	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	ACS	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	PUNP5	RPE	PYK	RPI	PPCK	S7PI	SDPDS	SDPTA	SERt2rpp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2727517798206442	0.27275177982064325	0.2239788214942217	0.0487729583265574	0.22397882149435752	0.048772958326557404	0.09587130863956776	0.048772958326557404	0.018420688124388667	0.27275177982064325	0.27275177982064325	0.2727517798207865	0.2239788214943575	0.04877295832655741	0.13857381292451015	0.04877295832655741	0.09587130863963214	0.04877295832655741	0.01842068812438866	0.2727517798204826	0.27275177982082444	0.2727517798206442	0.005233150034882783	0.2727517798206236	0.2239788214943701	0.048772958326557404	0.2239788214943701	4.419613800383169	0.048772958326557404	0.09587130863963012	0.048772958326557404	0.01842068812438866	0.2727517798205099	0.27275177982085097	0.1140826707655649	0.26689065178524346	0.266890651785161	0.2727517798205099	1.263920862733158	5.445001122383019	5.445001122383019	1.2639208627331577	0.04270250428494238	0.007326410048887171	0.1528079810196785	1.26392086273313	1.2539348160615873	1.2639208627331582	1.7995756340145763	0.047935654319816064	0.015176135101084372	0.009210344061720374	1.017115040791623	1.5841896448700936	-0.30038281200427264	4.841095608354122	0.023025860153666144	0.2135125214247118	0.30038281200427264	0.03453879023038553	-0.7075218847209044	0.0	0.8383506355940795	0.8383506355941108	6.8	66.92841256863244	0.00020932600148171332	-25.069622691537006	-23.805701828803763	5.44500112238318	0.0013606190093469195	0.00041865200273605296	0.1454815709707881	0.08163714054474276	0.08163714054467164	36.99999999999924	1.4203489871718677	1.4203489871719057	0.07232213348277128	4.4196138003831695	0.023025860153555684	0.023025860153555688	0.011512930076822699	0.16641417111031842	0.023025860153666144	0.047935654319816064	0.015176135101084372	0.009210344061720376	1.4203489871718677	1.2639208627331826	1.2539348160615496	0.16641417111031842	0.3202687821370677	0.16641417111033438	1.2539348160614736	15.648323740264914	0.22397882149422169	0.2239788214943575	0.0487729583265574	0.13857381292451015	0.0487729583265574	0.09587130863963214	0.0487729583265574	0.042702504284942364	0.018420688123440748	0.27275177982048254	0.2727517798206433	0.2727517798206433	2.9214100954346374	2.9214100954346804	7.2925947872381585	6.1050164710873105	0.08875422459229008	0.1486214609917112	0.04793565431981607	0.01517613510108437	0.009210344061720374	0.08373040055893159	-0.07776460951879471	15.648323740264914	0.10026715466899336	0.1664141711104321	0.1528079810195777	-0.0010466300068401324	5.000000000000059	5.0	0.6612608384124092	-0.001988597013450999	0.0019885970134866393	-3.816928939312106	0.5907036054912851	-0.02302586015377983	0.39771940265397326	0.39771940265404737	0.007326410048887171	0.0073264100488871714	0.0073264100488871714	0.15280798101967358	0.0	-31.077280128041252	-31.077280128041366	1.7995756340144453	0.15280798101967358	5.445001122383246	0.20827937138972175	0.20827937138983543	0.15280798101967358	0.09315007062150471	0.09315007062150471	0.4008592926748266	-0.40085929267479514	-0.40085929267490883	0.40085929267489806	-0.2773569518506065	0.2773569518507286	-4.419613800383104	0.27275177982064325	0.0052331500349194066	0.0052331500349194066	-0.05547139037003035	1.799575634014559	0.011512930076822699	6.105016471087083	0.2501445716691477	0.25014457166912507	0.09942985066346877	0.099429850663455	30.894983528912235	0.4008592926748267	0.12978212086591157	0.4299556068692709	0.049296273329105134	0.011512930076822699	0.16641417111031842	0.02302586015377983	0.02302586015377983	0.01779271011878336	0.02135125214247119	18.499999999999886	18.499999999999886	0.4008592926748266	0.023025860153645397	6.710304733138729	0.030896517806164186	0.00979645686536913	0.006028588840227158	0.0008373040058493236	0.0050238240334769205	0.001569945010293915	7.292594787238076	0.0008373040058493234	0.003783567475201021	0.0011753654976609912	0.22083893147350864	0.22083893147328126	0.000612278554347789	-0.08875422459220772	4.767648138449658	1.1947490855799288	1.1947490855799288	-15.648323740264914	-0.05547139037003035	-15.648323740265027	-0.23235186155079646	0.005023824033476921	0.0015699450102939145	0.042911830286339145	0.01360619009079046	0.008373040055871053	0.04291183028633915	0.01360619009079046	0.008373040055871053	1.2639208627331582	0.01779271011860802	1.263920862733195	0.023025860153574915	0.023025860153574915	0.1528079810196914	-0.2333984915576366	8.35866998334508	-0.2281653415227538	0.6600153487034627	0.00732641004888717	0.023025860153555688	-0.023025860153552458	0.6960089546440713	-1.8393371079740746	0.6960089546439576	0.15280798101980508	1.2539348160614736	0.14862146099171117	0.14862146099171117	0.14862146099171117	0.02135125214247119	0.02302586015355569	1.263920862733158	6.105016471087313	0.2773569518507287	-4.818069748200628	0.048772958326480875	-0.12036245080344088	-0.11303604075476414	-0.12036245080355457	7.214830177719477	0.16641417111033438	0.06384443042575785	0.06907758046099843	0.06907758046088475	0.0010466300070822556	0.023025860153645394	0.04270250428494237	0.06907758046099843	0.3855784945732239	0.06907758046088475	0.04270250428494238	0.023025860153645394	0.3412013822770235	0.04270250428487543	0.023025860153645397	0.08875422459229008	-0.9127334337842967	-0.9127334337844104	0.023025860153645394	0.023025860153645397	0.023025860153645397	0.023025860153645394	0.023025860153645394	1.2639208627331582	0.079543880530764	-30.695077197578485	0.02135125214247119	-4.018754507708422	30.894983528912288	-3.684879535480377	-3.684879535480377	0.19990633133420488	0.4940093632967546	25.069622691537006	-0.0816371405447418	-1.4203489871718529	-0.2668906517851326	-1.584189644870086	-2.9214100954346245	31.077280128041338	-0.8383506355941126	-1.1947490855799288	-0.19990633133414004	-0.09315007062161662	-5.0	-0.39771940265396655	-0.696008954644098	-0.2082793713898088	-0.06907758046087054	-0.06907758046087054	0.9127334337843562	3.6848795354804853	1.0466300069838814	-0.25014457166920145	-0.09942985066355803	-18.5	-0.22083893147335232
1	0.23385405529112932	0.23385405529112266	0.1920367146280766	0.04181734066318187	0.19203671462821242	0.04181734066318188	0.08219889280340471	0.04181734066318188	0.01579367372792065	0.23385405529112266	0.2338540552911227	0.23385405529125156	0.19203671462821242	0.04181734066318188	0.11881150007835307	0.04181734066318188	0.08219889280346909	0.04181734066318188	0.015793673727920645	0.23385405529097436	0.23385405529114528	0.23385405529112932	0.004486839126798259	0.23385405529120362	0.19203671462821603	0.04181734066318187	0.19203671462821603	4.900903376963486	0.04181734066318187	0.08219889280337611	0.04181734066318187	0.015793673727920645	0.23385405529097625	0.23385405529120362	0.09781309296926977	0.22882879547279322	0.2288287954728503	0.23385405529097625	1.0836703595828607	4.721698263129383	4.721698263129497	1.0836703595828607	0.036612607274948354	0.006281574777564667	0.13101570250352343	1.0836703595826975	2.1866887576773024	1.083670359582861	1.5429342389414458	0.041099446401734546	0.013011833467630613	0.00789683686348637	0.87206205269581	1.3582649141450247	-0.25754456588003904	4.20391702789371	0.019742092158026026	0.18306303637474172	0.25754456588015273	0.029613138236982195	-0.6066206499474447	0.0	0.718791628118581	0.7187916281186517	6.8	56.02376706645293	0.00017947356514014245	-21.654051054902425	-20.570380695319614	4.721698263129604	0.0011665781730698654	0.00035894713005291123	0.12473412772595552	0.06999469037857772	0.06999469037862127	30.931092774567848	2.329370241910374	2.329370241910283	0.06200811673295448	4.900903376962477	0.019742092157970677	0.019742092157970677	0.009871046079030192	0.14268148423309412	0.019742092158139712	0.04109944640173454	0.013011833467630617	0.007896836863486372	2.329370241910374	1.0836703595827428	2.186688757677706	0.14268148423309412	0.27459455456211257	0.14268148423315183	2.186688757677075	14.581483164084943	0.19203671462807656	0.1920367146282124	0.04181734066318187	0.11881150007835306	0.04181734066318187	0.08219889280346909	0.04181734066318187	0.03661260727494835	0.01579367372697274	0.2338540552909743	0.2338540552911227	0.23385405529112266	1.8183308699666334	1.8183308699672125	6.279192280485972	5.287587387476492	0.07609679159112605	0.12742623120202612	0.041099446401734546	0.013011833467630613	0.00789683686348637	0.07178942602953155	-0.06667442942455182	14.581483164085626	0.0859678376700368	0.1426814842332078	0.13101570250353234	-0.0008973678252459649	5.000000000000059	5.0	0.5669569920664725	-0.001704998868376606	0.001704998868413388	-5.442528434457017	1.5648217993189064	-0.019742092158026026	0.3409997736393231	0.34099977363950984	0.006281574777564667	0.006281574777564667	0.006281574777564668	0.13101570250351852	0.0	-25.693363085381975	-25.69336308538209	1.5429342389413705	0.13101570250351852	4.721698263129724	0.17857619724782126	0.17857619724793494	0.13101570250351852	0.07986573645757744	0.07986573645746375	0.34369187711532395	-0.3436918771153614	-0.3436918771153614	0.34369187711539534	-0.23780247372201302	0.237802473722091	-4.900903376962447	0.23385405529112266	0.004486839126831905	0.004486839126831905	-0.04756049474428892	1.5429342389414842	0.009871046079030193	5.287587387476378	0.2144709102625651	0.2144709102624347	0.08524994340980621	0.08524994340973535	25.643505387091068	0.343691877115324	0.11127361034539263	0.3686387026607463	0.04226602457504214	0.009871046079030192	0.1426814842332078	0.019742092158026026	0.019742092158026026	0.015255253031227767	0.01830630363747418	15.465546387283894	15.465546387283894	0.34369187711532395	0.019742092158060387	4.694973861115383	0.02649029820481557	0.008399362845429326	0.0051688386741103555	0.0007178942605553231	0.004307365561712919	0.0013460517378676641	6.279192280485867	0.0007178942605553231	0.003243984688653757	0.0010077440677045382	0.18934461115225076	0.18934461115213708	0.0005249601781015512	-0.07609679159111238	4.800784342768679	1.024363320020143	1.024363320020143	-14.581483164085057	-0.047560494744402604	-14.581483164084943	-0.199215657231548	0.004307365561712919	0.001346051737867664	0.03679208084002162	0.011665781729762953	0.007178942602931049	0.036792080840021626	0.011665781729762953	0.007178942602931049	1.0836703595828607	0.015255253031110508	1.083670359582662	0.019742092157989905	0.019742092157989905	0.13101570250353234	-0.20011302505702133	8.30481248717976	-0.19562618593033676	0.5658891243463936	0.006281574777564667	0.019742092157970677	-0.019742092158026026	0.5967496038683748	-1.5770252426212892	0.5967496038682611	0.13101570250364603	2.186688757677075	0.1274262312020261	0.12742623120202612	0.1274262312020261	0.018306303637474177	0.01974209215797068	1.0836703595828605	5.287587387476488	0.237802473722091	-4.1841749357357685	0.04181734066310128	-0.10319729991761051	-0.09691572513986557	-0.10319729991749682	6.212517851061534	0.1426814842331518	0.054739437347090324	0.05922627647430545	0.05922627647430545	0.0008973678254647552	0.019742092158060384	0.036612607274948354	0.05922627647430545	0.3305903068653606	0.05922627647430545	0.036612607274948354	0.019742092158060384	0.2925419110697184	0.03661260727483295	0.019742092158060387	0.07609679159112605	-1.8941468466072138	-1.8941468466073275	0.019742092158060384	0.019742092158060384	0.019742092158060384	0.019742092158060387	0.019742092158060384	1.083670359582861	0.06819995472790197	-25.472108132446124	0.018306303637474177	-4.557211499847199	25.643505387091107	-4.27095116355531	-4.270951163555537	0.17139725464517142	0.4235576135732799	21.654051054902425	-0.06999469037864259	-2.3293702419102833	-0.2288287954727677	-1.3582649141449545	-1.8183308699671472	25.693363085382032	-0.7187916281186641	-1.0243633200202567	-0.17139725464515276	-0.07986573645758366	-5.0	-0.3409997736413777	-0.5967496038683686	-0.17857619724798024	-0.05922627647423884	-0.05922627647423884	1.8941468466073106	4.270951163555363	0.8973678253663809	-0.21447091026252263	-0.08524994340989434	-15.465546387284304	-0.1893446111522188
2	0.2730626273874103	0.27306262738745235	0.22423408388599889	0.04882854350158928	0.22423408388613472	0.04882854350158928	0.09598057048576775	0.04882854350158928	0.01844168166688998	0.27306262738745235	0.2730626273874524	0.2730626273877002	0.22423408388613475	0.04882854350158928	0.13873174161923588	0.04882854350158928	0.09598057048583213	0.04882854350158928	0.018441681666889975	0.2730626273873518	0.27306262738752274	0.27306262738741033	0.00523911410925848	0.2730626273875032	0.22423408388613097	0.04882854350158928	0.22423408388613097	4.459249580473732	0.04882854350158928	0.09598057048572173	0.04882854350158928	0.018441681666889975	0.2730626273873895	0.2730626273875032	0.11421268759211789	0.2671948195893641	0.2671948195894629	0.2730626273873895	1.2653613179462218	5.449945138703924	5.449945138703811	1.2653613179462218	0.04275117113346813	0.0073347597532910985	0.15298213199724614	1.2653613179460308	1.2899627604750776	1.2653613179462218	1.801626559979164	0.04799028524291606	0.015193430917349648	0.009220840832971026	1.018274218326951	1.5859951014472244	-0.3007251498848973	4.84535137047849	0.023052102081692283	0.21375585566734054	0.3007251498848973	0.03457815312242474	-0.7083282276033742	0.0	0.8393060803408718	0.8393060803408616	6.8	66.93026449493584	0.0002095645644430988	-25.09440934154975	-23.82904802360349	5.449945138703916	0.0013621696687096119	0.00041912912877251074	0.1456473722439518	0.08173018010810082	0.08173018010813848	36.99999999999924	1.4565665891567494	1.456566589157319	0.0724045569933196	4.45924958047741	0.023052102081682315	0.02305210208168232	0.011526051040886014	0.16660382868178658	0.02305210208180597	0.047990285242916056	0.015193430917349652	0.009220840832971028	1.4565665891567494	1.2653613179461367	1.2899627604743433	0.1666038286816729	0.32063378350101085	0.16660382868179505	1.2899627604748503	15.699495067666135	0.2242340838859989	0.22423408388613472	0.04882854350158927	0.13873174161923585	0.04882854350158927	0.09598057048583211	0.04882854350158927	0.04275117113346812	0.018441681665942053	0.27306262738735176	0.2730626273874524	0.27306262738745235	4.999999999999127	4.9999999999987494	7.300275203811566	6.110712688424655	0.08885537529706909	0.14879084070961945	0.047990285242916056	0.015193430917349648	0.009220840832971026	0.08382582575211933	-0.0778532356669075	15.69949506766693	0.10038142633783567	0.16660382868190027	0.15298213199719157	-0.0010478228217607466	2.929807155210181	2.9298071552102556	0.6620144588756096	-0.0019908633616978477	0.001990863361824848	-3.8917382253491724	0.6272371828541736	-0.023052102081692283	0.3981726723216151	0.3981726723217207	0.007334759753291099	0.007334759753291099	0.007334759753291099	0.1529821319972412	0.0	-31.074314667004046	-31.074314667004046	1.8016265599791268	0.15298213199724123	5.449945138703924	0.2085167415577871	0.2085167415576734	0.15298213199724123	0.09325623114898463	0.09325623114898463	0.401316140787213	-0.4013161407872303	-0.4013161407872303	0.4013161407872844	-0.277673047803205	0.27767304780316304	-4.459249580477376	0.27306262738745235	0.005239114109493641	0.005239114109493642	-0.05553460956059553	1.8016265599791268	0.011526051040886014	6.110712688424542	0.2504296544337961	0.2504296544337876	0.0995431680803792	0.09954316808023123	30.889287311583644	0.401316140787213	0.1299300299153856	0.43044561523618086	0.04935245491151363	0.011526051040886014	0.1666038286816729	0.02305210208180597	0.02305210208180597	0.01781298797220643	0.021375585566734065	18.499999999999545	18.499999999999545	0.40131614078721295	0.023052102081772025	6.682091910545583	0.030931729702450464	0.009807621612972097	0.006035459454136676	0.000838258257781201	0.005029549545068185	0.0015717342326661851	7.300275203811472	0.000838258257781201	0.0037878795011181926	0.0011767050288103641	0.22109061542062136	0.221090615420394	0.0006129763510729744	-0.08885537529704379	2.6971904887483333	1.1961107076476765	1.1961107076476765	-15.699495067666135	-0.05553460956059553	-15.699495067666248	-0.23261666646180856	0.005029549545068185	0.001571734232666185	0.04296073569784786	0.013621696684683469	0.008382582575189828	0.04296073569784787	0.01362169668468347	0.008382582575189828	1.2653613179462218	0.017812987972160414	1.2653613179460952	0.023052102081701546	0.023052102081701546	0.15298213199730526	-0.23366448928379668	8.402164245977119	-0.22842537517431083	0.6607675497108233	0.007334759753291098	0.023052102081682322	-0.023052102081692283	0.6968021765625281	-1.8414333489772616	0.6968021765624144	0.15298213199741895	1.2899627604748503	0.14879084070961943	0.14879084070961943	0.14879084070961943	0.02137558556673406	0.023052102081682322	1.2653613179462218	6.110712688424699	0.2776730478031631	-4.822299268396819	0.0488285435015996	-0.12049962451897045	-0.11316486476539467	-0.12049962451862939	7.222421968144772	0.16660382868179502	0.06391719213556352	0.0691563062455316	0.0691563062455316	0.0010478228219971024	0.023052102081772025	0.04275117113346812	0.0691563062455316	0.38601792758765896	0.0691563062455316	0.04275117113346813	0.023052102081772025	0.3415902399392635	0.04275117113343185	0.023052102081772028	0.0888553752970691	-0.9483725205354858	-0.9483725205354858	0.023052102081772025	0.023052102081772028	0.023052102081772025	0.023052102081772028	0.023052102081772025	1.265361317946222	0.07963453446438962	-30.689153152601193	0.02137558556673406	-4.057933439684916	30.889287311583736	-3.723677959504471	-3.723677959501515	0.20013415898290532	0.494572371936556	25.09440934154975	-0.08173018010813493	-1.456566589157219	-0.26719481958938474	-1.5859951014466578	-5.0	31.074314667023856	-0.8393060803408439	-1.1961107076476765	-0.20013415898284048	-0.09325623114901305	-2.929807155210192	-0.39817267232169673	-0.6968021765625654	-0.20851674155775157	-0.0691563062454783	-0.0691563062454783	0.9483725205325282	3.723677959501657	1.0478228218987284	-0.2504296544338649	-0.09954316808038488	-18.5	-0.22109061542045882
3	0.2790580927060468	0.2790580927062984	0.22915745141567292	0.04990064129076126	0.22915745141580873	0.049900641290761265	0.09808795583959083	0.049900641290761265	0.018846594136620157	0.2790580927062984	0.27905809270629844	0.27905809270650117	0.22915745141580876	0.04990064129076126	0.1417777876983426	0.04990064129076126	0.0980879558396552	0.04990064129076126	0.018846594136620154	0.279058092706294	0.279058092706294	0.27905809270604687	0.005354146060994935	0.27905809270646387	0.22915745141574462	0.04990064129076126	0.22915745141574462	6.115124425518793	0.04990064129076126	0.09808795583955998	0.04990064129076126	0.01884659413662015	0.2790580927063502	0.2790580927063502	0.11672038413593458	0.27306144912071534	0.27306144912085983	0.2790580927062365	1.5651604003995392	4.851482436276115	4.851482436276115	1.5651604003995392	0.04368983185875177	0.007495804485570154	0.15634106498478073	1.5651604003993498	0.3490903231855782	1.5651604003995396	1.841183747504965	0.0490439779198276	0.01552702357707055	0.009423297067836126	1.0406318284435656	1.8928341393400387	-0.3073279839082943	4.233613980857915	0.0235582426688552	0.2184491592937588	0.307327983908408	0.03533736400322596	-0.7238805474634091	0.2720163354297256	1.129750534421264	1.1297505344211913	6.8	67.11485547004611	0.00021416584252165194	-28.273326506898343	-26.708166106497742	4.851482436276067	0.0013920779761065205	0.00042833168470224336	0.14884526049920738	0.08352467855349602	0.08352467855343093	36.99999999999924	0.5193521679289391	0.519352167966872	0.07399429856491224	6.115124425488698	0.023558242668845066	0.02355824266884507	0.011779121334467388	0.17026184474354977	0.023558242668968887	0.04904397791982759	0.015527023577070555	0.009423297067836128	0.5193521679289391	1.5651604003993957	0.3490903231914048	0.17026184474354977	0.32767373894063817	0.17026184474356218	0.3490903231853508	18.867169776384912	0.22915745141567292	0.22915745141580873	0.049900641290761244	0.1417777876983426	0.049900641290761244	0.0980879558396552	0.049900641290761244	0.04368983185875176	0.018846594135672252	0.279058092706294	0.27905809270629844	0.27905809270629833	4.999999999998806	4.9999999999914735	9.35664580929381	5.798774381260046	0.09080631719667824	0.1520577481358517	0.0490439779198276	0.01552702357707055	0.009423297067836126	0.0856663369781657	-0.07956261046797408	18.867169776389574	0.10258543853102618	-0.9968177119600341	0.156341064984872	-0.0010708292120398255	4.999999999998532	5.0	0.6765498962833106	-0.0020345755034441027	0.0020345755034434487	-6.7231768669063285	2.6450823320986956	-0.023558242669082574	2.7410742140521864	2.741074214052219	0.007495804485570155	0.007495804485570155	0.007495804485570156	0.15634106498477582	1.1670795567033607	-34.8096915451797	-34.80969154523473	1.8411837475049424	0.15634106498477582	4.851482436276228	0.21309501323264612	0.2130950132327598	0.15634106498477582	0.09530379988802906	0.09530379988791537	0.41012758828190987	-0.4101275882819664	-0.4101275882818527	0.41012758828198126	-0.2837697412394391	0.28376974123944165	-6.115124425488716	0.2790580927062984	0.005354146061121539	0.005354146061121539	-0.05675394824777413	1.8411837475049424	0.011779121334467388	5.798774381259818	0.2559281817216096	0.2559281817216288	0.10172877516130925	0.1017287751612912	31.201225618790545	0.41012758828191	0.13278282231578942	0.4398966403819031	0.05043605589582967	0.011779121334467388	0.17026184474354977	0.0235582426688552	0.0235582426688552	0.018204096607860265	0.021844915929375888	18.500000000001023	18.500000000001023	0.41012758828190987	0.023558242668934776	7.079878026931074	0.031610878344861565	0.010022961426419523	0.006167976262412014	0.0008566633700416645	0.005139980218630967	0.0016062438181545543	9.356645809293797	0.0008566633700416646	0.0038710476021451626	0.00120254120514599	0.22594496377939777	0.2259449637791704	0.0006264350894134384	-0.09080631719666599	4.762275914886345	1.2223729623177633	1.2223729623177633	-18.867169776384912	-0.05675394824777413	-18.867169776385026	-0.23772408511410958	0.005139980218630968	0.0016062438181545541	0.04390399770119662	0.013920779758916002	0.008566633697794463	0.04390399770119663	0.013920779758916002	0.008566633697794463	1.5651604003995392	0.018204096607695265	1.5651604003993926	0.023558242668864294	0.023558242668864294	0.1563410649847583	-0.2387949143261494	10.057565668047072	-0.23344076826515447	1.2193082803762578	0.007495804485570155	0.02355824266884507	-0.0235582426688552	-0.4549781305745455	-1.8818645492715405	-0.4549781305746592	0.1563410649847583	0.3490903231848961	0.1520577481358517	0.1520577481358517	0.1520577481358517	0.021844915929375885	0.023558242668845073	1.5651604003995392	5.798774381260036	0.2837697412394416	-4.2100557381889985	0.04990064129071925	-0.12314535940618043	-0.1156495549206511	-0.12314535940618043	9.277083198825835	0.17026184474356218	0.06532058194542385	0.07067472800690666	0.07067472800690666	0.001070829212322682	0.023558242668934772	0.04368983185875177	0.07067472800690666	0.3944934817837975	0.07067472800690666	0.043689831858751776	0.023558242668934772	0.3490903231854024	0.043689831858614525	0.02355824266893478	0.09080631719667824	2.2737367544323206e-13	0.0	0.023558242668934776	0.023558242668934776	0.023558242668934776	0.023558242668934776	0.023558242668934776	1.5651604003995394	0.0813830201291239	-30.996697239255923	0.021844915929375885	-5.704996837163549	31.201225618790595	-5.363402318507269	-5.363402318563999	0.20452837953496328	0.5054313881703365	28.273326506898343	-0.08352467855353929	-0.5193521679557618	-0.2730614491207257	-1.8928341393377681	-5.0	34.80969154527378	-1.1297505344215724	-1.2223729623177633	-0.20452837953524394	-0.09530379988806459	-5.0	-2.741074214052313	0.45497813057439007	-0.21309501323271807	-0.07067472800685515	-0.07067472800690844	5.24638110732667e-11	5.363402318521928	1.070829212224308	-0.25592818172169096	-0.10172877516134182	-18.5	-0.22594496377926276
