	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	2AGPA140tipp	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	AGMHE	ACt2rpp	ACtex	ADA	ACALD	AGPAT140	ACCOAC	ALAtex	AGPAT160	AGPAT161	AGPAT181	ADEt2rpp	ADEtex	ADK1	ARGtex	ASAD	AKGDH	ALCD2x	ALAALAr	ASNS1	ASNS2	ASPK	ALAR	ALATA_L	ALAt2pp	ASPTA	ASPt2_2pp	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DADNt2pp	DADNtex	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR100y	EAR120x	EAR120y	EAR121x	EAR121y	EAR140x	EAR140y	EAR141x	ETOHt2rpp	ETOHtex	EAR141y	EAR160x	EAR160y	EAR161x	EAR161y	FA140ACPHi	EAR181x	EAR181y	EAR40x	EAR40y	EAR60x	EAR60y	FACOAE140	EAR80x	EAR80y	FACOAL140t2pp	FRUpts2pp	FRUptspp	FRUtex	FBA	FTHFD	FUM	G1PACT	G1PTT	GALKr	G3PAT140	G3PAT160	G3PAT161	G3PAT181	GALUi	GALabcpp	GALt2pp	G3PD2	GALtex	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYt4pp	GLYtex	GMHEPAT	GMHEPK	GLUabcpp	GLUt2rpp	GMHEPPA	GMPS2	GLUt4pp	GLUtex	FGLU	FHL	FLDR	GLYCLTDx	GLYCLTt2rpp	GLYCLTtex	GLYCtex	H2Otex	H2Otpp	FORAMD	HCO3E	FORtex	HYD1pp	Htex	ICDHyr	FORtppi	ICL	ILEabcpp	ILEt2rpp	ILEtex	IMPD	FRUK	HISDr	INSK	HISt2rpp	HIStex	INSt2pp	INStex	IZPN	HSDy	HSK	KAS14	KAS15	KDOPP	KDOPS	LPLIPAL2A140	MAN6PI	MCOATA	MCTP1App	MDH	ME1	ME2	LYSt2pp	LYStex	METabcpp	METtex	NADH16pp	NADHNQR	LEUabcpp	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	MTHFC	NDPK8	NH4tex	NH4tpp	MTHFD	LPADSS	O2tex	O2tpp	NTD5	PA140abcpp	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PFL	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGCD	PGI	PIt2rpp	PItex	PLIPA1A140pp	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSERT	PSP_L	PSSA160	PSSA161	PSSA181	PTAr	RNDR1	PUNP1	PUNP2	RNDR2	RNDR3	RNTR1c	RPE	PYK	PYNP2r	RPI	PPCK	S7PI	SDPDS	SDPTA	SERt2rpp	SERt4pp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	THMDt2pp	THMDtex	SUCCt3pp	SUCCtex	SUCDi	THRS	SUCOAS	THYMt3pp	THYMtex	T2DECAI	TALA	TKT1	TKT2	TMDK1	TPI	TMDPP	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGLT	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	URCN	UDPG4E	URIK2	PROt2rpp	URIt2pp	URItex	USHD	PROt4pp	VALabcpp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_glyclt_e	EX_dad_2_e	EX_dcyt_e	EX_ac_e	EX_ade_e	EX_adn_e	EX_etoh_e	EX_h_e	EX_ala__L_e	EX_arg__L_e	EX_for_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_gal_e	EX_pro__L_e	EX_his__L_e	EX_glu__L_e	EX_gly_e	EX_ser__L_e	EX_succ_e	EX_glyc_e	EX_ile__L_e	EX_thym_e	EX_thymd_e	EX_trp__L_e	EX_ins_e	EX_tyr__L_e	EX_ura_e	EX_uri_e	EX_val__L_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_nh4_e	EX_o2_e	EX_phe__L_e
0	0.40449846836836706	0.40449846836838493	0.33216681592768516	0.0723316524408122	0.332166815927821	0.0723316524408122	0.14217981466767865	0.07233165244081219	0.027318392337977875	0.404498468368385	0.4044984683683849	0.4044984683684117	0.332166815927821	0.07233165244081222	0.0	0.20550881508778754	0.0723316524408122	0.14217981466774005	0.07233165244081219	0.02731839233797788	0.40449846836838504	0.404498468368385	0.404498468368385	0.00776090691419995	-20.020004786059644	0.40449846836850156	0.3321668159278488	0.0723316524408122	0.3321668159277351	0.07233165244081219	0.1421798146677702	0.07233165244081219	0.027318392337977875	0.4044984683682742	0.4044984683683879	0.16918777072893243	3.93997392354568	3.939973923545722	0.0	0.0	0.0	0.010865269679920644	-20.083333786479784	-20.083333786479784	0.2266184819055367	0.0	0.0	2.668820669656575	0.0	0.07108990733387001	0.02250663005141715	0.013659196168988938	-8.54416767091027	-8.544167670909928	0.7124512547248969	0.47496750315087866	-0.4454760568767142	2.2580647721136597	-10.000000000001023	0.034147990422525254	0.0	0.3166450021005444	0.4454760568768279	0.051221985633674194	-1.0492746148033802	0.0	-1.1368683772161603e-13	0.0	1.2432972876600845	1.2432972876600843	6.8	65.24032315379009	0.0003104362765498081	-27.837313695327452	-27.83731369532734	0.0	0.0020178357975737526	0.0006208725530996162	0.21575321221572177	0.1210701478619729	0.12107014786192849	36.999999999999986	4.999999999998102	4.999999999998181	0.10725573355432516	4.999999999999025	4.999999999998408	0.03414799042267716	0.03414799042267716	0.01707399521130387	0.0	0.03414799042263894	0.07108990733387002	0.02250663005141715	0.013659196168988938	4.999999999997994	9.999999999996655	0.24679683987233147	0.47496750315081665	6.016619275731029e-13	4.999999999997954	22.092215635797515	0.3321668159275357	0.0	0.33216681592776753	0.0	0.07233165244081054	0.0	0.20550881508776825	0.0	0.07233165244071212	-10.00000000000125	-10.000000000001137	0.0	0.1421798146677357	0.0	0.07233165244080747	0.0	0.0633290004201089	0.02731839233797602	0.0	0.4044984683685925	0.0	0.4044984683683121	0.0	0.0	0.4044984683683558	0.0	0.0	0.0	0.0	0.0	4.763561205794076	0.0	2.258064772118132	0.13162498126543337	0.22040975636410445	0.0	0.0	0.07108990733387001	0.022506630051417148	0.013659196168988934	0.12417451062789822	0.0	0.0	-0.11532707674450648	1.8890452039858592e-13	22.09221563579763	0.14869897647671237	1.3907613466068356e-13	0.22661848189545708	-0.0015521813828627273	0.9806681976821834	-0.0029491446274505506	0.0029491446275042113	-0.591633732288642	1.7662758991777991	-0.03414799042275263	0.8366257653538324	0.0	0.8366257653539151	0.010865269679920644	0.010865269679920643	0.0	2.2338989320176097	0.010865269679920643	0.22661848189545192	0.0	2.2338989320176097	0.9197744979991789	0.0	0.0	1.3185658897253303e-13	-4.547473508864641e-13	-6.592829448626649e-13	0.0	0.0	0.0	0.9197744979991789	2.6688206696564976	-0.9197744979991788	0.0	-9.95128314772569	1.1368683772161603e-12	0.9197744979991789	1.31856588972533e-13	0.0	0.30888409518627213	0.3088840951863858	0.22661848189545186	0.0	0.9197744979991285	0.2266184818954519	1.0579186410724333	1.0579186410723196	0.0	5.115907697472721e-12	0.9197744979991789	-0.4113280664539616	0.4113280664541387	0.0	0.40449846836820574	0.00776090691422903	0.007760906914229031	0.0	-0.08226561329081505	2.6688206696572934	0.01707399521130387	0.0	0.0	2.258064772119267	0.3709713505001477	0.3709713505000991	0.14745723137035163	0.14745723137036748	34.445468583758355	0.296466644123484	0.0	0.5944854696299444	0.6984816222811787	0.637636112073551	0.07310774313157253	0.01707399521130387	0.24679683987244516	0.03414799042263894	0.5944854696298307	0.03414799042263894	0.0	0.02638708350843899	-6.943496445008577	-6.943496445008577	1.1368683772161603e-13	0.03166450021005445	18.5	18.5	0.0	0.0	0.03414799042260774	23.224948905356516	0.0458203944216082	0.014528417743436746	0.008940564765191845	0.0012417451062224885	0.007450470637191963	0.0023282720744216743	4.763561205794001	0.0	0.0012417451062224885	0.005611135698519683	0.0017430996930888054	0.3275102717803975	0.3275102717801701	0.0009080261089106401	-0.13162498126564515	1.6015884122777476e-13	-0.34458426699211486	1.7718460921354335	1.7718460921354335	0.0	-22.092215635797743	-0.08226561329092874	-22.092215635797515	-0.34458426699211486	0.007450470637191963	0.0023282720744216743	0.06363943669667806	0.02017835797699548	0.012417451062766451	0.0	3.0043654589117207e-13	0.06363943669667806	0.020178357976995482	0.01241745106276645	20.020004786059644	0.026387083508410562	3.544167670911179	4.9999999999990905	0.034147990422607175	0.034147990422607175	0.0	5.349975332233271	22.050306738461007	4.493988869193117	5.3577362391475845	0.0	0.010865269679920643	0.03414799042267715	-0.03414799042263894	0.7854037797198998	0.0	-1.9318294272760568	0.7854037797197861	8.038156540104296	9.999999999997158	0.22040975636410448	0.22040975636410448	0.22040975636410448	0.03166450021005445	0.03414799042267716	0.24679683987245601	0.24679683987244516	7.548425182995732e-12	0.0	2.2580647721181197	0.41132806645413866	-2.2239167816942427	0.0	0.0	0.07233165244076645	2.6695550312767864	2.680420300956712	2.6695550312771275	0.24679683987245601	4.648234129049683	2.2737367544323206e-13	0.0	0.0946830643536249	0.10244397126780314	0.10244397126780314	0.0015521813829663836	0.0	0.03414799042260774	0.0633290004201089	0.10244397126780314	0.5718236214410126	0.10244397126780314	0.0633290004201089	0.03414799042260774	0.0	0.0633290004200262	0.03414799042260774	0.13162498126543337	-9.493988869191412	-9.493988869191412	0.03414799042260774	0.03414799042260774	0.03414799042260774	0.03414799042260774	0.03414799042260774	0.9197744979991088	0.11796578509631672	0.5060111308083441	0.0	4.999999999999948	5.0	0.031664500210054444	0.296466644123549	0.0	0.49514586112786674	0.49514586112775305	0.2964666441237114	0.0	27.837313695327452	-0.12107014786199066	0.0	-5.0	-5.0	20.083333786479756	8.544167670909848	-3.9399739235457223	10.000000000001139	9.951283147725661	0.0	-0.4749675031507996	0.9197744979991788	0.0	0.0	-1.2432972876601314	-1.7718460921354335	-2.842170943040401e-14	-0.2964666441237318	-1.0579186410724435	-2.233898932017496	-0.8366257653537774	-0.7854037797196014	0.0	0.0	-0.30888409518630855	0.0	-0.24679683987236878	-0.10244397126777915	-5.128342195348523e-12	-0.10244397126777915	9.493988869191453	-5.0	-0.4951458611278827	-0.5944854696297526	1.5521813828458062	-0.37097135050026164	-0.1474572313705229	6.943496445008583	-18.5	-0.3275102717802403
1	0.3996713999361508	0.3996713999361518	0.32820291475923585	0.07146848517702839	0.3282029147593717	0.07146848517702839	0.1404831167843611	0.07146848517702838	0.026992389251226902	0.3996713999361519	0.39967139993615186	0.39967139993617856	0.32820291475937174	0.07146848517702839	0.02299096427591708	0.20305638277609275	0.07146848517702839	0.1404831167844225	0.07146848517702838	0.026992389251226906	0.39967139993615197	0.39967139993615186	0.39967139993615186	0.007668292400921928	-19.623103069332274	0.3996713999363237	0.3282029147594585	0.07146848517702838	0.32820291475923113	0.07146848517702838	0.14048311678436676	0.07146848517702836	0.026992389251226902	0.399671399935869	0.3996713999363237	0.16716877432059704	3.4915200050625628	3.491520005080474	0.0	2.3646862246096134e-11	2.3646862246096134e-11	0.010735609361326507	-19.68567633532416	-19.68567633539135	0.22391413807418709	0.0	0.02299096427591708	2.6369723908293237	0.0	0.07024155839221125	0.022238047962900725	0.013496194625613451	-8.100437092648008	-8.100437092667903	0.7269402066626753	0.4692994949380136	-0.44015998381451027	2.5234049803986274	-10.000000000009322	0.03374048656405648	0.0	0.3128663299586582	0.44015998381462396	0.050610729845971036	-1.0367531326078279	0.0	9.094947017729282e-13	0.0	1.2284604426363894	1.2284604426364467	6.8	65.12733128030311	0.00030673169601413974	-27.931697885808603	-27.93169788580849	0.0	0.0019937560241487517	0.0006134633921419663	0.21317852874649543	0.11962536145478112	0.11962536145472313	36.999999999999986	4.999999999999948	5.000000000011255	0.10597580098078652	4.99999999998017	4.999999999998408	0.03374048656423844	0.03374048656423845	0.016870243282084512	0.0	0.03374048656405648	0.07024155839221125	0.022238047962900725	0.013496194625613451	4.999999999999948	9.999999999996065	0.2438516983501131	0.4692994949379873	6.016619275731029e-13	5.0	21.37829851704862	0.32820291475925034	0.0	0.3282029147593453	0.0	0.07146848517702774	0.0	0.20305638277609014	0.0	0.07146848517694114	-10.00000000000955	-10.000000000009663	0.0	0.14048311678443298	0.0	0.07146848517703139	0.0	0.016591337439897495	0.026992389251223974	0.0	0.3996713999385362	0.0	0.3996713999334233	0.0	0.02299096427591708	0.39967139993613143	0.0	0.02299096427591708	0.0	0.0	0.0	4.478869380216565	0.0	2.523404980362784	0.13005423912017872	0.21777950418690914	1.1368683772161603e-13	0.02299096427591708	0.07024155839221123	0.022238047962900725	0.013496194625613451	0.1226926784153093	0.0	2.6382060296685257e-13	-0.11395082507726784	1.8890452039858592e-13	21.37829851704896	0.14692448240223835	1.3907613466068356e-13	0.2239141381077161	-0.0015336584800706987	0.9689654277839298	-0.002913951112304858	0.002913951112457231	0.0	1.4529113612076117	-0.03374048656417017	0.8266419208221609	0.0	0.826641920822226	0.010735609361326509	0.010735609361326509	0.0	2.5281678391914966	0.010735609361326509	0.2239141381076313	0.0	2.528167839191383	0.8801580842533137	0.0	0.0	1.3185658897253303e-13	-4.547473508864641e-13	-6.592829448626649e-13	0.0	0.0	-0.0229909642758912	0.8801580842533138	2.6369723908292144	-0.8801580842532608	0.0	-9.030295353140787	1.1368683772161603e-12	0.8801580842533138	1.31856588972533e-13	0.0	0.3051980375577159	0.3051980375578296	0.22391413810763133	0.0	0.8801580842533667	0.22391413810763133	1.0166536889902318	1.0166536889914823	0.0	2.3874235921539366e-12	0.8801580842534812	-0.4064194972501127	0.40641949725021786	0.0	0.3996713999359727	0.0076682924009475045	0.007668292400947505	0.02299096427591708	-0.0812838994501135	2.6369723908300102	0.016870243282084516	0.0	0.0	2.5234049803492837	0.3665443767652908	0.36654437676509133	0.14569755561800263	0.14569755561797137	34.183666249920805	0.29292876971612714	0.0	0.587391197912666	0.6901463160854746	0.6300269036621557	0.07223531441627529	0.016870243282084516	0.2438516983501131	0.033740486564283856	0.587391197912666	0.033740486564283856	0.0	0.02607219416324824	-7.1553099100619875	-7.1553099100619875	1.1368683772161603e-13	0.031286632995865836	18.5	18.5	0.0	0.02299096427591708	0.033740486564169024	22.789801099287335	0.04527359833519407	0.014355043374573731	0.008833872845891528	0.0012269267840974447	0.007361560704441699	0.002300487720437217	4.478869380216885	0.0	0.0012269267840974445	0.00554417540541714	0.001722298473405775	0.3236019393200422	0.32360193931981485	0.0008971902108567017	-0.13005423912022707	3.3896817498970535e-13	-0.3404721826024115	1.7507018282486797	1.7507018282486797	0.02299096427591708	-21.37829851704896	-0.08128389944999981	-21.37829851704862	-0.3404721826024115	0.007361560704441699	0.0023004877204372163	0.06287999768776956	0.019937560242463515	0.012269267841516008	0.0	3.0043654589117207e-13	0.06287999768776954	0.019937560242463515	0.012269267841516008	19.623103069403555	0.026072194163253376	3.1004370926677893	4.9999999999802185	0.03374048656416847	0.03374048656416847	0.0	5.058285554030931	21.336889738077254	4.500027335462619	5.065953846431853	0.0	0.010735609361326507	0.03374048656423845	-0.033740486564283856	0.7760311909755728	0.0	-1.9317669721348238	0.7760311909754591	7.600464428128703	9.999999999996362	0.21777950418690917	0.2177795041869092	0.21777950418690914	0.03128663299586583	0.03374048656423845	0.2438516983501035	0.2438516983501131	3.244498543568341e-11	0.0	2.523404980362804	0.4064194972502178	-2.489664493830901	0.0	0.0	0.0714684851769789	2.5237749723347633	2.53451058169685	2.5237749723359	0.2438516983501035	4.364918555139411	2.2737367544323206e-13	0.0	0.09355316729159031	0.10122145969251051	0.10122145969251051	0.0015336584803100784	0.0	0.033740486564169024	0.06257326599173166	0.10122145969251051	0.5649997841020422	0.10122145969251051	0.06257326599173167	0.033740486564169024	0.0	0.06257326599165935	0.033740486564169024	0.1300542391201787	-9.500027335478535	-9.500027335478649	0.033740486564169024	0.033740486564169024	0.033740486564169024	0.033740486564169024	0.033740486564169024	0.8801580842534281	0.11655804449435436	0.4999726645421218	0.0	4.999999999999948	5.0	0.03128663299586583	0.29292876971619475	0.0	0.4892370551804106	0.4892370551802969	0.2929287697162408	0.0	27.931697885808603	-0.11962536145478087	0.0	-5.0	-5.0	19.685676335391317	8.100437092667923	-3.491520005080452	10.000000000009594	9.030295353140744	0.0	-0.46929949493795053	0.8801580842532608	0.0	0.0	-1.228460442636444	-1.7507018282486797	-2.1227464230832993e-13	-0.29292876971625414	-1.0166536889915707	-2.528167839191354	-0.8266419208221327	-0.7760311909752984	0.0	0.0	-0.3051980375577834	0.0	-0.2438516983500829	-0.10122145969248475	-2.3714363805993344e-12	-0.10122145969248475	9.50002733547859	-5.0	-0.48923705518034843	-0.5873911979125319	1.533658480189501	-0.36654437676526097	-0.14569755561811526	7.155309910061945	-18.5	-0.323601939319917
2	0.39983451750310317	0.3998345175030989	0.3283368639508194	0.0714976535523919	0.3283368639509552	0.0714976535523919	0.1405404520458053	0.07149765355239189	0.027003405633338442	0.39983451750309895	0.39983451750309895	0.39983451750312554	0.32833686395095524	0.0714976535523919	0.0	0.20313925601425004	0.0714976535523919	0.14054045204586665	0.07149765355239188	0.02700340563333845	0.399834517503099	0.3998345175030989	0.3998345175030989	0.007671422054954746	-19.621520794560297	0.39983451750333643	0.3283368639509945	0.07149765355239189	0.3283368639507671	0.07149765355239189	0.14054045204591148	0.07149765355239188	0.027003405633338445	0.3998345175034501	0.39983451750299537	0.1672370007939325	3.491679795853811	3.4916797958467214	0.2938594878486728	1.1368683772161603e-13	1.1368683772161603e-13	0.010739990876939054	-19.68411959852881	-19.684119598543248	0.224005523998801	0.0	0.0	2.638048616251514	0.0	0.07027022602293333	0.022247123959526716	0.013501702816669221	-8.100437271054034	-8.10043727105915	0.7042365446409349	0.4694910297635033	-0.4403396259546071	2.5244348556206675	-10.000000000002501	0.033754257041778146	0.0	0.31299401984222386	0.4403396259546071	0.050631385562383	-1.0371762618298135	0.0	1.2505552149377763e-12	0.0	1.2289618132073583	1.2289618132074338	6.8	65.1317048826179	0.00030685688216181006	-27.93350659110081	-27.933506591100695	0.0	0.001994569734279139	0.000613713764437307	0.21326553312794452	0.1196741840573209	0.11967418405731678	36.999999999999986	4.999999999999948	5.000000000001933	0.10601905279906987	4.999999999992959	4.999999999998181	0.03375425704187787	0.03375425704187787	0.016877128520904228	0.0	0.033754257041778146	0.07027022602293331	0.022247123959526712	0.013501702816669223	4.999999999999948	9.99999999999469	0.24395122134751546	0.46949102976333573	6.016619275731029e-13	5.0	21.377432588728766	0.3283368639503906	0.0	0.32833686395094663	0.0	0.071497653552392	0.0	0.2031392560142425	0.0	0.07149765355284324	-10.000000000002728	-10.000000000002615	0.0	0.14054045204587012	0.0	0.07149765355239153	0.0	0.06259880396844478	0.027003405633337994	0.0	0.39983451750439136	0.0	0.39983451750161775	0.0	0.0	0.3998345175030946	0.0	0.0	0.0	0.0	0.0	4.47849343991777	0.0	2.5244348556120713	0.13010731805217068	0.21786838636076364	1.1368683772161603e-13	0.0	0.07027022602293333	0.022247123959526712	0.013501702816669221	0.12274275287945267	0.0	2.6382060296685257e-13	-0.11399733173573168	1.8890452039858592e-13	21.377432588728652	0.14698444657305004	1.3907613466068356e-13	0.22400552400472407	-0.0015342844109227372	0.9693608908645023	-0.002915140380878256	0.0029151403809806365	0.0	1.453504336752303	-0.033754257041778146	0.826979297524201	0.0	0.8269792975240762	0.010739990876939054	0.010739990876939054	0.0	2.528220148225614	0.010739990876939054	0.224005524004693	0.0	2.5282201482253868	0.8814968125366953	0.0	0.0	1.3185658897253303e-13	-4.547473508864641e-13	-6.592829448626649e-13	0.0	0.0	0.0	0.8814968125366953	2.638048616251467	-0.8814968125346786	0.0	-9.026430490192183	6.821210263296962e-13	0.8814968125366953	1.31856588972533e-13	0.0	0.3053225977872671	0.3053225977872671	0.22400552400469304	0.0	0.8814968125367386	0.224005524004693	1.0180481251150013	1.0180481251140918	0.0	-3.524291969370097e-12	0.8814968125368629	-0.40658536891271524	0.40658536891269276	0.2938594878486728	0.1059750296548164	0.007671422054956466	0.007671422054956465	0.0	-0.08131707378242936	2.638048616251126	0.016877128520904228	0.0	0.0	2.524434855617994	0.3666939742269191	0.3666939742269051	0.1457570190441729	0.1457570190440265	34.18251682188842	0.2930483224992031	0.0	0.58763092940967	0.6904279849463819	0.6302840360353912	0.07226479575706435	0.016877128520904224	0.24395122134762914	0.03375425704189183	0.58763092940967	0.03375425704189183	0.0	0.026082834986937087	-7.15814857511964	-7.15814857511964	2.2737367544323206e-13	0.03129940198422239	18.5	18.5	0.0	0.0	0.033754257041808455	22.789511246380684	0.04529207581246298	0.014360902086878506	0.008837478207309853	0.001227427528738878	0.007364565172290301	0.0023014266166399054	4.478493439919634	0.0	0.001227427528738878	0.00554643814526562	0.0017230013936961877	0.32373401071924945	0.3237340107190221	0.0008975563803757501	-0.13010731805218256	6.898871510207143e-14	-0.34061113924053643	1.7514163408188779	1.7514163408188779	0.0	-21.377432588728652	-0.08131707378254305	-21.377432588728766	-0.34061113924053643	0.007364565172290302	0.002301426616639905	0.06290566085064303	0.019945697342886815	0.012274275287930346	0.0	3.0043654589117207e-13	0.06290566085064303	0.01994569734288681	0.012274275287930346	19.621520794570188	0.026082834986883845	3.1004372710610824	4.999999999992951	0.03375425704180789	0.03375425704180789	0.0	5.058146090392938	21.336006909628868	4.499823282018156	5.065817512448007	0.0	0.010739990876939052	0.03375425704187787	-0.033754257041778146	0.7763479119616932	0.0	-1.9095550350755275	0.7763479119615795	7.600260553081057	9.99999999999477	0.21786838636076367	0.21786838636076367	0.21786838636076367	0.03129940198422239	0.03375425704187788	0.24395122134758843	0.24395122134762914	1.8275134653568617e-11	0.0	2.5244348556120677	0.4065853689126928	-2.4906805985883693	0.0	0.0	0.07149765355245563	2.5237030497564774	2.5344430406339598	2.5237030497571595	0.24395122134758845	4.364496108182038	2.2737367544323206e-13	0.0	0.09359134907049962	0.10126277112533444	0.10126277112533444	0.0015342844111118708	0.0	0.033754257041808455	0.06259880396844476	0.10126277112533444	0.5652303770095841	0.10126277112533444	0.06259880396844478	0.03375425704180845	0.0	0.06259880396828521	0.03375425704180845	0.13010731805217068	-9.499823282020088	-9.499823282020088	0.033754257041808455	0.033754257041808455	0.033754257041808455	0.03375425704180845	0.033754257041808455	0.8814968125368264	0.11660561523524393	0.500176717983506	0.0	4.999999999999948	5.0	0.03129940198422239	0.2930483224993371	0.0	0.489436727106181	0.489436727106181	0.2930483224993168	0.0	27.93350659110081	-0.11967418405736918	0.0	-5.0	-5.0	19.68411959854327	8.100437271059105	-3.491679795846669	10.00000000000261	9.026430490192126	0.0	-0.4694910297634065	0.8814968125346786	0.0	0.0	-1.2289618132074915	-1.7514163408188779	-2.1227464230832993e-13	-0.29304832249929635	-1.0180481251141256	-2.528220148225418	-0.8269792975239918	-0.7763479119614711	0.0	0.0	-0.30532259778720405	0.0	-0.24395122134758207	-0.1012627711252625	1.865174681370263e-14	-0.1012627711252625	9.499823282020124	-5.0	-0.48943672710624586	-0.5876309294095927	1.5342844109912934	-0.36669397422701167	-0.14575701904417038	7.158148575119625	-18.5	-0.323734010719102
