	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	PUNP5	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	SERt2rpp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.27249185047825847	0.2724918504782585	0.2237653722268711	0.04872647825152324	0.2237653722268711	0.04872647825152326	0.09577994437344756	0.04872647825152326	0.018403133416598348	0.2724918504782043	0.2724918504782043	0.27249185047837265	0.22376537222687115	0.04872647825152326	0.1384417536579017	0.04872647825152327	0.09577994437343712	0.04872647825152327	0.018403133416598348	0.2724918504782742	0.27249185047810326	0.2724918504782585	0.005228162902540134	0.042661809284368246	0.2724918504783318	0.2237653722269215	0.04872647825152325	0.22376537222669413	2.4570941801096504	0.04872647825152326	0.09577994437336201	0.04872647825152326	0.018403133416598348	0.2724918504783318	0.2724918504781044	0.11397395128076347	0.26663630803395466	0.2666363080340943	0.2724918504783318	0.0	6.912823772643833	6.912823772643833	0.0	0.0073194280635092875	0.1526623567531912	-1.1368683772161603e-13	3.741967495029712	0.0	1.797860658911381	0.04788997218671855	0.015161672417462456	0.009201566708351787	0.9734839324535187	0.3199635696335008	-0.30009655060382556	6.309493773694611	0.02300391677101743	0.2133090464222706	0.30009655060393925	0.034505875156696675	-0.706847624419197	0.603329998949448	1.4408816959311657	1.440881695931239	6.8	67.18231672289846	0.0002091265160970579	-21.832412123648623	-21.83241212364851	6.912823772643828	0.001359322354574033	0.0004182530321941158	0.14534292868976326	0.0815593412791035	0.08155934127898945	36.99999999999938	3.9082230753296265	3.9082230753297154	0.07225321131238616	2.4570941801096446	0.0230039167710229	0.023003916771022904	0.011501958385514596	0.16625558029966214	0.023003916771131117	0.047889972186718546	0.015161672417462456	0.009201566708351788	3.9082230753296265	0.0	3.7419674950297344	0.16625558029977583	0.31996356963340594	0.16625558029977003	3.741967495029712	11.35996587996135	0.22376537222687107	0.22376537222687107	0.04872647825152325	0.1384417536579017	0.04872647825152325	0.0957799443734371	0.04872647825152325	0.042661809284454136	0.018403133416703576	0.2724918504782741	0.2724918504781032	0.27249185047825847	0.0	0.0	3.9043086021782756	6.309493773694612	0.08866964282662781	0.1484798264311884	0.04788997218671855	0.015161672417462453	0.009201566708351785	0.08365060644027815	-0.07769050073113704	11.359965879961237	0.10017160121197057	0.16625558029977583	0.1526623567532397	-0.0010456325804852895	4.532524656544396	4.532524656544297	0.6606306643608192	-0.0019867019029788935	0.001986701903029947	-1.6084833005274959	-1.5784624207723255	-0.023003916771131117	0.397340380590398	0.3973403805904354	0.0073194280635092875	0.0073194280635092875	0.0073194280635092875	0.15266235675325235	0.0	-26.004503028023805	-26.004503028023805	1.7978606589113042	0.15266235675325238	1.8660463595169858	6.912823772643833	0.20808088351964216	0.20808088351964216	0.1526623567532524	0.09306129966455501	0.09306129966455501	0.4004772783320082	-0.4004772783318913	-0.4004772783317776	0.40047727833182684	-0.2770926338329218	0.27709263383285165	-2.4570941801097206	0.27249185047830893	0.0052281629025066325	0.005228162902506633	-0.05541852676662984	1.7978606589110768	0.011501958385514596	6.309493773694385	0.2499061867398171	0.24990618673984955	0.09933509514762606	0.09933509514758043	30.690506226304592	0.40047727833200825	0.12965843998210858	0.4295458640702918	0.04924929454125504	0.011501958385514596	0.16625558029988952	0.02300391677101743	0.02300391677101743	0.01777575386870467	0.021330904642227068	18.49999999999818	18.49999999999818	0.4004772783320082	0.023003916771029195	5.687693898877939	0.030867073776399166	0.009787120953492417	0.006022843663687643	0.0008365060643411721	0.005019036386164157	0.0015684488709452108	3.9043086021783058	0.000836506064341172	0.003779961778270084	0.0011742453880962103	0.220628474485693	0.22062847448546563	0.0006116950595333869	-0.08866964282663048	4.3003942236732655	1.193610503307582	1.1936105033076956	-11.35996587996135	-0.05541852676651615	-11.35996587996135	-0.23213043287137225	0.005019036386164156	0.0015684488709452105	0.0428709358005544	0.013593223546517246	0.008365060644010616	0.0428709358005544	0.013593223546517246	0.008365060644010614	-0.04266180928448193	0.0	0.017775753868621874	0.0	0.02300391677097696	0.02300391677097696	0.1526623567532397	-0.23317606545197123	6.799209143743054	-0.22794790254954478	0.007319428063509288	0.023003916771022904	-0.023003916770903743	0.6953456660335178	-1.7949224313634886	0.6953456660334041	0.1526623567532397	3.741967495029712	0.1484798264311884	0.1484798264311884	0.14847982643118837	0.02133090464222707	0.023003916771022904	0.0	6.309493773694611	0.2770926338328516	-6.286489856923481	0.0487264782514103	-0.12024774675808203	-0.11292831869457132	-0.12024774675785466	3.8266181014472522	0.16625558029977003	0.0637835874105758	0.06901175031316598	0.06901175031305229	0.0010456325807329876	0.02300391677102919	0.042661809284454136	0.06901175031316598	0.3852110426571471	0.06901175031305229	0.042661809284454136	0.02300391677102919	0.34087622124391687	0.042661809284368246	0.023003916771029195	0.0886696428266278	-3.401091273785596	-3.4010912737858234	0.023003916771029195	0.02300391677102919	0.023003916771029195	0.023003916771029195	0.023003916771029195	0.0	0.07946807611813256	-30.490790403429173	0.021330904642227064	-2.0566169017778293	30.69050622630464	-1.723060108597906	-1.7230601085980197	0.19971582287587353	0.4935385779971284	21.832412123648623	-0.08155934127900011	-3.9082230753296607	-0.2666363080339931	-1.8660463595168864	-0.3199635696333978	0.0	26.004503028023848	-1.4408816959312554	-1.1936105033076956	-0.1997158228758682	-0.09306129966461896	-4.532524656544345	-0.39734038059031285	-0.6953456660334663	-0.208080883519715	-0.06901175031307716	-0.06901175031307716	3.401091273785779	1.7230601085981094	1.0456325805013267	-0.24990618673996323	-0.09933509514771188	-18.5	-0.2206284744855207
1	0.2597030099109687	0.25970300991096873	0.21326340798441495	0.04643960192668961	0.21326340798441495	0.04643960192668963	0.0912847110808822	0.04643960192668963	0.017539420470415325	0.25970300991099293	0.25970300991099293	0.2597030099111402	0.21326340798441495	0.04643960192668963	0.13194427671537273	0.04643960192668964	0.09128471108087176	0.04643960192668964	0.017539420470415325	0.2597030099110791	0.25970300991090817	0.2597030099109687	0.00498278990619383	0.040659565634314276	0.25970300991116346	0.2132634079844138	0.046439601926689625	0.2132634079843001	1.96103965290122	0.04643960192668963	0.09128471108090253	0.04643960192668963	0.01753942047041532	0.25970300991116346	0.2597030099109361	0.10862481996079928	0.2541222852214736	0.25412228522145597	0.2597030099110498	0.8183353842069095	5.723234605265475	5.723234605265475	0.8183353842069069	0.006975905868662589	0.14549746526067436	0.8183353842068755	0.7306039476256956	0.818335384206907	1.713481792943559	0.04564235554043587	0.014450090728137154	0.008769710234830225	0.927795480538748	1.123282126465483	-0.28601214061529845	5.148220650091544	0.021924275587366537	0.20329782817245262	0.28601214061518476	0.03288641338099296	-0.67367319531661	-0.24332142903256226	0.5549215139386373	0.5549215139386661	6.8	66.84016977046917	0.00019931159613406635	-22.303979696806778	-21.48564431259979	5.723234605265663	0.0012955253756672391	0.00039862319238181954	0.13852155939209312	0.07773152253652602	0.07773152253662374	36.99999999999665	0.8890566666426416	0.8890566666425457	0.06886215650331451	1.9610396529014023	0.021924275587219	0.021924275587219	0.010962137793612641	0.1584527190167364	0.021924275587366537	0.04564235554043588	0.014450090728137155	0.008769710234830226	0.8890566666426416	0.818335384206907	0.7306039476257453	0.1584527190168501	0.3049467422586789	0.15845271901682362	0.7306039476256956	12.035929560684167	0.2132634079844149	0.2132634079844149	0.046439601926689625	0.13194427671537273	0.04643960192668963	0.09128471108087176	0.04643960192668963	0.040659565634490524	0.01753942046966045	0.2597030099110791	0.25970300991090817	0.2597030099109686	1.3422311016472113	1.342231101647144	5.743499066518893	5.966556034298378	0.08450811680905639	0.14151123333572682	0.04564235554043587	0.014450090728137154	0.008769710234830223	0.07972463849917304	-0.07404425800586978	12.03592956068428	0.0954702546024972	0.1584527190168501	0.14549746526063245	-0.0009965579813524528	4.999999999999894	4.999999999999886	0.6296253325459416	-0.0018934601644104987	0.0018934601644287003	0.0	-1.8383017395968864	-0.02192427558725285	0.37869203287014874	0.3786920328701626	0.00697590586866259	0.00697590586866259	0.00697590586866259	0.14549746526073554	0.0	-29.116004210630194	-29.116004210630308	1.713481792943412	0.14549746526073554	0.14179657053148276	5.723234605265702	0.19831503826605967	0.19831503826617336	0.14549746526073554	0.0886936603300228	0.0886936603300228	0.38168170681396746	-0.3816817068138789	-0.38168170681376523	0.3816817068137861	-0.2640878650280456	0.26408786502794096	-1.9610396529014906	0.25970300991114625	0.004982789906187563	0.004982789906187564	-0.052817573005654594	1.7134817929436394	0.010962137793612643	5.966556034298151	0.23817735751576558	0.2381773575156103	0.09467300821756373	0.09467300821756908	31.03344396569821	0.38168170681396746	0.12357318967349329	0.40938601869277136	0.04693788091594797	0.010962137793612641	0.15845271901696378	0.021924275587139164	0.021924275587139164	0.016941485681172708	0.020329782817245266	18.49999999999818	18.49999999999818	0.38168170681396746	0.02192427558722529	7.391345718483247	0.029418391606131383	0.00932778270438312	0.005740173971928075	0.000797246384930121	0.00478347830969785	0.00149483697204949	5.743499066518816	0.000797246384930121	0.0036025571019313966	0.0011191346131229475	0.21027373404103855	0.21027373404081118	0.0005829864189640557	-0.08450811680904735	4.778764128165221	1.1375908667545218	1.1375908667545218	-12.03592956068428	-0.052817573005654594	-12.03592956068428	-0.22123587183466498	0.00478347830969785	0.0014948369720494898	0.04085887723073803	0.012955253756087666	0.007972463849900104	0.04085887723073803	0.012955253756087666	0.007972463849900104	-0.04065956563442796	0.818335384206907	0.01694148568113704	0.818335384206907	0.021924275587173053	0.021924275587173053	0.14549746526074614	-0.22223242981647218	5.666791393543287	-0.21724963991039203	0.00697590586866259	0.021924275587219	-0.02192427558725285	0.6627110575229835	-1.7106814650132947	0.6627110575229835	0.14549746526085983	0.7306039476258093	0.1415112333357268	0.14151123333572682	0.14151123333572682	0.020329782817245266	0.021924275587219	0.8183353842069067	5.966556034298359	0.2640878650279409	-5.12629637450425	0.04643960192663599	-0.11460416784279914	-0.10762826197390041	-0.11460416784245808	5.669454808513024	0.1584527190168236	0.06079003685548315	0.06577282676175855	0.06577282676175855	0.0009965579814691736	0.02192427558722529	0.04065956563449053	0.06577282676175855	0.36713196028836137	0.06577282676175855	0.04065956563449054	0.021924275587225286	0.3248779018839136	0.04065956563442796	0.02192427558722529	0.08450811680905639	-0.4057260457417442	-0.4057260457415168	0.021924275587225286	0.021924275587225286	0.02192427558722529	0.02192427558722529	0.021924275587225286	0.818335384206907	0.07573840657414621	-30.84310139128206	0.020329782817245266	-1.579357946087498	31.033443965698247	-1.2614559500729001	-1.2614559500729001	0.1903425744166043	0.47037536714458383	22.303979696806778	-0.07773152253662641	-0.889056666642551	-0.25412228522146485	-0.14179657053146855	-1.1232821264654396	-1.3422311016471884	29.11600421063028	-0.5549215139386545	-1.1375908667545218	-0.19034257441659452	-0.08869366033013559	-5.0	-0.3786920328701191	-0.6627110575230786	-0.19831503826616892	-0.06577282676178609	-0.06577282676178609	0.40572604574183835	1.2614559500731621	0.9965579812375129	-0.2381773575157684	-0.09467300821763658	-18.5	-0.21027373404091065
2	0.2584562664106732	0.25845626641067326	0.21223960480305085	0.04621666160775819	0.21223960480305085	0.04621666160775824	0.09084648504624226	0.04621666160775824	0.01745521983493981	0.2584562664108604	0.2584562664108604	0.258456266410835	0.21223960480305085	0.04621666160775824	0.1313108582984914	0.046216661607758246	0.0908464850462318	0.046216661607758246	0.017455219834939813	0.25845626641089864	0.2584562664107277	0.25845626641067326	0.004958869271149524	0.04046437325212082	0.25845626641080344	0.21223960480313053	0.04621666160775823	0.21223960480290316	1.6248312163569836	0.04621666160775824	0.09084648504631332	0.04621666160775824	0.01745521983493981	0.2584562664109171	0.25845626641080344	0.10810335011737081	0.2529023328337501	0.2529023328338553	0.2584562664109171	0.4525676719100283	5.765849353805038	5.765849353805038	0.45256767190995006	0.006942416979552549	0.14479898271637925	0.4525676719099465	0.32331827647692535	0.4525676719099502	1.7052559649528656	0.04542324252311589	0.014380720886409213	0.00872760991709189	0.9233414582882915	0.7560504713019327	-0.28463909616164074	5.193595839919503	0.021819024792876007	0.20232186626124574	0.28463909616164074	0.032728537189541385	-0.6704391254542088	0.11968584197552445	0.9140966992072477	0.9140966992073345	6.8	67.06534621167475	0.0001983547708732658	-22.922983499694396	-22.470415827784223	5.7658493538050735	0.001289306010448854	0.0003967095417465316	0.13785656573690802	0.07735836062929985	0.07735836062931867	36.99999999999558	0.48101031929826027	0.48101031929786586	0.06853157332659521	1.6248312163571788	0.021819024792873155	0.02181902479287316	0.010909512396439723	0.15769204282128158	0.02181902479310338	0.0454232425231159	0.014380720886409216	0.008727609917091891	0.48101031929826027	0.4525676719099501	0.32331827647697653	0.15769204282128158	0.30348279939186856	0.15769204282132412	0.32331827647692535	11.798429221470428	0.21223960480305087	0.21223960480305087	0.04621666160775823	0.1313108582984914	0.04621666160775824	0.0908464850462318	0.04621666160775824	0.04046437325224915	0.01745521983418378	0.2584562664108986	0.2584562664107277	0.2584562664106732	1.4238133909260733	1.4238133909260569	5.827955659308941	5.6461635118294	0.08410242283812333	0.14083188729949458	0.04542324252311589	0.014380720886409213	0.00872760991709189	0.07934190833791543	-0.07368879736850431	11.798429221470542	0.09501193523439122	-1.004809593396999	0.14479898271645197	-0.0009917738542526422	4.999999999999894	4.999999999999886	0.6266027210974097	-0.0018843703230686515	0.0018843703230988324	0.0	-1.8645216946925984	-0.021819024792876007	2.701877337040499	2.7018773370405142	0.00694241697955255	0.006942416979552552	0.006942416979552551	0.14479898271644043	1.1625016362181466	-30.106084158208205	-30.106084158208205	1.705255964952812	0.14479898271644043	0.8647941942093667	5.765849353805038	0.19736299699002302	0.19736299699002302	0.14479898271644043	0.08826787302564298	0.0882678730255293	0.3798493861669467	-0.37984938616693853	-0.37984938616659747	0.37984938616676533	-0.26282007136876473	0.26282007136877517	-1.6248312163571654	0.25845626641094505	0.004958869271108964	0.004958869271108964	-0.05256401427379842	1.7052559649529258	0.010909512396439723	5.646163511829286	0.2370339511590085	0.23703395115887815	0.09421851615107033	0.09421851615115884	31.353836488166053	0.37984938616694675	0.12297995792346228	0.4074206993146845	0.046712548533605514	0.010909512396439723	0.15769204282150895	0.021819024792989694	0.021819024792989694	0.016860155521953857	0.02023218662612458	18.499999999997613	18.499999999997613	0.37984938616694675	0.021819024792879445	7.829730744444619	0.02927716417662733	0.00928300327551598	0.005712617400317528	0.000793419083317545	0.0047605145000223946	0.0014876607815259098	5.827955659308807	0.000793419083317545	0.0035852624827695688	0.001113762038484294	0.20926428324071367	0.20926428324059998	0.0005801877046598595	-0.08410242283810021	4.779826204362962	1.1321296900856623	1.132129690085776	-11.798429221470428	-0.05256401427379842	-11.798429221470542	-0.22017379563726536	0.004760514500022394	0.0014876607815259098	0.04066272802309351	0.012893060104883306	0.007934190833774344	0.04066272802309351	0.012893060104883306	0.007934190833774345	-0.04046437325223451	0.4525676719099501	0.0168601555218698	0.45256767190995006	0.021819024792827213	0.021819024792827213	0.14479898271645197	-0.22116556949197275	5.347837936480176	-0.21620670022082322	0.006942416979552549	0.02181902479287316	-0.021819024792876007	-0.5029720231606234	-1.7024690804194051	-0.5029720231605097	0.14479898271656566	0.32331827647703903	0.14083188729949458	0.14083188729949458	0.14083188729949458	0.02023218662612458	0.02181902479287316	0.45256767190995	5.646163511829456	0.2628200713687751	-5.171776815126691	0.04621666160778659	-0.11405399323587062	-0.1071115762563295	-0.11405399323564325	5.754266861940437	0.15769204282132412	0.060498205107524225	0.06545707437874171	0.06545707437862802	0.0009917738544534536	0.02181902479287945	0.04046437325224916	0.06545707437874171	0.36536948789569124	0.06545707437862802	0.04046437325224916	0.02181902479287945	0.32331827647678885	0.04046437325212082	0.02181902479287945	0.08410242283812334	0.0	0.0	0.021819024792879445	0.021819024792879452	0.02181902479287945	0.02181902479287945	0.021819024792879445	0.4525676719099502	0.07537481292092707	-31.164407682009823	0.02023218662612458	-1.2449818301897722	31.353836488166042	-0.9286059706936385	-0.9286059706937522	0.18942880615645663	0.46811725919314995	22.922983499694396	-0.077358360629324	-0.48101031929785965	-0.2529023328338589	-0.8647941942093098	-0.7560504713019203	-1.4238133909260422	30.10608415820826	-0.9140966992073478	-1.132129690085776	-0.18942880615640867	-0.08826787302565453	-5.0	-2.7018773370404485	0.5029720231605541	-0.19736299699001147	-0.06545707437865111	-0.06545707437865111	5.240252676230739e-14	0.9286059706937531	0.9917738542217929	-0.2370339511590558	-0.09421851615126187	-18.5	-0.2092642832406444
3	0.2336311950379819	0.23363119503798194	0.19185370582471092	0.04177748921340682	0.19185370582471092	0.04177748921340684	0.08212055819383134	0.04177748921340684	0.01577862253578401	0.2336311950380358	0.2336311950380358	0.2336311950381867	0.19185370582471095	0.04177748921340684	0.11869827407077081	0.04177748921340685	0.08212055819382089	0.04177748921340685	0.01577862253578401	0.23363119503806248	0.23363119503789156	0.23363119503798194	0.004482563220221891	0.036577715876774164	0.23363119503812868	0.19185370582465566	0.041777489213406835	0.19185370582465566	3.8698289022159176	0.04177748921340684	0.08212055819387842	0.04177748921340684	0.01577862253578401	0.23363119503812868	0.2336311950379013	0.0977198782074971	0.2286107242377192	0.22861072423768292	0.23363119503812868	0.799962714874785	4.918803949645621	4.918803949645735	0.7999627148749864	0.00627558850829844	0.13089084603022208	0.7999627148749369	1.9753945863029685	0.7999627148749866	1.5414638401708203	0.041060279096910436	0.012999433338811416	0.007889311267515292	0.8346532716111597	1.0742955839519936	-0.2572991288401454	4.401516154032983	0.019723278168839897	0.18288857938469738	0.2572991288402591	0.02958491725348722	-0.606042547373022	-0.2826749192628313	0.4354317086153179	0.43543170861539693	6.8	57.06110465504139	0.0001793025287497585	-20.886518768090355	-20.086556053215304	4.918803949645644	0.0011654664372144907	0.0003586050576132038	0.124615257522005	0.06992798623532548	0.06992798623525687	31.503264856736063	2.1179400967058224	2.117940096705979	0.06194902370316413	3.869828902215931	0.01972327816893167	0.019723278168931675	0.009861639084468979	0.1425455104027833	0.019723278168953584	0.041060279096910436	0.012999433338811416	0.007889311267515294	2.1179400967058224	0.7999627148749865	1.9753945863030986	0.1425455104027833	0.27433286907704607	0.14254551040283792	1.9753945863029685	13.49094476892094	0.19185370582471092	0.19185370582471092	0.041777489213406835	0.11869827407077081	0.04177748921340684	0.08212055819382087	0.04177748921340684	0.03657771587693948	0.01577862253503059	0.23363119503806243	0.23363119503789156	0.2336311950379819	1.3781170153546007	1.378117015354519	5.839492218813348	5.2014788689081115	0.07602427221493069	0.12730479545405407	0.041060279096910436	0.012999433338811414	0.007889311267515292	0.07172101152358275	-0.06661088945224947	13.49094476892094	0.08588591129922783	-0.453635397885364	0.13089084603029733	-0.000896512644089853	4.999999999999894	4.999999999999886	0.5664166885062173	-0.0017033740236911399	0.001703374023758431	-4.313628093196371	0.6179960803148106	-0.019723278168953584	1.5330366213123445	1.5330366213123625	0.00627558850829844	0.006275588508298441	0.006275588508298441	0.13089084603028325	0.596180908288125	-25.696541500511444	-25.696541500511557	1.5414638401707634	0.13089084603028328	0.0	4.918803949645735	0.17840601616433105	0.17840601616444474	0.13089084603028328	0.0797896253197905	0.07978962531967682	0.343364342668329	-0.3433643426682238	-0.3433643426681101	0.34336434266814764	-0.2375758506713055	0.23757585067129813	-3.869828902215886	0.2336311950381251	0.004482563220213171	0.004482563220213171	-0.0475151701342611	1.5414638401703087	0.009861639084468979	5.201478868907884	0.2142665219261896	0.21426652192610618	0.08516870118405027	0.08516870118398856	26.301785987827884	0.343364342668329	0.11116756786123005	0.36828739417308043	0.04222574553409686	0.009861639084468979	0.14254551040301067	0.019723278168953584	0.019723278168953584	0.01524071494884538	0.018288857938469745	15.751632428367884	15.751632428367884	0.343364342668329	0.01972327816893796	5.101315297557979	0.026465053252138566	0.008391358348239055	0.005163912829685574	0.0007172101151742182	0.004303260691162433	0.001344768966257172	5.839492218813258	0.0007172101151742182	0.003240893207971911	0.001006783699453099	0.18916416789295454	0.18916416789272716	0.0005244598967050518	-0.0760242722149087	4.800974193022967	1.0233871134425954	1.0233871134425954	-13.490944768920826	-0.047515170134374785	-13.49094476892094	-0.19902580697748817	0.0043032606911624326	0.001344768966257172	0.03675701840574801	0.011654664372554245	0.007172101152341076	0.03675701840574801	0.011654664372554245	0.007172101152341076	-0.03657771587688785	0.7999627148749865	0.015240714948824103	0.7999627148749865	0.019723278168885725	0.019723278168885725	0.13089084603029733	-0.19992231962203277	7.088621912177218	-0.19543975640192457	0.00627558850829844	0.01972327816893167	-0.019723278168953584	2.2737367544323206e-13	-1.5389446396378617	0.0	0.130890846030411	1.975394586303537	0.12730479545405407	0.12730479545405407	0.12730479545405407	0.018288857938469745	0.01972327816893167	0.7999627148749862	5.201478868908124	0.2375758506712981	-4.381792875863994	0.04177748921335933	-0.10309895406521719	-0.09682336555681559	-0.1030989540651035	5.772881329361212	0.14254551040283792	0.05468727128659556	0.05916983450686075	0.05916983450686075	0.0008965126442742952	0.01972327816893796	0.03657771587693948	0.05916983450686075	0.33027525806585345	0.05916983450686075	0.03657771587693949	0.01972327816893796	0.29226312195838317	0.036577715876774164	0.01972327816893796	0.0760242722149307	-1.6831314643444557	-1.6831314643447968	0.019723278168937958	0.019723278168937965	0.01972327816893796	0.01972327816893796	0.019723278168937958	0.7999627148749866	0.06813496094730453	-26.13055207281593	0.018288857938469745	-3.5264645595475486	26.301785987827866	-3.2404770260981195	-3.240477026098233	0.17123391501240803	0.42315396798858274	20.886518768090355	-0.06992798623528529	-2.1179400967059188	-0.2286107242376767	1.4210854715202004e-14	-1.0742955839519936	-1.378117015354555	25.69654150051153	-0.4354317086154431	-1.0233871134425954	-0.17123391501232543	-0.07978962531975053	-5.0	-1.533036621312319	0.0	-0.17840601616442964	-0.059169834506854535	-0.059169834506854535	1.6831314643454096	3.240477026099118	0.8965126440426342	-0.2142665219262181	-0.08516870118406938	-15.751632428366973	-0.18916416789279733
