	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ASPt2pp	ASPtex	AST	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUptspp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	FLDR	GLYCL	H2Otex	H2Otpp	HCO3E	ICDHyr	ILEt2rpp	ILEtex	IMPD	FRUK	INSK	HISt2rpp	HIStex	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	LPADSS	O2tex	O2tpp	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	RNDR2	RNDR3	RNTR1c	RPE	PYK	PYNP2r	RPI	S7PI	SADH	SDPDS	SDPTA	SERD_L	SERt2rpp	SERt4pp	PPK	SGDS	PPM	SGSAD	PPM2	TDPDRE	TDPDRR	SOTA	TDPGDH	TDSK	THDPS	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UDPG4E	URIK2	PROt2rpp	USHD	VALTA	VALt2rpp	VALtex	PROtex	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2714235790325906	0.27142357903261066	0.22288812706337802	0.04853545196938126	0.22288812706337802	0.048535451969483556	0.09540445064913236	0.048535451969483556	0.018330986152178725	0.27142357903261066	0.27142357903261066	0.27142357903285597	0.22288812706337802	0.048535451969483556	0.13789900945388003	0.04853545196948357	0.09540445064915512	0.04853545196948357	0.01833098615217873	0.271423579032617	0.271423579032617	0.2714235790325906	0.0052076665202775985	0.04249455880460573	0.2714235790327848	0.22288812706335648	0.048535451969483556	0.22288812706335648	5.028871984630517	0.04853545196948356	0.09540445064908454	0.04853545196948356	0.01833098615217873	0.2714235790326711	0.2714235790325574	0.11352713014024378	0.2655909925295558	0.26559099252961005	0.2714235790326711	5.598228167377329	5.598228167377329	0.007290733128265537	0.15206386238931197	0.0	1.7908123629677695	0.04770222532457756	0.015102232908652417	0.009165493075582714	0.4780637865533208	1.248074565893944	-0.29892005825877277	5.926628825806008	0.022913732688834898	0.21247279402373853	0.29892005825888646	0.03437059903342288	-0.7040765135296851	-0.32840065842879085	0.5058675181055918	0.5058675181056742	0.9293653748582198	6.8	67.10003226323545	0.00020830666073834436	-27.36057680789861	-27.360576807898724	5.5982281673775	0.0013539932951971423	0.00041661332159037556	0.14477312926140706	0.08123959771495887	0.08123959771489808	36.9999999999993	0.1656037953421737	0.16560379534234926	0.07196995130891537	5.028871984630517	0.022913732688862817	0.02291373268886282	0.011456866344417276	0.16560379534212188	0.022913732688948585	0.04770222532457756	0.015102232908652417	0.009165493075582716	0.1656037953421737	0.0	0.16560379534223557	1.2480745658938277	0.16560379534219818	0.0	17.1051510210076	0.22288812706337802	0.22288812706337802	0.04853545196948355	0.13789900945388006	0.04853545196948356	0.0954044506491551	0.04853545196948356	0.042494558804747715	0.018330986151165428	0.27142357903261694	0.27142357903261694	0.2714235790325906	4.999999999999906	5.0	8.647511271166309	5.926628825806006	0.08832202418227936	0.14789772917338664	0.04770222532457755	0.015102232908652417	0.009165493075582714	0.0833226643231426	-0.07738592448936288	17.105151021007487	0.09977889052668477	-1.941012020279004	0.15206386238946834	-0.0010415333041464692	4.273264480232455	4.273264480232456	0.6580407414909254	-0.001978913277753236	0.0019789132778652704	-7.123127865968513	2.2966310099776592	-0.022913732688834898	4.609014286776832	4.609014286776983	0.007290733128265538	0.007290733128265539	0.007290733128265539	0.15206386238931197	0.017706066168644882	2.1066158156213106	-35.243609095514216	-35.24360909551433	1.790812362967813	5.598228167377442	0.2072651275033195	0.20726512750343318	0.152063862389312	4.999999999999906	0.152063862389312	0.09269646405925869	0.09269646405925869	-0.27600632556993787	0.2760063255700526	-5.028871984630541	0.2714235790327257	0.0052076665201896705	0.00520766652018967	-0.05520126511419221	1.7908123629665624	0.011456866344417274	5.926628825805778	0.24892645966506624	0.24892645966497184	0.09894566388360375	0.09894566388368276	31.073371174193653	0.3989072554464883	0.46868998681725316	0.42786188129889524	0.049056218619966785	0.011456866344417276	0.16560379534212188	0.02291373268872121	0.3989072554464883	0.02291373268872121	0.02124727940237386	18.499999999999886	18.499999999999886	0.022913732688834555	7.706291574755698	0.030746063135199814	0.009748751725795063	0.0059992318312585	0.0008332266432792415	0.004999359859022269	0.0015622999561592768	3.6475112711662767	0.0008332266432792414	0.0037651428937373176	0.0011696419005369758	0.21976352715182657	0.21976352715182657	0.0006092969829110856	-0.08832202418238921	4.042044086736269	1.1889310972289877	1.1889310972291014	-17.105151021007487	-0.055201265114078524	-17.1051510210076	-0.23122039349652823	0.00499935985902227	0.0015622999561592768	0.042702865465555295	0.013539932952493143	0.008332266432303472	0.042702865465555295	0.013539932952493144	0.008332266432303472	-0.04249455880471942	0.022913732688717138	0.022913732688717138	0.017706066168644882	-0.23226192680021995	7.803765141566198	-0.3395398571166197	-0.22705426028016973	0.007290733128265538	0.9293653748582198	0.02291373268886282	-0.022913732688834898	1.4139961684361912	-31.073371174193653	31.073371174193674	-1.2962819348721268	0.9293653748582197	-0.339539857116506	0.9293653748582197	0.0	0.14789772917338662	0.14789772917338662	0.9293653748582198	0.14789772917338662	0.021247279402373857	0.02291373268886282	5.9266288258059925	0.27600632557005256	-4.974349718259077	0.048535451969314636	-0.1197763299643384	-0.11248559683610893	-0.11977632996422471	8.57012534667706	0.16560379534219816	0.04582746537743427	0.06874119806661838	0.06874119806661838	0.001041533304229641	0.02291373268883455	0.042494558804747715	0.06874119806661838	0.3837008692078143	0.06874119806661838	0.04249455880474772	0.02291373268883455	0.04249455880460573	0.022913732688834555	0.08832202418227936	0.339539857116506	0.339539857116506	0.022913732688834555	0.022913732688834555	0.022913732688834555	0.022913732688834555	0.022913732688834555	0.07915653110683252	0.3395398571166428	0.19893286107117092	0.02124727940237386	-5.0288719846304275	-4.696622860642378	-4.696622860642378	0.19893286107117092	27.36057680789861	-0.08123959771490963	-0.1656037953422489	-0.2655909925295816	-1.2480745658938779	-5.0	35.24360909551427	-0.5058675181056262	-1.1889310972291014	-0.19893286107115404	-0.09269646405935461	-4.273264480232484	-4.6090142867769375	-0.20726512750350423	-0.06874119806654999	-0.06874119806654999	-0.3395398571164572	4.696622860642551	-0.398907255446475	1.041533304037934	-0.24892645966515659	-0.09894566388376447	-18.5	-0.21976352715185055
1	0.2932132756430149	0.29321327564298233	0.24078143126380228	0.05243184437924023	0.24078143126380228	0.052431844379482506	0.10306345375548218	0.052431844379482506	0.019802585002307093	0.29321327564298233	0.29321327564298233	0.2932132756430338	0.24078143126380228	0.052431844379482506	0.14896944625825467	0.05243184437948251	0.10306345375550495	0.05243184437948251	0.0198025850023071	0.29321327564309024	0.2932132756429193	0.29321327564301497	0.005625734375485081	0.04590599250263949	0.29321327564287003	0.24078143126382656	0.0524318443794825	0.24078143126371288	7.8777122302701965	0.052431844379482506	0.10306345375545334	0.052431844379482506	0.019802585002307097	0.2932132756429837	0.29321327564287003	0.1226410093831759	0.28691245314287084	0.2869124531429179	0.2932132756430974	5.956619093655945	5.956619093656059	0.007876028125475677	0.1642714437596949	2.42414864772011	1.9345775369967857	0.05153172687775247	0.01631462968858771	0.00990129250064689	0.5164424156567975	1.3482691261305035	-0.3229171531443171	6.311383529101623	0.024753231251452235	0.22952996251386257	0.3229171531444308	0.037129846877405726	-0.7605992875461425	-0.35476443544575886	0.5464782114837372	0.546478211483759	1.003974182359664	6.8	67.24317574940642	0.00022502937508761534	-29.315437956455867	-29.315437956456776	5.956619093655995	0.0014626909375010655	0.00045005875006154383	0.15639541563457982	0.08776145625530042	0.08776145625540721	36.999999999999105	2.6030470008561797	2.603047000856236	0.07774764906707787	7.8777122302701965	0.02475323125152325	0.024753231251523258	0.012376615625747494	0.17889835313599178	0.02475323125156592	0.05153172687775247	0.016314629688587705	0.009901292500646891	2.60304700085618	2.424148647720233	0.17889835313599178	1.348269126130458	0.17889835313597133	2.4241486477202443	20.842924244225514	0.24078143126380225	0.24078143126380225	0.0524318443794825	0.1489694462582547	0.052431844379482506	0.10306345375550495	0.052431844379482506	0.045905992502772525	0.01980258500129378	0.2932132756430902	0.29321327564291927	0.2932132756430149	4.999999999999906	5.0	9.31194493591397	6.311383529101704	0.09541245500562505	0.15977085625964946	0.05153172687775247	0.01631462968858771	0.00990129250064689	0.09001175000554419	-0.08359841281685476	20.842924244224378	0.1077890706313607	-2.107323740601487	0.16427144375973057	-0.0011251468750970162	4.987933178455531	4.987933178454796	0.7108677956676919	-0.0021377790627639115	0.0021377790628223084	-12.676250359451274	5.01715979274104	-0.024753231251452235	4.999999999999936	4.999999999999886	0.007876028125475679	0.007876028125475679	0.007876028125475679	0.1642714437596949	0.01912749687615522	2.2862220937373277	-35.407165959133295	-35.40716595913477	1.9345775369966987	5.956619093656059	0.22390422813828081	0.22390422813828081	0.1642714437596949	4.999999999999906	0.16427144375969488	0.10013807188101964	0.10013807188090595	-0.2981639218929786	0.2981639218930079	-7.877712230270163	0.2932132756430715	0.00562573437533977	0.005625734375339769	-0.05963278437866393	1.9345775369957892	0.012376615625747494	6.311383529101477	0.268910103141241	0.26891010314125197	0.10688895313145563	0.10688895313137436	30.688616470897387	0.4309312531510159	0.5063160937808107	0.4622103362780763	0.052994417815398265	0.012376615625747494	0.17889835313599178	0.024753231251452235	0.4309312531510159	0.024753231251452235	0.022952996251386266	18.499999999999773	18.499999999999773	0.024753231251494996	5.809767721078585	0.033214335752006004	0.01053137475063605	0.006480846000391415	0.0009001175001032574	0.005400704999966366	0.0016877203127043069	4.311944935914517	0.0009001175001032574	0.004067405953010839	0.0012635399408036881	0.23740599063933132	0.23740599063910395	0.0006582109219636472	-0.09541245500565765	4.738150572189966	1.2843776608327744	1.284377660832888	-20.842924244225514	-0.05963278437866393	-20.842924244225514	-0.24978260626505744	0.005400704999966366	0.0016877203127043067	0.04613102187778612	0.014626909375883403	0.009001175000543633	0.046131021877786116	0.014626909375883403	0.009001175000543633	-0.04590599250263949	0.024753231251377576	0.024753231251377576	0.01912749687615522	-0.2509077531398134	10.824612100142375	-0.36679788127241864	-0.24528201876466937	0.007876028125475677	1.003974182359664	0.024753231251523258	-0.024753231251452235	1.5379994218170756	-30.688616470897387	30.688616470897426	-1.400346549240453	1.003974182359664	-0.3667978812725323	1.003974182359664	2.424148647720358	0.15977085625964946	0.15977085625964946	1.003974182359664	0.15977085625964946	0.022952996251386266	0.024753231251523258	6.311383529101738	0.29816392189300783	-5.282656115490454	0.05243184437927084	-0.12939189063263257	-0.1215158625074082	-0.12939189063285994	9.228346523097116	0.17889835313597136	0.049506462502755144	0.07425969375458408	0.07425969375458408	0.0011251468752596608	0.02475323125149499	0.04590599250277252	0.07425969375458408	0.4145041087753043	0.07425969375458408	0.04590599250277253	0.02475323125149499	0.04590599250275318	0.024753231251494996	0.09541245500562504	-2.057350766447712	-2.0573507664475983	0.024753231251494996	0.024753231251494992	0.02475323125149499	0.024753231251494992	0.024753231251494996	0.08551116250521318	0.36679788127242935	0.21490305313795943	0.022952996251386266	-7.877712230269822	-7.518790377123423	-7.518790377122855	0.21490305313795943	29.315437956455867	-0.08776145625540188	-2.6030470008561917	-0.28691245314287706	-1.3482691261304258	-5.0	35.407165959133295	-0.5464782114837332	-1.284377660832888	-0.21490305313792835	-0.10013807188104185	-4.987933178454819	-5.0	-0.2239042281382826	-0.07425969375453878	-0.07425969375453878	2.0573507664476463	7.518790377122302	-0.4309312531510967	1.125146875067954	-0.268910103141363	-0.10688895313151381	-18.5	-0.23740599063915457
2	0.2665933314312516	0.2665933314312164	0.21892161521884063	0.04767171621245448	0.21892161521884063	0.04767171621268243	0.09370663529885374	0.04767171621268243	0.018004768355618646	0.2665933314312164	0.2665933314312164	0.26659333143123776	0.21892161521884063	0.04767171621268244	0.13544496193884853	0.04767171621268244	0.09370663529887652	0.04767171621268244	0.018004768355618643	0.26659333143127184	0.2665933314311009	0.26659333143125163	0.005114991009918413	0.041738326639801926	0.26659333143118147	0.21892161521884645	0.04767171621268242	0.21892161521884645	3.865153344418627	0.04767171621268243	0.09370663529887224	0.04767171621268243	0.018004768355618643	0.26659333143129516	0.26659333143118147	0.11150680401374931	0.26086454149977883	0.26086454149981364	0.26659333143129516	5.6639269877846345	5.6639269877846345	0.007160987413724596	0.14935773748602948	0.3334974138392041	1.7589431084571847	0.04685331764943826	0.014833473928531899	0.009002384177302673	0.46955617469984645	1.225863860406207	-0.29360048396267757	5.9864834358596175	0.022505960443140793	0.20869163319997394	0.29360048396267757	0.033758940664938564	-0.6915467845255989	-0.3225564480749199	0.49686511169561887	0.4968651116956835	0.9128264106060777	6.8	67.14087352291585	0.00020459964036945166	-25.258059348726874	-25.258059348725737	5.663926987784664	0.001329897662571966	0.00040919928085259016	0.14219675007266552	0.07979385975293123	0.07979385975295372	36.999999999999105	0.4961541279511831	0.4961541279511721	0.07068917575531941	3.8651533444186272	0.022505960443162713	0.022505960443162713	0.011252980221567224	0.16265671411179028	0.02250596044325448	0.04685331764943826	0.014833473928531895	0.009002384177302675	0.49615412795118297	0.3334974138392964	0.16265671411179028	1.2258638604060388	0.16265671411191107	0.3334974138393818	15.18798677746588	0.21892161521884065	0.21892161521884065	0.04767171621268243	0.13544496193884853	0.04767171621268243	0.0937066352988765	0.04767171621268243	0.04173832663999479	0.018004768354605346	0.26659333143127184	0.26659333143110087	0.2665933314312516	3.1351082876585092	3.1351082876586815	7.520490967921205	5.986483435859668	0.08675024752612624	0.14526574467841324	0.04685331764943825	0.014833473928531895	0.009002384177302673	0.0818398561569604	-0.07600876640503884	15.187986777465198	0.0980032277476816	-1.2026086327051644	0.14935773748607062	-0.0010229982019609452	5.000000000000202	5.000000000000227	0.6463302639985015	-0.001943696583794008	0.0019436965839184433	-4.68259018775484	1.0162105089713123	-0.022505960443027107	3.119270010378931	3.119270010378841	0.007160987413724597	0.007160987413724596	0.007160987413724596	0.14935773748602948	0.017390969433331165	1.365265346817043	-32.66730796611091	-32.66730796611478	1.7589431084570606	5.663926987784748	0.2035766421900007	0.2035766421901144	0.14935773748602948	3.13510828765851	0.1493577374860295	0.09104683997441043	0.09104683997441043	-0.2710945235194231	0.2710945235195741	-3.8651533444186725	0.26659333143132863	0.005114991009803283	0.0051149910098032825	-0.05421890470404378	1.7589431084553553	0.011252980221567222	5.986483435859441	0.24449657026859695	0.24449657026843852	0.09718482918626238	0.0971848291861761	31.013516564139422	0.3918083113509283	0.460349190882539	0.4202476613654653	0.04818321531217862	0.011252980221567224	0.16265671411190397	0.022505960443027107	0.3918083113508146	0.022505960443027107	0.0208691633199974	18.499999999999773	18.499999999999773	0.022505960443134455	7.400977934720149	0.03019890692187859	0.009575263170351747	0.005892469643293383	0.0008183985616174196	0.004910391369051338	0.001534497303043361	4.385382680262882	0.0008183985616174195	0.0036981384997279597	0.001148826980904193	0.21585262061364574	0.21585262061341837	0.0005984539481958784	-0.08675024752608351	4.772894399165239	1.1677729075061052	1.1677729075059915	-15.187986777465767	-0.05421890470393009	-15.18798677746588	-0.22710560083521614	0.004910391369051338	0.0015344973030433607	0.04194292628038693	0.013298976625488538	0.008183985615685254	0.04194292628038692	0.013298976625488537	0.008183985615685254	-0.04173832663991561	0.022505960443017035	0.022505960443017035	0.017390969433331165	-0.2281285990369497	7.025257538352425	-0.3334974138394955	-0.22301360802737236	0.007160987413724594	0.9128264106060777	0.022505960443162713	-0.02250596044325448	0.6849715425131456	-31.01351656413931	31.013516564139373	-1.273213332177761	0.9128264106060777	-0.3334974138394955	0.9128264106060776	0.3334974138393818	0.14526574467841324	0.14526574467841324	0.9128264106060777	0.14526574467841324	0.0208691633199974	0.022505960443162717	5.986483435859641	0.271094523519574	-5.051151064810483	0.047671716212335014	-0.11764479322528132	-0.11048380581178208	-0.11764479322550869	7.44448220151628	0.16265671411191107	0.04501192088603406	0.06751788132953607	0.06751788132942238	0.0010229982021523636	0.02250596044313445	0.04173832663999479	0.06751788132953607	0.3768725376025941	0.06751788132942238	0.0417383266399948	0.022505960443134448	0.041738326639801926	0.02250596044313445	0.08675024752612623	3.410605131648481e-13	0.0	0.022505960443134455	0.02250596044313445	0.02250596044313445	0.02250596044313445	0.022505960443134455	0.07774786334903183	0.33349741383945036	0.19539265657454052	0.0208691633199974	-3.865153344418786	-3.538816917993131	-3.53881691799279	0.19539265657454052	25.258059348726874	-0.07979385975291198	-0.4961541279511543	-0.26086454149980653	-1.2258638604061338	-3.135108287658717	32.66730796611094	-0.49686511169570924	-1.1677729075059915	-0.19539265657452454	-0.09104683997446994	-5.0	-3.1192700103792164	-0.20357664219011884	-0.06751788132934156	-0.06751788132934156	0.0	3.5388169179926976	-0.3918083113508839	1.0229982019606567	-0.24449657026860372	-0.09718482918631821	-18.5	-0.2158526206135294
3	0.2327152721057928	0.23271527210588888	0.19110156650183854	0.04161370560407789	0.19110156650183854	0.04161370560421372	0.08179861444615565	0.04161370560421372	0.015716764348986667	0.232715272105775	0.232715272105775	0.2327152721059209	0.19110156650183854	0.04161370560421372	0.11823293179804908	0.041613705604213735	0.0817986144461784	0.041613705604213735	0.015716764348986674	0.23271527210593337	0.23271527210576246	0.23271527210576246	0.004464989871507896	0.036434317351790924	0.23271527210590648	0.19110156650185672	0.041613705604213715	0.19110156650185672	3.971729601591505	0.04161370560421373	0.08179861444614289	0.04161370560421373	0.01571676434898667	0.23271527210590648	0.2327152721057928	0.09733677920016684	0.22771448344929224	0.22771448344929013	0.23271527210591642	5.114130483657959	5.114130483657959	0.006250985820177798	0.13037770424919626	2.084722187136407	1.5354207170365608	0.0408993072230892	0.012948470627613529	0.007858382173986699	0.4098860702084721	1.0700839376107751	-0.256290418627259	5.395697209946185	0.01964595543483938	0.18217158675946726	0.256290418627259	0.0294689331524296	-0.6036666306345069	-0.2815667262957504	0.4337246511466758	0.4337246511466901	0.7968265574733597	6.8	57.33954281784543	0.00017859959484667343	-20.764429576517728	-20.76442957652455	5.114130483667076	0.0011608973665033773	0.0003571991898070337	0.12412671842937908	0.0696538419962669	0.06965384199634173	31.52429420645847	2.2267088650516143	2.2267088650515916	0.06170616002475526	3.9717296015915045	0.019645955434872776	0.01964595543487278	0.009822977717422255	0.14198667791561093	0.019645955434953066	0.0408993072230892	0.012948470627613529	0.007858382173986699	2.226708865051614	2.084722187136005	0.14198667791561093	1.0700839376098692	0.1419866779156338	2.0847221871359807	13.427718931101595	0.19110156650183852	0.19110156650183852	0.041613705604213715	0.11823293179804908	0.04161370560421372	0.0817986144461784	0.04161370560421373	0.03643431735189345	0.015716764347973394	0.23271527210593335	0.2327152721057624	0.2327152721057624	4.999999999958081	5.0	5.752895137352198	5.395697209951209	0.07572622822144502	0.1268057123521782	0.0408993072230892	0.012948470627613529	0.007858382173986699	0.071439837944997	-0.06634974949065509	13.427718931124446	0.08554920593885543	-0.45185697500812694	0.1303777042493266	-0.000892997974347054	1.2894083203069906	1.2894083203995024	0.5641961201695205	-0.0016966961512707712	0.0016966961513843123	-5.113077274158513	1.3148616438693352	-0.01964595543483938	1.5270265360855675	1.5270265360716166	0.006250985820177799	0.006250985820177799	0.006250985820177799	0.13037770424919626	0.015180965563288941	0.5938436529237744	-25.43852329758647	-25.438523297643997	1.5354207170364589	5.114130483658073	0.1777065968876741	0.17770659688778778	0.13037770424919629	4.999999999999906	0.13037770424919626	0.07947681971359088	0.07947681971359088	-0.23664446319230592	0.23664446319244528	-3.9717296015915053	0.23271527210591642	0.00446498987155557	0.00446498987155557	-0.04732889263857487	1.53542071703464	0.009822977717422255	5.395697209950981	0.21342651586035627	0.213426515860192	0.08483480755955584	0.08483480755967321	26.128596996507213	0.34201822416116556	0.40184908844025813	0.3668435678471269	0.0420602045898022	0.009822977717422255	0.14198667791561093	0.019645955434725693	0.3420182241610519	0.019645955434725693	0.01821715867594673	15.762147103229495	15.762147103229381	0.019645955434844514	4.836836196543202	0.026361300201664085	0.008358461039552028	0.005143668332032017	0.0007143983794977855	0.0042863902763335335	0.001339496961569047	0.7528951373406861	0.0007143983794977854	0.003228187676774863	0.0010028367252537568	0.18842257257961137	0.188422572579384	0.0005224038150208959	-0.07572622822146968	1.0911627701026418	1.0193750476383912	1.019375047638428	-13.42771893110148	-0.047328892638461184	-13.427718931101595	-0.1982455502970879	0.0042863902763335335	0.0013394969615690467	0.036612916946755676	0.011608973666044483	0.007143983794488913	0.036612916946755676	0.011608973666044483	0.007143983794488913	-0.036434317351790924	0.019645955434727098	0.019645955434727098	0.015180965563288941	-0.19913854827143496	7.114199665501238	-0.2911173396256572	-0.19467355839992706	0.006250985820177797	0.7968265574733978	0.019645955434872776	-0.01964595543483938	0.0	-26.128596996507213	26.12859699650729	-1.111416348847456	0.7968265574733978	-0.2911173396256572	0.7968265574733978	2.0847221871364354	0.1268057123521782	0.1268057123521782	0.7968265574716608	0.1268057123521782	0.01821715867594673	0.01964595543487278	5.395697209951162	0.23664446319244525	-4.579224697054883	0.041613705604049755	-0.10269476704581848	-0.09644378122561648	-0.1026947670457048	5.68654538786177	0.14198667791563377	0.039291910869454195	0.058937866304631825	0.05893786630451814	0.000892997974502821	0.01964595543484451	0.03643431735189345	0.058937866304631825	0.3289804537364489	0.05893786630451814	0.03643431735189346	0.01964595543484451	0.036434317351790924	0.019645955434844514	0.07572622822144502	-1.793604847511574	-1.7936048475110056	0.019645955434844514	0.019645955434844514	0.01964595543484451	0.019645955434844514	0.019645955434844514	0.06786784604764762	0.29111733962569947	0.1705626130934661	0.01821715867594673	-3.9717296016004866	-3.686863247786164	-3.6868632477963956	0.1705626130934661	20.764429576517728	-0.06965384199629909	-2.2267088650516844	-0.22771448345051315	-1.070083937610951	-5.0	25.438523297586656	-0.43372465113472547	-1.0193750476385048	-0.17056261309340393	-0.0794768197136877	-1.2894083203988727	-1.5270265361379867	-0.17770659688778956	-0.058937866304475506	-0.058937866304475506	1.7936048475109496	3.686863247797744	-0.3420182241611869	0.892997974311114	-0.21342651586032524	-0.08483480755977091	-15.762147103229825	-0.1884225725794817
