	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	ACS	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	GALKr	G3PAT160	G3PAT161	G3PAT181	GALUi	GALt2pp	G3PD2	GALtex	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	PUNP5	RPE	PYK	PYNP2r	RPI	PPCK	S7PI	SDPDS	SDPTA	PPK	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGLT	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UAGAAT	UAGCVT	UAGDP	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	URIK2	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_gal_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2649833434046335	0.2649833434046509	0.21759952221385656	0.04738382119096091	0.21759952221385656	0.04738382119096093	0.09314073006916582	0.04738382119096093	0.017896035470907085	0.2649833434046509	0.2649833434046509	0.2649833434047729	0.2175995222138566	0.04738382119096093	0.13462699411735318	0.04738382119096093	0.09314073006907556	0.04738382119096093	0.01789603547090708	0.26498334340462454	0.26498334340462454	0.2649833434046335	0.005084100986437079	0.26498334340465135	0.21759952221384538	0.04738382119096092	0.21759952221384538	3.207122614640383	0.04738382119096092	0.09314073006908075	0.04738382119096092	0.01789603547090708	0.26498334340465135	0.26498334340465135	0.1108334015069174	0.2592891503066448	0.2592891503066994	0.26498334340476504	1.0089069278421385	5.387581038428607	5.387581038428607	1.0089069278421388	0.04148626404818737	0.00711774138081646	0.14845574879972737	1.008906927841963	0.3314833843064662	1.0089069278421388	1.7483206471615707	0.046570365034537764	0.014743892860026923	0.00894801773619361	0.6566624833956212	1.3200539082035903	-0.2918273966134848	4.800875784609809	0.022370044339822925	0.20743132024093683	0.2918273966133711	0.033555066509848075	-0.687370453347512	0.8144729780047008	0.8144729780045736	6.8	66.97473778422636	0.00020336403940746095	-24.467849255260944	-23.458942327418754	5.38758103842864	0.0013218662566032435	0.00040672807892860874	0.1413380074191671	0.07931197538624056	0.07931197538630386	36.999999999999744	0.49315779567068957	0.49315779567075424	0.07026227563085286	3.2071226146403835	0.022370044339645095	0.0223700443396451	0.011185022169854439	0.16167441136417438	0.02237004433970924	0.046570365034537764	0.014743892860026923	0.008948017736193614	0.49315779567068957	1.0089069278420744	0.33148338430656815	0.16167441136428806	0.31114698036140526	0.16167441136424326	0.33148338430657986	14.232822067188408	0.2175995222138566	0.2175995222138566	0.04738382119096093	0.13462699411735318	0.04738382119096093	0.09314073006907553	0.04738382119096093	0.04148626404818737	0.017896035472387224	0.26498334340462454	0.26498334340462454	0.26498334340462454	2.654258076936255	2.6542580769362303	7.043352502421271	5.809782712452147	0.08622635272763206	0.14438846801084818	0.0	0.046570365034537764	0.01474389286002692	0.008948017736193612	0.08134561578093416	0.0	-0.07554974065647002	0.0	14.232822067188522	0.09741137489740913	-0.5145110198134262	0.14845574879996093	-0.0010168201973783653	4.999999999999846	5.0	0.6424270006285261	-0.0019319583749393132	0.0019319583749986048	-2.094373295622404	-0.39138121483972554	-0.02237004433970924	1.7387625373138185	1.7387625373138462	0.007117741380816461	0.007117741380816461	0.007117741380816461	0.1484557487998167	0.6761854311775816	-31.41015088754068	-31.41015088754068	1.748320647161563	0.14845574879981674	0.21901531058949786	5.387581038428721	0.20234721925453414	0.20234721925464783	0.14845574879981674	0.09049699755598795	0.09049699755598795	0.3894421355503863	-0.3894421355503255	-0.3894421355500981	0.38944213555021334	-0.26945735227377554	0.269457352273766	-3.207122614640298	0.2649833434046941	0.005084100986297472	0.005084100986297471	-0.053891470454686896	1.748320647159403	0.011185022169854439	5.80978271245192	0.24302002714501916	0.24302002714478022	0.09659791873965198	0.09659791873957602	31.19021728754751	0.38944213555038637	0.45756908876683156	0.4177097370344427	0.04789223129091624	0.011185022169854439	0.16167441136428806	0.022370044339822925	0.022370044339822925	0.017285943353385846	0.02074313202409369	18.499999999999773	18.499999999999773	0.38944213555038626	0.022370044339708878	7.5035838689181125	0.030016532223100273	0.009517437046348868	0.005856884336214688	0.0008134561581176581	0.004880736946898496	0.001525230295653498	7.043352502421278	0.0008134561581176579	0.003675805013145994	0.0011418890812866685	0.21454906162182397	0.2145490616215966	0.0005948398157068666	-0.08622635272752177	4.774265916207241	1.1607205915929626	1.1607205915929626	-14.232822067188522	-0.053891470454686896	-14.232822067188408	-0.22573408379230386	0.0048807369468984955	0.0015252302956534978	0.04168962808763927	0.013218662564373427	0.008134561578075955	0.04168962808763928	0.013218662564373426	0.008134561578075954	1.0089069278421388	0.017285943353419736	1.0089069278419978	0.02237004433972344	0.02237004433972344	0.14845574879973356	-0.22675090398865905	6.973311518949638	-0.33148338430680724	-0.22166680300233566	0.42220167402330183	0.00711774138081646	0.022370044339645106	-0.02237004433970924	-1.455466262155369	-0.18302763550696	0.33148338430669355	0.14438846801084818	0.1443884680108482	0.14438846801084818	0.020743132024093686	0.022370044339645102	1.0089069278421385	5.809782712452129	0.269457352273766	-4.778505740270248	0.04738382119091966	-0.11693432268521065	-0.10981658130447158	-0.11693432268486958	6.967802761764915	0.16167441136424324	0.06202603203286662	0.0671101330192414	0.0671101330192414	0.0010168201974117465	1.1368683772161603e-13	0.022370044339708878	0.04148626404818737	0.0671101330192414	0.37459656067073865	0.0671101330192414	0.04148626404818738	0.02237004433970888	0.041486264048103294	0.02237004433970888	0.08622635272763206	0.022370044339708878	0.02237004433970888	0.02237004433970888	0.022370044339708878	0.02237004433970888	1.0089069278421388	0.07727833499188819	0.3314833843068034	-30.99600462987121	0.02074313202409369	-2.817680479090086	31.190217287547522	-2.493314836164245	-2.493314836164245	0.19421265767664408	0.14845574879984724	24.467849255260944	-0.07931197538634471	-0.4931577956706912	-0.25928915030661326	-0.2190153105894268	-1.320053908203501	-2.654258076936257	31.41015088754071	-0.8144729780044742	-1.1607205915929626	0.0	-0.1942126576766583	-0.0904969975560812	-5.0	-1.7387625373138165	-0.2023472192546265	-0.06711013301916147	-0.06711013301916147	2.493314836164359	1.0168201972594944	-0.24302002714495163	-0.0965979187396746	-18.5	-0.21454906162164367
1	0.2647535148477	0.26475351484767456	0.21741079116552003	0.047342723682314285	0.21741079116552003	0.04734272368231429	0.09305994612511147	0.04734272368231429	0.01788051366507241	0.26475351484767456	0.26475351484767456	0.26475351484785165	0.21741079116552003	0.047342723682314306	0.13451022780520477	0.047342723682314306	0.0930599461250212	0.047342723682314306	0.017880513665072408	0.2647535148477577	0.2647535148477577	0.26475351484770004	0.005079691382320561	0.2647535148477118	0.2174107911655483	0.04734272368231429	0.2174107911654346	3.6179656406145293	0.04734272368231429	0.09305994612509494	0.04734272368231429	0.017880513665072408	0.2647535148477118	0.2647535148477118	0.11073727213552347	0.25906426050040443	0.2590642605005087	0.2647535148477118	1.111438037071662	5.302084958909177	5.30208495890929	1.1114380370716623	0.0414502816800933	0.0071115679353101246	0.14832698836488095	1.1114380370709114	0.33119587813007456	1.1114380370716623	1.7468042725610575	0.046529973062510596	0.014731105008620939	0.008940256833271362	0.6560929389459034	1.4223151496722721	-0.2915742853475649	4.715888573384521	0.022350642082415106	0.20725140840046646	0.2915742853477923	0.03352596312379319	-0.6867742748958108	0.8137665594546185	0.8137665594546206	6.8	66.36034965224826	0.0002031876553019174	-24.92800089772311	-23.816562860651743	5.302084958909382	0.0013207197594056197	0.0004063753106038348	0.141215420429827	0.07924318556488424	0.07924318556490562	37.00000000000123	0.49273006408917913	0.4927300640891872	0.07020133490459557	3.6179656406153105	0.02235064208233947	0.022350642082339472	0.011175321041201626	0.16153418595899893	0.022350642082415106	0.046529973062510596	0.014731105008620939	0.008940256833271362	0.4927300640891792	1.1114380370709371	0.33119587813013024	0.16153418595911262	0.3108771126006998	0.16153418595917077	0.33119587813007456	14.863497392368117	0.21741079116551998	0.21741079116551998	0.04734272368231429	0.13451022780520477	0.04734272368231429	0.0930599461250212	0.04734272368231429	0.04145028168009329	0.01788051366654272	0.26475351484775766	0.26475351484775766	0.26475351484775766	0.4741292475249201	0.4741292475238197	7.358753531019602	5.827326610456112	0.08615156584492673	0.14426323525914822	2.495000000000057	0.046529973062510596	0.014731105008620939	0.00894025683327136	0.0812750621178537	2.495000000000039	-0.07548421394210436	2.4950000000001182	14.863497392368572	0.09732688688605098	-0.5140647678954338	0.14832698836494274	-0.001015938276509587	4.999999999999846	5.0	0.64186980307554	-0.0019302827254250587	0.001930282725504028	-2.690410868975391	0.0	-0.022350642082415106	1.737254452768699	1.7372544527687523	0.0071115679353101246	0.007111567935310125	0.007111567935310125	0.1483269883649703	0.6755989538544798	-31.760875082420853	-31.760875082417442	1.7468042725611213	0.1483269883649703	0.11541918497243842	5.30208495890929	0.20217171701801817	0.20217171701801817	0.1483269883649703	0.09041850660594264	0.09041850660594264	0.3891043598891111	-0.38910435988896097	-0.38910435988896097	0.3891043598889381	-0.2692236432653772	0.2692236432653119	-3.617965640615239	0.2647535148477544	0.005079691382364374	0.0050796913823643736	-0.053844728653075435	1.7468042725591886	0.011175321041201624	5.827326610455998	0.24280924807701712	0.24280924807692372	0.09651413626492314	0.09651413626488647	31.17267338954548	0.3891043598891112	0.45717222441282956	0.41734744397524537	0.047850692822066776	0.011175321041201626	0.1615341859592263	0.022350642082415106	0.022350642082415106	0.017270950700094545	0.020725140840046653	18.500000000000455	18.500000000000455	0.389104359889111	0.02235064208240325	7.416252512241898	0.02999049792147927	0.009509182267786109	0.005851804472483761	0.0008127506214883625	0.004876503727122722	0.001523907414473569	7.358753531019568	0.0008127506214883624	0.003672616869502365	0.0011408986842432948	0.21436297633579215	0.21436297633567847	0.0005943238920466943	-0.08615156584482975	7.269461702622948	1.1597138613617517	1.1597138613617517	-14.863497392368117	-0.05384472865296175	-14.863497392368117	2.2694617026231754	0.004876503727122722	0.0015239074144735687	0.04165346933538787	0.013207197594147374	0.008127506211783	0.04165346933538788	0.013207197594147374	0.008127506211782999	1.1114380370716623	0.017270950700047204	1.1114380370709562	0.022350642082417813	0.022350642082417813	0.14832698836494274	-0.22655423565333876	9.88717946292469	-0.33119587813030194	-0.22147454427090452	0.5252416515467173	0.0071115679353101246	0.022350642082339476	-0.022350642082415106	-1.4542038895605174	-0.1828688897652455	0.33119587813018825	0.14426323525914822	0.14426323525914825	0.14426323525914822	0.020725140840046653	0.02235064208233948	1.1114380370716619	5.827326610456133	0.26922364326531184	-4.693537931302103	0.04734272368227721	-0.11683290179473715	-0.10972133385939742	-0.11683290179473715	7.283269317077725	0.16153418595917077	0.061972234864882826	0.067051926247359	0.067051926247359	0.0010159382766251272	2.4950000000000045	0.02235064208240325	0.0414502816800933	0.067051926247359	0.3742716610528305	0.067051926247359	0.04145028168009331	0.02235064208240325	0.041450281679999534	0.022350642082403258	0.08615156584492673	0.02235064208240325	0.02235064208240325	0.022350642082403255	0.02235064208240325	0.022350642082403255	1.1114380370716623	-2.417788690988118	0.33119587813036555	-30.97862917873931	0.020725140840046653	-3.2288612807250274	31.172673389545476	-2.904776970530179	-2.904776970530179	0.19404421080639622	0.14832698836505642	24.92800089772311	-0.07924318556496246	-0.49273006408915165	-0.2590642605004696	-0.11541918497236736	-1.4223151496722508	-0.474129247523809	31.76087508242088	-0.8137665594544741	-1.1597138613617517	-2.4950000000000974	-0.19404421080637935	-0.09041850660606876	-5.0	-1.7372544527686924	-0.2021717170180395	-0.06705192624731549	-0.06705192624731549	2.9047769705308504	1.015938276472875	-0.24280924807704984	-0.09651413626494154	-18.5	-0.2143629763357051
2	0.2664040942025239	0.26640409420254996	0.21876621703632704	0.04763787716637878	0.21876621703632704	0.04763787716637879	0.09364011906794291	0.04763787716637879	0.017991987942345296	0.26640409420254996	0.26640409420254996	0.26640409420280275	0.21876621703632707	0.04763787716637879	0.13534881839069474	0.04763787716637879	0.09364011906785265	0.04763787716637879	0.017991987942345293	0.26640409420258504	0.26640409420258504	0.266404094202524	0.005111360211003557	0.2664040942026986	0.21876621703631827	0.04763787716637879	0.2187662170360909	3.600404476463579	0.04763787716637879	0.09364011906779979	0.04763787716637879	0.017991987942345293	0.26640409420247124	0.26640409420247124	0.1114276526056072	0.26067937077019765	0.26067937077027636	0.26640409420258493	1.1083379341171764	5.305052520930644	5.305052520930758	1.1083379341171764	0.04170869932275184	0.007155904295570168	0.14925171816459043	1.1083379341168893	0.3332606857650262	1.1083379341171766	1.7576945493940745	0.04682005953392632	0.014822944612016746	0.008995993971883989	0.6601832848713229	1.421153179037674	-0.29339207611826623	4.715201552567602	0.02248998492893861	0.20854349661375918	0.2933920761183799	0.03373497739357845	-0.6910559005438017	0.8188399058215177	0.8188399058215055	6.8	66.86205298711002	0.00020445440850380692	-24.922943991608122	-23.81460605749112	5.305052520930809	0.0013289536550473713	0.000408908816893927	0.14209581386927644	0.07973721929349616	0.07973721929351996	37.00000000000123	0.49580194047862514	0.49580194047860005	0.07063899811794272	3.6004044764638987	0.02248998492887104	0.02248998492887104	0.011244992464467408	0.16254125471357384	0.02248998492893861	0.04682005953392631	0.014822944612016744	0.008995993971883989	0.49580194047862514	1.108337934116985	0.33326068576509804	0.16254125471357384	0.31281524492063884	0.16254125471364894	0.3332606857650262	14.855869858578103	0.21876621703632704	0.21876621703632704	0.04763787716637878	0.13534881839069476	0.04763787716637878	0.09364011906785263	0.04763787716637878	0.04170869932275184	0.017991987943767974	0.26640409420258504	0.26640409420258504	0.26640409420258504	5.00000000000039	5.000000000000114	7.354484683055375	5.823539486684808	0.08668866918064841	0.14516262999585197	0.46366572602342504	0.04682005953392631	0.014822944612016744	0.008995993971883989	0.0817817633779682	0.46366572602336165	-0.07595481273745008	0.46366572602346423	14.855869858578671	0.09793366164503846	-0.5172696533654744	0.14925171816469174	-0.001022272042291661	2.504999999999923	2.505000000000223	0.6458714762772966	-0.0019423168803314184	0.0019423168804317541	-2.6871254620659784	0.0	-0.02248998492893861	1.7480851922036529	1.748085192203689	0.007155904295570169	0.007155904295570169	0.007155904295570169	0.14925171816467978	0.679810908079184	-31.808446300640412	-31.808446300639048	1.7576945493940457	0.14925171816467978	0.12616800679563767	5.305052520930872	0.2034321364025118	0.20343213640262547	0.14925171816467978	0.09098221175793242	0.09098221175781873	0.3915301921719106	-0.39153019217178553	-0.39153019217167184	0.3915301921717377	-0.2709020911894413	0.2709020911894421	-3.6004044764638365	0.26640409420254624	0.005111360211121549	0.005111360211121549	-0.054180418237933736	1.7576945493923404	0.01124499246446741	5.823539486684581	0.24432301809161008	0.24432301809144974	0.09711584401130945	0.09711584401134132	31.176460513316442	0.3915301921719107	0.4600224190010067	0.419949354946084	0.04814901318866305	0.011244992464467408	0.16254125471357384	0.022489984929165985	0.022489984929165985	0.017378624717935054	0.020854349661375927	18.500000000000455	18.500000000000455	0.3915301921719106	0.022489984928934822	7.4324006407920615	0.03017747068646163	0.009568466315219541	0.005888286963212025	0.0008178176340895103	0.00490690580272961	0.0015334080631007213	7.354484683055303	0.0008178176340895103	0.003695513432693802	0.0011480115031821563	0.2156994009093296	0.2156994009092159	0.0005980291450112837	-0.08668866918071672	2.7417213326497176	1.1669439816504337	1.1669439816504337	-14.855869858578103	-0.05418041823782005	-14.855869858578103	0.23672133264972217	0.00490690580272961	0.001533408063100721	0.0419131537311967	0.013289536548916027	0.008178176337794479	0.04191315373119671	0.013289536548916027	0.008178176337794477	1.1083379341171766	0.0173786247178216	1.1083379341169939	0.02248998492894938	0.02248998492894938	0.14925171816469174	-0.22796666541603372	7.841755479190375	-0.3332606857652536	-0.22285530520491648	0.5184869657539344	0.0071559042955701676	0.022489984928871044	-0.02248998492893861	-1.46326997851952	-0.18400896760044816	0.3332606857651399	0.14516262999585197	0.14516262999585197	0.14516262999585197	0.020854349661375924	0.022489984928871044	1.1083379341171762	5.823539486684841	0.27090209118944214	-4.692711567638753	0.04763787716626666	-0.11756128485615136	-0.1104053805604508	-0.11756128485603767	7.278529870318039	0.1625412547136489	0.062358594575720364	0.06746995478681583	0.06746995478692952	0.001022272042376562	0.46366572602323686	0.02248998492893482	0.04170869932275184	0.06746995478681583	0.3766050203556688	0.06746995478692952	0.04170869932275185	0.02248998492893482	0.041708699322725806	0.022489984928934822	0.08668866918064842	0.02248998492893482	0.02248998492893482	0.02248998492893482	0.02248998492893482	0.022489984928934822	1.1083379341171764	-0.38597305081418654	0.3332606857653333	-30.98120655325158	0.020854349661375927	-3.20887428429171	31.176460513316467	-2.8827695028220433	-2.882769502822157	0.19525396006542906	0.14925171816469174	24.922943991608122	-0.07973721929356525	-0.49580194047857784	-0.2606793707702568	-0.1261680067955382	-1.421153179037593	-5.0	31.808446300640412	-0.8188399058213802	-1.1669439816504337	-0.4636657260233923	-0.195253960065358	-0.09098221175788535	-2.505000000000141	-1.748085192203575	-0.20343213640265567	-0.06746995478686024	-0.06746995478686024	2.882769502821824	1.02227204222431	-0.24432301809156876	-0.09711584401146123	-18.5	-0.21569940090924167
3	0.26513480573286535	0.265134805732507	0.2177239003341772	0.0474109053985894	0.2177239003341772	0.04741090539858941	0.0931939685543124	0.04741090539858941	0.01790626469961361	0.265134805732507	0.265134805732507	0.2651348057327472	0.2177239003341772	0.04741090539858941	0.13470394581422446	0.04741090539858941	0.09319396855422213	0.04741090539858941	0.017906264699613608	0.2651348057326096	0.2651348057326096	0.26513480573286535	0.005087007017209544	0.2651348057327141	0.21772390033413558	0.04741090539858941	0.2177239003340219	13.356349701839369	0.04741090539858941	0.09319396855426021	0.04741090539858941	0.017906264699613608	0.2651348057326004	0.2651348057326004	0.11089675293174464	0.2594373578322515	0.2594373578323257	0.2651348057326004	3.5463320913511605	2.3154547950197184	2.3154547950197184	3.5463320913511605	0.04150997725991205	0.007121809824004518	0.14854060490050686	3.5463320913385132	0.33167285751778763	3.5463320913511605	1.7493199730497917	0.04659698427711106	0.014752320349487896	0.008953132350487171	0.6570378262923668	3.857656920788486	-0.2919942027841671	1.7284141852543118	0.02238283087558557	0.20754988629956023	0.2919942027841671	0.03357424631337835	-0.687763348718363	0.8149385241466484	0.8149385241467826	6.8	55.401605294288856	0.00020348028078842617	-33.01415701971189	-29.467824928377468	2.315454795019728	0.001322621824442649	0.00040696056123579183	0.14141879507675853	0.07935730946747892	0.07935730946746844	31.25415685604604	0.493439680663005	0.493439680663073	0.07030243697727201	13.356349701891997	0.022382830875378994	0.022382830875378994	0.011191415437721387	0.16176682314517166	0.02238283087558557	0.04659698427711106	0.014752320349487898	0.008953132350487171	0.49343968066300503	3.546332091352282	0.3316728575178977	0.16176682314517166	0.31132482944934037	0.16176682314522914	0.3316728575179013	28.923691055141262	0.21772390033417718	0.21772390033417718	0.0474109053985894	0.13470394581422446	0.0474109053985894	0.09319396855422213	0.0474109053985894	0.041509977259912054	0.017906264700974343	0.26513480573260956	0.26513480573260956	0.26513480573260956	4.999999999987247	5.000000000000341	14.388745236734394	5.2747462765789805	0.08627563901082452	0.1444709992869488	4.999999999928079	0.04659698427711105	0.014752320349487896	0.008953132350487171	0.08139211227436136	4.999999999928086	-0.07559292427492892	4.99999999992815	28.92369105514217	0.09746705444846855	-0.5148051101352848	0.14854060490063148	-0.0010174014034873835	4.99999999997241	5.0	0.6427942066865568	-0.001933062666580554	0.0019330626667210778	-17.8550185658936	10.294146257330908	-0.022382830875244508	1.739756399864044	1.7397563998641772	0.007121809824004519	0.007121809824004519	0.007121809824004518	0.1485406049005962	0.6765719332804472	-37.423578334756144	-37.423578334598574	1.7493199730497508	0.14854060490059623	-2.317707982539332	2.315454795019832	0.20246287928239326	0.20246287928239326	0.14854060490059623	0.09054872490514754	0.09054872490503385	0.38966473751339004	-0.3896647375131579	-0.3896647375131579	0.3896647375132171	-0.2696113719086952	0.2696113719087425	-13.356349701891986	0.26513480573260345	0.005087007017146084	0.005087007017146084	-0.05392227438176178	1.7493199730488413	0.011191415437721385	5.274746276578753	0.2431589354195829	0.2431589354193875	0.09665313332577563	0.09665313332573078	25.979410579466958	0.38966473751339015	0.4578306315432883	0.417948496528993	0.04791960610168644	0.011191415437721387	0.16176682314528534	0.02238283087558557	0.02238283087558557	0.017295823858262338	0.02075498862995603	15.627078428023083	15.627078428022969	0.38966473751339004	0.022382830875442777	4.432667115548393	0.030033689429230487	0.009522877136097471	0.00586023208375229	0.000813921123053436	0.004883526736513165	0.0015261021049080819	14.388745236734401	0.000813921123053436	0.003677906073449541	0.0011425417758152668	0.21467169612344605	0.21467169612333237	0.0005951798213161543	-0.08627563901086432	9.774136888366684	1.1613840499628623	1.1613840499628623	-28.923691055141376	-0.05392227438176178	-28.923691055141376	4.774136888194562	0.004883526736513163	0.0015261021049080815	0.04171345754059789	0.01322621824457982	0.008139211227433735	0.041713457540597895	0.013226218244579818	0.008139211227433735	3.5463320913511605	0.01729582385830502	3.546332091338451	0.022382830875457334	0.022382830875457334	0.14854060490063148	-0.22688051296461254	21.855512698987575	-0.331672857518015	-0.22179350594751668	2.959291481559224	0.007121809824004518	0.022382830875378998	-0.022382830875244508	-1.4562981948546394	-0.18313225261749722	0.3316728575182424	0.1444709992869488	0.1444709992869488	0.1444709992869488	0.020754988629956027	0.022382830875379	3.54633209135116	5.274746276578995	0.26961137190874246	-1.7060313543790926	0.04741090539857851	-0.11700116139468264	-0.10987935157061202	-0.11700116139445527	14.313152312459465	0.16176682314522914	0.06206148560921969	0.06714849262630196	0.06714849262641565	0.001017401403581469	4.999999999990109	0.022382830875442773	0.04150997725991205	0.06714849262630196	0.37481067702367454	0.06714849262641565	0.041509977259912054	0.022382830875442773	0.04150997725992056	0.022382830875442777	0.08627563901082452	0.022382830875442777	0.022382830875442773	0.022382830875442777	0.022382830875442773	0.022382830875442777	3.5463320913511605	-4.922677493267315	0.331672857518133	-25.78508691141201	0.02075498862995603	-12.9666849643246	25.97941057946703	-12.642133916630655	-12.642133916630542	0.1943236680554037	0.14854060490063148	33.01415701971189	-0.07935730946742492	-0.49343968066297617	-0.25943735783226085	2.3177079825392752	-3.85765692078807	-5.0	37.42357833475617	-0.8149385241466369	-1.1613840499628623	-5.0	-0.19432366805533885	-0.09054872490515642	-5.0	-1.739756399864207	-0.202462879282435	-0.06714849262633482	-0.06714849262633482	12.642133916685122	1.017401403429217	-0.2431589354195678	-0.09665313332586489	-15.627078428091517	-0.21467169612335013
