	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	ACS	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	GALKr	G3PAT160	G3PAT161	G3PAT181	GALUi	GALt2pp	G3PD2	GALtex	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	ME2	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	PPK	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGLT	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_gal_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2714990434533563	0.2714990434533583	0.2229500970791041	0.04854894637452576	0.2229500970792399	0.04854894637452577	0.09543097613267947	0.04854894637452577	0.018336082751579753	0.2714990434533583	0.2714990434533583	0.27149904345357634	0.22295009707923993	0.04854894637452576	0.137937349781521	0.048548946374525774	0.09543097613276169	0.048548946374525774	0.018336082751579753	0.27149904345340875	0.27149904345340875	0.27149904345335635	0.005209114417880301	0.27149904345344567	0.2229500970790923	0.04854894637452576	0.2229500970790923	4.568607333123044	0.04854894637452577	0.09543097613277496	0.04854894637452577	0.018336082751579753	0.271499043453332	0.271499043453332	0.11355869430377262	0.2656648353021578	0.26566483530211826	0.271499043453332	1.5629961870907747	4.927356401978614	4.927356401978614	1.5629961870907747	0.04250637364884153	0.007292760184850261	0.15210614099838513	1.5629961870905618	0.339634260037883	1.5629961870907254	1.7913102659797415	0.04771548806638084	0.015106431811473009	0.009168041375460676	0.8603373372334318	1.8817939894570372	-0.2990031675786895	4.3262245981696985	0.02292010343808215	0.2125318682442076	0.2990031675788032	0.03438015515700954	-0.704272269279727	-0.8345001297235513	6.8	66.76931279405323	0.00020836457667883224	-25.327358184401305	-23.764361997310516	4.927356401978566	0.0013543697486966266	0.00041672915335766447	0.14481338081356232	0.08126218491690292	0.08126218491679538	37.0000000000015	0.5052840985224849	0.5052840985226794	0.07198996125327994	4.568607333123045	0.022920103438058972	0.022920103438058972	0.01146005171905041	0.16564983848456905	0.02292010343808215	0.047715488066380846	0.015106431811473009	0.00916804137546068	0.5052840985224849	1.562996187090689	0.33963426003793107	0.16564983848445536	0.3187978023663114	0.16564983848449405	0.339634260037883	16.86056182591085	0.2229500970791041	0.2229500970792399	0.04854894637452575	0.137937349781521	0.04854894637452577	0.09543097613276168	0.04854894637452577	0.04250637364884153	0.018336082750921356	0.27149904345335824	0.27149904345335824	0.27149904345335824	3.9021745880603085	3.902174588060234	8.355425938771873	5.889220785260363	0.08834658052514638	0.14793884946410527	0.079178539149666	0.04771548806638084	0.015106431811473009	0.009168041375460676	0.08334583068410979	0.079178539149695	-0.07740744024772539	0.079178539149666	16.860561825910963	0.09980663224416145	-0.5271623790764579	0.1521061409982849	-0.001041822883507848	4.999999999999846	5.0	0.6582236978271683	-0.001979463478960497	0.0019794634789149133	-4.423113784355564	0.8176745191640293	-0.022920103438195838	1.7815171308709288	1.7815171308709523	0.0072927601848502615	0.0072927601848502615	0.007292760184850261	0.15210614099838513	0.6928122175609844	-32.74558369306624	-32.74558369306624	1.7913102659796323	-1.139380584418177	4.927356401978614	0.20732275382647458	0.2073227538263609	0.15210614099838515	0.15210614099838513	0.09272223663595014	0.09272223663583645	0.39901816439966437	-0.39901816439953564	-0.39901816439953564	0.3990181643996538	-0.2760830641408347	0.27608306414075995	-4.568607333123055	0.2714990434533583	0.005209114417750187	0.005209114417750186	-0.055216612828075995	1.791310265979746	0.011460051719050412	5.761856531702051	0.12736425355824743	0.24899566916845897	0.24899566916838012	0.09897317393725356	0.09897317393733829	31.11077921474123	0.39901816439966437	0.12918603756020275	0.42798084056278185	0.04906985781519779	0.01146005171905041	0.16564983848456905	0.022920103438195838	0.022920103438195838	0.017710989020315537	0.021253186824420765	18.499999999995794	18.499999999995794	0.3990181643996643	0.022920103438100827	7.095389822649587	0.030754611522397102	0.00975146219002835	0.006000899809248216	0.0008334583070603794	0.005000749840829307	0.0015627343253225231	8.355425938771786	0.0008334583070603795	0.003766189723822512	0.001169967098224159	0.2198246284290235	0.21982462842879613	0.0006094663870971214	-0.08834658052523992	4.847893859000806	1.1892616580197455	1.1892616580197455	-16.860561825910963	-0.05521661282818968	-16.860561825910963	-0.15210614099873965	0.005000749840829306	0.001562734325322523	0.04271473822555153	0.013543697486150487	0.008334583068400299	0.04271473822555153	0.013543697486150487	0.008334583068400299	1.562996187090775	0.01771098902021846	1.5629961870906508	0.022920103438158822	0.022920103438158822	-0.23232650303225455	7.930258019994894	-0.22711738861460162	0.00729276018485026	0.022920103438058975	-0.022920103437968464	-1.6787829763248965	0.3396342600377693	0.1479388494641053	0.1479388494641053	0.1479388494641053	0.02125318682442076	0.02292010343805898	1.5629961870907747	5.889220785260435	0.2760830641407599	-4.303304494731606	0.04854894637446705	-0.11980963160863212	-0.11251687142373612	-0.11980963160851843	8.278018498524261	0.16564983848449405	0.06355119589653611	0.06876031031436014	0.06876031031436014	0.0010418228836425471	0.079178539149666	0.02292010343810082	0.04250637364884153	0.06876031031436014	0.3838075503002756	0.06876031031436014	0.04250637364884152	0.022920103438100817	0.33963426003802066	0.04250637364873455	0.022920103438100824	0.0883465805251464	1.1368683772161603e-13	0.0	0.022920103438100824	0.02292010343810082	0.02292010343810082	0.022920103438100824	0.022920103438100824	1.562996187090773	-30.911791043983158	0.021253186824420765	-4.169589168723519	31.110779214741278	-3.8372476688711004	-3.837247668871214	0.1989881707584118	0.3396342600379967	25.327358184401305	-0.08126218491683623	-0.5052840985226261	-0.2656648353021076	1.1393805844180491	-1.8817939894569826	-3.90217458806021	32.74558369306624	-1.1892616580197455	-0.07917853914962336	-0.19898817075833275	-0.09272223663593593	-5.0	-1.781517130870935	-0.20732275382641152	-0.06876031031434682	-0.06876031031434682	0.0	3.837247668871292	1.0418228835500374	-0.24899566916846982	-0.09897317393748217	-18.5	-0.21982462842883344
1	0.2327799743814012	0.23277997438129652	0.19115469883880792	0.04162527554276021	0.19115469883894373	0.041625275542760215	0.08182135707281436	0.041625275542760215	0.015721134111256207	0.23277997438129652	0.23277997438129652	0.23277997438165854	0.19115469883894376	0.041625275542760215	0.11826580432817886	0.04162527554276022	0.08182135707289658	0.04162527554276022	0.01572113411125621	0.23277997438132783	0.23277997438132783	0.23277997438132783	0.004466231281412547	0.23277997438151488	0.19115469883888636	0.04162527554276021	0.19115469883888636	5.76107967060663	0.041625275542760215	0.08182135707272664	0.041625275542760215	0.01572113411125621	0.2327799743814012	0.2327799743814012	0.0973638419298169	0.22777779534370093	0.22777779534374076	0.2327799743812875	1.801096742864192	3.7229989748611843	3.722998974861298	1.801096742864192	0.03644444725536449	0.006252723793812535	0.13041395341388398	1.8010967428675713	0.2911982795519634	1.8010967428676223	1.535847613015417	0.04091067853644829	0.012952070715752006	0.007860567055298964	0.7376427584172234	2.074430097282857	-0.2563616755463727	3.2075958849994595	0.019651417637646773	0.18222223627682246	0.256361675546259	0.029477126456527003	-0.6038344692309465	-0.7154902512631907	6.8	55.99325160726107	0.000178649251324714	-23.43741919651086	-21.636322453644198	3.7229989748612398	0.0011612201330990501	0.0003572985024220543	0.12416122962009891	0.06967320798819683	0.06967320798821675	31.018425250833612	0.4332244342972844	0.43322443429724444	0.06172331630750705	5.761079670604613	0.01965141763765469	0.01965141763765469	0.00982570881884827	0.14202615474516733	0.019651417637646773	0.04091067853644828	0.012952070715752006	0.007860567055298966	0.4332244342972844	1.8010967428676135	0.2911982795520327	0.14202615474516733	0.27333335441523365	0.14202615474520855	0.2911982795519634	17.181403909391065	0.1911546988388079	0.19115469883894373	0.04162527554276021	0.11826580432817885	0.041625275542760215	0.08182135707289658	0.041625275542760215	0.0364444472553645	0.01572113411059793	0.23277997438129652	0.23277997438129652	0.23277997438129652	3.9952978464686346	3.9952978464707485	8.52652221118251	5.008692627863752	0.0757472825308608	0.12684096838876857	0.06788671547565173	0.04091067853644829	0.012952070715752006	0.007860567055298964	0.0714597005008215	0.06788671547557111	-0.06636819684001694	0.06788671547565173	17.18140390939095	0.08557299134967371	-0.45198260566712634	0.13041395341383577	-0.0008932462562825094	4.999999999999846	5.0	0.5643529847046489	-0.001697167887073192	0.0016971678870618158	-6.13799168735693	2.124726274492332	-0.01965141763776046	1.5274510982031415	1.527451098203187	0.006252723793812536	0.006252723793812536	0.006252723793812535	0.130413953413884	0.5940087604124006	-29.33671259004302	-29.336712590039838	1.535847613015335	-1.4378938826322383	3.722998974861298	0.17775600499555821	0.17775600499544453	0.130413953413884	0.130413953413884	0.07949891680698329	0.07949891680698329	0.34211331614717166	-0.34211331614710616	-0.34211331614710616	0.34211331614716106	-0.23671025790861222	0.23671025790861744	-5.761079670604545	0.23277997438129652	0.0044662312812946674	0.0044662312812946674	-0.047342051581722444	1.5358476130154486	0.00982570881884827	4.438489226124716	0.570203401738976	0.21348585524588518	0.2134858552458354	0.08485839434459871	0.08485839434467835	26.009732622971	0.34211331614717166	0.11076253577607531	0.366945562071578	0.04207189866974659	0.00982570881884827	0.14202615474516733	0.01965141763776046	0.01965141763776046	0.015185186356347913	0.01822222362768225	15.509212625416694	15.509212625416694	0.34211331614717166	0.01965141763769654	5.5818444341284295	0.026368629484763723	0.008360784958583618	0.005145098436051459	0.0007145970052274966	0.004287582029832009	0.0013398693843858676	8.526522211182483	0.0007145970052274966	0.003229085216165172	0.0010031155457762495	0.18847496007060727	0.18847496007049358	0.0005225490601318258	-0.0757472825308696	4.869586046585255	1.0196584664420243	1.0196584664419106	-17.181403909391065	-0.04734205158160876	-17.18140390939118	-0.13041395341429052	0.004287582029832008	0.0013398693843858674	0.03662309650661628	0.011612201331366138	0.007145970050071469	0.036623096506616284	0.011612201331366138	0.007145970050071469	1.801096742864192	0.015185186356269694	1.8010967428640678	0.01965141763775454	0.01965141763775454	-0.19919391514645213	8.161988414003442	-0.1947276838649259	0.006252723793812534	0.019651417637654694	-0.01965141763776046	-1.4393680848742179	0.29119827954036737	0.12684096838876857	0.12684096838876857	0.12684096838876854	0.01822222362768225	0.019651417637654694	1.8010967428641915	5.008692627863801	0.23671025790861744	-3.187944467361831	0.041625275542628515	-0.10272331947032853	-0.09647059567623728	-0.10272331947010116	8.460154014342379	0.14202615474520855	0.05448802163177878	0.05895425291316769	0.05895425291316769	0.0008932462563514434	0.06788671547553804	0.01965141763769654	0.03644444725536449	0.05895425291316769	0.32907192080631376	0.05895425291316769	0.0364444472553645	0.019651417637696535	0.2911982795411209	0.03644444725523499	0.019651417637696542	0.0757472825308608	-1.1027623258996755e-11	0.0	0.01965141763769654	0.01965141763769654	0.01965141763769654	0.019651417637696542	0.01965141763769654	1.80109674286419	-25.839122588025702	0.01822222362768225	-5.418966354459258	26.00973262297105	-5.134020798712754	-5.1340207987126405	0.17061003494586657	0.2911982795411632	23.43741919651086	-0.06967320798818477	-0.4332244342971858	-0.22777779534366616	1.4378938826321246	-2.074430097282841	-3.9952978464706996	29.336712590043078	-1.0196584664419106	-0.06788671547557446	-0.17061003494567917	-0.07949891680709076	-5.0	-1.527451098203084	-0.17775600499550315	-0.05895425291310907	-0.05895425291310907	0.0	5.1340207987111945	0.8932462562589336	-0.21348585524596686	-0.08485839434472897	-15.509212625415277	-0.18847496007054332
2	0.2701098586969313	0.27010985869693804	0.22180932371811443	0.04830053497909529	0.22180932371825024	0.0483005349790953	0.09494268248844276	0.0483005349790953	0.018242262138713307	0.27010985869693804	0.27010985869693804	0.27010985869715765	0.2218093237182503	0.0483005349790953	0.13723156289836663	0.048300534979095304	0.09494268248852498	0.048300534979095304	0.01824226213871331	0.2701098586968623	0.2701098586968623	0.2701098586969313	0.005182460834703306	0.2701098586970829	0.22180932371816198	0.04830053497909529	0.22180932371816198	4.268014993938866	0.0483005349790953	0.09494268248840854	0.0483005349790953	0.018242262138713307	0.27010985869685555	0.27010985869685555	0.11297764619214498	0.26430550256106994	0.26430550256100105	0.27010985869696924	1.4856947593070227	4.991450950499825	4.991450950499825	1.4856947593070227	0.04228888040992387	0.00725544516836929	0.15132785636892487	1.4856947593081031	0.3378964464185401	1.485694759308273	1.782144631788687	0.047471341244262485	0.015029136420190997	0.009121131069027457	0.8559352314341595	1.8028613623830552	-0.2974732519031704	4.393394970192503	0.022802827671966952	0.21144440204961928	0.29747325190305673	0.03420424150795043	-0.7006687048310596	-0.8302302256947769	6.8	66.76898175546887	0.00020729843345179688	-24.980556441658337	-23.494861682349665	4.991450950499902	0.0013474398169819324	0.0004145968667899069	0.14407241120058306	0.08084638901897209	0.08084638901902963	37.00000000000057	0.5026987009572863	0.5026987009572395	0.0716216087336079	4.268014993940567	0.022802827671975917	0.02280282767197592	0.011401413836008886	0.16480225453869934	0.02280282767208064	0.047471341244262485	0.015029136420190997	0.009121131069027458	0.5026987009572863	1.4856947593084755	0.3378964464186204	0.16480225453858566	0.3171666030744289	0.16480225453871197	0.3378964464185401	16.378469405425335	0.2218093237181144	0.22180932371825027	0.04830053497909529	0.13723156289836666	0.0483005349790953	0.09494268248852497	0.0483005349790953	0.04228888040992387	0.018242262138054913	0.2701098586969381	0.2701098586969381	0.2701098586969381	5.000000000000827	5.000000000000796	8.114762740519609	5.879089729499583	0.08789453575406263	0.14718188770120558	0.07877340468519378	0.047471341244262485	0.015029136420190997	0.009121131069027457	0.0829193733528987	0.07877340468504444	-0.07701136800130826	0.07877340468496641	16.378469405425335	0.09929594959003615	-0.5244650364566041	0.1513278563689937	-0.001036492166917924	3.6587138297104986	3.6587138297106776	0.6548557510539287	-0.001969335117337323	0.0019693351172986495	-4.033959440347303	0.5855762265193789	-0.022802827671966952	1.7724016054162917	1.7724016054163485	0.00725544516836929	0.007255445168369291	0.007255445168369291	0.15132785636892487	0.6892672909952923	-32.43012897577751	-32.43012897578353	1.7821446317884693	-1.0642466793516405	4.991450950499825	0.20626194121496155	0.20626194121507524	0.1513278563689249	0.15132785636892487	0.0922478028550131	0.09224780285489942	0.3969764999264912	-0.3969764999264953	-0.3969764999263816	0.39697649992648065	-0.27467042423120347	0.2746704242311232	-4.268014993940483	0.27010985869693804	0.005182460834549493	0.005182460834549493	-0.05493408484608153	1.782144631788583	0.011401413836008886	5.821681176194716	0.057408553304777406	0.24772162789146582	0.24772162789133745	0.09846675585644038	0.09846675585640696	31.12091027049678	0.39697649992649126	0.12852502869679938	0.42579098216697275	0.04881878106129989	0.011401413836008885	0.16480225453858566	0.02280282767208064	0.02280282767208064	0.017620366837604706	0.021144440204961937	18.499999999995794	18.499999999995794	0.39697649992649126	0.02280282767201777	7.148391149837435	0.030597248767180205	0.009701566682276652	0.005970194881401017	0.0008291937337482685	0.004975162400956641	0.001554738250362315	8.114762740519451	0.0008291937337482686	0.003746919183168411	0.001163980703437283	0.21869984721786295	0.21869984721763558	0.0006063479178626403	-0.08789453575411699	3.507385973340888	1.1831765383660695	1.1831765383661832	-16.378469405425335	-0.05493408484619522	-16.37846940542545	-0.15132785636944845	0.00497516240095664	0.0015547382503623148	0.042496178843305844	0.013474398169828683	0.00829193733527919	0.04249617884330585	0.013474398169828683	0.008291937335279189	1.4856947593070229	0.017620366837336098	1.4856947593068985	0.02280282767207577	0.02280282767207577	-0.23113775322144647	7.6917702872045295	-0.22595529238674317	0.007255445168369288	0.022802827671975924	-0.022802827671966952	-1.670193112838092	0.33789644641296945	0.14718188770120558	0.1471818877012056	0.14718188770120558	0.021144440204961933	0.022802827671975924	1.4856947593070224	5.879089729499665	0.27467042423112314	-4.370592142520536	0.04830053497903464	-0.1191965991951065	-0.11194115402668103	-0.11919659919476544	8.037751372518528	0.16480225453871197	0.06322602218148765	0.06840848301612823	0.06840848301612823	0.0010364921670024084	0.0787734046850801	0.02280282767201777	0.04228888040992387	0.06840848301612823	0.3818437142901985	0.06840848301612823	0.04228888040992387	0.022802827672017766	0.33789644641333544	0.04228888040995571	0.022802827672017772	0.08789453575406263	-5.115907697472721e-12	0.0	0.02280282767201777	0.02280282767201777	0.02280282767201777	0.022802827672017772	0.02280282767201777	1.4856947593070207	-30.922940266617275	0.021144440204961933	-3.8710384940135327	31.120910270496804	-3.54039749276933	-3.5403974927705804	0.19797000387995922	0.3378964464133105	24.980556441658337	-0.08084638901899055	-0.5026987009572101	-0.2643055025609691	1.0642466793515695	-1.8028613623830125	-5.0	32.43012897577768	-1.1831765383661832	-0.07877340468497529	-0.19797000387991037	-0.09224780285494294	-3.6587138297107824	-1.7724016054162286	-0.20626194121511432	-0.06840848301611846	-0.06840848301611846	0.0	3.540397492770399	1.0364921669098985	-0.24772162789147156	-0.09846675585647091	-18.5	-0.21869984721772262
3	0.2327799743814012	0.23277997438129652	0.19115469883880792	0.04162527554276021	0.19115469883894373	0.041625275542760215	0.08182135707281436	0.041625275542760215	0.015721134111256207	0.23277997438129652	0.23277997438129652	0.23277997438165854	0.19115469883894376	0.041625275542760215	0.11826580432817886	0.04162527554276022	0.08182135707289658	0.04162527554276022	0.01572113411125621	0.23277997438132783	0.23277997438132783	0.23277997438132783	0.004466231281412547	0.23277997438151488	0.19115469883888636	0.04162527554276021	0.19115469883888636	9.501981683992748	0.041625275542760215	0.08182135707272664	0.041625275542760215	0.01572113411125621	0.2327799743814012	0.2327799743814012	0.0973638419677065	0.22777779538159054	0.22777779538159848	0.2327799743812875	2.158291218051403	3.2320419556501747	3.2320419556501747	2.1582912180514024	0.03644444725536449	0.006252723793812535	0.13041395341388398	2.1582912180415406	2.6033223922314037	2.1582912180415827	1.535847613015417	0.04091067853644829	0.012952070715752006	0.007860567055298964	0.7376427584550811	2.43162457245694	-0.2563616755463727	2.7166388657942693	0.019651417637646773	0.18222223627682246	0.256361675546259	0.029477126456527003	-0.6038344692309465	-0.7154902512631907	6.8	49.85055609410995	0.000178649251324714	-24.464909465084702	-22.30661824704964	3.2320419556016913	0.0011612201330990501	0.0003572985024220543	0.12416122962009891	0.06967320798819683	0.06967320798821675	27.546531398711114	2.7453485469509147	2.745348546950936	0.06172331630750705	9.501981684007314	0.01965141763765469	0.01965141763765469	0.00982570881884827	0.14202615474516733	0.019651417637646773	0.04091067853644828	0.012952070715752006	0.007860567055298966	2.7453485469509147	2.158291218041238	2.603322392205574	0.14202615474516733	0.27333335441523365	0.14202615474520855	2.603322392205655	21.502932329069836	0.1911546988388079	0.19115469883894373	0.04162527554276021	0.11826580432817885	0.041625275542760215	0.08182135707289658	0.041625275542760215	0.0364444472553645	0.01572113411059793	0.23277997438129652	0.23277997438129652	0.23277997438129652	4.999999999971746	4.99999999997317	9.531224364685613	4.874930083867298	0.0757472825308608	0.12684096838876857	0.06788671547565173	0.04091067853644829	0.012952070715752006	0.007860567055298964	0.0714597005008215	0.06788671547557111	-0.06636819684001694	0.06788671547565173	21.502932329069836	0.08557299134967371	-0.45198260566712634	0.13041395341383577	-0.0008932462562825094	4.999999999970203	5.0	0.5643529847046489	-0.001697167887073192	0.0016971678870618158	-12.681974832645324	5.642196356780232	-0.01965141763776046	1.5274510982031415	1.527451098203187	0.006252723793812536	0.006252723793812536	0.006252723793812535	0.130413953413884	0.5940087604124006	-27.694884270747707	-27.694884270713032	1.535847613015335	-1.7950883578097319	3.2320419556502884	0.17775600499555821	0.17775600499544453	0.130413953413884	0.130413953413884	0.07949891680698329	0.07949891680698329	0.34211331614717166	-0.34211331614710616	-0.34211331614710616	0.34211331614716106	-0.23671025790861222	0.23671025790861744	-9.501981684007319	0.23277997438129652	0.0044662312812946674	0.0044662312812946674	-0.047342051581722444	1.5358476130154486	0.00982570881884827	3.947532206941105	0.9273978769261858	0.21348585524588518	0.2134858552458354	0.08485839434459871	0.08485839434467835	22.671601314874124	0.34211331614717166	0.11076253577607531	0.366945562071578	0.04207189866974659	0.00982570881884827	0.14202615474516733	0.01965141763776046	0.01965141763776046	0.015185186356347913	0.01822222362768225	13.773265699355534	13.77326569935542	0.34211331614717166	0.01965141763769654	2.7787633022361957	0.026368629484763723	0.008360784958583618	0.005145098436051459	0.0007145970052274966	0.004287582029832009	0.0013398693843858676	9.531224364685594	0.0007145970052274966	0.003229085216165172	0.0010031155457762495	0.18847496007060727	0.18847496007049358	0.0005225490601318258	-0.0757472825308696	4.869586046585255	1.0196584664349757	1.0196584664349757	-21.502932329069836	-0.04734205158160876	-21.502932329069836	-0.13041395341429052	0.004287582029832008	0.0013398693843858674	0.03662309650661628	0.011612201331366138	0.007145970050071469	0.036623096506616284	0.011612201331366138	0.007145970050071469	2.158291218051403	0.015185186356269694	2.1582912180512785	0.01965141763775454	0.01965141763775454	-0.19919391514645213	11.47881468019639	-0.1947276838649259	0.006252723793812534	0.019651417637654694	-0.01965141763776046	-1.4393680848742179	2.603322392230666	0.12684096838876857	0.12684096838876857	0.12684096838876854	0.01822222362768225	0.019651417637654694	2.1582912180514024	4.874930083867317	0.23671025790861744	-2.6969874481529814	0.041625275542628515	-0.10272331947032853	-0.09647059567623728	-0.10272331947010116	9.464856167846165	0.14202615474520855	0.05448802163177878	0.05895425291316769	0.05895425291316769	0.0008932462563514434	0.06788671547553804	0.01965141763769654	0.03644444725536449	0.05895425291316769	0.32907192080631376	0.05895425291316769	0.0364444472553645	0.019651417637696535	0.2911982795411209	0.03644444725523499	0.019651417637696542	0.0757472825308608	-2.3121241126897303	-2.312124112689844	0.01965141763769654	0.01965141763769654	0.01965141763769654	0.019651417637696542	0.01965141763769654	2.1582912180514007	-22.50099127992894	0.01822222362768225	-9.159868367847707	22.671601314874213	-8.87492281210109	-8.874922812100863	0.17061003494586657	0.2911982795411632	24.464909465084702	-0.06967320798818477	-2.7453485469784877	-0.22777779534599762	1.795088357804815	-2.4316245724489316	-5.0	27.694884270747266	-1.0196584664377042	-0.06788671547557446	-0.17061003494567917	-0.07949891680709076	-5.0	-1.527451098203084	-0.17775600499550315	-0.05895425291310907	-0.05895425291310907	2.3121241126898804	8.874922812097138	0.8932462562589336	-0.21348585524596686	-0.08485839434472897	-13.773265699363623	-0.18847496007054332
