	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	2AGPA140tipp	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	ACS	AGMHE	ADA	ACALD	AGPAT140	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAtex	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	EAR181x	EAR40x	EAR60x	FACOAE140	EAR80x	FACOAL140t2pp	FRUpts2pp	FRUtex	FBA	FUM	FDH4pp_1	G1PACT	G1PTT	G3PAT140	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GLUt2rpp	GMHEPPA	GMPS2	GLUtex	FGLU	H2Otex	H2Otpp	FORAMD	HCO3E	HXPRT	ICDHyr	FORtppi	ILEt2rpp	ILEtex	IMPD	HISDr	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	IZPN	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	LPLIPAL2A140	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PA140abcpp	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PIt2rpp	PItex	PLIPA1A140pp	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	RNDR1	RNDR2	RNDR3	PUNP5	RPE	PYK	PYNP2r	RPI	S7PI	SDPDS	SDPTA	SERt2rpp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	THMDt2pp	THMDtex	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TMDK1	TPI	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	URCN	UDPG4E	PROt2rpp	URIt2pp	URItex	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_ala__D_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_glu__L_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_thymd_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_uri_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2786544760699887	0.2786544760699887	0.22882600874494066	0.049828467324993415	0.2288260087450182	0.049828467324993415	0.09794608598661271	0.049828467324993415	0.01881933529893044	0.27865447607000443	0.27865447607000443	0.27865447607005095	0.2288260087449627	0.04982846732499342	0.021813320459741964	0.14157272690606906	0.04982846732499342	0.0979460859866223	0.04982846732499342	0.018819335298930442	0.2786544760700534	0.2786544760698825	0.2786544760699888	0.00534640207342818	0.27865447606995986	0.22882600874493164	0.049828467324993415	0.22882600874493164	2.632982425156106	0.049828467324993415	0.09794608598667764	0.049828467324993415	0.018819335298930442	0.27865447607007354	0.27865447606995986	0.11655156520738469	0.27266650575264256	0.2726665057527953	0.27865447607007354	5.260853781638843	5.260853781638957	0.04362664091948393	0.007484962902852635	0.15611494054525785	0.31219482749872896	0.02181332045974197	1.8385207450303638	0.048973042992928116	0.015504566013031488	0.00940966764946522	1.0609400274653353	0.3271998068961466	-0.30688347901696034	6.117347393808363	0.023524169123334104	0.21813320459741964	0.3068834790171877	0.04704833824655452	-0.7345956448945117	-0.8564936121692881	6.8	65.48228841626974	0.00021385608295076963	-23.917678818323907	-23.91767881832402	5.260853781638997	0.001390064539236846	0.00042771216578785243	0.1486299776424712	0.08340387234607222	0.083403872346139	36.999999999998515	0.31219482749881394	0.31219482749884264	0.07388727665556871	2.6329824251561065	0.02352416912328462	0.02352416912328462	-0.011762084561610209	0.023524169123334104	0.048973042992928116	0.01550456601303149	0.009409667649465221	0.31219482749881394	0.31219482749881394	0.17001558593619848	0.3271998068961295	0.31219482749895633	13.575372147842927	0.22882600874507128	0.22882600874501818	0.049828467324993415	0.14157272690606906	0.049828467324993415	0.09794608598585622	0.04982846732499342	0.01881933529893044	0.27865447607005334	0.2786544760698824	0.021813320459741964	0.2786544760699887	0.021813320459741967	2.9674303243907665	2.9674303243907616	5.895720236637999	6.117347393808359	1.9082485208653197	0.09067497916618356	0.15183781888643913	0.021813320459741967	0.0489730429929281	0.015504566013031488	0.00940966764946522	0.08554243317574144	-0.07944753481194766	13.575372147842813	0.1024370637278403	0.15611494054519426	-0.0010692804146401613	0.23738025206215085	0.23738025206216662	0.6755713660035774	-0.002031632788089155	0.002031632788130838	-3.5355542138720466	0.1444519746981996	-0.023524169123220418	0.576342143519653	0.5763421435195824	0.007484962902852635	0.007484962902852635	-0.4347801094178294	0.007484962902852635	0.15611494054526417	-0.4347801094177157	1.9082485208653195	-22.882028238196312	-22.903841558656154	1.9082485208653195	1.838520745030337	0.15611494054526417	5.260853781639071	1.9082485208653197	0.2127868025238513	0.2127868025237376	0.15611494054526417	1.9082485208652997	2.003414477773049	2.0034144777729352	0.4095343988275085	-0.40953439882741804	-0.40953439882741804	0.409534398827435	1.9082485208653197	-0.28335930989362623	0.28335930989370695	-2.632982425156115	0.2786544760701178	0.005346402073466168	0.005346402073466168	0.021813320459741964	-0.056671861978657034	1.838520745030337	0.011762084561625568	6.117347393808359	0.25555801911168285	0.2555580191116178	0.1015816393958572	0.10158163939593123	28.974404085325205	0.40953439882750853	0.13259077142186015	0.43926039435655184	0.05036310753223461	0.011762084561625568	0.17001558593642585	0.02352416912344779	0.02352416912344779	0.018177767049905924	0.02181332045974197	18.499999999999545	18.499999999999545	0.40953439882750853	0.02181332045974197	0.02352416912325114	7.522416912316253	0.03156515784174426	0.010008464681528667	0.006159055188633026	0.0008554243319193521	0.005132545990505535	0.0016039206220194572	5.8957202366379455	0.0008554243319193522	0.0038654486990940527	0.001200801905680108	0.22561816750044272	0.22561816750032904	0.0006255290427603068	-0.0906749791661241	1.2206049789970166	1.2206049789971303	0.021813320459741964	-13.575372147842813	-0.056671861978657034	-13.575372147842927	-0.23738025206216662	0.005132545990505534	0.001603920622019457	0.043840497002422575	0.013900645391012035	0.00855424331754587	0.04384049700242258	0.013900645391012035	0.008554243317545868	0.018177767049869373	0.023524169123215984	0.023524169123215984	0.15611494054530795	3.094883800856337	10.341691000192917	5.0	3.1002302029299926	0.007484962902852634	0.023524169123284623	-0.023524169123220418	0.541055889834638	-1.9009560284388272	0.541055889834638	5.156114940545308	0.31219482749895633	0.15183781888643916	0.15183781888643916	0.15183781888643913	0.021813320459741967	0.023524169123284623	0.1700155859362777	0.17001558593631216	6.117347393808348	0.2833593098937069	-6.0938232246851385	0.04982846732491453	1.5436994189769848	1.551184381879807	1.5436994189768711	0.1700155859362777	5.816272701826051	0.06522610529630134	0.07057250736977494	0.07057250736977494	0.0010692804147631818	0.023524169123251136	0.04362664091948393	0.07057250736977494	0.3939229047736035	0.07057250736977494	0.043626640919483935	0.023524169123251133	0.34858541519064945	0.04362664091934221	0.023524169123251136	0.09067497916618357	-4.963609412308074	-4.9636094123081875	0.02352416912325114	0.023524169123251136	0.023524169123251133	0.023524169123251133	0.02352416912325114	1.9082485208653197	0.08126531151674499	-28.770171526119043	4.999999999999948	5.0	0.02181332045974197	-2.223448026328583	28.974404085325233	-1.8823475740414324	-1.8823475740414324	0.20423255920673	0.5047003557358494	23.917678818323907	-0.0834038723461088	-0.3121948274988142	-0.2726665057527491	0.011762084561553365	-0.32719980689612793	-2.9674303243907523	22.88202823819634	-1.2206049789971303	-0.20423255920668026	-2.003414477773031	-0.23738025206217905	0.43478010941766065	-0.5763421435195566	-0.541055889834773	-0.212786802523806	-0.17001558593623578	-0.07057250736972076	-0.07057250736972076	4.963609412308166	-5.0	1.8823475740415807	1.0692804146932335	-0.2555580191117368	-0.1015816393960689	-18.5	-0.22561816750040453
1	0.23891495519089279	0.23891495519089284	0.19619263396316383	0.042722321227658705	0.19619263396319248	0.042722321227658705	0.08397778164086758	0.042722321227658705	0.016135468961739646	0.23891495519102043	0.23891495519102043	0.23891495519097738	0.19619263396316794	0.042722321227658705	0.018702475387089	0.12138273241488731	0.042722321227658705	0.08397778164084281	0.04272232122765871	0.01613546896173965	0.2389149551910393	0.2389149551910393	0.23891495519089284	0.004583940045677082	0.23891495519080763	0.19619263396316455	0.0427223212276587	0.19619263396316455	2.302009858446551	0.0427223212276587	0.08397778164089686	0.042722321227658705	0.01613546896173965	0.238914955191035	0.23891495519092132	0.09992989300502546	0.23378094234404154	0.2337809423439694	0.2389149551911487	4.529482075755595	4.529482075755595	0.037404950774178006	0.0064175160641972056	0.13385104933901604	0.31219482760059236	0.018702475387089003	1.5763253029754856	0.041988890820011164	0.013293426132959531	0.008067734480869825	0.9096370627056558	0.28053713080646503	-0.26311815863221	5.263829271101786	0.020169336201888655	0.18702475387089	0.26311815863221	0.04033867240377731	-0.6298333623008148	-0.7343471953461176	6.8	56.27359300793398	0.0001833576019407701	-20.56339690466075	-20.56339690466075	4.529482075755614	0.001191824411989728	0.0003667152035404797	0.12743353327488482	0.0715094647153403	0.07150946471529096	31.79216730770331	0.3121948276006086	0.31219482760070605	0.06335005143398575	2.302009858446775	0.020169336201796128	0.02016933620179613	-0.01008466810083064	0.020169336201774968	0.041988890820011164	0.013293426132959531	0.008067734480869823	0.3121948276006087	0.3121948276006087	0.14576929345810186	0.28053713080633497	0.31219482760070605	11.702771677882083	0.19619263396323228	0.19619263396319248	0.042722321227658705	0.12138273241488731	0.042722321227658705	0.08397778164002231	0.04272232122765871	0.016135468961739646	0.23891495519103928	0.23891495519086836	0.018702475387089	0.23891495519089279	0.018702475387089003	1.9594662833844116	1.959466283384245	4.945520318843364	5.263829271101827	1.6361090490390968	0.07774362317790066	0.13018389730228616	0.018702475387089003	0.04198889082001116	0.01329342613295953	0.008067734480869825	0.0733430407339651	-0.0681173490816036	11.702771677882083	0.08782829127881314	0.13385104933900038	-0.0009167880091354164	0.20352693803622154	0.20352693803624788	0.5792266641946487	-0.0017418972175846648	0.0017418972176386502	-3.101496611023663	0.14948405407574228	-0.02016933620166128	0.49414873694318495	0.4941487369433162	0.006417516064197206	0.006417516064197206	-0.3727751724012478	0.0064175160641972056	0.1338510493390224	-0.3727751724011341	1.6361090490392725	-18.91785904826304	-18.936561523650084	1.6361090490544248	1.576325302975306	0.1338510493390224	4.529482075755709	1.6361090490392725	0.18244081382488275	0.18244081382488275	0.1338510493390224	1.636109049039419	1.717703181855427	1.717703181855427	0.3511298075125043	-0.3511298075123932	-0.3511298075123932	0.3511298075124307	1.6361090490391559	-0.24294882243043503	0.24294882243032284	-2.302009858446695	0.23891495519111833	0.004583940045855147	0.004583940045855148	0.018702475387089003	-0.048589764485996056	1.5763253029754196	0.010084668100881322	5.263829271101827	0.21911233419187603	0.21911233419177734	0.0870948608712478	0.08709486087116147	24.892228987563612	0.35112980751250433	0.11368171313722542	0.3766165141680631	0.0431807152320971	0.010084668100881322	0.14576929345832923	0.020169336201888655	0.020169336201888655	0.015585396156097886	0.018702475387089003	15.896083653851633	15.896083653851633	0.3511298075125043	0.018702475387089006	0.020169336201762648	6.423995986238445	0.02706358203072879	0.008581135765840835	0.00528069893282513	0.0007334304075015888	0.004400582443998955	0.0013751820137361509	4.945520318843401	0.0007334304075015888	0.0033141886531312843	0.0010295529342786726	0.19344226993518987	0.19344226993507618	0.0005363209855298174	-0.07774362317786654	1.0465318482446264	1.0465318482446264	0.018702475387089	-11.70277167788197	-0.048589764485996056	-11.702771677882083	-0.20352693803624788	0.004400582443998955	0.0013751820137361509	0.03758830837601221	0.011918244119223383	0.007334304073368235	0.037588308376012215	0.011918244119223381	0.007334304073368234	0.015585396155991903	0.020169336201727492	0.020169336201727492	0.13385104933900038	3.1288896072878742	9.515025180212833	5.0	3.1334735473337787	0.006417516064197205	0.020169336201796135	-0.02016933620166128	0.4638947326404832	-1.6298565548254373	0.4638947326403695	5.133851049339	0.31219482760059236	0.13018389730228616	0.13018389730228616	0.13018389730228616	0.018702475387089003	0.020169336201796135	0.14576929345824724	0.14576929345832923	5.263829271101863	0.24294882243032284	-5.243659934900052	0.04272232122752939	1.5612360456118495	1.5676535616762521	1.5612360456119632	0.1457692934582472	4.877402969761988	0.055924068559446885	0.0605080086053249	0.060508008605211216	0.0009167880092409776	0.020169336201762644	0.037404950774178006	0.0605080086053249	0.3377447025792435	0.060508008605211216	0.03740495077417801	0.02016933620176264	0.2988728909904109	0.03740495077408923	0.020169336201762648	0.07774362317790066	-5.013321936610055	-5.013321936610055	0.020169336201762644	0.02016933620176264	0.02016933620176264	0.020169336201762644	0.020169336201762644	1.6361090490391557	0.06967588869702013	-24.717122477812154	4.999999999999948	5.0	0.018702475387089003	-1.9508800509330513	24.8922289875636	-1.6584246760087353	-1.658424676008167	0.1751065097519131	0.4327239403294243	20.56339690466075	-0.07150946471528652	-0.3121948276006483	-0.2337809423439552	0.010084668100926564	-0.280537130806378	-1.959466283384196	18.917859048263068	-1.0465318482446264	-0.17510650975191488	-1.717703181870748	-0.20352693803621857	0.37277517240123625	-0.4941487369432016	-0.4638947326404672	-0.1824408138248499	-0.1457692934582635	-0.06050800860522454	-0.06050800860522454	5.0133219366113515	-5.0	1.6584246760086039	0.9167880091710294	-0.21911233419185727	-0.08709486087128226	-15.896083653851706	-0.19344226993507796
2	0.2992811541554795	0.2992811541554795	0.24576426319730998	0.05351689095809924	0.24576426319733863	0.05351689095809924	0.10519629209806262	0.05351689095809924	0.02021238800156269	0.2992811541556109	0.2992811541556109	0.29928115415556905	0.24576426319731348	0.05351689095809926	0.02342799518324752	0.15205228246448774	0.05351689095809926	0.10519629209798032	0.05351689095809926	0.02021238800156269	0.29928115415571493	0.299281154155544	0.2992811541554795	0.005742155682128214	0.2992811541555511	0.2457642631973158	0.05351689095809925	0.2457642631973158	5.959070353801687	0.05351689095809925	0.10519629209807135	0.05351689095809925	0.020212388001562685	0.2992811541556648	0.2992811541555511	0.12517899386902245	0.29284993978838875	0.2928499397884252	0.2992811541556648	5.7156680222301475	5.7156680222301475	0.04685599036649505	0.008039017955035914	0.16767094591936627	3.4664924466891307	0.02342799518324753	1.9746124959909253	0.052598146048641575	0.016652251478268282	0.010106194000781343	1.1394733735680802	0.3514199277486796	-0.32959973615652416	6.635561362513712	0.025265485001682464	0.23427995183247521	0.32959973615675153	0.05053097000336493	-0.7889721907300782	-0.9198933402835792	6.8	65.56919073710708	0.00022968622738517297	-25.884302605587663	-25.884302605587777	5.715668022230049	0.0014929604774351901	0.00045937245454297226	0.15963192796439635	0.08957762864182878	0.08957762864179131	36.999999999994614	3.466492446689156	3.466492446688221	0.07935659152781227	5.959070353805536	0.025265485001574925	0.02526548500157493	-0.012632742500727545	0.025265485001682464	0.05259814604864156	0.016652251478268282	0.010106194000781344	3.466492446689156	3.466492446689156	0.18260055069288228	0.35141992774871283	3.4664924466891307	17.77683534497271	0.24576426319752012	0.24576426319733857	0.05351689095809925	0.15205228246448774	0.05351689095809925	0.10519629209728314	0.05351689095809925	0.020212388001562685	0.29928115415571493	0.29928115415554396	0.023427995183247525	0.29928115415547946	0.023427995183247525	4.999999999997498	4.999999999997044	6.720875614889906	6.635561362513727	2.049501690382888	0.09738696036977532	0.16307722137358566	0.02342799518324753	0.05259814604864156	0.016652251478268282	0.010106194000781344	0.09187449091497892	-0.08532843343721197	17.776835344972824	0.11001970287057719	0.1676709459193262	-0.0011484311364711175	0.25495171228853486	0.25495171228840263	0.7255787919992054	-0.0021820191593633353	0.0021820191594377285	-9.99424776856381	3.220939739021105	-0.025265485001568777	0.6190043825377656	0.6190043825379234	0.008039017955035914	0.008039017955035916	-0.4669635843741844	0.008039017955035916	0.16767094591937257	-0.4669635843740707	2.049501690382888	-23.777062557777526	-23.80049055296081	2.049501690382888	1.9746124959908684	0.1676709459193726	5.715668022230261	2.049501690382888	0.22853779615002168	0.22853779615013536	0.1676709459193726	2.0495016903829537	2.151712061525359	2.151712061525245	0.43984912525410796	-0.4398491252539998	-0.4398491252539998	0.4398491252540344	2.0495016903828884	-0.30433425115506907	0.3043342511549311	-5.959070353805487	0.29928115415568196	0.005742155682168511	0.005742155682168511	0.023427995183247525	-0.06086685023103655	1.974612495990982	0.012632742500770722	6.635561362513727	0.27447504160765485	0.2744750416076158	0.10910095796120171	0.10910095796123187	28.314936947083083	0.4398491252541079	0.1424054609177574	0.4717755108475785	0.05409110652601612	0.012632742500770722	0.18260055069310965	0.02526548500179615	0.02526548500179615	0.01952332931955425	0.023427995183247525	18.499999999997385	18.499999999997385	0.4398491252541079	0.023427995183247532	0.025265485001541445	5.013449320946123	0.03390168714752289	0.01074931543701945	0.006614963345858125	0.0009187449093117269	0.005512469454859784	0.0017226467046301598	6.720875614889836	0.0009187449093117269	0.004151578558185846	0.001289688166194654	0.2423189697875614	0.24231896978733403	0.0006718322149784809	-0.09738696036981764	1.310957110853792	1.310957110853792	0.02342799518324752	-17.77683534497271	-0.060866850230922864	-17.776835344972824	-0.25495171228840263	0.005512469454859783	0.0017226467046301598	0.047085676593781794	0.014929604773638125	0.009187449091469617	0.04708567659378179	0.014929604773638125	0.009187449091469615	0.019523329319457338	0.02526548500150629	0.02526548500150629	0.16767094591943987	1.8998011859487178	12.490875992005893	3.2338519940606423	1.905543341630846	0.008039017955035912	0.025265485001574935	-0.025265485001568777	0.5811061550352861	-2.0416693900417613	0.5811061550352861	3.4015229399801683	3.466492446689017	0.16307722137358568	0.16307722137358568	0.16307722137358566	0.023427995183247525	0.02526548500157493	0.1826005506930122	0.18260055069299597	6.635561362513759	0.3043342511549311	-6.610295877512158	0.05351689095812162	0.9458810839970511	0.9539201019520078	0.9458810839970511	0.18260055069301218	6.63554718145258	0.07005429932246991	0.07579645500470633	0.07579645500470633	0.0011484311365036503	0.02526548500154144	0.04685599036649505	0.07579645500470633	0.4230820306628402	0.07579645500470633	0.04685599036649505	0.02526548500154144	0.3743885504780421	0.046855990366452716	0.025265485001541445	0.09738696036977529	-6.325955890271871	-6.325955890259934	0.02526548500154144	0.02526548500154144	0.025265485001541438	0.02526548500154144	0.02526548500154144	2.0495016903828884	0.08728076636907645	-28.095586600024262	3.2338519940606405	3.2338519940606147	0.023427995183247525	-5.519221228547167	28.31493694708311	-5.152871696029138	-5.152871696023567	0.21935034705927592	0.5420594963974281	25.884302605587663	-0.08957762864179752	-3.466492446688168	-0.292849939788435	0.012632742500901628	-0.35141992774861297	-5.0	23.77706255780336	-1.310957110853792	-0.21935034705927148	-2.1517120615253136	-0.25495171228840174	0.46696358437402097	-0.6190043825378453	-0.5811061550353722	-0.22853779615012915	-0.18260055069299774	-0.07579645500470278	-0.07579645500470278	6.325955890258692	-3.23385199406064	5.152871696025672	1.148431136433702	-0.2744750416077073	-0.10910095796131802	-18.5	-0.2423189697874122
3	0.31832197431680787	0.31832197431680787	0.26140023984553534	0.056921734471202245	0.26140023984556404	0.056921734471202245	0.11188907462603462	0.056921734471202245	0.021498337482906308	0.3183219743168506	0.3183219743168506	0.3183219743168363	0.26140023984565547	0.05692173447120225	0.024918527536623086	0.16172612969915406	0.05692173447120225	0.11188907462608362	0.05692173447120225	0.02149833748290631	0.3183219743168388	0.3183219743168388	0.31832197431680787	0.006107482239258388	0.3183219743167456	0.2614002398455568	0.05692173447120225	0.2614002398455568	7.651160320406362	0.05692173447120225	0.11188907462599218	0.05692173447120225	0.02149833748290631	0.31832197431697296	0.3183219743167456	0.13314311284302488	0.31148159423262806	0.3114815942326459	0.31832197431697296	5.905801804447606	5.905801804447606	0.04983705507324617	0.008550475135115764	0.17833848138960315	4.999999999999886	0.024918527536623086	2.1002409924808245	0.055944537312592586	0.01771169849414797	0.010749168741453154	1.2119687756058966	0.37377791304948005	-0.3505694805397752	6.884220459194567	0.02687292185316892	0.24918527536623086	0.3505694805398889	0.05374584370656521	-0.8391680596895412	-0.9784186547470881	6.8	65.53455537528725	0.0002442992896476426	-27.010587033631737	-27.010587033638558	5.905801804447539	0.0015879453823117728	0.0004885985790679115	0.16978800625455334	0.0952767229341471	0.09527672293427258	36.999999999977675	4.999999999999885	5.0	0.08440540454830625	7.651160320405508	0.02687292185325445	0.026872921853254454	-0.013436460926527616	0.026872921853282605	0.05594453731259258	0.017711698494147974	0.010749168741453154	4.9999999999998845	4.9999999999998845	0.19421793521178188	0.3737779130493462	5.0	20.047285780906577	0.26140023984561706	0.261400239845564	0.056921734471202245	0.16172612969915406	0.056921734471202245	0.11188907462518517	0.056921734471202245	0.021498337482906305	0.31832197431683873	0.31832197431683873	0.02491852753662308	0.31832197431680787	0.024918527536623086	3.9857477318763626	3.9857477318763586	6.812594808818403	6.88422045919458	2.179894775831047	0.10358289877988547	0.17345249559806264	0.024918527536623086	0.055944537312592586	0.017711698494147967	0.010749168741453152	0.09771971583017719	-0.09075718607721228	20.047285780906464	0.11701935970652712	0.17833848138968733	-0.0012214964477834656	0.2711722114282101	0.2711722114282793	0.7717414557669838	-0.0023208432511410138	0.0023208432511736873	-13.429533658322157	4.912332356375714	-0.02687292185316892	0.6583865854039139	0.6583865854039459	0.008550475135115764	0.008550475135115764	-0.49667267066149634	0.008550475135115764	0.17833848138960945	-0.49667267066161	2.179894775831047	-21.961588319975363	-21.98650684751192	2.1798947758310465	2.1002409924807353	0.17833848138960945	5.905801804447719	2.179894775831047	0.2430777931266448	0.24307779312675848	0.17833848138960945	2.179894775831144	2.2886079596916034	2.2886079596916034	0.4678331395356197	-0.46783313953540073	-0.4678331395355144	0.4678331395355461	2.1798947758310474	-0.3236965586864926	0.32369655868652536	-7.651160320405438	0.3183219743169517	0.006107482239368403	0.006107482239368403	0.024918527536623086	-0.06473931173729852	2.100240992480849	0.013436460926610484	6.8842204591944665	0.29193765104180963	0.2919376510417351	0.11604216254799966	0.11604216254806943	27.935884764959837	0.4678331395356197	0.15146555953629104	0.5017907407872144	0.057532482695023646	0.013436460926610484	0.19421793521200925	0.026872921853282605	0.026872921853282605	0.020765439614024217	0.02491852753662309	18.49999999998886	18.49999999998886	0.46783313953561967	0.02491852753662309	0.02687292185322097	3.845943754454759	0.03605857514123105	0.01143320675209765	0.007035819539752401	0.0009771971584637096	0.00586318294977168	0.0018322446717901277	6.81259480881842	0.0009771971584637098	0.004415709659041369	0.0013717405109417498	0.2577357505015243	0.2577357505014106	0.0007145754221708683	-0.10358289877990501	1.3943626252500962	1.3943626252500962	0.024918527536623086	-20.047285780906577	-0.06473931173729852	-20.047285780906577	-0.2711722114282793	0.0058631829497716795	0.0018322446717901274	0.05008135436282091	0.015879453822357847	0.009771971582989444	0.050081354362820914	0.015879453822357847	0.009771971582989444	0.02076543961393697	0.026872921853185818	0.026872921853185818	0.17833848138957364	3.0171562235207148	15.757385433514553	4.93432489709528	3.023263705760087	0.008550475135115762	0.026872921853254458	-0.026872921853282605	0.618077202624022	-2.171564170066631	0.618077202624022	5.112663378484967	4.999999999999773	0.1734524955980626	0.1734524955980626	0.1734524955980626	0.024918527536623086	0.026872921853254454	0.19421793521196876	0.19421793521200925	6.88422045919461	0.32369655868652536	-6.8573475373412975	0.05692173447107507	1.5043028741930584	1.512853349328111	1.504302874192831	0.19421793521196878	6.721837622741077	0.07451128332030861	0.08061876555973413	0.08061876555962044	0.0012214964479436289	0.026872921853220967	0.04983705507324617	0.08061876555973413	0.4499992913972619	0.08061876555962044	0.04983705507324618	0.026872921853220967	0.39820784200747517	0.04983705507322611	0.026872921853220967	0.10358289877988547	-9.536117055115596	-9.536117055113891	0.02687292185322097	0.026872921853220967	0.026872921853220967	0.026872921853220967	0.02687292185322097	2.1798947758310474	0.09283373003847828	-27.702578943416256	4.934324897095415	4.934324897095394	0.02491852753662309	-7.183327180870833	27.93588476495986	-6.793669813998122	-6.793669813999031	0.233305821544036	0.5765463233971104	27.010587033631737	-0.09527672293422107	-5.0	-0.3114815942199822	0.01343646092654982	-0.3737779130493397	-3.9857477318709855	21.96158831995683	-1.3943626252500962	-0.2333058215442163	-2.2886079596919724	-0.2711722114282509	0.49667267066145726	-0.6583865854038526	-0.618077202624014	-0.2430777931266812	-0.19421793521195863	-0.08061876555959913	-0.08061876555963998	9.536117055114945	-4.934324897095414	6.793669813998125	1.2214964478736805	-0.2919376510418692	-0.11604216254813693	-18.5	-0.25773575050133957
