	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	ACS	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	AST	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	RNDR1	RNDR2	RNDR3	RPE	PYK	RPI	S7PI	SADH	SDPDS	SDPTA	PPK	SGDS	SGSAD	PPM2	TDPDRE	TDPDRR	SOTA	TDPGDH	TDSK	THDPS	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.26641015532628887	0.26641015532606477	0.21877119432094186	0.047638961005365923	0.21877119432094186	0.04763896100536594	0.09364224953168666	0.04763896100536594	0.017992397288518636	0.26641015532606477	0.26641015532606477	0.2664101553264476	0.21877119432094183	0.04763896100536594	0.1353518977947997	0.04763896100536595	0.09364224953169387	0.04763896100536595	0.01799239728851864	0.2664101553262802	0.2664101553261093	0.2664101553262889	0.0051114765027477915	0.2664101553262981	0.21877119432099335	0.04763896100536593	0.21877119432087966	4.058586487911308	0.047638961005365944	0.09364224953174016	0.047638961005365944	0.017992397288518636	0.2664101553261844	0.2664101553260707	0.1114301877654154	0.2606853016480178	0.26068530164809545	0.2664101553262981	5.26308924619434	5.26308924619434	0.041709648263113054	0.007156067103965473	0.1492551138826024	0.4087878058254546	1.7577345397848905	0.046821124765846926	0.014823281858423652	0.00899619864525543	0.844211459211806	1.7215452861548783	-0.29339875126265724	6.081947781948233	0.022490496612476818	0.20854824131556524	0.29339875126265724	0.0337357449185447	-0.6910716231828928	-0.8188585357535203	1.408722924181403	6.8	67.31315051175022	0.00020445906022814597	-24.478982252450578	-24.47898225245069	5.263089246194437	0.0013289838907439844	0.00040891812022891827	0.1420990467788415	0.07973903344418672	0.07973903344418432	37.00000000000004	0.5713327586156569	0.5713327586156538	0.07064060526943194	4.058586487911308	0.022490496612456185	0.02249049661245619	0.01124524830623146	0.1625449527903129	0.022490496612590505	0.046821124765846926	0.014823281858423656	0.008996198645255431	0.571332758615657	0.40878780582545604	0.1625449527901992	1.7215452861547507	0.16254495279026698	0.4087878058255683	15.78176419743852	0.2187711943209418	0.2187711943209418	0.04763896100536593	0.13535189779479972	0.047638961005365944	0.09364224953169385	0.047638961005365944	0.04170964826311305	0.01799239729051086	0.2664101553262802	0.26641015532610923	0.26641015532610923	3.3938654290338395	3.393865429033781	7.7796704124532425	6.081947781948202	0.08669064148796186	0.14516593268044248	0.046821124765846926	0.014823281858423652	0.00899619864525543	0.08178362404535483	-0.07595654083286263	15.781764197438292	0.09793588979411409	-0.5172814220867394	0.14925511388264567	-0.0010222953006859825	5.000000000000059	5.0	0.6458861708977486	-0.0019423610712010486	0.0019423610712214774	-4.97197290380052	1.6085472202757956	-0.02249049661236313	1.7481249639689775	1.748124963969076	0.007156067103965474	0.007156067103965473	0.007156067103965473	0.14925511388260235	0.6798263748769932	-31.807620442121447	-31.80762044212156	1.757734539784792	-0.993047432012645	5.263089246194454	0.20343676481263628	0.20343676481274997	0.14925511388260237	0.14925511388260237	0.0909842817502522	0.0909842817502522	-0.27090825465006674	0.2709082546501215	-4.0585864879112705	0.26641015532624057	0.005111476502832481	0.005111476502832481	-0.05418165092999061	1.7577345397836552	0.01124524830623146	6.081947781948088	0.2443285768353926	0.24432857683518705	0.09711805355381717	0.09711805355379965	30.918052218052026	0.3915391001169155	0.12676461727016886	0.4199589094728253	0.048150108656955126	0.01124524830623146	0.1625449527903129	0.022490496612590505	0.3915391001169155	0.022490496612590505	0.017379020109729026	0.020854824131556527	18.499999999999773	18.499999999999773	0.02249049661246292	6.923427128705107	0.03017815727272297	0.009568684013302405	0.005888420931263019	0.0008178362407234612	0.004907017442620585	0.0015334429510592074	7.779670412453205	0.0008178362407234612	0.0036955975114492863	0.0011480376227456384	0.21570430841950383	0.21570430841927646	0.0005980427511016646	-0.08669064148796224	4.773050443274542	1.1669705315101737	1.1669705315101737	-15.78176419743852	-0.0541816509301043	-15.78176419743852	-0.22694955672591277	0.004907017442620585	0.0015334429510592074	0.04191410732322635	0.01328983890736445	0.00817836240453197	0.04191410732322634	0.01328983890736445	0.00817836240453197	0.017379020109777033	0.02249049661235478	0.02249049661235478	-0.22797185202659875	7.36029679528917	-0.22286037552373728	0.007156067103965473	1.408722924181403	0.022490496612456185	-0.02249049661236313	-1.6473164243803922	1.408722924181403	1.408722924181403	0.4087878058254546	0.14516593268044245	0.14516593268044245	1.408722924181403	0.14516593268044245	0.020854824131556524	0.022490496612456185	6.081947781948233	0.2709082546501215	-4.650734361154491	0.047638961005304736	-0.11756395956547294	-0.11040789246135319	-0.11756395956535926	7.70371387162038	0.16254495279026696	0.06236001333448659	0.06747148983731677	0.06747148983731677	0.001022295300616955	0.022490496612462923	0.04170964826311305	0.06747148983731677	0.37661358872901474	0.06747148983731677	0.041709648263113054	0.02249049661246292	0.33326826798498393	0.0417096482630086	0.02249049661246292	0.08669064148796185	-0.07551953784025045	-0.07551953784036414	0.02249049661246292	0.022490496612462923	0.02249049661246292	0.02249049661246292	0.02249049661246292	0.07769444284303972	-30.722793815643968	0.020854824131556524	-4.058586487911157	30.9180522180521	-3.7324742870304135	-3.732474287030527	0.19525840240839898	0.33326826798509046	24.478982252450578	-0.07973903344416566	-0.5713327586156485	-0.2606853016480599	0.9930474320126024	-1.7215452861548024	-3.393865429033819	31.807620442121475	-1.1669705315101737	-0.19525840240832526	-0.0909842817503339	-5.0	-1.7481249639690062	-0.2034367648127926	-0.06747148983728213	-0.06747148983728213	0.07551953784034104	3.7324742870305965	-0.3915391001169901	1.0222953005664963	-0.24432857683536202	-0.0971180535539169	-18.5	-0.21570430841938126
1	0.2284168236576824	0.22841682365763977	0.1875717584918061	0.04084506516600766	0.1875717584918061	0.04084506516600767	0.08028772466276687	0.04084506516600767	0.015426462379276893	0.22841682365763977	0.22841682365763977	0.2284168236580765	0.1875717584918061	0.040845065166007666	0.1160490692724746	0.04084506516600768	0.08028772466277408	0.04084506516600768	0.015426462379276893	0.22841682365777832	0.22841682365760738	0.22841682365768243	0.0043825177217513556	0.22841682365788074	0.1875717584917993	0.040845065166007666	0.18757175849168561	3.561261649127881	0.04084506516600767	0.08028772466275313	0.04084506516600767	0.015426462379276893	0.22841682365776705	0.22841682365765337	0.09553888633931076	0.2235084038154779	0.22350840381545822	0.22841682365788074	4.585538875722364	4.585538875722477	0.03576134460970773	0.006135524810489071	0.12796951747580884	0.4319686950673258	1.507060194155977	0.04014386233138703	0.012709301393365392	0.00771323119059938	0.7238166269338535	1.476031968695679	-0.2515565172300285	5.287618214751419	0.01928307797584239	0.17880672304853862	0.2515565172300285	0.028924616963763583	-0.5925163959843758	-0.7020793390287281	1.2078218841227544	6.8	58.37422002487267	0.0001753007089746461	-21.207072054890318	-21.207072054890432	4.585538875722679	0.0011394546075962353	0.00035060141772191855	0.12183399266552436	0.06836727645973537	0.06836727645963947	32.08005192307967	0.5713327586200646	0.5713327586197465	0.06056639491532678	3.561261649127881	0.019283077975816063	0.019283077975816063	0.009641538987911397	0.13936406355276176	0.01928307797584239	0.04014386233138703	0.012709301393365393	0.007713231190599382	0.5713327586200645	0.43196869506739904	0.13936406355264808	1.4760319686955818	0.13936406355273154	0.4319686950674395	13.685601722333786	0.1875717584918061	0.1875717584918061	0.040845065166007666	0.1160490692724746	0.040845065166007666	0.08028772466277406	0.04084506516600767	0.03576134460970773	0.01542646238119876	0.2284168236577783	0.22841682365760738	0.22841682365760738	2.2333131411504374	2.233313141151825	6.70670981170133	5.28761821475166	0.0743275005612763	0.1244635032984926	0.04014386233138703	0.012709301393365392	0.00771323119059938	0.07012028354848164	-0.06512421334628016	13.6856017223364	0.08396903954910846	-0.4435107934440339	0.12796951747577623	-0.0008765035444184832	5.000000000000059	5.0	0.5537749393236927	-0.0016653567344064868	0.0016653567344207395	-4.352836815363958	1.3875975763984343	-0.01928307797584239	1.4988210608483135	1.498821060848286	0.006135524810489071	0.006135524810489071	0.006135524810489071	0.12796951747580884	0.5828748569967348	-27.40907820591815	-27.40907820591815	1.5070601941558834	-0.8514267779511329	4.585538875722591	0.1744242053267726	0.1744242053268863	0.12796951747580884	0.12796951747580884	0.07800881544756066	0.07800881544744698	-0.2322734392541861	0.23227343925422914	-3.561261649127914	0.22841682365781377	0.004382517721777907	0.004382517721777907	-0.04645468785088269	1.5070601941561108	0.009641538987911398	5.287618214751433	0.209484347100984	0.20948434710101083	0.08326783671378025	0.0832678367137305	26.792433708328304	0.33570085748817746	0.10868643949993384	0.36006765602132873	0.041283316939484394	0.009641538987911398	0.13936406355276176	0.01928307797584239	0.33570085748817746	0.01928307797584239	0.01490056025420472	0.017880672304853868	16.04002596153964	16.04002596153964	0.0192830779758228	5.927613354420514	0.025874384629376766	0.008204073175168244	0.00504866041548815	0.0007012028357547295	0.004207217012808194	0.0013147553167428354	6.706709811701321	0.0007012028357547295	0.0031685603127468297	0.0009843134805207813	0.1849422478589986	0.1849422478588849	0.0005127545737182795	-0.07432750056125315	4.805416213153194	1.000546325962091	1.000546325962091	-13.685601722333786	-0.04645468785088269	-13.685601722333786	-0.19458378684703348	0.004207217012808194	0.0013147553167428352	0.03593664531857884	0.01139454607662256	0.007012028354844653	0.03593664531857884	0.011394546076622557	0.007012028354844652	0.014900560254191484	0.019283077975714658	0.019283077975714658	-0.19546029039167934	6.428622985487442	-0.1910777726698143	0.00613552481048907	1.2078218841227701	0.019283077975816063	-0.01928307797584239	-1.4123890463396265	1.2078218841227704	1.2078218841227701	0.4319686950667574	0.12446350329849258	0.12446350329849258	1.207821884122774	0.12446350329849257	0.017880672304853865	0.019283077975816063	5.287618214751662	0.23227343925422914	-4.060513252653209	0.04084506516596775	-0.10079790760119067	-0.09466238279060235	-0.10079790760107699	6.641585598355164	0.13936406355273154	0.05346671620562081	0.05784923392741348	0.05784923392741348	0.0008765035444060404	0.019283077975822797	0.03576134460970773	0.05784923392741348	0.3229039057408727	0.05784923392741348	0.03576134460970773	0.019283077975822797	0.2857401554602258	0.03576134460956837	0.019283077975822797	0.07432750056127628	-0.14622853960747761	-0.14622853960656812	0.019283077975822797	0.019283077975822797	0.019283077975822797	0.019283077975822797	0.019283077975822797	0.06661426937102988	-26.625021531356424	0.017880672304853865	-3.5612616491289373	26.79243370832829	-3.2816570184795637	-3.2816570184795637	0.16741217697210686	0.28574015546030296	21.207072054890318	-0.06836727645964213	-0.5713327586196932	-0.22350840381501413	0.8514267779511044	-1.476031968695621	-2.2333131411518234	27.40907820591815	-1.0005463259609542	-0.1674121769721113	-0.07800881544757399	-5.0	-1.49882106084827	-0.1744242053268623	-0.05784923392735841	-0.05784923392735841	0.1462285396082983	3.281657018479125	-0.3357008574882121	0.8765035443555814	-0.20948434710109165	-0.08326783671385307	-16.040025961539623	-0.18494224785888402
2	0.27335237826031294	0.27335237826032216	0.22447202205652653	0.048880356203838904	0.22447202205652653	0.04888035620383892	0.09608241691757245	0.04888035620383892	0.018461250410674063	0.27335237826032216	0.27335237826032216	0.2733523782604448	0.22447202205652655	0.04888035620383892	0.13887895196391847	0.048880356203838925	0.09608241691757967	0.048880356203838925	0.018461250410674063	0.2733523782604353	0.2733523782602644	0.273352378260313	0.005244673412562406	0.27335237826036973	0.22447202205637495	0.04888035620383891	0.22447202205637495	4.955443909509254	0.04888035620383892	0.09608241691773856	0.04888035620383892	0.01846125041067406	0.27335237826036973	0.27335237826025605	0.11433388039659174	0.2674783440427239	0.2674783440427291	0.27335237826036973	5.371392986367482	5.371392986367596	0.04279653504634603	0.007342542777559366	0.15314446364613213	1.2105373060162492	1.803538293095939	0.04804120845878983	0.015209552896582431	0.009230625206344894	0.8662102608191162	1.7664060053447201	-0.3010442538799225	6.211589667056381	0.023076563015138163	0.2139826752317301	0.3010442538798088	0.034614844522707244	-0.709079845375868	-0.840196680689246	1.4454319924969845	6.8	67.36552014058384	0.0002097869365798033	-25.030333547350892	-25.030333547350892	5.371392986367649	0.0013636150872571307	0.00041957387304591975	0.14580192086877738	0.08181690523566151	0.08181690523565521	36.999999999998586	1.3773179205353556	1.377317920531823	0.07248138656177616	4.9554439095092535	0.02307656301517985	0.02307656301517985	0.011538281507593291	0.1667806145189843	0.02307656301525185	0.04804120845878983	0.015209552896582433	0.009230625206344895	1.3773179205353556	1.2105373060163789	0.1667806145189843	1.7664060053445798	0.16678061451904252	1.210537306016363	16.955264941575592	0.22447202205652653	0.22447202205652653	0.048880356203838904	0.13887895196391847	0.04888035620383892	0.09608241691757965	0.04888035620383892	0.04279653504634602	0.018461250412689787	0.27335237826043524	0.2733523782602643	0.2733523782602643	4.999999999998263	4.999999999999773	7.9679742140903045	6.211589667057069	0.08894966107664215	0.14894872491620428	0.04804120845878982	0.015209552896582431	0.009230625206344894	0.08391477460071359	-0.07793584691114575	16.955264941576957	0.1004879425841562	-0.5307609493493146	0.15314446364607193	-0.001048934682557956	3.598174171343924	3.598174171343885	0.6627169324086946	-0.0019929758968828537	0.001992975896911248	-6.712572814391592	2.470404488990198	-0.023076563015138163	1.7936783070897713	1.7936783070898628	0.007342542777559366	0.007342542777559366	0.007342542777559366	0.15314446364613213	0.6975415638684128	-31.75884719413932	-31.75884719413932	1.8035382930958122	-1.0189246612455918	5.371392986367596	0.20873800181914248	0.20873800181914248	0.15314446364613213	0.15314446364613213	0.0933551867432243	0.09335518674311061	-0.27796769086467066	0.27796769086474743	-4.955443909509313	0.2733523782604205	0.005244673412542404	0.005244673412542404	-0.055593538173070556	1.8035382930963806	0.011538281507593291	6.211589667056842	0.25069538911952693	0.25069538911930067	0.0996487948383057	0.09964879483834466	30.788410332944864	0.40174198340059775	0.13006790063093376	0.43090236757450384	0.04940482354629694	0.011538281507593291	0.16678061451909798	0.02307656301525185	0.40174198340071143	0.02307656301525185	0.017831889602689444	0.021398267523173017	18.499999999999204	18.499999999999204	0.023076563015186586	6.283899477737973	0.030964551827650358	0.009818028628279381	0.006041863771248851	0.0008391477462770489	0.005034886475942111	0.0015734020239721843	7.967974214090354	0.000839147746277049	0.0037918988771695607	0.0011779536486664873	0.2213252180093832	0.22132521800926952	0.0006136267895377256	-0.08894966107664004	3.365310671826819	1.1973799187803706	1.1973799187804843	-16.955264941575592	-0.05559353817295687	-16.955264941575706	-0.23286349951706597	0.005034886475942111	0.001573402023972184	0.04300632198284771	0.013636150872610251	0.008391477460067848	0.04300632198284771	0.01363615087261025	0.008391477460067846	0.017831889602790776	0.023076563015078443	0.023076563015078443	-0.23391243419973762	8.32876953380452	-0.2286677607872889	0.0073425427775593655	1.4454319924969845	0.02307656301517985	-0.023076563015138163	-1.6902428580478954	1.4454319924969845	1.4454319924969845	1.2105373060131797	0.14894872491620428	0.14894872491620428	1.4454319924969845	0.14894872491620426	0.02139826752317301	0.023076563015179852	6.211589667057046	0.2779676908647475	-4.743081111544257	0.04888035620388109	-0.12062748848882165	-0.11328494571102965	-0.12062748848870797	7.890038367179272	0.16678061451904252	0.06398501563294766	0.06922968904552818	0.06922968904541449	0.0010489346825589396	0.023076563015186582	0.04279653504634603	0.06922968904552818	0.3864275370362975	0.06922968904541449	0.04279653504634603	0.023076563015186586	0.34195270649807097	0.04279653504613634	0.023076563015186582	0.08894966107664215	-0.868584599516339	-0.8685845995173622	0.023076563015186586	0.02307656301518659	0.023076563015186582	0.023076563015186582	0.023076563015186586	0.07971903587065299	-30.588063808585844	0.021398267523173014	-4.955443909509768	30.788410332944927	-4.620833745789582	-4.620833745788673	0.20034652435936096	0.34195270649820486	25.030333547350892	-0.0818169052356641	-1.3773179205317696	-0.26747834404266424	1.0189246612455634	-1.7664060053446948	-5.0	31.75884719414435	-1.1973799187804843	-0.20034652435932188	-0.09335518674316656	-3.5981741713438193	-1.793678307089769	-0.20873800181915403	-0.06922968904542959	-0.06922968904542959	0.8685845995152368	4.6208337457895805	-0.40174198340070433	1.0489346825084809	-0.2506953891194774	-0.09964879483843259	-18.5	-0.2213252180092775
3	0.3017683105302569	0.30176831053016545	0.24780667096583067	0.053961639564461567	0.24780667096583067	0.05396163956446158	0.10607051897407833	0.05396163956446158	0.020380361722839625	0.30176831053016545	0.30176831053016545	0.3017683105306173	0.2478066709658307	0.05396163956446158	0.15331590297135714	0.053961639564461594	0.10607051897408555	0.053961639564461594	0.020380361722839625	0.30176831053013115	0.30176831053013115	0.3017683105302569	0.005789875489767837	0.30176831053051956	0.2478066709659288	0.05396163956446157	0.24780667096570141	8.626463983332274	0.05396163956446158	0.1060705189742066	0.05396163956446158	0.02038036172283962	0.3017683105301785	0.3017683105300648	0.12621928568174035	0.29528364998562207	0.2952836499857767	0.3017683105302922	5.814702251216659	5.814702251216772	0.047245383997278775	0.008105825685807632	0.16906436430388172	4.492261288547752	1.9910223834453422	0.05303525948704276	0.016790638920810987	0.010190180862428429	0.9562558359087916	1.9500300649864357	-0.33233885311813083	6.742240304692928	0.025475452155319545	0.2362269199863939	0.33233885311801714	0.03821317823303616	-0.7827911662294582	-0.9275380534758142	1.5956896850068376	6.8	67.5798796966136	0.00023159501961345086	-27.28712668142896	-27.287126681424866	5.814702251216813	0.001505367627260057	0.0004631900392269017	0.16095853861827866	0.0903220576418565	0.0903220576417425	36.99999999999959	4.676379329125511	4.676379329126803	0.08001607927030818	8.626463983332272	0.025475452155388684	0.025475452155388684	0.01273772607769771	0.18411804057791414	0.025475452155319545	0.05303525948704276	0.016790638920810983	0.010190180862428429	4.676379329125512	4.492261288547753	0.18411804057768677	1.9500300649864282	0.18411804057782458	4.492261288547752	21.758642473650184	0.2478066709658307	0.2478066709658307	0.05396163956446157	0.1533159029713571	0.05396163956446159	0.10607051897408554	0.05396163956446159	0.047245383997278775	0.020380361724856858	0.3017683105301311	0.3017683105301311	0.3017683105301311	4.999999999999781	5.0	8.738740022731463	6.742240304692814	0.09819628830799258	0.16443246391209768	0.05303525948704277	0.016790638920810983	0.010190180862428427	0.09263800783783664	-0.08603754978014422	21.758642473652117	0.11093401438561105	-0.5859353995741685	0.16906436430383565	-0.0011579750980672543	4.434451461594195	4.434451461593767	0.7316086668988737	-0.0022001526862140963	0.002200152686292921	-13.83720272592268	5.998161809196404	-0.025475452155319545	1.9801374175332764	1.9801374175333422	0.008105825685807632	0.008105825685807633	0.008105825685807633	0.1690643643038817	0.7700534401519982	-31.55920835740767	-31.559208357424268	1.9910223834453973	-1.1248454303857898	5.814702251216772	0.23043704449662528	0.23043704449662528	0.1690643643038817	0.1690643643038817	0.1030597837195728	0.10305978371945912	-0.3068634009626976	0.3068634009627176	-8.626463983332314	0.301768310530232	0.005789875489862594	0.005789875489862594	-0.06137268019244857	1.9910223834438057	0.012737726077697709	6.7422403046927	0.27675604841543205	0.2767560484153364	0.11000763430738932	0.1100076343074079	30.25775969529741	0.4435044625233786	0.14358891214840241	0.47569617024714717	0.054540627114761264	0.01273772607769771	0.18411804057791414	0.02547545215543323	0.4435044625233786	0.02547545215543323	0.01968557666577908	0.02362269199863939	18.499999999999773	18.499999999999773	0.025475452155395425	3.6661825609524015	0.03418342489214876	0.010838646917022778	0.00666993656432171	0.0009263800786482794	0.005558280470169493	0.0017369626471682416	8.73874002273151	0.0009263800786482795	0.004186079979072058	0.0013004060352326018	0.24433274567218177	0.24433274567206809	0.0006774154325841879	-0.09819628830791771	4.177380989844323	1.3218517338418678	1.3218517338419815	-21.758642473650184	-0.06137268019256226	-21.758642473650184	-0.2570704717500121	0.005558280470169493	0.0017369626471682414	0.04747697901687328	0.015053676273642746	0.009263800783780151	0.047476979016873276	0.015053676273642744	0.009263800783780151	0.01968557666567942	0.02547545215528728	0.02547545215528728	-0.25822844684807933	12.292925684412662	-0.2524385713580841	0.00810582568580763	1.5956896850068376	0.025475452155388684	-0.025475452155319545	-1.8659494931224572	1.5956896850068376	1.5956896850068374	4.4922612885486615	0.16443246391209768	0.16443246391209768	1.5956896850068376	0.16443246391209768	0.023622691998639388	0.025475452155388684	6.742240304692816	0.3068634009627175	-5.121075167530762	0.05396163956447708	-0.13316713626716137	-0.12506131058125902	-0.13316713626704768	8.652702472951319	0.18411804057782458	0.07063648097625398	0.07642635646618601	0.07642635646618601	0.0011579750980229779	0.025475452155395418	0.047245383997278775	0.07642635646618601	0.4265980260931883	0.07642635646618601	0.047245383997278775	0.02547545215539542	0.37749988193934736	0.04724538399705125	0.02547545215539542	0.09819628830799258	-4.114761406608977	-4.114761406607727	0.02547545215539542	0.025475452155395425	0.025475452155395418	0.025475452155395418	0.02547545215539542	0.08800610744583537	-30.036586451584867	0.023622691998639388	-8.626463983333224	30.257759695297455	-8.257069927079897	-8.257069927079328	0.22117324371288305	0.3774998819394568	27.28712668142896	-0.09032205764190504	-4.676379329130914	-0.29528364998647927	1.1248454303857471	-1.9500300649863602	-5.0	31.559208357406533	-1.3218517338419815	-0.22117324371312197	-0.1030597837196332	-4.434451461593904	-1.9801374175331081	-0.2304370444966235	-0.07642635646607765	-0.0764263564661265	4.114761406609583	8.257069927079954	-0.44350446252326403	1.157975097972519	-0.27675604841549895	-0.11000763430743632	-18.5	-0.24433274567205387
