	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	ACS	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	ME2	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	PUNP5	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	SERt2rpp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.27275177982058746	0.2727517798205869	0.2239788214946539	0.04877295832606876	0.2239788214947897	0.048772958326068774	0.09587130863975277	0.04877295832606878	0.018420688123841296	0.2727517798205869	0.2727517798205869	0.27275177982064885	0.22397882149478973	0.04877295832606878	0.13857381292477783	0.04877295832606878	0.09587130863981773	0.04877295832606879	0.018420688123841296	0.2727517798206535	0.2727517798206535	0.27275177982058746	0.005233150034882783	0.2727517798205099	0.22397882149459747	0.04877295832606877	0.22397882149482484	5.161209715448382	0.048772958326068774	0.0958713086397438	0.04877295832606879	0.018420688123841292	0.2727517798206236	0.2727517798206236	0.11408267076495025	0.26689065178492366	0.26689065178504734	0.2727517798207373	1.594786732503613	5.017157325278276	5.01715732527839	1.594786732503613	0.04270250428502506	0.007326410048901356	0.1528079810199734	1.5947867325035077	0.341201382277859	1.5947867325036131	1.799575634013893	0.047935654319908864	0.015176135101113746	0.009210344061738207	1.0171150407928735	1.915055514641267	-0.3003828120047274	4.413251811247233	0.023025860153666144	0.21351252142512525	0.30038281200495476	0.03453879023038553	-0.7075218847222686	0.3308658697717419	1.1692165053674377	1.1692165053674444	6.8	66.96264007240597	0.00020932600148171332	-26.76388412815163	-25.16909739564801	5.017157325278406	0.0013606190093469195	0.00041865200273605296	0.14548157097106915	0.08163714054490084	0.08163714054489901	36.999999999999986	0.5076155533883119	0.5076155533884048	0.07232213348299865	5.161209715448384	0.023025860153600124	0.023025860153600124	0.011512930076844992	0.16641417111065948	0.02302586015377983	0.04793565431990886	0.015176135101113751	0.009210344061738209	0.5076155533883119	1.5947867325035565	0.34120138227772384	0.1664141711105458	0.3202687821376879	0.16641417111065554	0.34120138227763164	16.9546734675356	0.2239788214946539	0.22397882149478976	0.04877295832606877	0.13857381292477783	0.04877295832606877	0.09587130863981772	0.04877295832606878	0.04270250428502506	0.018420688123476414	0.27275177982065346	0.2727517798205868	0.2727517798205868	4.030951675963256	4.0309516759632515	8.402136367765593	6.008038543750672	0.08875422459246136	0.14862146099199897	0.04793565431990886	0.01517613510111375	0.009210344061738207	0.08373040055909316	-0.0777646095189084	16.954673467535486	0.10026715466918684	0.16641417111065948	0.15280798101991877	-0.0010466300068401324	5.000000000000059	5.0	0.6612608384136874	-0.001988597013450999	0.0019885970134904765	-3.0827539992235415	0.10753035964773972	-0.02302586015377983	0.3977194026547408	0.3977194026547295	0.007326410048901357	0.007326410048901359	0.007326410048901359	0.15280798101996845	0.0	-33.02254325891147	-33.02254325891158	1.7995756340137632	0.15280798101996845	5.01715732527839	0.2082793713901765	0.2082793713901765	0.15280798101996845	0.09315007062173208	0.09315007062173208	0.4008592926756029	-0.40085929267559095	-0.40085929267559095	0.40085929267567155	-0.2773569518511749	0.27735695185126574	-5.161209715448308	0.27275177982072263	0.00523315003492954	0.005233150034929541	-0.05547139037025772	1.799575634014218	0.011512930076844992	4.686291455506989	1.321747088243672	0.2501445716696321	0.2501445716695798	0.09942985066366129	0.09942985066356869	30.99196145624967	0.40085929267560294	0.12978212086625263	0.42995560687006673	0.049296273329105134	0.011512930076844992	0.16641417111065948	0.02302586015377983	0.02302586015377983	0.01779271011878336	0.02135125214251253	18.499999999999545	18.499999999999545	0.4008592926756029	0.02302586015368998	7.195194369818182	0.03089651780622401	0.009796456865388102	0.006028588840238832	0.0008373040058509408	0.005023824033486624	0.0015699450102969468	8.40213636776548	0.0008373040058509408	0.0037835674752083226	0.0011753654976632594	0.22083893147396338	0.2208389314738497	0.0006122785543489705	-0.0887542245924351	4.76764813844909	1.1947490855811793	1.1947490855811793	-16.954673467535486	-0.05547139037025772	-16.9546734675356	-0.23235186155113752	0.005023824033486624	0.0015699450102969466	0.04291183028642224	0.013606190090816806	0.008373040055887267	0.04291183028642224	0.013606190090816804	0.008373040055887265	1.5947867325036131	0.017792710118642353	1.5947867325035354	0.023025860153619352	0.023025860153619352	0.15280798101991877	-0.23339849155797765	7.8954627813835545	-0.22816534152320855	0.007326410048901357	0.023025860153600128	-0.023025860153552458	0.6960089546455492	-1.8393371079775989	0.6960089546455492	0.15280798102003246	0.34120138227751795	0.14862146099199897	0.14862146099199897	0.14862146099199894	0.02135125214251253	0.023025860153600124	1.594786732503613	6.008038543750736	0.2773569518512657	-4.390225951093612	0.04877295832602613	-0.12036245080378194	-0.11303604075487783	-0.12036245080378194	8.32437175824657	0.16641417111065554	0.06384443042588106	0.06907758046111212	0.06907758046099843	0.0010466300070842754	0.02302586015368998	0.042702504285025054	0.06907758046111212	0.385578494573906	0.06907758046099843	0.042702504285025054	0.023025860153689973	0.34120138227768193	0.04270250428487543	0.023025860153689976	0.08875422459246136	0.0	0.0	0.02302586015368998	0.023025860153689976	0.023025860153689976	0.023025860153689973	0.02302586015368998	1.5947867325036131	0.07954388053099137	-30.792055124915464	0.021351252142512527	-4.7603504227729445	30.991961456249715	-4.426475450544217	-4.426475450544331	0.19990633133443225	0.4940093632977778	26.76388412815163	-0.0816371405448919	-0.5076155533883595	-0.26689065178494875	-1.915055514641197	-4.030951675963243	33.022543258911554	-1.1692165053675017	-1.1947490855811793	-0.19990633133445002	-0.09315007062176939	-5.0	-0.39771940265468064	-0.6960089546456905	-0.20827937139014185	-0.06907758046101797	-0.06907758046101797	0.0	4.426475450544414	1.0466300069859082	-0.25014457166971127	-0.09942985066371168	-18.5	-0.22083893147385503
1	0.2338540552906352	0.23385405529053976	0.19203671462807656	0.041817340662599026	0.1920367146282124	0.04181734066259904	0.08219889280340471	0.041817340662599047	0.015793673727337643	0.23385405529053976	0.23385405529053976	0.23385405529070077	0.19203671462821242	0.04181734066259904	0.11881150007835335	0.041817340662599047	0.08219889280346968	0.04181734066259905	0.01579367372733765	0.2338540552906325	0.2338540552906325	0.2338540552906325	0.004486839126798259	0.2338540552906352	0.19203671462821603	0.04181734066259903	0.19203671462821603	6.439897689827526	0.04181734066259904	0.08219889280337611	0.04181734066259905	0.015793673727337646	0.2338540552906352	0.2338540552906352	0.09781309296843496	0.22882879547195842	0.2288287954719408	0.2338540552906352	1.7702985914790532	3.833816928781971	3.833816928781971	1.7702985914790534	0.036612607274948625	0.006281574777564715	0.13101570250352343	1.770298591478877	0.2925419110697476	1.7702985914790532	1.5429342389376883	0.04109944640173484	0.013011833467630705	0.007896836863486429	0.8720620526950142	2.044893146042	-0.25754456588003904	3.3160356935451722	0.019742092158026026	0.1830630363747431	0.25754456588015273	0.029613138236982195	-0.6066206499474447	0.6866282318898129	1.4054198600082046	1.40541986000801	6.8	56.0947975731973	0.00017947356514014245	-25.170061138907727	-23.399762547428054	3.8338169287821384	0.0011665781730698654	0.00035894713005291123	0.12473412772595581	0.06999469037857826	0.06999469037862127	30.93109277456729	0.43522339530284465	0.4352233953029554	0.06200811673295448	6.439897689829045	0.019742092157970677	0.019742092157970677	0.009871046079030268	0.14268148423309412	0.019742092158139712	0.04109944640173483	0.013011833467630707	0.00789683686348643	0.4352233953028446	1.7702985914789953	0.29254191106976024	0.14268148423309412	0.2745945545621147	0.14268148423315183	0.2925419110697476	17.292480838291453	0.1920367146280766	0.1920367146282124	0.04181734066259904	0.11881150007835337	0.04181734066259904	0.08219889280346966	0.041817340662599047	0.03661260727494863	0.015793673726972858	0.2338540552906325	0.23385405529053976	0.23385405529053976	4.12090313037364	4.120903130371744	8.581764540893005	5.086334285024236	0.07609679159112605	0.1274262312020271	0.04109944640173483	0.013011833467630705	0.007896836863486429	0.07178942602953155	-0.06667442942455182	17.292480838288043	0.0859678376700368	0.1426814842332078	0.13101570250353234	-0.0008973678252459649	5.000000000000059	5.0	0.5669569920664745	-0.001704998868376606	0.001704998868413388	-4.722739878821926	1.3659236265003756	-0.019742092158026026	0.3409997736393231	0.34099977363950984	0.006281574777564716	0.0062815747775647164	0.0062815747775647164	0.13101570250351852	0.0	-29.73026355220793	-29.730263552204292	1.5429342389376188	0.13101570250351852	3.8338169287820847	0.17857619724782126	0.17857619724793494	0.13101570250351852	0.07986573645757744	0.07986573645746375	0.3436918771153266	-0.3436918771153614	-0.3436918771153614	0.34369187711539534	-0.23780247372201302	0.23780247372209284	-6.4398976898289675	0.23385405529067557	0.004486839126831939	0.004486839126831939	-0.04756049474428892	1.5429342389375051	0.009871046079030268	3.1471886968927265	1.9391455881315063	0.21447091026256673	0.2144709102624347	0.08524994340980686	0.08524994340973535	25.844758489543437	0.34369187711532667	0.11127361034539263	0.3686387026607463	0.04226602457504214	0.009871046079030268	0.1426814842332078	0.019742092158026026	0.019742092158026026	0.015255253031227767	0.018306303637474316	15.465546387283666	15.465546387283666	0.3436918771153266	0.019742092158060536	5.701239373371695	0.02649029820481577	0.00839936284542939	0.005168838674110395	0.0007178942605553247	0.004307365561712927	0.0013460517378676665	8.581764540892873	0.0007178942605553247	0.003243984688653757	0.0010077440677045382	0.18934461115225076	0.18934461115213708	0.0005249601781015512	-0.07609679159111238	4.800784342768679	1.024363320019006	1.0243633200191198	-17.292480838291567	-0.047560494744402604	-17.292480838291567	-0.199215657231548	0.004307365561712927	0.0013460517378676663	0.036792080840021904	0.011665781729763042	0.007178942602931105	0.036792080840021904	0.011665781729763042	0.007178942602931104	1.7702985914790534	0.015255253031110508	1.7702985914789362	0.019742092157989905	0.019742092157989905	0.13101570250353234	-0.20011302505702133	8.147348776633262	-0.19562618593033676	0.0062815747775647164	0.019742092157970677	-0.019742092158026026	0.5967496038684885	-1.5770252426212892	0.5967496038684885	0.13101570250364603	0.2925419110697476	0.12742623120202706	0.1274262312020271	0.12742623120202706	0.018306303637474316	0.01974209215797068	1.770298591479053	5.086334285024298	0.23780247372209282	-3.2962936013872195	0.04181734066253284	-0.10319729991761051	-0.09691572513986557	-0.10319729991749682	8.515090111468453	0.1426814842331518	0.054739437347090324	0.05922627647430545	0.05922627647430545	0.0008973678254647552	0.019742092158060533	0.036612607274948625	0.05922627647430545	0.3305903068653606	0.05922627647430545	0.036612607274948625	0.01974209215806053	0.2925419110697184	0.03661260727483295	0.01974209215806053	0.07609679159112605	0.0	0.0	0.019742092158060533	0.019742092158060533	0.019742092158060533	0.01974209215806053	0.019742092158060533	1.7702985914790534	0.06819995472790197	-25.67336123489872	0.018306303637474316	-6.096205812711901	25.844758489543526	-5.809945476421831	-5.809945476421035	0.17139725464517142	0.4235576135732799	25.170061138907727	-0.06999469037864259	-0.4352233953029625	-0.2288287954718493	-2.04489314604191	-4.120903130371729	29.7302635522079	-1.4054198600079704	-1.0243633200191198	-0.17139725464515276	-0.07986573645758366	-5.0	-0.34099977363941036	-0.5967496038685454	-0.17857619724798024	-0.05922627647423884	-0.05922627647423884	0.0	5.809945476422131	0.8973678253663878	-0.21447091026252263	-0.08524994340989434	-15.46554638728335	-0.1893446111522188
2	0.2661337860524652	0.2661337860524684	0.2185442448777032	0.047589541174900975	0.218544244877839	0.04758954117490099	0.09354510668595517	0.047589541174901	0.017973732289923838	0.2661337860524684	0.2661337860524683	0.266133786052864	0.21854424487783905	0.04758954117490099	0.13521148608326253	0.047589541174900996	0.09354510668602013	0.04758954117490101	0.01797373228992384	0.2661337860525181	0.2661337860525181	0.26613378605246524	0.00510617394570545	0.26613378605270555	0.21854424487776214	0.04758954117490098	0.21854424487776214	3.7008637514865175	0.04758954117490099	0.0935451066859514	0.047589541174901	0.017973732289923838	0.26613378605259186	0.26613378605259186	0.11131459202080458	0.26041487123669016	0.260414871236776	0.26613378605259186	1.2890680672384554	5.2675680230607895	5.2675680230607895	1.2890680672384554	0.04166637939730734	0.007148643524047829	0.1491002792158855	1.2890680672395547	0.3329225412630876	1.2890680672384556	1.7559110964662994	0.046772553343010066	0.014807904442488582	0.008986866144779487	0.9924359680995849	1.6015659127191384	-0.29309438448592573	4.678315549720382	0.02246716536126314	0.20833189698653673	0.29309438448592573	0.03370074804183787	-0.6903547174649702	0.05581472351411776	0.8738237896229634	0.8738237896235432	6.8	66.89475870211015	0.00020424695799192705	-24.8277208766101	-23.53865280937373	5.267568023060876	0.001327605226038031	0.0004084939156427936	0.1419516356918348	0.07965631355367582	0.07965631355364167	36.999999999999986	0.4952988727377461	0.49529887273786244	0.07056732393050424	3.7008637514838467	0.022467165361203318	0.02246716536120332	0.01123358268064659	0.16237633147466113	0.02246716536126314	0.046772553343010066	0.014807904442488584	0.008986866144779487	0.4952988727377461	1.289068067239603	0.33292254126311666	0.16237633147454744	0.31249784547980514	0.16237633147469685	0.3329225412630876	14.779250026977593	0.2185442448777032	0.218544244877839	0.04758954117490098	0.13521148608326256	0.047589541174900996	0.09354510668602012	0.047589541174901	0.04166637939730736	0.017973732289558973	0.2661337860525181	0.26613378605246835	0.2661337860524684	4.999999999997872	4.999999999999432	7.316249293888063	5.967383616958841	0.08660071011995006	0.14501534005925595	0.04677255334301006	0.014807904442488586	0.008986866144779487	0.08169878313219571	-0.07587774483363319	14.77925002697441	0.09783429280047713	0.16237633147477482	0.14910027921598612	-0.0010212347890501405	2.929807155212206	2.9298071552121883	0.6452161397847648	-0.001940346099559065	0.001940346099601662	-1.5677163627357231	-0.8012708869209746	-0.02246716536126314	0.38806921987697784	0.3880692198769111	0.007148643524047829	0.007148643524047831	0.007148643524047831	0.1491002792158806	0.0	-31.468567341892708	-31.46856734188043	1.7559110964662068	0.14910027921588062	5.267568023060903	0.20322572304075948	0.20322572304075948	0.14910027921588062	0.0908898962342164	0.09088989623433008	0.3911329242443313	-0.3911329242444026	-0.3911329242444026	0.39113292424440005	-0.2706272191246626	0.27062721912466786	-3.70086375148378	0.2661337860526042	0.0051061739457484495	0.00510617394574845	-0.05412544382488704	1.7559110964664342	0.01123358268064659	5.2117532995467855	0.755630317411982	0.2440751146067759	0.24407511460663045	0.09701730496922056	0.09701730496908567	31.032616383044456	0.3911329242443313	0.1266331138544956	0.41952325138288415	0.04810015856901373	0.011233582680646588	0.16237633147466113	0.02246716536137683	0.02246716536137683	0.01736099141555769	0.020833189698653675	18.499999999999545	18.499999999999545	0.39113292424433127	0.02246716536129318	7.392757619283484	0.030146850975698847	0.009558757626441098	0.005882312385502215	0.0008169878315819663	0.004901926987872777	0.0015318521835426195	7.3162492938879895	0.0008169878315819663	0.003691763762730394	0.0011468466680331863	0.21548054051061172	0.21548054051049803	0.0005974223519147828	-0.0866007101200239	2.703093032020888	1.1657599365145188	1.1657599365146325	-14.779250026977593	-0.05412544382488704	-14.779250026977593	-0.22671412319141382	0.004901926987872777	0.0015318521835426195	0.04187062635513729	0.013276052258945969	0.008169878313197522	0.04187062635513729	0.013276052258945969	0.00816987831319752	1.2890680672384554	0.017360991415426644	1.2890680672396184	0.02246716536122255	0.02246716536122255	0.14910027921587243	-0.22773535798080502	6.821869532460121	-0.22262918403509957	0.007148643524047829	0.022467165361203325	-0.022467165361149455	0.6791211347843955	-1.7947078061044976	0.6791211347843955	0.14910027921598612	0.33292254126297394	0.14501534005925595	0.14501534005925595	0.14501534005925595	0.020833189698653675	0.022467165361203325	1.2890680672384554	5.967383616958852	0.27062721912466786	-4.655848384359274	0.04758954117482972	-0.1174420007524759	-0.11029335722855649	-0.11744200075270328	7.240371549054203	0.1623763314746968	0.06229532213787174	0.06740149608390311	0.06740149608378943	0.001021234789248057	0.022467165361293177	0.04166637939730734	0.06740149608390311	0.37622289632304273	0.06740149608378943	0.04166637939730735	0.022467165361293173	0.3329225412630748	0.04166637939715656	0.022467165361293173	0.08660071011995006	0.0	0.0	0.022467165361293177	0.022467165361293177	0.022467165361293177	0.022467165361293177	0.022467165361293177	1.2890680672384558	0.0776138439754277	-30.83756053831712	0.020833189698653675	-3.3097308272481314	31.032616383044537	-2.983956929500664	-2.9839569295015735	0.1950558447279036	0.48202282047907374	24.8277208766101	-0.07965631355367453	-0.49529887273781714	-0.26041487123668006	-1.6015659127190718	-5.0	31.46856734189342	-0.8738237896235876	-1.1657599365146325	-0.19505584472783077	-0.09088989623436827	-2.9298071552122416	-0.3880692198768525	-0.6791211347845083	-0.20322572304078346	-0.06740149608381962	-0.06740149608381962	0.0	2.9839569295023862	1.02123478914969	-0.24407511460681075	-0.09701730496920558	-18.5	-0.21548054051052112
3	0.2338540552906352	0.23385405529053976	0.19203671462807656	0.041817340662599026	0.1920367146282124	0.04181734066259904	0.08219889280340471	0.041817340662599047	0.015793673727337643	0.23385405529053976	0.23385405529053976	0.23385405529070077	0.19203671462821242	0.04181734066259904	0.11881150007835335	0.041817340662599047	0.08219889280346968	0.04181734066259905	0.01579367372733765	0.2338540552906325	0.2338540552906325	0.2338540552906325	0.004486839126798259	0.2338540552906352	0.19203671462821603	0.04181734066259903	0.19203671462821603	12.074757464750002	0.04181734066259904	0.08219889280337611	0.04181734066259905	0.015793673727337646	0.2338540552906352	0.2338540552906352	0.09781309296926977	0.22882879547279322	0.2288287954728503	0.2338540552906352	1.7508993141878872	3.4130457729822865	3.4130457729824	1.7508993141878875	0.036612607274948625	0.006281574777564715	0.13101570250352343	1.7508993141819928	4.857318515766906	1.7508993141878872	1.5429342389376883	0.04109944640173484	0.013011833467630705	0.007896836863486429	0.87206205269581	2.025493868745002	-0.25754456588003904	2.895264537749755	0.019742092158026026	0.1830630363747431	0.25754456588015273	0.029613138236982195	-0.6066206499474447	0.6672289545965668	1.3860205827150387	1.386020582713627	6.8	45.62782178040061	0.00017947356514014245	-26.067313289272874	-24.316413975069622	3.413045772977003	0.0011665781730698654	0.00035894713005291123	0.12473412772595581	0.06999469037857826	0.06999469037862127	24.91177240533262	4.999999999999877	4.999999999999886	0.06200811673295448	12.074757464777386	0.019742092157970677	0.019742092157970677	0.009871046079030268	0.14268148423309412	0.019742092158139712	0.04109944640173483	0.013011833467630707	0.00789683686348643	4.999999999999877	1.7508993141820803	4.857318515766775	0.14268148423309412	0.2745945545621147	0.14268148423315183	4.8573185157666785	23.61545118222864	0.1920367146280766	0.1920367146282124	0.04181734066259904	0.11881150007835337	0.04181734066259904	0.08219889280346966	0.041817340662599047	0.03661260727494863	0.015793673726972858	0.2338540552906325	0.23385405529053976	0.23385405529053976	4.999999999993438	4.999999999994543	9.460861410512734	4.646163851910046	0.07609679159112605	0.1274262312020271	0.04109944640173483	0.013011833467630705	0.007896836863486429	0.07178942602953155	-0.06667442942455182	23.615451182229094	0.0859678376700368	-1.0243980724698076	0.13101570250353234	-0.0008973678252459649	4.999999999993789	5.0	0.5669569920664745	-0.001704998868376606	0.001704998868413388	-16.529626248231693	7.479752389100327	-0.019742092158026026	2.675158887045386	2.675158887045427	0.006281574777564716	0.0062815747775647164	0.0062815747775647164	0.13101570250351852	1.1670795567030872	-26.101537652438992	-26.101537652551542	1.5429342389376188	0.13101570250351852	3.4130457729824	0.17857619724782126	0.17857619724793494	0.13101570250351852	0.07986573645757744	0.07986573645746375	0.3436918771153266	-0.3436918771153614	-0.3436918771153614	0.34369187711539534	-0.23780247372201302	0.23780247372209284	-12.074757464777349	0.23385405529067557	0.004486839126831939	0.004486839126831939	-0.04756049474428892	1.5429342389375051	0.009871046079030268	2.7458168183690077	1.900347033540969	0.21447091026256673	0.2144709102624347	0.08524994340980686	0.08524994340973535	20.265608553382776	0.34369187711532667	0.11127361034539263	0.3686387026607463	0.04226602457504214	0.009871046079030268	0.1426814842332078	0.019742092158026026	0.019742092158026026	0.015255253031227767	0.018306303637474316	12.455886202666306	12.455886202666193	0.3436918771153266	0.019742092158060536	0.7156916128700502	0.02649029820481577	0.00839936284542939	0.005168838674110395	0.0007178942605553247	0.004307365561712927	0.0013460517378676665	9.46086141051267	0.0007178942605553247	0.003243984688653757	0.0010077440677045382	0.18934461115225076	0.18934461115213708	0.0005249601781015512	-0.07609679159111238	4.800784342768679	1.0243633200580007	1.0243633200580007	-23.615451182228526	-0.047560494744402604	-23.61545118222864	-0.199215657231548	0.004307365561712927	0.0013460517378676663	0.036792080840021904	0.011665781729763042	0.007178942602931105	0.036792080840021904	0.011665781729763042	0.007178942602931104	1.7508993141878875	0.015255253031110508	1.7508993141820417	0.019742092157989905	0.019742092157989905	0.13101570250353234	-0.20011302505702133	13.591222250950263	-0.19562618593033676	0.0062815747775647164	0.019742092157970677	-0.019742092158026026	-0.5703299528335037	-1.5770252426212892	-0.5703299528344132	0.13101570250364603	4.857318515766565	0.12742623120202706	0.1274262312020271	0.12742623120202706	0.018306303637474316	0.01974209215797068	1.7508993141878868	4.64616385191004	0.23780247372209282	-2.8755224455881034	0.04181734066253284	-0.10319729991761051	-0.09691572513986557	-0.10319729991749682	9.394186981087955	0.1426814842331518	0.054739437347090324	0.05922627647430545	0.05922627647430545	0.0008973678254647552	0.019742092158060533	0.036612607274948625	0.05922627647430545	0.3305903068653606	0.05922627647430545	0.036612607274948625	0.01974209215806053	0.2925419110697184	0.03661260727483295	0.01974209215806053	0.07609679159112605	-4.564776604696817	-4.564776604696931	0.019742092158060533	0.019742092158060533	0.019742092158060533	0.01974209215806053	0.019742092158060533	1.7508993141878875	0.06819995472790197	-20.094211298738514	0.018306303637474316	-11.731065587636976	20.265608553382847	-11.444805251370212	-11.444805251339062	0.17139725464517142	0.4235576135732799	26.067313289272874	-0.06999469037864259	-5.0	-0.22882879547258295	-2.0254938687566284	-5.0	26.101537652438196	-1.3860205827299636	-1.0243633200580007	-0.17139725464515276	-0.07986573645758366	-5.0	-2.6751588870457756	0.5703299528338741	-0.17857619724798024	-0.05922627647423884	-0.05922627647423884	4.564776604696931	11.44480525134431	0.8973678253663878	-0.21447091026252263	-0.08524994340989434	-12.45588620265646	-0.1893446111522188
