	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	AST	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	RNDR1	RNDR2	RNDR3	RPE	PYK	RPI	S7PI	SADH	SDPDS	SDPTA	PPK	SGDS	SGSAD	PPM2	TDPDRE	TDPDRR	SOTA	TDPGDH	TDSK	THDPS	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.26641015532742596	0.26641015532720347	0.21877119432094075	0.047638961006216854	0.21877119432094075	0.04763896100645242	0.09364224953168619	0.04763896100645243	0.017992397289605267	0.266410155327659	0.26641015532743123	0.2664101553272737	0.21877119432094075	0.04763896100645242	0.13535189779479903	0.047638961006452436	0.0936422495316934	0.047638961006452436	0.01799239728960527	0.2664101553276476	0.2664101553276476	0.26641015532742596	0.0051114765027477915	0.0417096482630086	0.2664101553272076	0.21877119432099335	0.04763896100645242	0.21877119432087966	4.058586487912938	0.04763896100645243	0.09364224953174016	0.047638961006452436	0.01799239728960527	0.2664101553276623	0.26641015532754864	0.11143018776627525	0.2606853016488769	0.26068530164900494	0.266410155327776	5.263089246194681	5.263089246194681	0.007156067103965438	0.14925511388260165	0.40878780582761465	1.7577345397931814	0.04682112476584669	0.014823281858423581	0.008996198645255384	0.8025018109497069	1.721545286154651	-0.29339875126265724	6.08194778194866	0.022490496612476818	0.20854824131556418	0.29339875126265724	0.0337357449185447	-0.6910716231828928	-0.8188585357535203	1.4087229241813222	6.8	67.31315051174818	0.00020445906022814597	-24.478982252461833	-24.478982252461947	5.2630892461948084	0.0013289838907439844	0.00040891812022891827	0.1420990467788408	0.07973903344418631	0.07973903344418432	37.00000000000015	0.5713327586175321	0.5713327586175865	0.07064060526943194	4.058586487912938	0.022490496612456074	0.022490496612456074	0.011245248306231404	0.1625449527903129	0.022490496612590505	0.0468211247658467	0.014823281858423581	0.008996198645255386	0.5713327586175014	0.4087878058276174	0.1625449527901992	1.7215452861546687	0.16254495279026618	0.4087878058272736	15.781764197448524	0.21877119432094078	0.21877119432094078	0.047638961006452415	0.13535189779479903	0.04763896100645243	0.09364224953169338	0.04763896100645243	0.041709648263112846	0.01799239729051077	0.26641015532764756	0.26641015532764756	0.2664101553273057	3.3938654290379664	3.3938654290378736	7.779670412457335	6.0819477819486565	0.08669064148796142	0.14516593268044173	0.04682112476584669	0.014823281858423581	0.008996198645255384	0.08178362404535441	-0.07595654083286263	15.781764197448524	0.09793588979411359	-0.5172814220867394	0.14925511388264567	-0.0010222953006859825	5.000000000000059	5.0	0.6458861708977455	-0.0019423610712010486	0.0019423610712214678	-4.971972903814162	1.6085472202877327	-0.02249049661236313	1.7481249639689689	1.748124963969076	0.007156067103965438	0.007156067103965439	0.007156067103965438	0.14925511388260163	0.6798263748769897	-31.807620442131793	-31.807620442131906	1.7577345397930912	-0.9930474320235589	5.263089246194795	0.20343676481263628	0.20343676481274997	0.14925511388260165	0.14925511388260163	0.0909842817502522	0.0909842817502522	-0.27090825465006674	0.2709082546501202	-4.058586487912976	0.2664101553277345	0.005111476502832456	0.005111476502832455	-0.05418165092999061	1.7577345397930912	0.011245248306231404	6.081947781948429	0.24432857683539141	0.24432857683518705	0.09711805355381668	0.09711805355379965	30.918052218052026	0.3915391001169155	0.12676461727016886	0.4199589094728253	0.048150108656955126	0.011245248306231404	0.1625449527903129	0.022490496612590505	0.3915391001169155	0.022490496612590505	0.017379020109729026	0.020854824131556426	18.500000000000114	18.500000000000114	0.02249049661246281	6.923427128713166	0.030178157272722817	0.009568684013302358	0.00588842093126299	0.0008178362407234573	0.0049070174426205605	0.0015334429510591998	7.779670412457336	0.0008178362407234572	0.003695597511449268	0.0011480376227456326	0.21570430841950383	0.21570430841927646	0.0005980427511016616	-0.08669064148796224	4.773050443274542	1.1669705315126748	1.1669705315126748	-15.781764197448524	-0.0541816509301043	-15.781764197448638	-0.22694955672591277	0.00490701744262056	0.0015334429510591998	0.04191410732322614	0.013289838907364383	0.008178362404531929	0.04191410732322613	0.013289838907364382	0.008178362404531929	-0.0417096482630086	0.01737902010977695	0.022490496612354666	0.022490496612354666	-0.22797185202648507	7.360296795295349	-0.22286037552373728	0.007156067103965437	1.4087229241813222	0.022490496612456074	-0.02249049661236313	-1.6056067761172699	1.4087229241813224	1.4087229241813222	0.4087878058273873	0.14516593268044176	0.14516593268044176	1.4087229241813222	0.14516593268044173	0.020854824131556423	0.022490496612456074	6.081947781948636	0.2709082546501202	-4.650734361154946	0.04763896100621423	-0.11756395956547294	-0.11040789246135319	-0.11756395956535926	7.7037138716247	0.16254495279026618	0.06236001333448629	0.06747148983731677	0.06747148983731677	0.00102229530061695	0.02249049661246281	0.04170964826311284	0.06747148983731677	0.37661358872901474	0.06747148983731677	0.041709648263112846	0.02249049661246281	0.3332682679849823	0.0417096482630086	0.02249049661246281	0.08669064148796143	-0.07551953784218313	-0.0755195378424105	0.02249049661246281	0.02249049661246281	0.02249049661246281	0.02249049661246281	0.02249049661246281	0.07769444284303972	-30.722793815643968	0.020854824131556423	-4.058586487912862	30.9180522180521	-3.7324742870322325	-3.732474287032346	0.19525840240851267	0.33326826798509046	24.478982252461833	-0.07973903344416566	-0.571332758617487	-0.2606853016489792	0.993047432023431	-1.7215452861546283	-3.3938654290378776	31.80762044213185	-1.1669705315126748	-0.1952584024084798	-0.0909842817503339	-5.0	-1.7481249639690062	-0.2034367648127926	-0.06747148983728213	-0.06747148983728213	0.07551953784234122	3.7324742870324776	-0.3915391001169901	1.0222953005664912	-0.24432857683536202	-0.0971180535539169	-18.5	-0.21570430841938126
1	0.2284168236589047	0.22841682365877847	0.1875717584918061	0.04084506516689339	0.1875717584918061	0.04084506516709416	0.08028772466276687	0.040845065167094165	0.015426462380363378	0.22841682365923394	0.2284168236590062	0.22841682365876495	0.1875717584918061	0.04084506516709416	0.1160490692724746	0.04084506516709416	0.08028772466277408	0.04084506516709417	0.015426462380363382	0.22841682365931662	0.2284168236591457	0.22841682365890473	0.0043825177217513556	0.03576134460956837	0.22841682365867655	0.1875717584917993	0.04084506516709415	0.18757175849168561	3.5612616491316835	0.04084506516709416	0.08028772466275313	0.040845065167094165	0.015426462380363378	0.22841682365924498	0.2284168236591313	0.09553888634110215	0.2235084038158362	0.22350840381602666	0.22841682365935867	4.585538875722364	4.585538875722477	0.006135524810489071	0.12796951747580884	0.43196869507039537	1.5070601941643635	0.04014386233138703	0.012709301393365392	0.00771323119059938	0.6880552823257631	1.4760319686957928	-0.2515565172300285	5.287618214751523	0.01928307797584239	0.17880672304853862	0.2515565172300285	0.028924616963763583	-0.5925163959843758	-0.7020793390287281	1.2078218841227357	6.8	58.37422002487017	0.0001753007089746461	-21.207072054902483	-21.207072054902596	4.58553887572261	0.0011394546075962353	0.00035060141772191855	0.12183399266552436	0.06836727645973537	0.06836727645963947	32.08005192308	0.5713327586229361	0.5713327586227024	0.06056639491532678	3.5612616491316835	0.019283077975816063	0.019283077975816063	0.009641538987911397	0.13936406355276176	0.01928307797584239	0.04014386233138703	0.012709301393365393	0.007713231190599382	0.5713327586229174	0.4319686950703044	0.13936406355264808	1.4760319686957148	0.13936406355273154	0.4319686950702817	13.6856017223472	0.1875717584918061	0.1875717584918061	0.04084506516709415	0.1160490692724746	0.04084506516709416	0.08028772466277406	0.040845065167094165	0.03576134460970773	0.01542646238119876	0.2284168236593166	0.22841682365914567	0.2284168236588038	2.2333131411556995	2.2333131411558043	6.70670981170656	5.287618214751433	0.0743275005612763	0.1244635032984926	0.04014386233138703	0.012709301393365392	0.00771323119059938	0.07012028354848164	-0.06512421334628016	13.685601722347315	0.08396903954910846	-0.4435107934440339	0.12796951747577623	-0.0008765035444184832	5.000000000000059	5.0	0.5537749393236927	-0.0016653567344064868	0.0016653567344207395	-4.352836815380215	1.3875975764132136	-0.01928307797584239	1.4988210608483135	1.498821060848286	0.006135524810489071	0.006135524810489071	0.006135524810489071	0.12796951747580884	0.5828748569967348	-27.409078205932133	-27.409078205932133	1.5070601941641826	-0.851426777955794	4.585538875722591	0.1744242053267726	0.1744242053268863	0.12796951747580884	0.12796951747580884	0.07800881544756066	0.07800881544744698	-0.2322734392541861	0.23227343925422914	-3.5612616491316658	0.22841682365930768	0.004382517721777907	0.004382517721777907	-0.04645468785088269	1.5070601941645236	0.009641538987911398	5.287618214751205	0.209484347100984	0.20948434710101083	0.08326783671378025	0.0832678367137305	26.792433708328076	0.33570085748817746	0.10868643949993384	0.36006765602132873	0.041283316939484394	0.009641538987911398	0.13936406355276176	0.01928307797584239	0.33570085748817746	0.01928307797584239	0.01490056025420472	0.017880672304853868	16.040025961539868	16.040025961539868	0.0192830779758228	5.927613354427195	0.025874384629376766	0.008204073175168244	0.00504866041548815	0.0007012028357547295	0.004207217012808194	0.0013147553167428354	6.706709811706584	0.0007012028357547295	0.0031685603127468297	0.0009843134805207813	0.1849422478589986	0.1849422478588849	0.0005127545737182795	-0.07432750056125315	4.805416213153194	1.0005463259656153	1.0005463259656153	-13.685601722347315	-0.04645468785088269	-13.685601722347315	-0.19458378684703348	0.004207217012808194	0.0013147553167428352	0.03593664531857884	0.01139454607662256	0.007012028354844653	0.03593664531857884	0.011394546076622557	0.007012028354844652	-0.035761344609682055	0.014900560254191484	0.019283077975714658	0.019283077975714658	-0.19546029039145196	6.428622985493443	-0.1910777726698143	0.00613552481048907	1.2078218841227357	0.019283077975816063	-0.01928307797584239	-1.3766277017299444	1.207821884122736	1.207821884122736	0.43196869507050906	0.12446350329849258	0.12446350329849258	1.207821884122907	0.12446350329849257	0.017880672304853865	0.019283077975816063	5.287618214751393	0.23227343925422914	-4.060513252653095	0.04084506516687725	-0.10079790760119067	-0.09466238279060235	-0.10079790760107699	6.64158559836028	0.13936406355273154	0.05346671620562081	0.05784923392741348	0.05784923392741348	0.0008765035444060404	0.019283077975822797	0.03576134460970773	0.05784923392741348	0.3229039057408727	0.05784923392741348	0.03576134460970773	0.019283077975822797	0.2857401554602258	0.03576134460956837	0.019283077975822797	0.07432750056127628	-0.14622853960986504	-0.1462285396100924	0.019283077975822797	0.019283077975822797	0.019283077975822797	0.019283077975822797	0.019283077975822797	0.06661426937102988	-26.625021531356197	0.017880672304853865	-3.561261649131893	26.7924337083281	-3.281657018482406	-3.281657018482406	0.16741217697233424	0.28574015546030296	21.207072054902483	-0.06836727645964213	-0.571332758622634	-0.22350840381685178	0.8514267779557514	-1.476031968695621	-2.233313141155755	27.40907820593219	-1.0005463259689122	-0.16741217697226585	-0.07800881544757399	-5.0	-1.49882106084827	-0.1744242053268623	-0.05784923392735841	-0.05784923392735841	0.14622853960949023	3.2816570184819813	-0.3357008574882121	0.8765035443555814	-0.20948434710109165	-0.08326783671385307	-16.04002596153974	-0.18494224785888402
2	0.2733523782615221	0.27335237826123315	0.2244720220564487	0.048880356204692825	0.2244720220564487	0.0488803562049254	0.0960824169175391	0.04888035620492541	0.0184612504117711	0.2733523782616886	0.2733523782614609	0.2733523782612709	0.22447202205644867	0.0488803562049254	0.1388789519638703	0.04888035620492542	0.09608241691754633	0.04888035620492542	0.018461250411771102	0.2733523782618027	0.2733523782616318	0.2733523782615221	0.005244673412562406	0.04279653504625003	0.27335237826116554	0.22447202205637495	0.048880356204925396	0.22447202205637495	4.95544390951523	0.0488803562049254	0.0960824169173975	0.04888035620492542	0.0184612504117711	0.273352378261734	0.2733523782616203	0.11433388040138985	0.2674783440474689	0.2674783440475039	0.273352378261734	5.3713929863668	5.3713929863668	0.007342542777556818	0.15314446364607903	1.2105373060105649	1.8035382931036128	0.04804120845877315	0.015209552896577154	0.009230625206341693	0.8234137257773	1.766406005344379	-0.3010442538798088	6.21158966705601	0.023076563015138163	0.21398267523165584	0.30104425387969513	0.034614844522707244	-0.7090798453755269	-0.840196680688905	1.4454319924968821	6.8	67.36552014058532	0.0002097869365798033	-25.030333547370105	-25.03033354737022	5.371392986366915	0.0013636150872571307	0.00041957387304591975	0.1458019208687268	0.08181690523563313	0.08181690523565521	37.00000000000015	1.3773179205292105	1.3773179205378483	0.07248138656154879	4.95544390951523	0.02307656301517184	0.02307656301517184	0.011538281507589288	0.1667806145189843	0.02307656301525185	0.04804120845877316	0.015209552896577154	0.009230625206341693	1.3773179205292714	1.2105373060109699	0.1667806145188706	1.766406005344366	0.16678061451898468	1.2105373060104512	16.95526494157764	0.22447202205644864	0.22447202205644864	0.048880356204925396	0.1388789519638703	0.0488803562049254	0.0960824169175463	0.0488803562049254	0.04279653504633118	0.018461250412683382	0.27335237826180264	0.2733523782616317	0.27335237826128983	4.999999999999907	5.0	7.9679742140942835	6.211589667055932	0.0889496610766113	0.14894872491615263	0.04804120845877315	0.015209552896577154	0.009230625206341691	0.08391477460068449	-0.07793584691103206	16.95526494158753	0.10048794258412135	-0.5307609493490872	0.15314446364607193	-0.001048934682557956	3.5981741713459794	3.5981741713459314	0.6627169324084645	-0.0019929758968828537	0.0019929758969105564	-6.712572814410919	2.470404489006796	-0.023076563015138163	1.793678307089149	1.7936783070891806	0.007342542777556818	0.007342542777556819	0.007342542777556819	0.153144463646079	0.6975415638681709	-31.758847194192185	-31.758847194192185	1.8035382931035429	-1.0189246611702174	5.371392986366914	0.20873800181914248	0.20873800181914248	0.153144463646079	0.153144463646079	0.0933551867432243	0.09335518674311061	-0.27796769086467066	0.27796769086465106	-4.955443909515225	0.27335237826177866	0.005244673412540584	0.005244673412540585	-0.055593538173070556	1.8035382931037702	0.01153828150758929	6.211589667055819	0.25069538911943995	0.25069538911930067	0.09964879483827113	0.09964879483834466	30.788410332927697	0.40174198340048406	0.13006790063093376	0.43090236757439015	0.04940482354629694	0.01153828150758929	0.1667806145189843	0.02307656301525185	0.40174198340048406	0.02307656301525185	0.017831889602689444	0.02139826752316559	18.500000000000114	18.500000000000114	0.02307656301517858	6.2838994777520965	0.030964551827639613	0.009818028628275974	0.006041863771246755	0.0008391477462767579	0.005034886475940364	0.0015734020239716385	7.967974214094328	0.0008391477462767579	0.003791898877168245	0.0011779536486660783	0.22132521800915583	0.22132521800904215	0.0006136267895375127	-0.08894966107664004	3.3653106718292065	1.1973799188075418	1.1973799188074281	-16.95526494157764	-0.05559353817295687	-16.95526494157764	-0.2328634995168386	0.005034886475940364	0.0015734020239716385	0.043006321982832794	0.013636150872605519	0.008391477460064935	0.0430063219828328	0.013636150872605519	0.008391477460064935	-0.042796535046363715	0.01783188960278459	0.023076563015070436	0.023076563015070436	-0.23391243419962393	8.328769533812522	-0.2286677607871752	0.007342542777556818	1.4454319924968821	0.023076563015171844	-0.023076563015138163	-1.6474463230009633	1.4454319924968824	1.4454319924968824	1.2105373060186366	0.1489487249161526	0.1489487249161526	1.4454319924968824	0.1489487249161526	0.02139826752316559	0.023076563015171844	6.2115896670559705	0.27796769086465106	-4.743081111544029	0.0488803562046769	-0.12062748848882165	-0.11328494571102965	-0.12062748848870797	7.890038367183479	0.16678061451898465	0.06398501563292547	0.06922968904552818	0.06922968904541449	0.0010489346825585757	0.023076563015178575	0.04279653504633118	0.06922968904552818	0.3864275370361838	0.06922968904541449	0.04279653504633118	0.02307656301517858	0.34195270649795234	0.04279653504613634	0.02307656301517858	0.08894966107661129	-0.8685845995194086	-0.8685845995124737	0.02307656301517858	0.02307656301517858	0.02307656301517858	0.023076563015178575	0.02307656301517858	0.0797190358705393	-30.588063808568563	0.02139826752316559	-4.95544390951261	30.788410332927686	-4.620833745792538	-4.6208337457967446	0.20034652435936096	0.3419527064979775	25.030333547370105	-0.0818169052356641	-1.3773179205378354	-0.26747834404744353	1.018924661170118	-1.766406005344347	-5.0	31.75884719416814	-1.1973799188074281	-0.20034652435932188	-0.09335518674316656	-3.5981741713459297	-1.793678307089055	-0.20873800181915403	-0.06922968904542959	-0.06922968904542959	0.8685845995185124	4.620833745791979	-0.40174198340052936	1.048934682508117	-0.2506953891194774	-0.09964879483843259	-18.5	-0.22132521800910965
3	0.3017683105315444	0.301768310531418	0.247806670965854	0.05396163956534979	0.247806670965854	0.053961639565548065	0.1060705189740883	0.05396163956554808	0.020380361723922952	0.3017683105317596	0.3017683105315319	0.30176831053144343	0.247806670965854	0.05396163956554807	0.15331590297137154	0.05396163956554808	0.10607051897409552	0.05396163956554808	0.020380361723922956	0.30176831053184033	0.3017683105316694	0.30176831053154446	0.005789875489767837	0.04724538399705125	0.30176831053131536	0.2478066709659288	0.05396163956554806	0.24780667096570141	8.626463983350472	0.05396163956554807	0.1060705189742066	0.05396163956554808	0.020380361723922956	0.3017683105318838	0.3017683105316564	0.12621928568366328	0.2952836499875609	0.2952836499875957	0.3017683105318838	5.814702251217909	5.814702251218023	0.008105825685808393	0.1690643643038976	4.4922612885522994	1.9910223834528915	0.053035259487047744	0.016790638920812558	0.010190180862429388	0.9090104519134456	1.950030064986663	-0.33233885311813083	6.742240304694115	0.025475452155319545	0.23622691998641604	0.3323388531182445	0.03821317823303616	-0.7827911662295719	-0.9275380534760416	1.595689685006978	6.8	67.5798796966161	0.00023159501961345086	-27.287126681455902	-27.28712668145579	5.814702251217947	0.001505367627260057	0.0004631900392269017	0.1609585386182938	0.09032205764186498	0.09032205764185619	37.00000000000015	4.676379329129968	4.67637932914181	0.08001607927030818	8.62646398335047	0.025475452155391074	0.02547545215539108	0.012737726077698906	0.18411804057791414	0.025475452155319545	0.053035259487047744	0.016790638920812565	0.010190180862429387	4.676379329129963	4.492261288552664	0.18411804057780046	1.9500300649866023	0.1841180405778419	4.492261288552186	21.758642473664622	0.24780667096585396	0.24780667096585396	0.05396163956554806	0.15331590297137151	0.053961639565548065	0.1060705189740955	0.053961639565548065	0.047245383997283216	0.020380361724858773	0.30176831053184033	0.3017683105316694	0.30176831053149844	4.999999999999991	5.0	8.738740022736579	6.742240304694178	0.09819628830800181	0.16443246391211314	0.05303525948704775	0.016790638920812558	0.010190180862429387	0.09263800783784534	-0.08603754978014422	21.75864247367008	0.11093401438562148	-0.5859353995742822	0.16906436430383565	-0.0011579750980672543	4.434451461598938	4.434451461598655	0.7316086668989426	-0.0022001526862140963	0.002200152686293127	-13.837202725942234	5.998161809224598	-0.025475452155319545	1.9801374175334623	1.9801374175333422	0.008105825685808393	0.008105825685808393	0.008105825685808393	0.16906436430389757	0.7700534401520706	-31.559208357434613	-31.559208357439502	1.991022383452787	-1.124845430372261	5.814702251218023	0.23043704449662528	0.23043704449662528	0.16906436430389757	0.16906436430389757	0.1030597837195728	0.10305978371945912	-0.3068634009628113	0.3068634009627464	-8.626463983350504	0.3017683105318617	0.005789875489863138	0.005789875489863138	-0.06137268019244857	1.9910223834543785	0.012737726077698906	6.742240304693951	0.276756048415458	0.2767560484153364	0.11000763430739967	0.1100076343074079	30.257759695291156	0.4435044625234923	0.14358891214840241	0.47569617024726085	0.054540627114761264	0.012737726077698908	0.18411804057791414	0.02547545215543323	0.443504462523606	0.02547545215543323	0.01968557666577908	0.023622691998641608	18.500000000000114	18.500000000000114	0.025475452155397815	3.6661825609601513	0.03418342489215197	0.010838646917023794	0.006669936564322337	0.0009263800786483664	0.005558280470170015	0.0017369626471684047	8.738740022736524	0.0009263800786483664	0.004186079979072451	0.001300406035232724	0.24433274567218177	0.24433274567206809	0.0006774154325842514	-0.09819628830791771	4.177380989848984	1.3218517338536913	1.3218517338536913	-21.758642473664622	-0.06137268019256226	-21.758642473664622	-0.2570704717500121	0.005558280470170015	0.0017369626471684045	0.047476979016877745	0.01505367627364416	0.009263800783781022	0.04747697901687774	0.015053676273644158	0.00926380078378102	-0.047245383997164936	0.01968557666568127	0.025475452155289673	0.025475452155289673	-0.25822844684773827	12.292925684428186	-0.2524385713580841	0.008105825685808393	1.595689685006978	0.025475452155391078	-0.025475452155319545	-1.8187041091252922	1.5956896850069782	1.5956896850069782	4.492261288562872	0.16443246391211314	0.16443246391211314	1.5956896850069782	0.16443246391211314	0.02362269199864161	0.025475452155391078	6.7422403046941595	0.30686340096274645	-5.121075167531899	0.05396163956538658	-0.13316713626716137	-0.12506131058125902	-0.13316713626704768	8.652702472956321	0.18411804057784187	0.07063648097626063	0.07642635646618601	0.07642635646618601	0.0011579750980230867	0.025475452155397812	0.04724538399728321	0.07642635646618601	0.4265980260934157	0.07642635646618601	0.04724538399728321	0.025475452155397812	0.37749988193938283	0.04724538399705125	0.025475452155397812	0.0981962883080018	-4.114761406616935	-4.114761406612843	0.025475452155397815	0.025475452155397812	0.025475452155397812	0.02547545215539781	0.025475452155397815	0.08800610744594906	-30.036586451578387	0.023622691998641608	-8.626463983349822	30.257759695291153	-8.257069927096495	-8.257069927097405	0.2211732437132241	0.3774998819394568	27.287126681455902	-0.09032205764191481	-4.676379329142145	-0.2952836499867191	1.1248454303721473	-1.9500300649867657	-5.0	31.559208357421312	-1.3218517338536913	-0.22117324371312286	-0.10305978371964475	-4.434451461598771	-1.9801374175332689	-0.2304370444966528	-0.07642635646608387	-0.0764263564661265	4.114761406619442	8.257069927093124	-0.44350446252336084	1.1579750979726278	-0.2767560484155194	-0.11000763430744787	-18.5	-0.2443327456720814
