	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	ACS	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	PUNP5	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	SERt2rpp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2712938379415641	0.27129383794159934	0.22278158603175174	0.04851225190986947	0.22278158603175174	0.04851225191000529	0.09535884710544881	0.04851225191000529	0.018322223897370597	0.2712938379414855	0.2712938379414855	0.27129383794156936	0.22278158603175177	0.04851225191000529	0.13783309341416888	0.0485122519100053	0.09535884710547578	0.0485122519100053	0.018322223897370597	0.27129383794163303	0.2712938379414621	0.27129383794156414	0.005205177243738035	0.2712938379414709	0.22278158603171505	0.04851225191000529	0.22278158603160136	4.310207683308023	0.0485122519100053	0.09535884710544451	0.0485122519100053	0.018322223897370593	0.27129383794158457	0.2712938379414709	0.11347286391859204	0.26546403943476815	0.2654640394349599	0.27129383794169826	1.4345468483683315	5.076703987646056	5.076703987646056	1.4345468483683315	0.04247424630872007	0.007287248141201972	0.15199117551617608	1.4345468483683135	0.5935029242037899	1.4345468483683315	1.7899563505618608	0.04767942355273788	0.01509501400631735	0.009161111948892985	1.0116782490939613	1.7531036956836488	-0.2987771737892899	4.4760265337210505	0.022902779872424617	0.2123712315436003	0.29877717378917623	0.03435416980869377	-0.7037399633503583	-0.833869394443127	6.8	66.8004681281783	0.00020820708982682845	-24.876554638076186	-23.44200778970776	5.076703987646072	0.0013533460835333244	0.0004164141794262832	0.14470392737517151	0.08120076500196483	0.08120076500199502	36.99999999999997	0.7590275605539315	0.7590275605541592	0.07193554950799808	4.310207683308024	0.02290277987231239	0.022902779872312394	0.011451389936174528	0.16552463635014192	0.022902779872538304	0.04767942355273788	0.015095014006317352	0.009161111948892985	0.7590275605539316	1.4345468483683919	0.5935029242037044	0.16552463635014192	0.3185568473154004	0.16552463635020195	0.5935029242037899	16.364139455514987	0.22278158603175174	0.22278158603175174	0.048512251910005286	0.13783309341416888	0.0485122519100053	0.09535884710547576	0.0485122519100053	0.042474246308720064	0.018322223897785973	0.271293837941633	0.27129383794146206	0.2712938379415641	4.999999999999995	5.0	7.980208646808364	5.91057338208941	0.08827980605354949	0.1478270337215257	0.04767942355273788	0.01509501400631735	0.009161111948892985	0.08328283589953898	-0.07734893384110819	16.3641394555151	0.09973119598963025	-0.5267639370638335	0.1519911755162866	-0.001041035448679395	3.6056627444141363	3.6056627444141895	0.6577261965156435	-0.0019779673526727493	0.001977967352775763	-4.265877669757174	0.6635740915955921	-0.02290277987231093	1.7801706173501446	1.7801706173501088	0.007287248141201972	0.007287248141201971	0.007287248141201971	0.15199117551631386	0.6922885734138637	-32.16231589407039	-32.16231589407039	1.7899563505618517	0.1519911755163139	-1.0112514245467992	5.0767039876461695	0.20716605429970514	0.20716605429981882	0.1519911755163139	0.0926521549380368	0.0926521549380368	0.3987165768686222	-0.39871657686853723	-0.39871657686853723	0.3987165768684866	-0.2758743939168653	0.2758743939169318	-4.310207683308022	0.2712938379416625	0.005205177243715694	0.0052051772437156935	-0.055174878783418535	1.7899563505627611	0.01145138993617453	5.910573382089183	0.24880747224961017	0.24880747224949573	0.09889836763059819	0.0988983676306816	31.08942661791093	0.3987165768686223	0.12908839564408936	0.42765736234366614	0.04903276963545977	0.011451389936174528	0.1655246363502556	0.022902779872197243	0.022902779872197243	0.017697602628686582	0.021237123154360035	18.499999999999204	18.499999999999204	0.3987165768686222	0.022902779872349056	6.9889733885590495	0.030731366446897463	0.00974409180023578	0.00599636418476048	0.0008328283589478743	0.004996970154269185	0.001561553172656549	7.980208646808275	0.0008328283589478743	0.0037633431475085663	0.0011690828084803854	0.21965847968488106	0.21965847968488106	0.0006090057374680995	-0.08827980605360608	3.3745528747932667	1.1883627854609813	1.1883627854609813	-16.364139455514874	-0.055174878783418535	-16.364139455514987	-0.23110986962103652	0.004996970154269186	0.0015615531726565488	0.04268245339846869	0.013533460833660806	0.008328283589945112	0.0426824533984687	0.013533460833660804	0.00832828358994511	1.4345468483683317	0.01769760262867832	1.4345468483683417	0.022902779872162948	0.022902779872162948	0.1519911755162866	-0.23215090507005698	7.730368753984542	-0.22694572782643263	0.007287248141201969	0.022902779872312394	-0.02290277987231093	3.410605131648481e-13	-1.8295052872665565	0.0	0.1519911755164003	0.5935029242039036	0.1478270337215257	0.1478270337215257	0.14782703372152567	0.021237123154360035	0.022902779872312394	1.4345468483683312	5.910573382089363	0.2758743939169318	-4.453123753848786	0.04851225190986952	-0.11971907660563375	-0.11243182846453692	-0.11971907660574743	7.902859712967484	0.16552463635020193	0.06350316237300421	0.06870833961704648	0.06870833961693279	0.0010410354488808175	0.022902779872349052	0.042474246308720064	0.06870833961704648	0.38351745931709047	0.06870833961693279	0.04247424630872007	0.02290277987234905	0.33937755629042954	0.04247424630864316	0.02290277987234905	0.0882798060535495	-0.25412536791304774	-0.2541253679132751	0.02290277987234906	0.02290277987234905	0.022902779872349052	0.02290277987234905	0.02290277987234906	1.434546848368332	0.07911869410452255	-30.890588847201116	0.021237123154360032	-3.9114911064395983	31.089426617910945	-3.5794007982905214	-3.579400798290635	0.19883777071026998	0.4913687318066877	24.876554638076186	-0.08120076500195861	-0.7590275605540597	-0.2654640394348693	1.0112514245467423	-1.7531036956836519	-5.0	32.162315894070474	-1.1883627854609813	-0.1988377707102149	-0.09265215493808654	-3.605662744414161	-1.7801706173500373	0.0	-0.2071660542998588	-0.0687083396169017	-0.0687083396169017	0.2541253679132147	3.579400798290731	1.0410354487431388	-0.2488074722496174	-0.09889836763081394	-18.5	-0.21965847968488372
1	0.23260403367373783	0.23260403367377416	0.19101021951845504	0.04159381415541293	0.19101021951845504	0.041593814155412946	0.08175951452312179	0.04159381415541295	0.015709251698318466	0.23260403367377416	0.23260403367377416	0.23260403367386576	0.19101021951845504	0.041593814155412946	0.1181764161881853	0.04159381415541295	0.08175951452314877	0.04159381415541297	0.015709251698318466	0.23260403367388535	0.23260403367371443	0.23260403367371443	0.004462855596216286	0.23260403367385152	0.19101021951860275	0.04159381415541294	0.1910102195182617	4.35418410978824	0.04159381415541295	0.08175951452312802	0.04159381415541296	0.015709251698318463	0.23260403367385152	0.23260403367373783	0.09729025200277767	0.22760563541175136	0.22760563541180545	0.23260403367388802	1.2299630023154209	4.414634702893181	4.414634702893181	1.2299630023154209	0.0364169016650635	0.006247997834692266	0.13031538340897364	1.229963002315344	1.16752669987045	1.229963002315483	1.5346867824197554	0.040879757261574376	0.012942281228547245	0.007854625849280783	0.8674006136842536	1.5030897648034625	-0.2561679112221782	3.8996211670905616	0.019636564623397135	0.18208450832531745	0.2561679112222919	0.029454846935095702	-0.6033780766074415	-0.7149494665125076	6.8	56.80248081135301	0.0001785142238759363	-21.514646613791	-20.284683611475543	4.414634702893246	0.0011603424551367425	0.00035702844763818575	0.1240673855744788	0.06962054730085668	0.06962054730070122	31.43626808363969	1.309445507829864	1.309445507830219	0.06167666433930208	4.354184109788776	0.019636564623281887	0.01963656462328189	0.009818282311659276	0.1419188079594278	0.019636564623397135	0.04087975726157437	0.012942281228547245	0.007854625849280783	1.309445507829864	1.2299630023153776	1.1675266998704603	0.1419188079594278	0.2731267624879761	0.14191880795948147	1.16752669987045	14.751008968058159	0.19101021951845504	0.19101021951845504	0.041593814155412946	0.1181764161881853	0.041593814155412946	0.08175951452314875	0.04159381415541295	0.03641690166506349	0.015709251698561567	0.23260403367388535	0.2326040336737144	0.2326040336737144	4.999999999999995	5.0	6.873098991612665	5.129584169405916	0.07569003091183192	0.12674509893232883	0.040879757261574376	0.012942281228547245	0.007854625849280783	0.07140568953942805	-0.06631803415916693	14.751008968058272	0.08550831322339741	-0.45164098633608774	0.13031538340908355	-0.0008925711191523078	2.4093557200540006	2.40935572005435	0.5639264331366675	-0.0016958851266508645	0.0016958851267231288	-4.9129101020949975	1.1656743533932286	-0.01963656462316976	1.5262966139026346	1.526296613902673	0.006247997834692266	0.006247997834692265	0.006247997834692265	0.13031538340911145	0.5935597942953721	-27.102705092705946	-27.102705092705946	1.5346867824196124	0.13031538340911145	-0.8670346595274423	4.414634702893295	0.1776216527290444	0.17762165272915809	0.13031538340911145	0.07943882961251347	0.07943882961239979	0.3418547386695912	-0.3418547386695536	-0.34185473866943994	0.34185473866945554	-0.23653134659900843	0.23653134659906438	-4.3541841097887755	0.23260403367386795	0.004462855596208761	0.00446285559620876	-0.04730626931984716	1.5346867824192356	0.009818282311659276	5.129584169405803	0.2133244974987788	0.213324497498661	0.08479425632796647	0.08479425632799575	26.306683914235236	0.34185473866959115	0.11067881878602748	0.3666682157844434	0.04204009971601863	0.009818282311659276	0.14191880795954148	0.019636564623283448	0.019636564623283448	0.015173709027180848	0.01820845083253175	15.71813404181978	15.71813404181978	0.3418547386695912	0.019636564623318555	5.395526687029626	0.02634869944001653	0.0083544656761028	0.005141209646832494	0.0007140568953467651	0.00428434137266253	0.0013388566784044691	6.873098991612573	0.0007140568953467651	0.0032266445963610533	0.0010023573664503284	0.18833250616012265	0.18833250616000896	0.0005221541047097883	-0.07569003091180093	2.211204931582756	1.0188877840474788	1.0188877840473651	-14.751008968058272	-0.04730626931984716	-14.751008968058272	-0.19815078847170753	0.00428434137266253	0.0013388566784044691	0.036595415888911846	0.01160342455014278	0.0071405689539340185	0.036595415888911846	0.01160342455014278	0.0071405689539340185	1.229963002315421	0.015173709027154748	1.2299630023153518	0.019636564623132444	0.019636564623132444	0.13031538340908355	-0.1990433595912009	7.317553827784527	-0.1945805039950983	0.006247997834692264	0.01963656462328189	-0.01963656462316976	3.410605131648481e-13	-1.568595559244045	0.0	0.13031538340919724	1.16752669987045	0.1267450989323288	0.12674509893232883	0.1267450989323288	0.01820845083253175	0.01963656462328189	1.2299630023154209	5.129584169405954	0.23653134659906438	-3.879984602467289	0.04159381415547614	-0.10264567871308827	-0.09639768087834	-0.10264567871308827	6.806780957453611	0.14191880795948147	0.05444683827341963	0.05890969386996403	0.05890969386996403	0.000892571119379431	0.019636564623318552	0.0364169016650635	0.05890969386996403	0.3288232003287703	0.05890969386996403	0.0364169016650635	0.01963656462331855	0.29097818487297755	0.03641690166500666	0.019636564623318545	0.07569003091183192	-0.8765485149990582	-0.8765485149973529	0.019636564623318552	0.01963656462331855	0.01963656462331855	0.019636564623318545	0.019636564623318552	1.229963002315421	0.0678354050623966	-26.136202830460206	0.01820845083253175	-4.012329371119108	26.30668391423528	-3.7275991840809866	-3.7275991840811002	0.17048108377559856	0.4212935682820671	21.514646613791	-0.06962054730076428	-1.3094455078301288	-0.22760563541171042	0.8670346595190637	-1.5030897648034296	-5.0	27.102705092706003	-1.0188877840473651	-0.1704810837755204	-0.07943882961248416	-2.409355720054347	-1.5262966139026504	0.0	-0.17762165272913144	-0.058909693869902746	-0.058909693869902746	0.8765485149975163	3.727599184082461	0.8925711192417523	-0.21332449749883242	-0.08479425632810056	-15.718134041819452	-0.18833250616000896
2	0.26840406692311425	0.2684040669230212	0.22040855841104187	0.04799550851205934	0.22040855841104187	0.04799550851219517	0.09434310257247205	0.04799550851219517	0.018127059008909	0.2684040669230212	0.2684040669230212	0.2684040669230444	0.2204085584110419	0.04799550851219516	0.1363649211852811	0.047995508512195174	0.09434310257249903	0.047995508512195174	0.018127059008909	0.26840406692307034	0.2684040669228994	0.26840406692311425	0.005149732673089602	0.2684040669229262	0.22040855841100893	0.04799550851219516	0.22040855841078155	3.918026788889639	0.04799550851219517	0.09434310257256584	0.04799550851219517	0.018127059008909	0.26840406692303986	0.2684040669229262	0.11226417227866199	0.26263636633397996	0.26263636633393617	0.26840406692303986	1.4192663247172184	5.062219469934121	5.062219469934121	1.4192663247172184	0.042021818612809035	0.007209625742393705	0.15037219405531796	1.419266324717114	0.33576257028914824	1.4192663247172186	1.770890071632686	0.04717155128624951	0.014934224751643084	0.00906352950467688	1.0009020423552784	1.7344299643133354	-0.2955946554379807	4.467940319453965	0.02265882376184436	0.21010909306404507	0.2955946554380944	0.03398823564282338	-0.6962438574084899	-0.8249871742366395	6.8	66.77470999182185	0.0002059893070054386	-24.540647190320442	-23.121380865603214	5.06221946993413	0.0013389304950806036	0.00041197861378350353	0.14316256831312166	0.08033582970095843	0.08033582970108455	36.99999999999997	0.49952406929472865	0.4995240693197047	0.07116930554252576	3.918026788904004	0.022658823761772126	0.02265882376177213	0.011329411880904396	0.16376149900565906	0.022658823761958047	0.04717155128624951	0.014934224751643086	0.009063529504676881	0.49952406929472865	1.4192663247171995	0.3357625702892412	0.16376149900577275	0.31516363959606764	0.16376149900584275	0.33576257028892087	15.788303023900085	0.22040855841104187	0.22040855841104187	0.047995508512195154	0.1363649211852811	0.04799550851219517	0.09434310257249902	0.04799550851219517	0.04202181861280903	0.01812705900935376	0.2684040669230703	0.26840406692289936	0.26840406692311425	3.438941731435352	3.438941731435648	7.8201498534366465	5.887206644171101	0.08733946613655792	0.14625240791712946	0.04717155128624951	0.014934224751643084	0.00906352950467688	0.08239572277030165	-0.07652502752227974	15.788303023898834	0.09866887801736854	-0.4263020472072867	0.15037219405542146	-0.0010299465346861325	5.000000000000229	5.000000000000227	0.6507202205774916	-0.0019568984158695457	0.001956898415956377	-3.488308018878115	0.2706448735714275	-0.022658823761730673	1.5715067755846546	1.571506775584794	0.007209625742393705	0.007209625742393705	0.0072096257423937046	0.15037219405545574	0.5900635462130573	-32.00022035779034	-32.00022035779034	1.770890071632607	0.15037219405545574	-1.0004797642828862	5.062219469934234	0.20495936039083062	0.2049593603909443	0.15037219405545574	0.0916652415818362	0.09166524158172251	0.3944695227623985	-0.39446952276239244	-0.39446952276227876	0.39446952276226277	-0.27293583167625	0.2729358316763332	-3.918026788903944	0.26840406692312413	0.005149732673138361	0.00514973267313836	-0.05458716633529548	1.7708900716328344	0.011329411880904394	5.887206644170874	0.24615722177601362	0.2461572217760022	0.09784492078962886	0.09784492078961193	31.11279335581071	0.3944695227623985	0.12771337029380447	0.4231020364251208	0.048510481780908776	0.011329411880904396	0.16376149900588644	0.022658823761730673	0.022658823761730673	0.017509091088754758	0.021010909306404518	18.499999999999204	18.499999999999204	0.3944695227623985	0.02265882376180879	7.205538208486724	0.03040402170220888	0.009640299564115011	0.005932492039455391	0.000823957227655501	0.004943743366514946	0.001544919801483349	7.820149853436557	0.0008239572276555011	0.003723256722981154	0.0011566299579287163	0.21731871880649578	0.2173187188063821	0.0006025187227105515	-0.08733946613665466	4.77135186931514	1.1757045682143143	1.1757045682142007	-15.788303023900085	-0.05458716633529548	-15.788303023900198	-0.22864813068736112	0.004943743366514946	0.001544919801483349	0.04222780791973456	0.013389304950159739	0.008239572277021379	0.04222780791973456	0.013389304950159739	0.008239572277021377	1.4192663247172186	0.017509091088715383	1.4192663247172141	0.02265882376162268	0.02265882376162268	0.15037219405530777	-0.22967807722261568	7.321552736037791	-0.22452834454952608	0.007209625742393704	0.02265882376177213	-0.022658823761730673	0.09485089931422408	-1.8100177404892293	0.09485089932741175	0.15037219405542146	0.33576257029960743	0.14625240791712943	0.14625240791712943	0.14625240791712943	0.021010909306404514	0.02265882376177213	1.4192663247172184	5.887206644171121	0.2729358316763332	-4.445281495692143	0.04799550851203094	-0.11844385148242509	-0.11123422573996322	-0.11844385148242509	7.743624825914367	0.16376149900584275	0.06282673861196075	0.0679764712853057	0.0679764712854194	0.0010299465347653508	0.022658823761808788	0.04202181861280903	0.0679764712853057	0.3794323033571345	0.0679764712854194	0.042021818612809035	0.022658823761808784	0.3357625702887874	0.04202181861273857	0.02265882376180878	0.08733946613655791	-9.208633855450898e-12	0.0	0.022658823761808788	0.022658823761808784	0.022658823761808784	0.022658823761808784	0.022658823761808788	1.4192663247172186	0.07827593663171228	-30.916073567696913	0.021010909306404518	-3.523557266141097	31.112793355810737	-3.1950043215947517	-3.19500432160703	0.19671978811402369	0.48613476434422864	24.540647190320442	-0.08033582970104813	-0.49952406931966387	-0.26263636633384113	1.0004797642828436	-1.734429964313251	-3.4389417314355613	32.000220357781274	-1.1757045682142007	-0.19671978811400237	-0.09166524158179623	-5.0	-1.5715067755847048	-0.09485089932746149	-0.20495936039091944	-0.06797647128536255	-0.06797647128536255	1.4103385126418289e-11	3.195004321571485	1.0299465346276722	-0.2461572217761212	-0.09784492078971674	-18.5	-0.2173187188063901
3	0.2959302592446301	0.2959302592446559	0.2430125689897222	0.05291769025502757	0.2430125689897222	0.0529176902551634	0.10401846410988849	0.0529176902551634	0.01998608043981308	0.295930259244542	0.295930259244542	0.29593025924462735	0.2430125689897222	0.052917690255163394	0.15034983240311883	0.05291769025516341	0.10401846410991546	0.05291769025516341	0.01998608043981308	0.2959302592447586	0.29593025924458766	0.2959302592446302	0.0056778637615479965	0.2959302592445283	0.24301256898979773	0.052917690255163394	0.24301256898945667	7.276234103114245	0.0529176902551634	0.10401846410991311	0.0529176902551634	0.019986080439813078	0.295930259244642	0.2959302592445283	0.12377743000429599	0.28957105183759213	0.2895710518375836	0.2959302592447557	1.5648192526490945	5.658544327902405	5.6585443279025185	1.5648192526490945	0.04633136829323032	0.007949009265995398	0.1657936218332961	1.564819252648931	3.9771681432055175	1.5648192526490945	1.952503790271835	0.05200923205495772	0.01646580490767516	0.009993040220061863	1.103549600675592	1.9123045148481879	-0.3259093799056245	5.003318849786248	0.024982600550288225	0.23165684146615154	0.3259093799057382	0.03747390082548918	-0.7676471805445999	-0.9095937745802303	6.8	66.85829418465687	0.00022711455051194207	-25.987765460346623	-24.42294620769883	5.658544327902495	0.0014762445781570932	0.0004542291009101973	0.15784461256749815	0.08857467467823445	0.08857467467805691	36.99999999998367	4.157724210819003	4.15772421080419	0.07846807718260607	7.276234103121521	0.024982600550234584	0.024982600550234588	0.012491300275135626	0.1805560676132245	0.024982600550288225	0.05200923205495772	0.016465804907675165	0.009993040220061864	4.157724210819003	1.564819252649048	3.9771681432062183	0.1805560676133382	0.3474852621992273	0.1805560676133669	3.9771681432055175	19.790458251163955	0.24301256898972218	0.24301256898972218	0.05291769025516339	0.1503498324031188	0.0529176902551634	0.10401846410991546	0.0529176902551634	0.04633136829323032	0.019986080440123725	0.2959302592447585	0.2959302592445876	0.2959302592446302	4.999999999975334	5.0	8.010152510349826	6.568138102438638	0.09629656939390416	0.1612513308244781	0.05200923205495773	0.01646580490767516	0.009993040220061863	0.09084582018289243	-0.08437305549432494	19.790458251142468	0.10878786966894599	0.1805560676134519	0.16579362183347257	-0.0011355727522186498	3.6924046199236003	3.692404619929789	0.7174548648934272	-0.0021575882294655457	0.0021575882295054075	-9.681670696685956	3.1776260649976393	-0.02498260055017454	0.43151764586834596	0.4315176458743508	0.007949009265995398	0.007949009265995398	0.007949009265995398	0.1657936218334339	0.0	-30.60538409625599	-30.605384096211765	1.9525037902717486	0.1657936218334339	-1.1030840149412597	5.6585443278760295	0.2259789777045853	0.2259789777045853	0.16579362183343394	0.10106597495337155	0.10106597495337155	0.4349243641251769	-0.43492436412509505	-0.43492436412498137	0.4349243641250412	-0.30092677935556367	0.3009267793555401	-7.276234103145839	0.2959302592447025	0.005677863761425284	0.005677863761425284	-0.06018535587122642	1.9525037902731128	0.012491300275135626	6.568138102438411	0.27140188779612856	0.2714018877960598	0.10787941146708041	0.1078794114671382	30.43186189734081	0.4349243641251768	0.14081102128329803	0.466493286638638	0.053485476632545215	0.012491300275135626	0.1805560676133382	0.02498260055017454	0.02498260055017454	0.019304736788967602	0.023165684146615163	18.4999999999917	18.4999999999917	0.4349243641251768	0.024982600550271253	4.414699799415669	0.03352210764745488	0.010628960961388132	0.006540899053161927	0.0009084582017814088	0.005450749211270392	0.0017033591279694258	8.010152510349755	0.0009084582017814088	0.004105095499812599	0.0012752482003579595	0.23960585073223228	0.2396058507320049	0.0006643100600401215	-0.09629656939398501	3.4403074689228106	1.2962790081772937	1.2962790081772937	-19.79045825116407	-0.06018535587099905	-19.79045825116407	-0.25209715100731955	0.005450749211270391	0.0017033591279694258	0.046558482843687334	0.014762445779705738	0.009084582018280454	0.046558482843687334	0.014762445779705738	0.009084582018280454	1.5648192526490945	0.019304736788890924	1.564819252649035	0.024982600550085145	0.024982600550085145	0.16579362183347257	-0.2532327237597656	11.06739316687628	-0.24755485999833127	0.007949009265995394	0.02498260055023459	-0.024982600550288225	0.755155880269399	-1.9956441991380416	0.7551558802629188	0.16579362183358626	3.9771681432320065	0.16125133082447807	0.16125133082447807	0.16125133082447807	0.023165684146615163	0.024982600550234588	1.5648192526490947	6.568138102438589	0.3009267793555401	-4.978336249257268	0.05291769025495796	-0.1305908665131028	-0.1226418572472312	-0.13059086651298912	7.925779454855501	0.1805560676133669	0.0692699378890612	0.07494780165086468	0.07494780165086468	0.0011355727524227355	0.024982600550271253	0.04633136829323032	0.07494780165086468	0.4183450019420434	0.07494780165086468	0.04633136829323032	0.02498260055027125	0.3701967172450948	0.046331368293181185	0.024982600550271246	0.09629656939390413	-3.60697142596905	-3.606971425960296	0.02498260055027125	0.024982600550271253	0.02498260055027125	0.024982600550271246	0.02498260055027125	1.5648192526490945	0.08630352917361961	-30.214967501654428	0.02316568414661516	-6.841309739001872	30.431861897340855	-6.479062031022863	-6.479062031017065	0.2168943956868361	0.5359903390785803	25.987765460346623	-0.08857467467810487	-4.157724210877974	-0.28957105183796994	1.103084014941146	-1.9123045148466575	-5.0	30.605384096008663	-1.2962790081772937	-0.2168943956867846	-0.10106597495342307	-3.6924046199272444	-0.4315176458349175	-0.7551558802630307	-0.22597897770463593	-0.07494780165082204	-0.07494780165082204	3.6069714259135317	6.479062031014797	1.1355727522850567	-0.27140188779598784	-0.10787941146718527	-18.5	-0.23960585073202179
