	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	AST	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHAPT	DHDPRy	DHDPS	DALAtex	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLUt4pp	GLUtex	GLYCDx	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	RNDR1	RNDR2	RNDR3	RPE	PYK	PYNP2r	RPI	S7PI	SADH	SDPDS	SDPTA	SERt2rpp	PPK	SERtex	SGDS	PPM	SGSAD	PPM2	TDPDRE	TDPDRR	SOTA	TDPGDH	TDSK	THDPS	THMDt2pp	THMDtex	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TMDK1	TPI	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UDPG4E	URIK2	PROt2rpp	URIt2pp	URItex	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_ala__D_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_glu__L_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_thymd_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_uri_e	EX_val__L_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2773328040541699	0.27733280405442623	0.2277406756243406	0.049592128430373965	0.2277406756243406	0.04959212843037398	0.09748152283763337	0.049592128430373986	0.018730074256648094	0.27733280405442623	0.27733280405419847	0.27733280405466204	0.2277406756243406	0.04959212843037398	0.14090124043319452	0.04959212843037399	0.09748152283771233	0.04959212843037399	0.0187300742566481	0.27733280405456456	0.27733280405439364	0.27733280405416993	0.00532104382284615	0.04341971759561147	0.2773328040545948	0.22774067562420441	0.04959212843037398	0.22774067562409073	3.5113847800815527	0.049592128430373986	0.09748152283771105	0.04959212843037399	0.0187300742566481	0.27733280405448113	0.27733280405436744	0.1159987553434544	0.2713732349747413	0.271373234974817	0.27733280405448113	6.218873145807834	6.218873145807834	0.007449461352179609	0.15537447963128684	5.0	1.8298005498513714	0.04874076141885615	0.015431027086862946	0.00936503712839878	0.48847182295253333	0.32564788196680183	-0.3054279154392816	7.071304366250561	0.023412592821159706	0.21709858797780576	0.3054279154392816	0.046825185642546785	-0.731111421278456	-0.8524312204420994	2.4593789160622074e-13	6.8	62.48922201899097	0.00021284175272739958	-20.240374920901445	-20.24037492090156	6.218873145807974	0.0013834713940923393	0.0004256835057958597	0.14792501827923404	0.0830082836385728	0.08300828363849178	34.91107889010908	4.999999999999948	5.0	0.0735368256342781	3.511384780081775	0.00202199665280174	0.023412592821177407	0.02341259282117741	-0.011706296410466166	0.023412592821159706	0.04874076141885615	0.015431027086862946	0.009365037128398783	4.999999999999948	4.999999999999997	0.1692091935708504	0.3256478819667087	5.000000000000114	11.17885889626325	0.2277406756243406	0.2277406756243406	0.04959212843037398	0.14090124043319452	0.049592128430373986	0.09748152283771233	0.049592128430373986	0.04341971759556115	0.018730074256797565	0.2773328040545645	0.2773328040543936	0.2773328040543936	0.0	0.0	2.4685212056140244	7.071304366250615	0.09024490323790324	0.15111764457278634	0.04874076141885615	0.015431027086862946	0.00936503712839878	0.08513670116776613	-0.08109270786314937	11.17885889626325	0.10195119964840409	0.15537447963140494	-0.0010642087646601794	0.23625434574057252	0.23625434574046267	0.6723670974727939	-0.0020219966527292854	-4.319616489081454	0.0537076949007087	-0.02341259282104602	0.57360852411783	0.573608524117958	0.007449461352179609	0.007449461352179611	0.007449461352179611	0.15537447963128684	1.4664796776154212	1.4664796776155526	0.0020219966528017396	-18.9875652848757	-18.9875652848757	1.829800549851143	1.8991976033929632	6.218873145807947	0.21177754415475647	0.21177754415487016	0.15537447963128684	0.15537447963128684	0.09471458004918532	0.09471458004907163	-0.2820153226182356	0.28201532261822815	-3.511384780081812	0.27733280405451116	0.005321043822985435	0.005321043822985435	-0.05640306452380628	1.8298005498513703	0.011706296410567958	7.071304366250388	0.25434589473870384	0.25434589473866254	0.10109983263672329	0.10109983263680533	27.839774523858296	0.4075919568407471	0.4788939440690001	0.43717696049668575	0.0501242328131184	0.011706296410567958	0.16920919357107778	0.023412592821159706	0.4075919568407471	0.023412592821159706	0.01809154899819987	0.021709858797780583	17.455539445054455	17.45553944505434	0.02341259282113592	3.3728316853562466	0.03141544273090601	0.009960994036628734	0.006129842484079222	0.000851367011622085	0.00510820207037558	0.0015963131471008172	2.4685212056139707	0.000851367011622085	0.0038471146843280313	0.0011951064428477153	0.2245480493299965	0.2245480493299965	0.0006225621272337113	-0.09024490323793088	1.2148155889707368	1.2148155889707368	-11.17885889626325	-0.05640306452380628	-11.17885889626325	-0.23625434574046267	0.0051082020703755796	0.001596313147100817	0.04363255934848057	0.013834713939762131	0.008513670116776699	0.04363255934848057	0.01383471393976213	0.008513670116776697	-0.04341971759561147	0.018091548998123062	0.023412592821090542	0.023412592821090542	2.634324931138053	10.911848917225662	3.9605331712061798	2.6396459749608994	0.007449461352179609	0.0	0.023412592821177407	-0.023412592821159706	0.5384896348863322	-1.3245035863303656	0.5384896348863322	0.0	3.9605331712061798	1.3805563889525409e-14	5.0	0.15111764457278637	0.15111764457278637	0.0	0.15111764457278634	0.02170985879778058	0.02341259282117741	0.1692091935710532	0.16920919357119146	7.071304366250592	0.28201532261822815	-7.0478917734294555	0.049592128430276716	1.3134377348930002	1.3208871962451667	1.3134377348930002	0.1692091935710532	2.3894504944038317	0.06491673464030415	0.07023777846347912	0.07023777846336543	0.0010642087646391643	0.023412592821135912	0.04341971759556116	0.07023777846347912	0.39205450887789084	0.07023777846336543	0.04341971759556116	0.023412592821135912	0.04341971759549779	0.023412592821135916	0.09024490323790323	-8.960533171206293	-8.960533171206407	0.02341259282113592	0.023412592821135916	0.023412592821135916	0.02341259282113592	0.02341259282113592	0.08087986610939879	0.3469320572589335	-26.170030972204927	4.307465228465098	4.307465228465048	0.021709858797780583	-3.5113847800816984	26.37329484624294	-3.1719021841753374	-3.171902184175451	0.20326387403838453	20.240374920901445	-0.08300828363849977	-5.0	-0.2713732349747575	-1.8991976033929348	0.011706296410555872	-0.3256478819667912	-1.2967404927621828e-13	18.98756528487577	-1.2148155889707368	-0.20326387403836943	-0.0947145800491942	-0.23625434574051685	-1.4664796776155287	-0.5736085241178861	-0.538489634886445	-0.2117775441548595	-0.16920919357109376	-0.07023777846335211	-0.07023777846335211	8.960533171206345	-4.307465228465043	3.1719021841755293	-0.4075919568408244	1.064208764597087	-0.2543458947387407	-0.10109983263692879	-17.455539445054416	-0.22454804933000094
1	0.23778176969506726	0.2377817696950837	0.19526208255808633	0.042519687137118796	0.19526208255808633	0.04251968713711881	0.08357947085226472	0.04251968713711882	0.016058937631249808	0.23778176969519757	0.2377817696950837	0.23778176969527126	0.19526208255808636	0.0425196871371188	0.12080700808753067	0.04251968713711882	0.08357947085234368	0.042519687137118824	0.016058937631249808	0.23778176969530423	0.23778176969513332	0.23778176969506729	0.0045621981905696884	0.03722753723513961	0.23778176969517517	0.19526208255808797	0.0425196871371188	0.19526208255797428	2.4462163651824165	0.04251968713711881	0.0835794708522144	0.04251968713711882	0.016058937631249808	0.23778176969528886	0.23778176969517517	0.09945592055719213	0.23267210772271674	0.23267210772280578	0.23778176969528886	5.0749651858781135	5.074965185878227	0.006387077466834844	0.1332161871655246	2.505	1.568848713791373	0.04178973542617183	0.013230374752934504	0.008029468815393933	0.41880979389975437	0.6850521729260208	-0.26187017614006436	5.805829336011906	0.020073672038734003	0.18613768617632973	0.26187017614017805	0.040147344077468006	-0.6268460313882542	-0.7308641501335842	0.4058456436614987	6.8	55.69496673816309	0.00018248792753183807	-18.206170801740086	-18.2061708017402	5.074965185878251	0.0011861715295253816	0.000364975855177363	0.12682910969881653	0.07117029177330256	0.0711702917732282	30.983838803208197	2.5049999999998143	2.5049999999998818	0.06304957899476449	2.4462163651826017	0.001733635312493875	0.020073672038665287	0.020073672038665287	-0.010036836019253315	0.020073672038734003	0.04178973542617183	0.013230374752934504	0.008029468815393934	2.504999999999814	2.504999999999865	0.1450779024609119	0.6850521729259933	2.5049999999998818	9.980731317463324	0.19526208255808636	0.19526208255808636	0.042519687137118796	0.12080700808753068	0.04251968713711881	0.08357947085234367	0.04251968713711882	0.03722753723526595	0.016058937630787865	0.23778176969530418	0.23778176969513326	0.23778176969496237	0.0	0.0	2.9877011984133333	5.805829336011925	0.07737488131258378	0.1295664286129354	0.04178973542617183	0.013230374752934504	0.008029468815393933	0.07299517104954023	-0.06952790042544166	9.980731317463437	0.08741171733182859	0.1332161871655444	-0.0009124396381139377	0.20256159966249565	0.20256159966243104	0.5764793633641049	-0.0017336353124619563	-2.4259574893286526	-0.2613329356194072	-0.020073672038620316	0.49180496494628306	0.49180496494648196	0.006387077466834844	0.006387077466834845	0.006387077466834845	0.1332161871655246	0.8514961776669263	0.8514961776669452	0.0017336353124938748	-17.607134441988933	-17.607134441987455	1.5688487137912261	0.8166576152818834	5.074965185878341	0.1815754879855831	0.1815754879855831	0.1332161871655246	0.1332161871655246	0.0812071277925952	0.0812071277925952	-0.24179650410155773	0.24179650410160486	-2.446216365182636	0.23778176969534096	0.004562198190596317	0.004562198190596317	-0.048359300820493445	1.568848713792022	0.010036836019311896	5.805829336011698	0.21807307351050398	0.21807307351048166	0.08668176562133004	0.08668176562127883	25.178009467196034	0.3494643813996845	0.41059783715400044	0.374830203339684	0.0429759069559168	0.010036836019311898	0.1450779024610256	0.020073672038620316	0.3494643813996845	0.020073672038620316	0.015511473848050628	0.01861376861763298	15.49191940160415	15.491919401603923	0.020073672038623796	4.416743013442513	0.026935218117280658	0.008540435012796305	0.0052556523155669575	0.0007299517104398261	0.004379710263282027	0.0013686594573840817	2.9877011984132587	0.0007299517104398262	0.0032984692921106985	0.0010246697138131195	0.19252476364317772	0.19252476364306403	0.0005337771882441845	-0.07737488131260761	1.0415680957128188	1.0415680957127051	-9.980731317463324	-0.04835930082037976	-9.980731317463324	-0.20256159966231735	0.004379710263282026	0.0013686594573840815	0.037410025162889805	0.011861715295550425	0.007299517104954109	0.037410025162889805	0.011861715295550423	0.007299517104954108	-0.037227537235253294	0.01551147384800006	0.020073672038578422	0.020073672038578422	3.1298592940320304	9.751800212259042	4.7025446779719005	3.1344214922223728	0.006387077466834844	0.40584564366149867	0.020073672038665287	-0.020073672038620316	0.46169445688849464	-1.1356132492073812	0.46169445688849464	0.4058456436614986	4.7025446779719005	0.4058456436614986	2.5049999999999955	0.1295664286129354	0.1295664286129354	0.40584564366149867	0.12956642861293538	0.018613768617632975	0.020073672038665287	0.14507790246107924	0.1450779024610256	5.8058293360119535	0.24179650410160486	-5.379910020311854	0.0425196871370872	1.5617361082827301	1.568123185749414	1.5617361082827301	0.14507790246107924	2.9199069333003536	0.05565881792515691	0.060221016115974635	0.06022101611586095	0.0009124396381613407	0.020073672038623792	0.03722753723526595	0.060221016115974635	0.33614276268349386	0.06022101611586095	0.03722753723526596	0.020073672038623792	0.037227537235253294	0.0200736720386238	0.07737488131258378	-7.207544677972464	-7.207544677972351	0.020073672038623796	0.020073672038623796	0.020073672038623796	0.0200736720386238	0.020073672038623796	0.06934541249711401	0.29745532202716296	-24.152237318647963	4.999999999999025	4.9999999999990905	0.01861376861763298	-2.446216365182522	24.326513289528513	-2.1551481206224707	-2.1551481206225844	0.17427597088112634	18.206170801740086	-0.07117029177329481	-2.5049999999998667	-0.23267210772329605	-0.8166576152817697	0.010036836019216011	-0.6850521729259604	-1.2967404927621828e-13	17.60713444198896	-1.041568095713842	-0.17427597088110502	-0.0812071277926254	-0.20256159966241238	-0.8514961776669088	-0.4918049649463567	-0.4616944568885426	-0.18157548798563194	-0.14507790246102825	-0.06022101611587072	-0.06022101611587072	7.207544677972381	-5.0	2.155148120622674	-0.34946438139974134	0.9124396381192725	-0.21807307351056693	-0.08668176562142538	-15.491919401604171	-0.19252476364314308
2	0.2829793527424378	0.2829793527438011	0.2323775191368326	0.05060183360709263	0.2323775191368326	0.05060183360709265	0.09946626520092433	0.05060183360709266	0.019111422134944957	0.28297935274391495	0.2829793527438011	0.2829793527438868	0.23237751913683263	0.05060183360709265	0.14377001651288582	0.05060183360709266	0.0994662652010033	0.050601833607092674	0.019111422134944957	0.28297935274402547	0.28297935274385455	0.2829793527424378	0.005429381288308832	0.04430375131198616	0.2829793527437232	0.23237751913677585	0.050601833607092646	0.23237751913677585	3.4810762908026147	0.05060183360709265	0.09946626520104473	0.05060183360709266	0.019111422134944957	0.28297935274406427	0.2829793527439506	0.11836051194913776	0.27689844556558274	0.27689844556562093	0.2829793527439506	6.558211244594304	6.558211244594304	0.007601133803522805	0.15853793361644497	5.0	1.867055637405843	0.04973313260050163	0.01574520573607385	0.009555711067230228	0.49841720212532437	0.3322781348394983	-0.3116464859441521	7.427998126968329	0.023889277668331488	0.22151875655980743	0.3116464859444932	0.047778555336662976	-0.7459969890031743	-0.8697868823745694	2.4593789160622074e-13	6.8	66.279593374986	0.00021717525146414118	-21.29063478042417	-21.290634780386767	6.5582112445937675	0.0014116391350853519	0.00043435050292828237	0.15093679981304892	0.08469834809639698	0.08469834809636723	36.99999999999829	4.999999999999948	5.0	0.0750340494040529	3.481076290802788	0.002063164889594893	0.023889277668256024	0.023889277668256027	-0.01194463883393837	0.023889277668445175	0.049733132600501634	0.015745205736073853	0.009555711067230228	4.999999999999948	4.999999999999997	0.17265432496571975	0.332278134839285	5.000000000000114	11.51738229736327	0.2323775191368326	0.2323775191368326	0.050601833607092646	0.14377001651288585	0.05060183360709266	0.09946626520100328	0.05060183360709266	0.0443037513119615	0.019111422134460456	0.2829793527440254	0.2829793527438545	0.2829793527438545	2.5050000000000563	2.5049999999999955	3.104869030373834	7.4279981269684185	0.0920823066484608	0.15419442858574836	0.04973313260050164	0.01574520573607385	0.009555711067230228	0.08687010061168837	-0.08274377083341733	11.517382297363042	0.104026945482501	0.15853793361645785	-0.0010858762576617664	0.24106452919745675	0.24106452919738786	0.6860566195811698	-0.0020631648894777754	-3.991242141878729	-0.2597204156903672	-0.0238892776682178	0.5852873028712561	0.585287302871393	0.007601133803522806	0.007601133803522806	0.007601133803522807	0.15853793361644491	1.4963374829906866	1.496337483051093	0.002063164889594893	-22.99248625899304	-22.992486258781014	1.8670556374057696	1.9378656281724034	6.558211244594418	0.2160893752713946	0.2160893752713946	0.15853793361644494	0.15853793361644494	0.09664298693053297	0.09664298693053297	-0.2877572082761617	0.2877572082762206	-3.4810762908027755	0.2829793527440737	0.005429381288230575	0.005429381288230575	-0.0575514416553915	1.8670556374066791	0.011944638834107265	7.427998126968191	0.25952442557742156	0.2595244255772968	0.10315824447638094	0.10315824447650357	29.572001873077966	0.4158906066785448	0.4886443159409737	0.4460779666412691	0.051144771735721406	0.011944638834107266	0.17265432496571975	0.023889277668104114	0.41589060667843114	0.023889277668104114	0.018459896380022656	0.02215187565598075	18.499999999999886	18.500000000001023	0.023889277668214533	3.7560247900471944	0.03205506712571332	0.010163801771567638	0.006254647244041624	0.0008687010060613075	0.005212206037010914	0.0016288143866743593	3.104869030373748	0.0008687010060613074	0.003925442671700268	0.0012194390375417736	0.22911989036344949	0.22911989036344949	0.0006352376106673927	-0.09208230664853545	1.239549465390155	1.2395494653900414	-11.51738229736327	-0.0575514416553915	-11.517382297363383	-0.24106452919738786	0.005212206037010914	0.0016288143866743591	0.04452092656349072	0.014116391349399496	0.008687010061168923	0.04452092656349072	0.014116391349399494	0.008687010061168923	-0.04430375131198616	0.01845989637995654	0.02388927766816916	0.02388927766816916	0.7690485512964642	8.739935944319662	1.1628027751346508	0.7744779325846594	0.007601133803522805	-5.766541743898867e-14	0.02388927766825602	-0.0238892776682178	0.5494533863690094	-1.3514707315042642	0.5494533863690094	-1.23779750205212e-13	1.1628027751346508	1.3805563889525409e-14	5.0	0.15419442858574833	0.15419442858574833	0.0	0.15419442858574833	0.02215187565598075	0.023889277668256024	0.17265432496584865	0.17265432496594713	7.427998126968449	0.28775720827622053	-7.404108849300769	0.05060183360706105	0.3807237087462454	0.3883248425496504	0.38072370874670014	0.17265432496584865	3.024188424430008	0.06623845171629486	0.07166783300476709	0.0716678330046534	0.0010858762576881923	0.02388927766821453	0.044303751311961494	0.07166783300476709	0.40003681331711505	0.0716678330046534	0.044303751311961494	0.02388927766821453	0.04430375131198616	0.023889277668214533	0.09208230664846082	-6.1628027751347645	-6.162802775181717	0.023889277668214533	0.02388927766821453	0.023889277668214533	0.023889277668214536	0.023889277668214536	0.0825265955810437	0.35399565999291666	-27.868262024932733	1.5167984351275343	1.5167984351274981	0.02215187565598075	-3.4810762908509787	28.07566439025281	-3.1346817646617637	-3.13468176466165	0.2074023653203767	21.29063478042417	-0.0846983480963539	-5.0	-0.2768984455655721	-1.9378656281723465	0.011944638834049393	-0.33227813483944146	-2.5050000000000336	22.99248625892396	-1.2395494653900414	-0.20740236532033496	-0.09664298693063689	-0.2410645291974305	-1.496337483050982	-0.585287302871313	-0.5494533863690725	-0.21608937527145144	-0.1726543249658885	-0.07166783300467028	-0.07166783300467028	6.162802775181596	-1.5167984351266013	3.1346817646614493	-0.41589060667852085	1.0858762576461152	-0.25952442557741495	-0.10315824447659505	-18.5	-0.2291198903634637
3	0.29097902182051344	0.29097902182074653	0.2389467024924084	0.05203231932846055	0.2389467024924084	0.05203231932846057	0.10227812125405865	0.05203231932846058	0.019651691420276902	0.2909790218208604	0.29097902182074653	0.29097902182094765	0.2389467024924084	0.05203231932846057	0.1478343150001673	0.052032319328460586	0.10227812125413761	0.052032319328460586	0.019651691420276906	0.29097902182097335	0.29097902182080243	0.2909790218205135	0.0055828668806725545	0.045556193746051576	0.29097902182081725	0.2389467024922851	0.052032319328460565	0.23894670249217143	5.5963045474438164	0.05203231932846057	0.10227812125424407	0.052032319328460586	0.019651691420276906	0.29097902182093094	0.29097902182081725	0.1217064979820443	0.28472621089715316	0.28472621089713357	0.29097902182093094	6.3059257457071	6.3059257457072135	0.007816013632910799	0.1630197129151088	5.0	1.9198362629277728	0.05113906062706879	0.016190313954091838	0.00982584570988942	0.5125071796277325	1.0610605817573742	-0.32045655894921765	7.200301019990116	0.02456461427505019	0.22778096873054327	0.32045655894933134	0.04912922854998669	-0.7670859094017715	-0.8943752742802644	0.7193891286582207	6.8	66.82338201517996	0.00022331467516778503	-23.457018250146007	-23.457018250049714	6.305925745705188	0.00145154538904535	0.0004466293504492569	0.1552036992823248	0.08709272333814892	0.08709272333817353	36.99999999994514	4.999999999999948	5.0	0.07715522029127442	5.596304547444013	0.002121489414714491	0.024564614274904	0.024564614274904004	-0.012282307137297721	0.02456461427505019	0.051139060627068786	0.016190313954091835	0.009825845709889421	4.999999999999948	4.999999999999997	0.17753516680465964	1.0610605817540357	5.000000000000114	15.58027735880205	0.2389467024924084	0.2389467024924084	0.052032319328460565	0.1478343150001673	0.05203231932846058	0.1022781212541376	0.05203231932846058	0.04555619374610866	0.01965169141977884	0.29097902182097335	0.2909790218208024	0.29097902182063146	4.999999999988609	4.999999999988631	5.22893987513055	7.200301019985545	0.09468542229590393	0.1585534194104762	0.05113906062706879	0.016190313954091838	0.00982584570988942	0.0893258700904083	-0.08508289126189084	15.58027735845235	0.10696772943326807	0.16301971291511563	-0.0011165733760662988	0.24787928950090454	0.2478792895009292	0.7054510590393603	-0.002121489414662392	-7.856006026005957	2.187440083471529	-0.024564614274822816	0.6018330497341317	0.6018330497341822	0.0078160136329108	0.0078160136329108	0.0078160136329108	0.1630197129151088	0.8192489832970199	0.8192489836542336	0.002121489414714491	-25.930158025608307	-25.930158025606033	1.9198362629276744	0.5538697554687815	6.305925745707327	0.2221981018498127	0.2221981018499264	0.1630197129151088	0.1630197129151088	0.09937503047558494	0.09937503047558494	-0.29589194467439484	0.2958919446744803	-5.596304547443992	0.29097902182096025	0.005582866880650571	0.005582866880650571	-0.05917838893503813	1.9198362629269923	0.012282307137431255	7.200301019985432	0.26686103689509727	0.26686103689496576	0.10607447073236086	0.10607447073232379	29.799698979959544	0.4276476030578351	0.5024580192588246	0.45868834291457006	0.05259060601622423	0.012282307137431255	0.17753516680477333	0.024564614274936503	0.4276476030577214	0.024564614274936503	0.018981747394263948	0.022778096873054335	18.499999999995907	18.499999999972488	0.02456461427486251	3.5658702589310693	0.032961246063360976	0.010451126800577868	0.006431462646509459	0.0008932587008485068	0.00535955220573411	0.0016748600644003577	5.228939875130435	0.0008932587008485067	0.004036412755019924	0.0012539119015993047	0.23559698236351778	0.23559698236351778	0.0006531954249805321	-0.09468542229592458	1.2745908403953763	1.2745908403433077	-15.58027735880205	-0.05917838893503813	-15.58027735880205	-0.2478792895008155	0.0053595522057341095	0.0016748600644003575	0.04577950842133469	0.014515453889691483	0.008932587009040914	0.045779508421334686	0.014515453889691483	0.008932587009040914	-0.045556193746051576	0.018981747394184522	0.024564614274817136	0.024564614274817136	0.4029020071316154	10.300129098742158	0.6138438843422591	0.40848487401081	0.007816013632910799	0.7193891286582206	0.024564614274904	-0.024564614274822816	0.5649861283218343	-1.3896760581982335	0.5649861283218343	0.7193891286582206	0.6138438843420317	0.7193891286582206	5.0	0.1585534194104762	0.1585534194104762	0.7193891286626669	0.15855341941047618	0.02277809687305433	0.024564614274904004	0.17753516680480452	0.17753516680477333	7.2003010199855675	0.2958919446744803	-6.4563472770526005	0.05203231932841845	0.1975429967449145	0.20535901036805626	0.1975429967379796	0.17753516680480452	5.145978473272354	0.0681109759438188	0.07369384282458213	0.07369384282458213	0.0011165733761721913	0.02456461427486251	0.04555619374610866	0.07369384282458213	0.41134563176672145	0.07369384282458213	0.04555619374610867	0.02456461427486251	0.045556193746051576	0.024564614274862513	0.09468542229590395	-5.613843884342259	-5.613843884415701	0.02456461427486251	0.024564614274862506	0.02456461427486251	0.024564614274862513	0.024564614274862513	0.08485957658592724	0.3640029206187003	-28.767184481552135	0.977846804960908	0.9778468049609046	0.022778096873054335	-5.596304547164095	28.980449996537292	-5.240117640178596	-5.24011764017871	0.21326551498543722	23.457018250146007	-0.08709272333815576	-5.0	-0.2847262108970554	-0.5538697554686678	0.012282307137368775	-1.0610605817581025	-5.0	25.930158025553197	-1.2745908403433077	-0.21326551498541502	-0.09937503047570928	-0.2478792895009292	-0.8192489836541936	-0.6018330497341582	-0.5649861283219559	-0.22219810184995836	-0.1775351668047005	-0.07369384282453773	-0.07369384282453773	5.613843884379261	-0.9778468049861878	5.240117640178875	-0.4276476030577969	1.1165733761301142	-0.2668610368951265	-0.10607447073246146	-18.5	-0.23559698236354087
