	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	PPK	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2722786068465434	0.2722786068465436	0.22359026041903463	0.04868834642764481	0.22359026041903463	0.04868834642764482	0.09570498997403831	0.04868834642764483	0.018388731697730493	0.2722786068465436	0.2722786068465436	0.2722786068466621	0.22359026041903465	0.048688346427644816	0.13833341345567077	0.04868834642764483	0.09570498997402564	0.0486883464273294	0.018388731697730497	0.2722786068465971	0.2722786068465971	0.2722786068465434	0.0052240715051539155	0.04262842348146023	0.2722786068466121	0.22359026041897323	0.048688346427644816	0.22359026041885954	3.2648630121009323	0.04868834642764482	0.09570498997391041	0.04868834642764483	0.018388731697730493	0.2722786068466121	0.2722786068466121	0.11388475880679434	0.26642764675576364	0.2664276467558011	0.2722786068464984	0.932293024865795	4.306828909957062	4.306828909957062	0.9322930248657951	0.007313700107142824	0.15254288794896925	0.9322930248657713	1.057050240418107	0.9322930248657952	1.796453709178616	0.047852494987012814	0.015149807364799456	0.009194365848865247	0.8201792262968866	1.2520062009782578	-0.29986170439303805	3.7039710582680754	0.02298591462249533	0.2131421174081623	0.29986170439292437	0.03447887193385668	-0.7062944674897835	-0.32943517317676196	0.507461081940807	0.50746108194096	6.8	68.18544687987503	0.000208962860142492	-25.12744634186049	-24.195153316994492	4.306828909957095	0.0013582585914946321	0.0004179257203986708	0.1452291878417382	0.08149551547959148	0.0814955154795598	36.999999999999986	1.2231757142803172	1.2231757142803872	0.07219666820060411	3.2648630121009146	0.022985914622457953	0.022985914622457956	0.01149295731122444	0.16612547386216647	0.02298591462249533	0.047852494987012814	0.015149807364799456	0.009194365848865247	1.2231757142803172	0.9322930248658635	1.0570502404181077	0.16612547386216647	0.3197131761122434	0.16612547386222065	1.057050240418107	15.583266457326204	0.22359026041903465	0.22359026041903465	0.04868834642764481	0.13833341345567077	0.04868834642764482	0.09570498997402564	0.0486883464273294	0.04262842348163247	0.018388731697730493	0.27227860684659705	0.27227860684659705	0.27227860684654365	2.9860673640457507	2.9860673640457662	7.358342931992183	4.636264083133824	0.08860025272656152	0.14836363074489728	0.047852494987012814	0.015149807364799452	0.009194365848865247	0.08358514408183301	-0.0776297025660142	15.583266457326545	0.10009321003767463	-0.5286760363163694	0.15254288794892545	-0.0010448143011672073	5.000000000000059	5.0	0.6601136753845033	-0.001985147172035795	0.0019851471721580058	-3.9626069587460506	0.9007565893991796	-0.022985914622381642	1.7866324547451882	1.786632454745245	0.0073137001071428235	0.007313700107142824	0.007313700107142824	0.15254288794896925	0.6948015101787034	-31.97826120527884	-31.97826120527884	1.7964537091784223	4.306828909957289	0.20791804590305674	0.20791804590305674	0.15254288794896928	0.15254288794896925	0.09298847279069378	0.09298847279058009	2.9315672500756915	-2.931567250075659	-2.9315672500755454	2.9315672500755134	-0.27687578977042904	0.27687578977040694	-3.264863012100932	0.2722786068465436	0.005224071505102017	0.005224071505102017	-0.05537515795413128	1.7964537091789907	0.01149295731122444	4.636264083133597	0.24971061794387647	0.24971061794371963	0.09925735859693834	0.09925735859690121	32.36373591686595	2.931567250075691	-2.53140337278478	0.1295569733265438	0.4292097148593257	0.04921075357833615	0.01149295731122444	0.16612547386239385	0.022985914622381642	-2.53140337278478	0.022985914622381642	0.0177618431174551	0.021314211740816238	18.499999999999204	18.499999999999204	2.9315672500756915	0.022985914622448884	8.296050064884788	0.030842918166122314	0.009779461857550976	0.006018130373877525	0.0008358514407020197	0.0050151086451762725	0.001567221451534215	7.358342931992074	0.0008358514407020197	0.0037770036984670938	0.0011733264600495225	0.22045581751535792	0.22045581751513055	0.0006112163659826329	-0.08860025272667826	4.768051225173622	1.192676420890848	1.1926764208909617	-15.583266457326317	-0.05537515795413128	-15.583266457326317	-0.23194877482660559	0.0050151086451762725	0.0015672214515342147	0.04283738634183655	0.013582585913265246	0.008358514408163228	0.04283738634183655	0.013582585913265246	0.008358514408163228	-0.04262842348157392	0.9322930248657952	0.017761843117336026	0.9322930248658384	0.022985914622448738	0.022985914622448738	-0.23299358912788648	7.568989107152882	-0.22776951762273256	0.007313700107142824	0.02298591462245796	-0.022985914622381642	-1.6409748930403794	1.057050240418107	0.1483636307448973	0.1483636307448973	0.14836363074489728	0.021314211740816234	0.02298591462245796	0.9322930248657949	4.636264083133777	0.276875789770407	-3.6809851436455574	0.04868834642763886	-0.12015364461763056	-0.11283994451014223	-0.12015364461774425	7.280713229426169	0.16612547386222068	0.0637336723622335	0.0689577438673723	0.0689577438673723	0.001044814301151885	0.02298591462244888	0.04262842348163247	0.0689577438673723	0.3849095884960434	0.0689577438673723	0.042628423481632476	0.02298591462244888	0.34060946213282683	0.04262842348157392	0.02298591462244889	0.08860025272656151	-0.7164407782851185	-0.7164407782852322	0.02298591462244888	0.02298591462244888	0.022985914622448884	0.022985914622448887	0.02298591462244888	0.9322930248657952	0.07940588687756645	-32.164176385371206	0.021314211740816238	-0.33329576202561384	32.363735916866034	0.19955953149508332	0.3406094621328748	25.12744634186049	-0.08149551547954914	-1.2231757142803392	-0.26642764675578245	-1.2520062009782134	-2.986067364045768	31.978261205278812	-0.50746108194092	-1.1926764208909617	-0.19955953149507177	-0.09298847279067513	-5.0	-1.7866324547452117	-0.20791804590311003	-0.06895774386737408	-0.06895774386737408	0.716440778285234	2.531403372784723	1.0448143010204034	-0.24971061794385907	-0.0992573585970451	-18.5	-0.22045581751519805
1	0.2662387628516484	0.2662387628516527	0.2186304499243813	0.047608312927407206	0.2186304499243813	0.04760831292740722	0.09358200566885026	0.04760831292740723	0.01798082204957209	0.2662387628516527	0.2662387628516527	0.2662387628517829	0.21863044992438133	0.04760831292740721	0.13526482042066096	0.04760831292740723	0.09358200566883758	0.04760831292709181	0.017980822049572093	0.266238762851762	0.266238762851762	0.2662387628516484	0.0051081880824312975	0.04168281475176627	0.26623876285168535	0.21863044992448977	0.04760831292740721	0.21863044992437608	2.634452761500427	0.04760831292740722	0.09358200566884989	0.047608312927407234	0.01798082204957209	0.26623876285168535	0.26623876285168535	0.11135850019036099	0.2605175921943799	0.2605175921943328	0.26623876285157166	0.9116123533558466	4.5340806373756095	4.534080637375723	0.9116123533558464	0.007151463315261641	0.14915909200401886	0.9116123533557356	0.47561498959612436	0.9116123533558467	1.7566037177556861	0.04679100283441879	0.014813745438759861	0.008990411024786045	0.8019855289215911	1.2242334639943238	-0.2932099959257357	3.9445957326752854	0.022476027562220224	0.20841407375905352	0.2932099959259631	0.03371404134338718	-0.6906270287310008	-0.3221274486550101	0.4962042821344558	0.4962042821346131	6.8	67.85214359116424	0.00020432752319266	-24.422445292641555	-23.510832939285024	4.5340806373757045	0.0013281289013775677	0.00040865504649900686	0.14200762868866898	0.07968773408434401	0.07968773408424568	37.00000000000111	0.638055370614231	0.6380553706146657	0.07059515929790905	2.6344527615004982	0.022476027562259946	0.022476027562259953	0.011238013781125437	0.16244038101808655	0.02247602756233391	0.04679100283441879	0.014813745438759861	0.008990411024786045	0.638055370614231	0.9116123533558047	0.47561498959617987	0.16244038101797287	0.3126211106385803	0.16244038101806235	0.47561498959623805	14.444403340297754	0.21863044992438133	0.21863044992438133	0.047608312927407206	0.13526482042066096	0.04760831292740722	0.09358200566883758	0.047608312927091806	0.04168281475181071	0.01798082204957209	0.266238762851762	0.266238762851762	0.26623876285165277	4.34598868609684	4.345988686096575	7.077516444091543	4.856208086031188	0.08663486987634375	0.1450725415381647	0.04679100283441878	0.014813745438759861	0.008990411024786043	0.08173100931747664	-0.0759076749036467	14.444403340297981	0.09787288365735786	-0.516948633931861	0.14915909200396982	-0.0010216376165317342	3.3453276379681425	3.345327637968012	0.6454706460829988	-0.001941111471410295	0.0019411114715045415	-2.4359434644395606	0.0	-0.022476027562220224	1.74700032415707	1.7470003241571703	0.00715146331526164	0.007151463315261641	0.007151463315261641	0.14915909200401886	0.6793890149499909	-31.67927849802959	-31.67927849802959	1.7566037177556382	4.534080637375723	0.20330588567662744	0.20330588567662744	0.14915909200401886	0.14915909200401886	0.09092574786541263	0.09092574786541263	2.3085503618480527	-2.30855036184812	-2.30855036184812	2.3085503618478747	-0.2707339683635155	0.2707339683634764	-2.6344527615004836	0.2662387628516527	0.0051081880823297425	0.0051081880823297425	-0.05414679367265762	1.7566037177558655	0.011238013781125437	4.856208086030961	0.24417139033536175	0.244171390335282	0.09705557356426513	0.09705557356414829	32.14379191397006	2.308550361848159	-1.9172631547415904	0.12668306444186328	0.41968873284417896	0.048119131735688825	0.011238013781125437	0.16244038101808655	0.022476027562220224	-1.9172631547418177	0.022476027562220224	0.017367839479902614	0.02084140737590536	18.499999999999204	18.499999999999204	2.3085503618480527	0.022476027562250877	8.43481054535947	0.030158742438074808	0.00956252809012128	0.005884632670843865	0.0008173100930584557	0.004903860559314889	0.0015324564247025327	7.07751644409158	0.0008173100930584557	0.0036932199838027395	0.0011472990432948697	0.21556553707443982	0.21556553707432613	0.0005976580055182767	-0.0866348698764341	3.118524087112519	1.166219771938131	1.1662197719382448	-14.444403340297754	-0.05414679367265762	-14.444403340297868	-0.22680355085560677	0.004903860559314889	0.0015324564247025324	0.0418871422751039	0.013281289014057333	0.00817310093172759	0.04188714227510391	0.013281289014057332	0.008173100931727588	-0.04168281475176627	0.9116123533558468	0.01736783947991029	0.9116123533557513	0.02247602756225073	0.02247602756225073	-0.22782518847191113	6.72550280058851	-0.22271700038947984	0.00715146331526164	0.022476027562259953	-0.022476027562220224	-1.6045738240459286	0.47561498959521487	0.1450725415381647	0.1450725415381647	0.1450725415381647	0.020841407375905355	0.022476027562259953	0.9116123533558463	4.856208086031235	0.2707339683634764	-3.922119705112891	0.04760831292742296	-0.11748832589375979	-0.1103368625784924	-0.11748832589387348	7.001608769188124	0.16244038101806232	0.06231989460441176	0.06742808268688805	0.06742808268677436	0.0010216376165974302	0.022476027562250873	0.04168281475181071	0.06742808268688805	0.3763712979061893	0.06742808268677436	0.04168281475181072	0.022476027562250873	0.33305386296807454	0.04168281475176627	0.022476027562250884	0.08663486987634375	-0.1425611266275837	-0.14256112662815212	0.022476027562250873	0.022476027562250877	0.022476027562250877	0.02247602756225088	0.022476027562250873	0.9116123533558467	0.07764445885152327	-31.948659129225234	0.020841407375905358	-0.32590239965270484	32.143791913970084	0.19513278474516937	0.3330538629680859	24.422445292641555	-0.07968773408427587	-0.6380553706145724	-0.2605175921942946	-1.2242334639942865	-4.345988686096557	31.679278498029646	-0.49620428213457934	-1.1662197719382448	-0.1951327847451907	-0.09092574786545438	-3.3453276379681	-1.7470003241571415	-0.20330588567665675	-0.06742808268679212	-0.06742808268679212	0.1425611266287934	1.9172631547418	1.0216376164659486	-0.24417139033545165	-0.09705557356430194	-18.5	-0.21556553707439452
2	0.2334483625436806	0.23344836254367832	0.19170356709281372	0.041744795451000384	0.19170356709281372	0.04174479545100039	0.08205629320449702	0.0417447954510004	0.015766274676508586	0.23344836254367832	0.23344836254367832	0.2334483625438076	0.19170356709281372	0.041744795451000384	0.1186053845005696	0.0417447954510004	0.08205629320448435	0.041744795450685046	0.01576627467650859	0.23344836254369164	0.23344836254369164	0.23344836254368062	0.004479055305978363	0.03654909129591033	0.23344836254364054	0.19170356709287262	0.041744795451000384	0.19170356709264524	2.973693546089412	0.04174479545100039	0.08205629320445951	0.0417447954510004	0.015766274676508586	0.23344836254364054	0.23344836254364054	0.0976434056640139	0.22843182059602873	0.22843182059614264	0.23344836254364054	0.799336688941071	3.6699361036742175	3.6699361036742175	0.7993366889404218	0.006270677428247747	0.1307884149320148	0.7993366889403433	1.0807417555619168	0.7993366889392484	1.540257538594016	0.041028146602242174	0.012989260387088225	0.007883137338254293	0.7032116830207542	1.0734548736596707	-0.2570977745582468	3.153053121374336	0.019707843345941	0.18274545648036292	0.25709777455836047	0.0295617650189115	-0.6055682773564968	-0.2824537066388757	0.4350909533651163	0.43509095336514747	6.8	58.953188682931	0.00017916221224822948	-21.82478636158112	-21.02544967264123	3.6699361036741975	0.001164554379670335	0.00035832442449645896	0.12451773750367878	0.06987326277190348	0.06987326277203465	31.936109615386904	1.2231757142893505	1.2231757142895958	0.061900544327613716	2.9736935460884744	0.019707843345930568	0.01970784334593057	0.009853921672960748	0.142433958727338	0.019707843345941	0.04102814660224217	0.012989260387088225	0.007883137338254293	1.2231757142893502	0.799336688939197	1.0807417555620433	0.1424339587272243	0.27411818472054433	0.14243395872731818	1.0807417555620304	13.687095865047013	0.19170356709281372	0.19170356709281372	0.04174479545100038	0.11860538450056961	0.04174479545100039	0.08205629320448433	0.04174479545068503	0.03654909129607259	0.015766274676508586	0.23344836254369164	0.23344836254369164	0.23344836254367832	1.923033518525344	1.9230335185254717	6.384830232968966	3.9523898103136617	0.07596477798794687	0.12720517068731144	0.04102814660224217	0.012989260387088223	0.007883137338254293	0.0716648848944607	-0.06655876184572662	13.687095865048605	0.08581869966079629	-0.45328039695618827	0.1307884149319989	-0.0008958110612411474	5.000000000000042	5.0	0.5659734284522304	-0.0017020410164150235	0.0017020410164579132	-3.7690570283771194	0.9694240505237985	-0.019707843345827314	1.5318369146151047	1.5318369146151554	0.006270677428247747	0.006270677428247747	0.006270677428247747	0.13078841493201476	0.595714355683671	-27.52415186852727	-27.524151868527383	1.5402575385940054	3.6699361036742175	0.1782664011743691	0.1782664011743691	0.1307884149320148	0.1307884149320148	0.07972718444477778	0.07972718444477778	2.687929817572911	-2.687929817572922	-2.687929817572922	2.6879298175727326	-0.2373899312121921	0.23738993121223617	-2.973693546088498	0.23344836254367832	0.004479055305891247	0.004479055305891247	-0.047477986242483894	1.5402575385943464	0.009853921672960746	3.9523898103134343	0.21409884362160167	0.21409884362151388	0.08510205081193373	0.08510205081199729	27.98371980507318	2.687929817573782	-2.3448341811415503	0.11108057158617157	0.36799918393205644	0.04219270098155903	0.009853921672960748	0.14243395872745168	0.019707843345941	-2.3448341811425735	0.019707843345941	0.015228788040076324	0.018274545648036298	15.968054807693013	15.96805480769342	2.687929817572911	0.0197078433459215	7.090245753514655	0.02644434252598193	0.008384791532628416	0.005159871712386718	0.0007166488488282965	0.0042998930939339335	0.001343716591770984	6.3848302329688345	0.0007166488488282965	0.003238356986437707	0.0010059958217067838	0.18901613390869443	0.18901613390846705	0.0005240494706749728	-0.07596477798790602	4.8011299444185624	1.0225862425463674	1.0225862425463674	-13.687095865047013	-0.047477986242483894	-13.687095865047127	-0.19887005558166493	0.0042998930939339335	0.001343716591770984	0.03672825350830824	0.011645543795317246	0.007166488489425997	0.03672825350830824	0.011645543795317244	0.007166488489425997	-0.03654909129602402	0.7993366889392485	0.015228788040019408	0.7993366889392106	0.019707843345921353	0.019707843345921353	-0.1997658666426787	6.739875447870678	-0.19528681133681403	0.006270677428247746	0.01970784334593057	-0.019707843345941	-1.4069518945766504	1.0807417555619168	0.12720517068731144	0.12720517068731144	0.12720517068731144	0.018274545648036294	0.01970784334593057	0.7993366889410708	3.952389810313639	0.23738993121223617	-3.1333452780284006	0.0417447954509953	-0.10301827203556968	-0.09674759460745008	-0.10301827203579705	6.318271471123353	0.14243395872731818	0.05464447473186212	0.059123530037823	0.059123530037823	0.000895811061309731	0.019707843345921496	0.03654909129607259	0.059123530037823	0.3300167949381603	0.059123530037823	0.036549091296072596	0.019707843345921496	0.2920344059442847	0.03654909129602402	0.019707843345921502	0.07596477798794687	-0.7887073496176527	-0.7887073496177663	0.019707843345921496	0.019707843345921496	0.0197078433459215	0.0197078433459215	0.019707843345921496	0.7993366889405021	0.06808164064955236	-27.812619892388398	0.018274545648036294	-0.28576372851591714	27.983719805073175	0.17109991268523572	0.2920344059443778	21.82478636158112	-0.06987326277204442	-1.22317571428953	-0.22843182059608935	-1.0734548736596583	-1.9230335185254663	27.524151868527298	-0.43509095336668935	-1.0225862425463674	-0.17109991268525615	-0.07972718444481597	-5.0	-1.5318369146151096	-0.1782664011744064	-0.059123530037841654	-0.059123530037841654	0.788707349618905	2.3448341811433027	0.8958110611782496	-0.214098843621648	-0.08510205081213496	-15.96805480769329	-0.18901613390853989
3	0.29218042602512106	0.2921804260251157	0.2399332738657515	0.0522471521595	0.2399332738657515	0.052247152159500015	0.10270041068300685	0.05224715215950002	0.019732829999890383	0.2921804260251157	0.2921804260251157	0.2921804260252129	0.2399332738657515	0.052247152159500015	0.1484446984105554	0.05224715215950002	0.10270041068299418	0.052247152159184566	0.019732829999890386	0.2921804260250535	0.2921804260250535	0.29218042602512106	0.005605917613820566	0.04574428772741612	0.29218042602508376	0.23993327386574492	0.0522471521595	0.23993327386574492	5.342120442326605	0.052247152159500015	0.10270041068292812	0.05224715215950002	0.019732829999890386	0.29218042602508376	0.29218042602508376	0.12220900397357266	0.285901798292732	0.28590179829268436	0.29218042602508376	1.000437663246416	3.558014405646645	3.5580144056468725	1.000437663246416	0.007848284659138236	0.16369279431915926	1.0004376632463163	2.972930722703	1.0004376632464163	1.9277629489930317	0.05135020534149708	0.01625716107964709	0.009866414999945193	0.8801290653419755	1.3435198212030173	-0.3217796710247285	2.911091513028961	0.02466603750019658	0.22872143863774286	0.32177967102495586	0.036999056250351714	-0.7579200613681678	-0.3535147706287489	0.5445532310815417	0.5445532310816361	6.8	69.28371064118915	0.0002242367045255378	-27.45048703863347	-26.450049375385333	3.558014405646684	0.0014575385795296825	0.0004484734091647624	0.15584450965993277	0.08745231477325464	0.08745231477314519	36.99999999999975	3.1511989028178293	3.1511989028188054	0.07747378142119032	5.342120442325602	0.024666037500157816	0.02466603750015782	0.012333018750074372	0.1782681801146282	0.02466603750019658	0.051350205341497084	0.016257161079647094	0.009866414999945193	3.1511989028178293	1.0004376632463527	2.9729307227031523	0.17826818011474188	0.3430821579566143	0.17826818011468784	2.972930722703154	19.335920970170832	0.2399332738657515	0.2399332738657515	0.0522471521595	0.1484446984105554	0.052247152159500015	0.10270041068299415	0.052247152159184566	0.04574428772754858	0.019732829999890383	0.2921804260250535	0.2921804260250535	0.29218042602511574	3.9572980622903087	3.9572980622907608	8.283691001831244	3.9115291762752804	0.09507636272787735	0.15920806022823278	0.05135020534149708	0.01625716107964709	0.009866414999945191	0.08969468181892344	-0.08330393573930905	19.33592097017356	0.10740938147784039	-0.5673188625034982	0.16369279431921768	-0.0011211835228550626	4.999999999999295	5.0	0.7083637496631748	-0.0021302486934473563	0.002130248693413903	-8.993097950895844	3.8688290729421624	-0.02466603750019658	1.9172238238754953	1.917223823875588	0.007848284659138236	0.007848284659138236	0.007848284659138236	0.16369279431915926	0.7455870426182674	-32.96343562076777	-32.96343562077459	1.9277629489928358	3.5580144056468725	0.22311552102405585	0.22311552102405585	0.16369279431915928	0.16369279431915926	0.09978533352330032	0.09978533352330032	4.984462898573713	-4.984462898573611	-4.984462898573611	4.984462898573534	-0.2971136335245319	0.2971136335245189	-5.342120442325609	0.2921804260251157	0.005605917613670168	0.005605917613670167	-0.05942272670483817	1.9277629489932906	0.012333018750074372	3.911529176275053	0.26796286193343405	0.2679628619333698	0.10651243465973322	0.10651243465974858	33.08847082372279	4.984462898576612	-4.55504960936662	0.1390267568191348	0.46058219113911036	0.052807743920993744	0.012333018750074372	0.17826818011485557	0.024666037500082894	-4.555049609370258	0.024666037500082894	0.0190601198864897	0.022872143863774293	18.499999999999204	18.499999999999204	4.984462898573713	0.024666037500148747	7.838822031535741	0.03309733759110868	0.010494277772790555	0.006458017090948035	0.0008969468180729237	0.005381680909401697	0.00168177528410466	8.283691001831084	0.0008969468180729237	0.004053078434961867	0.0012590890960339292	0.23656972329695236	0.236569723296725	0.0006558923606851065	-0.09507636272803666	4.75109725795312	1.2798534148637373	1.2798534148637373	-19.335920970170946	-0.059422726704951856	-19.335920970170946	-0.2489027420471075	0.005381680909401697	0.0016817752841046599	0.0459685244320954	0.014575385795542437	0.008969468181872269	0.045968524432095384	0.014575385795542435	0.008969468181872269	-0.04574428772741612	1.0004376632464163	0.01906011988646774	1.0004376632463594	0.0246660375001486	0.0246660375001486	-0.25002392556984887	10.348350952769499	-0.244418007956142	0.007848284659138234	0.024666037500157823	-0.02466603750019658	-1.7609196289715783	2.972930722703836	0.15920806022823278	0.15920806022823278	0.15920806022823275	0.02287214386377429	0.024666037500157823	1.000437663246416	3.9115291762752413	0.2971136335245189	-2.8864254755287675	0.052247152159452526	-0.12893610511434872	-0.12108782045527278	-0.12893610511468978	8.200387066092048	0.17826818011468784	0.06839219488676494	0.07399811250058974	0.07399811250058974	0.0011211835228655152	0.024666037500148747	0.04574428772754858	0.07399811250058974	0.41304400977537625	0.07399811250058974	0.045744287727548585	0.024666037500148747	0.3655058284114703	0.04574428772741612	0.02466603750014875	0.09507636272787735	-2.6074248942891245	-2.6074248942916256	0.024666037500148747	0.02466603750014875	0.024666037500148747	0.024666037500148747	0.024666037500148747	1.0004376632464163	0.08520994772788981	-32.874324770881	0.02287214386377429	-0.35765754375222514	33.08847082372286	0.21414605284212485	0.36550582841152846	27.45048703863347	-0.08745231477319759	-3.151198902817253	-0.285901798292608	-1.343519821202996	-3.957298062290766	32.963435620767854	-0.5445532310816485	-1.2798534148637373	-0.2141460528420751	-0.09978533352333052	-5.0	-1.9172238238754988	-0.2231155210241038	-0.07399811250052313	-0.07399811250052313	2.6074248942930396	4.555049609368503	1.1211835227340337	-0.2679628619335457	-0.10651243465985605	-18.5	-0.2365697232967925
