	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	ALAtex	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAt2pp	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHAPT	DHDPRy	DHDPS	DALAt2pp	DALAtex	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCDx	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADH16pp	NADHNQR	LEUTAi	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	SERD_L	PPK	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_ala__D_e	EX_ala__L_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2758063484240862	0.27580634842409957	0.2264871779100854	0.04931917051412508	0.2264871779100854	0.049319170514329866	0.09694497895620197	0.049319170514329866	0.01862698285381985	0.27580634842409957	0.27580634842409957	0.2758063484241463	0.22648717791008544	0.049319170514260324	0.14012571194087298	0.049319170514396146	0.09694497895624375	0.049319170514396146	0.01862698285381985	0.27580634842417756	0.27580634842400664	0.27580634842408625	0.005291756493306821	0.043180732984524184	0.2758063484239983	0.22648717790991668	0.049319170514260324	0.22648717790991668	2.982237745906666	0.04931917051439614	0.09694497895611676	0.04931917051439614	0.01862698285381985	0.2758063484242257	0.2758063484239983	0.11536029155467659	0.2698795811567001	0.2698795811567152	0.2758063484243394	0.0	5.530962806940693	5.530962806940806	0.0	0.0074084590905072805	0.1545192896020235	1.1368683772161603e-13	2.8634907301982366	0.0	1.8197292228712967	0.6805198850279339	0.04847248947812187	0.015346093830288147	0.009313491427901728	0.8308057694376885	0.3238554973851251	-0.3037468227107638	4.920294107623348	0.023283728570277162	0.21590366492335503	0.3037468227109912	0.6805198850280259	0.6106686993189214	1.458408089532769	1.4584080895327816	6.8	68.33433674979187	0.00021167025965951325	-24.30173852304017	-24.30173852304017	5.5309628069409	0.0013758566882415835	0.0004233405193190265	0.1471108305112072	0.08255140129422399	0.08255140129426763	36.9999999999991	3.0317685866825346	3.031768586682688	0.07313207473646344	2.982237745906646	0.0020108674673296567	0.023283728570044283	0.02328372857004428	0.04656745714049574	0.034925592855415744	0.16827785648422378	0.023283728570277162	0.04847248947812187	0.015346093830288147	0.009313491427901728	3.031768586682535	0.0	2.8634907301983774	0.16827785648433746	0.32385549738503255	0.16827785648438306	2.8634907301983503	13.470533492264394	0.2264871779100854	0.2264871779100854	0.049319170514375066	0.14012571194087298	0.049319170514375066	0.09694497895624375	0.04931917051439614	0.04318073298467101	0.01862698285580346	0.27580634842417756	0.27580634842400664	0.27580634842400664	4.999999999999683	4.999999999999659	5.399990101904109	4.920294107623363	0.0897481901249703	0.15028588440743343	0.04847248947812187	0.015346093830288147	0.009313491427901728	0.08466810389136031	-0.08064636895653621	13.47053349226428	0.10139005440989902	-0.5355257571137599	0.15451928960203531	-0.00105835129852494	1.0358475621294252	1.0358475621293337	0.668666350482748	-0.00201086746733381	-3.371072549368364	0.36555107489130023	-0.02328372857004979	1.8097807206812555	1.809780720681374	0.0074084590905072805	0.00740845909050728	0.00740845909050728	0.1545192896020235	0.002010867467329657	0.7038036135982964	-29.448570099861286	-29.4485700998614	1.8197292228713877	1.8887443110731965	5.53096280694092	0.21061190842999622	0.21061190842999622	0.15451928960202355	0.15451928960202352	0.09419326557917884	0.09419326557917884	2.6446236816392115	-2.644623681639132	-2.6446236816390183	2.644623681639212	-0.280463094140714	0.2804630941406328	-2.982237745906673	0.2758063484242068	0.005291756493219486	0.005291756493219487	-0.05609261882807459	1.819729222871615	0.01164186428508287	4.9202941076231355	0.25294596037589145	0.25294596037576866	0.10054337337117025	0.10054337337123798	0.0	32.07970589237675	2.644623681639211	-2.239275134258719	0.13123556103175815	0.4347707134824077	0.04984834616629996	0.011641864285082869	0.16827785648433746	0.023283728570163476	-2.239275134258719	0.023283728570163476	0.01799197207697034	0.021590366492335512	18.5	18.5	2.6446236816392115	0.023283728570165738	7.454198786817741	0.031242530335967845	0.009906168155306877	0.006096103480188849	0.0008466810387505498	0.005080086233722077	0.0015875269479174868	5.399990101903999	0.0008466810387505498	0.003825939944829059	0.0011885285083287375	0.22331212401388711	0.22331212401365974	0.0006191355095421119	-0.08974819012496482	0.800893573830308	1.2081291744301552	1.2081291744301552	-13.470533492264394	-0.05609261882818828	-13.470533492264394	-0.234953988298912	0.005080086233722077	0.0015875269479174866	0.04339240324439979	0.013758566882370664	0.00846681038915118	0.043392403244399795	0.013758566882370662	0.008466810389151178	-0.04318073298463787	0.0	0.01799197207696433	0.0	0.02328372857008009	0.02328372857008009	-0.23601233959732326	7.40409957760441	-0.2307205831043575	0.007408459090507279	0.02328372857004429	-0.023283728569936102	0.0	-1.6622359661365635	2.8634907301983503	0.1502858844074334	0.1502858844074334	0.1502858844074334	0.021590366492335505	0.02328372857004429	0.0	4.920294107623368	0.2804630941406328	-4.897010379053427	0.049319170514081634	-0.1217103993441242	-0.11430194025354012	-0.12171039934389682	5.321354600414793	0.168277856484383	0.0645594292171245	0.06985118571060411	0.06985118571049043	0.0010583512986454058	0.023283728570165738	0.04318073298467101	0.06985118571060411	0.3898966184199253	0.06985118571049043	0.043180732984671025	0.023283728570165734	0.34502252335738304	0.043180732984524184	0.023283728570165738	0.0897481901249703	-2.51846820684068	-2.5184682068409074	0.023283728570165738	0.023283728570165738	0.02328372857016574	0.02328372857016574	0.023283728570165738	0.0	0.08043469869699038	-31.877560794335864	0.02159036649233551	-0.3376140642675409	32.0797058923768	0.20214509804122827	0.3450225233574429	24.30173852304017	-0.08255140129423477	-3.0317685866825994	-0.26987958115672583	-1.8887443110731539	-0.034925592855389986	-0.6805198850279188	-0.3238554973850247	-5.0	29.448570099861314	-1.458408089532806	-1.2081291744301552	-0.20214509804123804	-0.09419326557921526	-1.0358475621293346	-1.8097807206813008	-0.2106119084299829	-0.06985118571045756	-0.06985118571045756	2.5184682068408435	2.2392751342587305	1.0583512986438972	-0.2529459603758424	-0.10054337337131525	-18.5	-0.2233121240137459
1	0.3089441449826314	0.30894414498264045	0.25369933625056723	0.05524480873221745	0.25369933625056723	0.055244808732477606	0.10859280000287551	0.055244808732477606	0.020864992137827245	0.30894414498264045	0.30894414498264045	0.3089441449826875	0.25369933625056723	0.05524480873225825	0.15696164541881596	0.05524480873239406	0.1085928000029173	0.05524480873239406	0.02086499213782725	0.30894414498262446	0.30894414498262446	0.30894414498263145	0.0059275545852415235	0.048368845415780015	0.3089441449825472	0.2536993362504063	0.055244808732258247	0.2536993362504063	7.134522625958208	0.05524480873239406	0.10859280000295257	0.05524480873239406	0.020864992137827245	0.3089441449826609	0.3089441449825472	0.1292206899614101	0.3023052838517997	0.3023052838517515	0.3089441449826609	0.7300015122923705	3.2165908633218123	3.216590863321926	0.7300015122922667	0.008298576419401547	0.17308459389038963	0.7300015122922332	4.811503764187023	0.7300015122922668	2.0383674707714117	0.7622835196679034	0.05429640000145864	0.017189908297283413	0.010432496069940234	0.9306260698919004	1.0927678529119476	-0.3402416331953191	2.5325510641799363	0.026081240175244602	0.2418442270797022	0.34024163319543277	0.7622835196678849	-0.04596171315222364	0.9036325314107674	0.9036325314108353	6.8	70.30351511538913	0.00023710218340511346	-29.522784496820805	-28.792782984524706	3.216590863321921	0.001541164192076394	0.0004742043666965401	0.16478601747067906	0.0924698515304744	0.09246985153038167	36.999999999998316	4.999999999998949	4.999999999999545	0.08191880436879728	7.134522625958288	0.0022524707423152435	0.026081240175140546	0.026081240175140543	0.05216248035068825	0.03912186026298059	0.18849623581206743	0.026081240175130915	0.05429640000145864	0.017189908297283413	0.010432496069940234	4.99999999999895	0.7300015122922668	4.811503764186118	0.1884962358121811	0.3627663406195533	0.18849623581212424	4.811503764186909	21.88804112551179	0.25369933625056723	0.25369933625056723	0.05524480873251937	0.15696164541881596	0.05524480873251937	0.1085928000029173	0.05524480873239405	0.048368845415940456	0.02086499213988047	0.3089441449826244	0.3089441449826244	0.3089441449826244	5.000000000000045	5.0	8.646328000750827	3.262552576472217	0.10053132576643227	0.16834255022214567	0.05429640000145864	0.017189908297283413	0.010432496069940235	0.09484087336443763	-0.09033593187973565	21.888041125511904	0.11357194585390915	-0.5998685240310806	0.1730845938902803	-0.0011855109170255673	4.358582959718565	4.358582959718319	0.7490057973963762	-0.0022524707422917345	-12.882955465376881	6.452353111534421	-0.026081240175130915	2.027223668168283	2.0272236681684035	0.008298576419401545	0.008298576419401547	0.008298576419401547	0.17308459389038963	0.0022524707423152435	0.7883647598432515	-33.68403350034475	-33.68403350034475	2.038367470771277	0.655671613122081	3.216590863321926	0.23591667249434067	0.23591667249445436	0.17308459389038963	0.17308459389038963	0.10551047161811766	0.10551047161800398	6.7563446434169565	-6.756344643416924	-6.75634464341681	6.756344643416957	-0.31416039302018817	0.3141603930202015	-7.134522625958311	0.3089441449827242	0.00592755458528682	0.00592755458528682	-0.06283207860406037	2.0383674707719592	0.013040620087631004	3.2625525764719896	0.28333710917670996	0.2833371091766139	0.11262353712044958	0.11262353712038475	0.0	33.73744742352608	6.7563446434169565	-6.3022939621840806	0.1470033537150357	0.4870078847264949	0.05583756419343899	0.013040620087631002	0.1884962358121811	0.02608124017535829	-6.3022939621840806	0.02608124017535829	0.02015368559000308	0.024184422707970228	18.499999999999204	18.499999999999204	6.7563446434169565	0.026081240175262005	7.560905838656659	0.03499628227153338	0.011096382183656925	0.006828542882250417	0.0009484087334813231	0.005690452402106717	0.0017782663755376868	8.646328000750795	0.000948408733481323	0.004285621965393741	0.0013313287598070605	0.25014280349910223	0.25014280349898854	0.0006935238863139899	-0.1005313257664966	4.095399536131595	1.353284422042293	1.3532844220424067	-21.88804112551179	-0.06283207860406037	-21.888041125511904	-0.26318342358661084	0.005690452402106716	0.0017782663755376864	0.04860594759935192	0.015411641921745729	0.009484087336458913	0.048605947599351926	0.015411641921745729	0.009484087336458911	-0.0483688454158937	0.7300015122922668	0.020153685589993264	0.7300015122922667	0.02608124017517635	0.02608124017517635	-0.26436893450329535	12.495196900289258	-0.2584413799181675	0.008298576419401545	0.026081240175140553	-0.026081240175130915	0.0	-1.8619515912205316	4.811503764186796	0.16834255022214567	0.16834255022214567	0.16834255022214564	0.024184422707970225	0.02608124017514055	0.7300015122922667	3.2625525764722414	0.31416039302020143	-2.506469824004853	0.05524480873225457	-0.13633375546157822	-0.12803517904217188	-0.13633375546135085	8.558244539613383	0.18849623581212424	0.07231616594034597	0.0782437205258475	0.0782437205257338	0.0011855109170588725	0.026081240175262005	0.04836884541594045	0.0782437205258475	0.436742221843474	0.0782437205257338	0.04836884541594045	0.026081240175262	0.3864765589601732	0.048368845415780015	0.026081240175262005	0.10053132576643228	-4.425027205226456	-4.425027205226911	0.026081240175262005	0.026081240175262005	0.026081240175262	0.026081240175262	0.026081240175262005	0.7300015122922668	0.09009882969644423	-33.51101483836817	0.024184422707970225	-0.3781779825413878	33.73744742352607	0.22643258515824982	0.3864765589602257	29.522784496820805	-0.09246985153044829	-5.0	-0.30230528385176303	-0.6556716131220526	-0.03912186026298947	-0.7622835196678759	-1.0927678529118947	-5.0	33.68403350034481	-0.9036325314108531	-1.3532844220424067	-0.2264325851582747	-0.10551047161805993	-4.358582959718323	-2.027223668168285	-0.2359166724944659	-0.07824372052571249	-0.07824372052571249	4.425027205227179	6.302293962184871	1.1855109170573639	-0.283337109176764	-0.11262353712051709	-18.5	-0.2501428034990738
2	0.2806908682290492	0.28069086822904343	0.2304982571052668	0.0501926111238619	0.2304982571052668	0.050192611124189164	0.0986618707986254	0.050192611124189164	0.018956866002561874	0.28069086822904343	0.28069086822904343	0.2806908682290654	0.2304982571052668	0.050192611124031616	0.1426073329008824	0.050192611124167424	0.09866187079866719	0.050192611124167424	0.01895686600256188	0.28069086822913947	0.28069086822896855	0.2806908682290492	0.005385473296882992	0.043945462102101374	0.2806908682290441	0.23049825710529603	0.05019261112403161	0.23049825710518235	4.949591969942063	0.05019261112416742	0.09866187079853717	0.05019261112416742	0.01895686600256188	0.2806908682291578	0.2806908682290441	0.11740331787382134	0.2746591381417163	0.27465913814160103	0.2806908682292715	0.0	4.881524879926133	4.881524879926133	1.0147656016550553e-13	0.007539662615583307	0.15725582026789495	1.1368683772161603e-13	4.828741949159507	1.0147656016550553e-13	1.851956557302114	0.6925718659741733	0.04933093539933359	0.015617872560802772	0.009478433002283019	0.8455193076068781	0.32959096576712454	-0.3091261672387873	4.260041261470277	0.02369608250614874	0.21972731051128494	0.30912616723901465	0.6925718659742952	0.6214836184534533	1.4842364406080653	1.484236440608015	6.8	65.17527288810732	0.00021541893181620253	-26.319025997217636	-26.319025997214	4.881524879926174	0.0014002230570895335	0.00043083786363240506	0.14971615765200258	0.08401338343078543	0.08401338343082898	36.999999999998195	4.999999999999255	4.9999999999990905	0.07442724096267739	4.949591969941456	0.002046479852707436	0.02369608250599751	0.023696082505997508	0.04739216501240219	0.035544123759450486	0.17125805083958312	0.02369608250614874	0.049330935399333586	0.015617872560802774	0.009478433002283019	4.999999999999255	1.0147656016550552e-13	4.828741949159772	0.17125805083958312	0.3295909657669274	0.1712580508396814	4.828741949159621	16.790782873107332	0.23049825710526683	0.23049825710526683	0.05019261112403698	0.1426073329008824	0.05019261112403698	0.09866187079866719	0.05019261112416742	0.043945462102257	0.018956866004566045	0.2806908682291394	0.2806908682289685	0.2806908682289685	4.999999999999626	4.999999999999659	6.0791976401744705	4.260041261470292	0.09133762711446275	0.15294744163040425	0.04933093539933359	0.015617872560802775	0.00947843300228302	0.08616757274937205	-0.08207461304391472	16.790782873107332	0.10318566836736809	-0.5450098976407389	0.15725582026800566	-0.0010770946593083863	1.7263161115235188	1.726316111523147	0.6805084057888958	-0.002046479852765515	-8.007242996483797	3.0339549440370774	-0.02369608250614874	1.8418318675212562	1.8418318675212504	0.007539662615583307	0.007539662615583307	0.0075396626155833065	0.15725582026789492	0.002046479852707436	0.7162679484805189	-29.6424688545261	-29.6424688545261	1.8519565573021737	1.9221939000749444	4.881524879926133	0.214341837214306	0.21434183721441968	0.15725582026789495	0.15725582026789495	0.09586142468378966	0.09586142468367598	4.6059987736027	-4.605998773602892	-4.605998773602778	4.6059987736027	-0.2854300847327522	0.2854300847327967	-4.94959196994148	0.2806908682291957	0.00538547329684522	0.00538547329684522	-0.05708601694652771	1.851956557303538	0.011848041253059485	4.260041261470178	0.25742562358920157	0.25742562358914256	0.10232399264005919	0.10232399264009473	17.139003904604593	15.600954833923197	4.605998773602699	-4.19347151906527	0.13355973776174324	0.44247048606825956	0.05073115845630127	0.011848041253059485	0.17125805083958312	0.023696082506035054	-4.193471519064246	0.023696082506035054	0.01831060920926575	0.021972731051128503	18.499999999998977	18.499999999998977	4.605998773602699	0.023696082506118966	6.8388212949131555	0.03179583434457418	0.010081606011694251	0.006204065237965694	0.0008616757273306672	0.0051700543652027815	0.0016156419890052068	6.0791976401743355	0.0008616757273306671	0.003893697193850465	0.0012095773024230773	0.22726697312691613	0.22726697312680244	0.0006301003755663228	-0.09133762711462623	1.4872010971433838	1.2295250955666006	1.2295250955666006	-16.790782873107446	-0.05708601694652771	-16.790782873107446	-0.2391150143798768	0.0051700543652027815	0.0016156419890052066	0.04416088103413081	0.014002230571797572	0.008616757274952353	0.044160881034130815	0.014002230571797572	0.008616757274952353	-0.04394546210221506	1.0147656016550552e-13	0.018310609209291825	1.014765601655055e-13	0.023696082506033316	0.023696082506033316	-0.24019210903873045	10.033338725927752	-0.23480663574218852	0.007539662615583306	0.023696082505997515	-0.023696082505921368	0.0	-1.6916741010577425	4.828741949159621	0.15294744163040425	0.15294744163040425	0.15294744163040425	0.021972731051128503	0.023696082505997515	1.0147656016550548e-13	4.260041261470328	0.2854300847327967	-4.236345178964257	0.05019261112386175	-0.12386588582717195	-0.11632622321167219	-0.12386588582739932	5.999169506983208	0.17125805083968137	0.06570277422135846	0.07108824751821885	0.07108824751821885	0.0010770946593705525	0.023696082506118963	0.043945462102257	0.07108824751821885	0.39680167251106013	0.07108824751821885	0.043945462102257	0.023696082506118963	0.3511328589537809	0.04394546210198769	0.023696082506118963	0.09133762711446276	-4.47760909020451	-4.47760909020576	0.023696082506118966	0.023696082506118966	0.023696082506118966	0.02369608250611897	0.023696082506118966	1.0147656016550552e-13	0.08185919411198483	-15.395229753983699	0.021972731051128503	-0.343593196338702	15.600954833923181	0.2057250799398389	0.3511328589538607	26.319025997217636	-0.08401338343082632	-5.0	-0.2746591381416117	-1.922193900074845	-0.03554412375941851	-0.6925718659741902	-0.32959096576707125	-5.0	29.642468854526186	-1.484236440608067	-1.2295250955666006	-0.20572507993978473	-0.09586142468374437	-1.7263161115231265	-1.8418318675211673	-0.21434183721443745	-0.07108824751820375	-0.07108824751820375	4.4776090902064105	4.193471519064854	1.077094659369044	-0.2574256235892367	-0.10232399264023062	-18.5	-0.2272669731268584
3	0.30661161190262803	0.30661161190255576	0.2517839023322183	0.054827709570476404	0.2517839023322183	0.05482770957069376	0.10777292268081586	0.05482770957069376	0.020707461124077484	0.30661161190255576	0.30661161190255576	0.3066116119026422	0.25178390233221826	0.054827709570694855	0.15577658256465982	0.05482770957083066	0.10777292268085763	0.05482770957083066	0.020707461124077495	0.3066116119027494	0.30661161190257846	0.30661161190262803	0.005882801456209563	0.04800365988376143	0.3066116119025537	0.25178390233224945	0.05482770957069485	0.25178390233213577	6.665646684329811	0.054827709570830656	0.10777292268085148	0.054827709570830656	0.02070746112407749	0.3066116119026674	0.3066116119025537	0.1282450717507914	0.30002287427632607	0.3000228742763511	0.3066116119027811	0.0	4.056402411526278	4.056402411526392	0.0	0.008235922038894804	0.1717778025255347	1.1368683772161603e-13	4.81292691368742	0.0	2.022977764793798	0.7565282672869671	0.05388646134042881	0.017060124223376587	0.010353730563017471	0.9235998286494578	0.36002744912889284	-0.3376728035946144	3.3775271234633077	0.025884326407890512	0.24001829941922	0.33767280359472807	0.7565282672870512	0.6788752880585207	1.621300081366379	1.6213000813664848	6.8	70.20125428340452	0.00023531205818017042	-30.020771834234324	-30.020771834230004	4.056402411526538	0.0015295283785690117	0.00047062411636034085	0.16354188048633087	0.09177170271911354	0.09177170271914292	36.99999999999447	4.999999999999407	4.9999999999990905	0.08130031612699895	6.665646684328864	0.002235464553320556	0.02588432640783364	0.025884326407833638	0.05176865281607446	0.038826489612119985	0.18707308631201158	0.025884326407890512	0.0538864613404288	0.017060124223376587	0.010353730563017471	4.999999999999408	0.0	4.812926913687992	0.1870730863118979	0.36002744912883	0.18707308631204253	4.81292691368742	20.443747448718227	0.25178390233221826	0.25178390233221826	0.05482770957067321	0.15577658256465987	0.05482770957067321	0.10777292268085761	0.054827709570830656	0.04800365988384401	0.020707461126034946	0.3066116119027494	0.3066116119025784	0.3066116119025784	5.000000000000045	5.0	7.922653738063559	3.3775271234633237	0.09977231269972203	0.16707156136043746	0.05388646134042881	0.01706012422337659	0.010353730563017473	0.09412482330150343	-0.08965389419472558	20.443747448718113	0.11271447590354543	-1.455694360363168	0.17177780252552566	-0.0011765602912419126	3.6295311610584577	3.6295311610584804	0.7433507920243534	-0.0022354645533368966	-12.540551701569939	5.8490206908288656	-0.025884326407890512	3.7326278040335907	3.732627804033541	0.008235922038894802	0.008235922038894804	0.008235922038894804	0.17177780252553473	0.002235464553320556	1.642767446675374	-34.11285326587722	-34.11285326587722	2.0229777647938363	2.0997012614365076	4.056402411526506	0.23413549796271127	0.23413549796282496	0.17177780252553473	0.1717778025255347	0.10471386592303134	0.10471386592291765	6.290323951413484	-6.290323951414052	-6.290323951413939	6.290323951413486	-0.3117884771866102	0.3117884771867319	-6.665646684328749	0.30661161190272646	0.005882801456353432	0.005882801456353432	-0.062357695437412985	2.0229777647948595	0.01294216320397755	3.3775271234630964	0.281197909613694	0.281197909613752	0.11177322767071522	0.11177322767071018	0.0	33.622472876531106	6.290323951413483	-5.839701359857486	0.14589347611752146	0.4833309676535009	0.055415989718881065	0.01294216320397755	0.18707308631212527	0.025884326407890512	-5.839701359858054	0.025884326407890512	0.020001524951567262	0.024001829941922005	18.499999999997158	18.499999999997044	6.290323951413484	0.025884326407955103	7.915157478765241	0.034732059798310656	0.011012604326293625	0.006776987277719154	0.0009412482328519811	0.005647489398330665	0.0017648404368576702	7.9226537380635405	0.000941248232851981	0.004253265453174902	0.0013212772070486216	0.24825422145818266	0.24825422145806897	0.0006882877702287834	-0.09977231269965614	3.368334776396182	1.3430671036956028	1.3430671036956028	-20.443747448718113	-0.0623576954372993	-20.443747448718227	-0.26119638466207107	0.005647489398330666	0.00176484043685767	0.04823897194209814	0.015295283786518921	0.009412482330165492	0.04823897194209815	0.015295283786518921	0.009412482330165492	-0.04800365988376143	0.0	0.020001524951619745	0.0	0.02588432640786945	0.02588432640786945	-0.2623729449529719	11.780213695241047	-0.25649014349687604	0.008235922038894802	0.025884326407833648	-0.025884326407776825	0.8603548529802632	-1.8478938278661872	4.812926913687534	0.16707156136043744	0.16707156136043744	0.16707156136043746	0.024001829941922005	0.02588432640783364	0.0	3.377527123463314	0.3117884771867319	-3.351642797055547	0.05482770957041794	-0.13530443349611687	-0.12706851145708242	-0.13530443349600318	7.835235308422057	0.18707308631204247	0.07177017776735864	0.07765297922389891	0.07765297922378522	0.0011765602912721948	0.025884326407955096	0.048003659883844	0.07765297922389891	0.433444811303616	0.07765297922378522	0.04800365988384401	0.025884326407955096	0.3835586549537163	0.04800365988376143	0.0258843264079551	0.09977231269972202	-4.429368258734826	-4.429368258734371	0.0258843264079551	0.0258843264079551	0.0258843264079551	0.0258843264079551	0.0258843264079551	0.0	0.08941858213654541	-33.39774986089844	0.024001829941922005	-0.37532273291537877	33.62247287653111	0.22472301563288966	0.3835586549537311	30.020771834234324	-0.09177170271915092	-5.0	-0.30002287427632446	-2.0997012614364365	-0.03882648961211377	-0.7565282672869404	-0.3600274491288227	-5.0	34.11285326587725	-1.62130008136646	-1.3430671036956028	-0.2247230156328932	-0.10471386592302157	-3.629531161058466	-3.7326278040335192	-0.23413549796287292	-0.07765297922380476	-0.07765297922380476	4.429368258734701	5.83970135985728	1.1765602912706863	-0.2811979096138657	-0.1117732276708212	-18.5	-0.2482542214580734
