	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	ACS	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALATA_L	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DALAtex	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	GALKr	G3PAT160	G3PAT161	G3PAT181	GALUi	GALt2pp	G3PD2	GALtex	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	PUNP5	RPE	PYK	PYNP2r	RPI	PPCK	S7PI	SDPDS	SDPTA	SERD_L	PPK	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGLT	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	URIK2	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_ala__D_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_gal_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.26761343396589893	0.267613433965899	0.2197593049441619	0.047854129021872874	0.2197593049441619	0.04785412902187287	0.09406519781686912	0.04785412902187287	0.018073662463959125	0.26761343396567744	0.26761343396567744	0.2676134339662428	0.21975930494416193	0.04785412902187287	0.13596323352599898	0.04785412902187287	0.0940651978170054	0.04785412902187287	0.018073662463959122	0.26761343396573994	0.26761343396573994	0.267613433965899	0.005134563199590048	0.2676134339660621	0.21975930494420481	0.04785412902187287	0.21975930494397744	3.6418521493202958	0.04785412902187287	0.09406519781691713	0.04785412902187287	0.01807366246395912	0.267613433965721	0.267613433965721	0.1119334777581562	0.2618627231878418	0.26186272318796	0.267613433965721	0.9163192831734023	5.465349515633875	5.465349515633875	0.9163192831734024	0.04189803570912987	0.007188388479507576	0.14992924542968558	0.9163192831732658	0.33477352061731835	0.9163192831734024	1.7656735930966638	0.047032598908502705	0.01489023327895687	0.009036831231182922	0.8480244580598537	1.2305545509919966	-0.2947239276597884	4.872820922394086	0.022592078078332634	0.20949017854564936	0.29472392766001576	-0.6603048274749881	-0.32379068993338933	0.4987663346502298	0.4987663346503268	6.8	66.87671799816746	0.0002053825279517696	-25.1064919075759	-24.19017262440252	5.465349515633933	0.0013349864317433457	0.0004107650559035392	0.14274085695013788	0.080099185914513	0.08009918591437781	36.999999999999986	0.49805263036614755	0.49805263036626	0.07095966341876192	3.641852149320296	0.022592078078494112	0.02259207807849412	0.04518415615682521	0.03388811711761264	0.1632791097487143	0.022592078078560007	0.0470325989085027	0.014890233278956874	0.009036831231182922	0.4980526303661476	0.9163192831732837	0.3347735206173846	0.1632791097487143	0.314235267818474	0.16327910974877174	0.33477352061720467	15.045079560572617	0.2197593049441619	0.2197593049441619	0.04785412902187286	0.135963233525999	0.04785412902187286	0.09406519781700538	0.04785412902187286	0.04189803570912989	0.018073662462365844	0.2676134339657399	0.2676134339657399	0.267613433965899	4.999999999999995	5.0	7.448756107106533	5.789140205567378	0.0870821918659788	0.14582159487001084	1.1368683772161603e-13	0.0470325989085027	0.01489023327895687	0.009036831231182922	0.08215301119458183	0.0	-0.07629960914584899	0.0	15.045079560572617	0.09837823090519691	-1.0712208000327337	0.1499292454298029	-0.0010269126398725348	3.0657252211769053	3.0657252211771038	0.6488034059073399	-0.0019511340158260282	0.001951134015881076	-3.4943686335094526	0.08593886180972277	-0.02259207807844632	2.8592266227367746	2.8592266227367418	0.007188388479507576	0.007188388479507577	0.007188388479507577	0.14992924542966196	1.2344999097817237	-32.544091546551044	-32.544091546551044	1.7656735930966079	0.14992924542966196	5.465349515633875	0.20435561534577573	0.20435561534577573	0.14992924542966196	0.09139522495365782	0.09139522495365782	0.39330754109305743	-0.393307541092895	-0.393307541092895	0.3933075410928968	-0.27213184958145575	0.2721318495813583	-3.6418521493202434	0.2676134339657067	0.005134563199648269	0.005134563199648268	-0.0544263699162002	1.7656735930966079	0.011296039039226194	5.789140205567264	0.24543212094318728	0.24543212094317823	0.09755670079331712	0.09755670079323409	31.21085979443285	0.39330754109305743	0.2772664127808184	0.4218557124830795	0.048367585340088226	0.011296039039226193	0.16327910974882798	0.02259207807844632	0.02259207807844632	0.017457514878856273	0.02094901785456494	18.500000000000114	18.500000000000114	0.39330754109305743	0.02259207807845238	7.602354719329217	0.03031446113072338	0.009611902309741559	0.005915016805994807	0.0008215301117456918	0.004929180671386892	0.0015403689598713754	7.4487561071064805	0.0008215301117456919	0.0037122891930702518	0.0011532228946178954	0.21667856702526933	0.21667856702515564	0.0006007438941608164	-0.08708219186610222	2.8377506151117586	1.172241316740383	1.172241316740383	-15.045079560572617	-0.054426369916086514	-15.045079560572617	-0.22797460606500408	0.004929180671386892	0.001540368959871375	0.04210341823711581	0.013349864319085499	0.008215301119437232	0.04210341823711581	0.013349864319085499	0.008215301119437232	0.9163192831734023	0.017457514878815864	0.9163192831732555	0.022592078078397262	0.022592078078397262	0.14992924542968922	-0.22900151870430818	6.951627698117607	-0.14992924542968922	-0.22386695550483182	0.0	0.007188388479507575	0.022592078078494116	-0.02259207807844632	0.5516030042285004	-1.6547567588559104	0.33477352061720467	0.14582159487001084	0.14582159487001084	0.14582159487001084	0.02094901785456494	0.02259207807849412	0.9163192831734023	5.789140205567417	0.27213184958135833	-4.850228844315666	0.04785412902185726	-0.11809495359204902	-0.11090656511260022	-0.11809495359170796	7.372456497960911	0.16327910974877172	0.06264167103561039	0.06777623423545265	0.06777623423533896	0.0010269126400009165	1.1368683772161603e-13	0.02259207807845238	0.04189803570912987	0.06777623423545265	0.3783146165501421	0.06777623423533896	0.04189803570912987	0.02259207807845238	0.18484427518755436	0.041898035708982206	0.022592078078452385	0.0870821918659788	0.02259207807845238	0.022592078078452385	0.02259207807845238	0.02259207807845238	0.02259207807845238	0.9163192831734024	0.07804536063474643	0.14992924542959465	-31.01471948020651	0.020949017854564937	-3.2485446082273484	31.210859794432867	-2.9209594760899336	-2.9209594760899336	0.19614031422668177	0.33477352061731835	25.1064919075759	-0.08009918591440979	-0.49805263036619607	-0.26186272318786674	-0.033888117117608196	-1.2305545509919158	-5.0	32.5440915465511	-0.49876633465036324	-1.172241316740383	0.0	-0.19614031422669953	-0.09139522495369601	-3.0657252211771002	-2.8592266227366854	-0.20435561534579705	-0.0677762342353656	-0.0677762342353656	2.9209594760900854	1.0269126399296538	-0.24543212094328393	-0.09755670079332557	-18.5	-0.21667856702523647
1	0.2294485001138934	0.2294485001138934	0.1884189525100974	0.04102954760393179	0.1884189525100974	0.0410295476039318	0.08065035537312937	0.0410295476039318	0.015496138151568849	0.2294485001137595	0.2294485001137595	0.2294485001139911	0.18841895251009744	0.04102954760393181	0.11657322108548432	0.04102954760393181	0.08065035537326565	0.04102954760393181	0.015496138151568849	0.2294485001136481	0.2294485001136481	0.22944850011389342	0.004402311974445183	0.22944850011390372	0.18841895251023288	0.0410295476039318	0.18841895250989182	4.6399426607936185	0.0410295476039318	0.08065035537322274	0.0410295476039318	0.015496138151568846	0.22944850011367635	0.22944850011367635	0.09597040105110004	0.22451791070801266	0.22451791070807303	0.22944850011390372	0.7856409972914733	4.585429391401931	4.585429391401931	0.7856409972914733	0.035922865712354965	0.006163236764374625	0.1285475096569126	0.7856409972914662	0.2870307407409882	0.7856409972914734	1.5138670418110076	0.04032517768663282	0.012766704726181475	0.007748069075015783	0.7270858457230815	1.0550624901341052	-0.2526927073394063	4.077402589538757	0.019370172687899867	0.17961432856177478	0.25269270733952	-0.5661373199277477	-0.2776141954276454	0.4276361828971112	0.4276361828971176	6.8	56.23384161883405	0.00017609247890959523	-23.500710713579224	-22.71506971628878	4.585429391402003	0.0011446011134239598	0.0003521849579328773	0.12238427289249783	0.06867606680303154	0.06867606680293648	31.120381069365717	0.42702426153193596	0.42702426153186934	0.06083995148787835	4.639942660792978	0.019370172688076268	0.01937017268807627	0.03874034537598952	0.02905525903202033	0.13999352079065375	0.01937017268812724	0.04032517768663282	0.012766704726181475	0.007748069075015785	0.42702426153193607	0.7856409972965005	0.2870307407412198	0.13999352079065375	0.26942149284266215	0.13999352079075184	0.2870307407411019	15.075167750379478	0.18841895251009738	0.18841895251009738	0.0410295476039318	0.11657322108548432	0.0410295476039318	0.08065035537326563	0.0410295476039318	0.035922865712354965	0.015496138150031567	0.22944850011364806	0.22944850011364806	0.22944850011389342	4.999999999999995	5.0	7.474322652114552	4.863043586830258	0.07466321108836821	0.1250256600773138	1.1368683772161603e-13	0.04032517768663282	0.012766704726181475	0.007748069075015783	0.07043699159306238	0.0	-0.06541835594100576	0.0	15.075167750379364	0.08434829743237739	-1.6771831555222434	0.12854750965698258	-0.0008804623948890367	3.0033044589775213	3.0033044589783913	0.5562761411043401	-0.0016728785502664323	0.001672878550344989	-6.131449800293694	1.691640644176573	-0.019370172688013554	3.968929062692387	3.9689290626918137	0.006163236764374626	0.006163236764374626	0.006163236764374626	0.128547509656889	1.8171766763132997	-29.877618091959448	-29.877618091961494	1.513867041810954	0.128547509656889	4.5854293914020445	0.17521201658701102	0.1752120165871247	0.128547509656889	0.07836115314694325	0.07836115314682957	0.33721709725078314	-0.3372170972506865	-0.3372170972505728	0.33721709725062243	-0.23332253465139274	0.23332253465132513	-4.63994266079294	0.22944850011375856	0.004402311974553304	0.004402311974553304	-0.04666450693025581	1.513867041810954	0.00968508634401727	4.863043586830031	0.21043051238364793	0.21043051238348198	0.08364392751651278	0.08364392751650485	26.257337482534012	0.33721709725078314	0.23772484662572424	0.36169395182923836	0.04146977879975111	0.009685086344017269	0.13999352079076743	0.019370172688013554	0.019370172688013554	0.014967860713454684	0.017961432856177482	15.560190534682874	15.560190534682874	0.33721709725078314	0.019370172688034537	6.417671635212726	0.02599124989776271	0.008241128016363784	0.005071463394685408	0.0007043699157304976	0.004226219495295726	0.0013206935923428856	7.474322652114508	0.0007043699157304974	0.0031828715573265923	0.0009887592694615662	0.1857775653262479	0.18577756532602052	0.0005150705008247055	-0.07466321108847751	2.807841807307568	1.0050654330460702	1.005065433046184	-15.075167750379478	-0.046664506930142124	-15.075167750379478	-0.1954626516708231	0.004226219495295725	0.0013206935923428854	0.03609895819133709	0.01144601113383859	0.007043699159285288	0.0360989581913371	0.01144601113383859	0.007043699159285288	0.7856409972914734	0.014967860713492983	0.7856409972914432	0.019370172687979418	0.019370172687979418	0.12854750965698258	-0.1963431140651437	7.048090806739266	-0.12854750965698258	-0.19194080209069853	0.0	0.006163236764374624	0.01937017268807627	-0.019370172688013554	1.2316691836975462	-1.4187682985348147	0.2870307407409882	0.12502566007731383	0.12502566007731383	0.12502566007731383	0.017961432856177482	0.01937017268807627	0.7856409972914733	4.863043586830281	0.23332253465132513	-4.058032416850665	0.04102954760389821	-0.10125317541474033	-0.09508993865051707	-0.10125317541474033	7.408904296173432	0.1399935207907518	0.05370820608945182	0.05811051806415435	0.05811051806415435	0.0008804623949819234	1.1368683772161603e-13	0.019370172688034537	0.03592286571235496	0.05811051806415435	0.32436234628517013	0.05811051806415435	0.035922865712354965	0.019370172688034537	0.15848323108413562	0.03592286571222303	0.019370172688034537	0.0746632110883682	0.019370172688034537	0.019370172688034537	0.019370172688034537	0.019370172688034537	0.019370172688034537	0.7856409972914734	0.06691514201327209	0.12854750965682168	-26.08916916510634	0.017961432856177482	-4.302725563542822	26.257337482534066	-4.021858059565943	-4.021858059566512	0.1681683174281261	0.2870307407411019	23.500710713579224	-0.0686760668029347	-0.4270242615318329	-0.22451791070798777	-0.029055259031959046	-1.0550624901341106	-5.0	29.877618091959505	-0.42763618290058236	-1.005065433046184	0.0	-0.16816831742812344	-0.07836115314690861	-3.0033044589784197	-3.9689290626917066	-0.17521201658714158	-0.05811051806410905	-0.05811051806410905	4.021858059565529	0.8804623949106609	-0.21043051238364097	-0.08364392751655991	-15.560190534682862	-0.18577756532607914
2	0.26401197014506916	0.2640119701450692	0.21680184808442746	0.04721012206077755	0.21680184808442746	0.04721012206077756	0.09279929572176783	0.04721012206077756	0.017830432367033435	0.2640119701450605	0.2640119701450605	0.26401197014530886	0.21680184808442746	0.047210122060777564	0.13413347984268664	0.047210122060777564	0.09279929572190411	0.047210122060777564	0.017830432367033435	0.2640119701449706	0.2640119701449706	0.2640119701450692	0.005065463740152154	0.264011970145134	0.21680184808440117	0.04721012206077756	0.21680184808440117	2.9346096426500288	0.04721012206077756	0.09279929572176115	0.04721012206077756	0.01783043236703343	0.2640119701450203	0.2640119701450203	0.11042710954413706	0.25833865076110657	0.2583386507610612	0.264011970145134	0.9039877245592564	5.474787638036105	5.474787638036219	0.9039877245592564	0.04133418412091882	0.00709164923643215	0.14791154121696953	0.9039877245591015	0.3302682358682887	0.9039877245592565	1.7419116710189653	0.04639964786095205	0.014689844846872059	0.008915216182745243	0.8366119913548573	1.2139941054659857	-0.2907576186937604	4.890233122405241	0.022288040457283387	0.20667092060459408	0.29075761869387406	-0.6514186370037578	-0.31943320892696647	0.49205408227056313	0.49205408227055614	6.8	66.88959184933367	0.0002026185495651589	-24.03023638120237	-23.126248656645203	5.474787638036339	0.0013170205725145934	0.0004052370991303178	0.14081989198049724	0.07902123434881539	0.07902123434882924	36.999999999998124	0.4913499828102073	0.49134998281022035	0.07000470889056487	2.9346096426501203	0.022288040457399915	0.022288040457399922	0.044576080914636815	0.033432060685981924	0.16108174694181798	0.022288040457397074	0.04639964786095205	0.01468984484687206	0.008915216182745244	0.49134998281020736	0.9039877245592106	0.3302682358683552	0.1610817469417043	0.3100063809068911	0.16108174694177277	0.3302682358682887	13.938249181824744	0.21680184808442743	0.21680184808442743	0.04721012206077756	0.13413347984268664	0.04721012206077756	0.0927992957219041	0.04721012206077756	0.04133418412091883	0.017830432365490485	0.2640119701449705	0.2640119701449705	0.26401197014506916	2.5049999999999972	2.5049999999998818	6.89633387696324	5.794220846964549	0.08591026503557936	0.14385917022476644	1.1368683772161603e-13	0.04639964786095205	0.014689844846872059	0.008915216182745244	0.08104741984514838	0.0	-0.0752727911801685	0.0	13.938249181825427	0.09705428526425038	-0.7276888624072626	0.1479115412171268	-0.001013092748166855	4.9999999999993605	4.999999999999432	0.6400719982251892	-0.001924876221323757	0.0019248762213320315	-2.047890190448925	-0.6564384051029037	-0.022288040457283387	2.1625164629633575	2.162516462961662	0.007091649236432149	0.00709164923643215	0.00709164923643215	0.1479115412169459	0.8887706093489751	-31.367742965743332	-31.36774296574083	1.7419116710188973	0.1479115412169459	5.474787638036332	0.20160545686417208	0.20160545686428577	0.14791154121694594	0.09016525457741409	0.0901652545773004	0.38801452250764484	-0.38801452250754664	-0.38801452250731927	0.3880145225074842	-0.268469578236477	0.26846957823636003	-2.9346096426501163	0.26401197014506417	0.005065463740308679	0.005065463740308678	-0.053693915647158974	1.741911671019011	0.011144020228679094	5.794220846964322	0.24212916678675486	0.24212916678675356	0.09624381106586491	0.09624381106584678	31.205779153033745	0.38801452250764484	0.27353504197651546	0.4161785009035839	0.0477166684331678	0.011144020228679094	0.16108174694181798	0.022288040457397074	0.022288040457397074	0.017222576717017546	0.020667092060459413	18.499999999998977	18.499999999998977	0.3880145225076448	0.022288040457358188	7.583033646754355	0.02990649792278244	0.009482548121857845	0.005835414228835599	0.0008104741982513574	0.004862845190420885	0.001519639122069498	6.896333876963184	0.0008104741982513574	0.003662330283967728	0.0011377031560502232	0.21376256984103748	0.21376256984103748	0.0005926592574180843	-0.08591026503563626	4.775093409929127	1.1564656337726547	1.1564656337727683	-13.93824918182463	-0.053693915647158974	-13.938249181824744	-0.22490659007030445	0.004862845190420885	0.0015196391220694979	0.04153680267053117	0.013170205724802564	0.008104741984493888	0.04153680267053117	0.013170205724802564	0.008104741984493886	0.9039877245592564	0.017222576717061257	0.9039877245592043	0.022288040457303065	0.022288040457303065	0.1479115412170131	-0.2259196828176755	6.405895677626966	-0.1479115412170131	-0.22085421907752334	0.0	0.007091649236432149	0.02228804045739992	-0.02228804045751076	0.215063931888862	-1.6324875232988916	0.330268235868175	0.14385917022476646	0.14385917022476646	0.14385917022476646	0.020667092060459413	0.02228804045739992	0.9039877245592562	5.794220846964539	0.26846957823636	-4.867945081947823	0.047210122060846516	-0.11650566602702384	-0.10941401679076534	-0.11650566602702384	6.821061085782617	0.16108174694177274	0.06179865763166739	0.06686412137219122	0.06686412137219122	0.0010130927481329984	1.1368683772161603e-13	0.022288040457358188	0.04133418412091882	0.06686412137219122	0.3732233683859931	0.06686412137219122	0.04133418412091883	0.022288040457358185	0.18235669465132912	0.04133418412084211	0.022288040457358188	0.08591026503557936	0.022288040457358188	0.022288040457358188	0.022288040457358185	0.022288040457358185	0.022288040457358188	0.9039877245592564	0.0769950488527229	0.14791154121687863	-31.012278438154226	0.020667092060459413	-2.546595120143479	31.205779153033816	-2.2234185335108805	-2.223418533510653	0.1935007148800878	0.33026823586840237	24.03023638120237	-0.07902123434881503	-0.4913499828101857	-0.2583386507609706	-0.03343206068596061	-1.2139941054659698	-2.5049999999999	31.367742965743446	-0.49205408227059966	-1.1564656337727683	0.0	-0.1935007148800043	-0.09016525457743807	-5.0	-2.162516462962833	-0.20160545686429376	-0.06686412137214415	-0.06686412137214415	2.223418533510733	1.0130927480617358	-0.24212916678684504	-0.096243811065988	-18.5	-0.21376256984106057
3	0.22944850011375847	0.2294485001137595	0.1884189525100974	0.04102954760379698	0.1884189525100974	0.041029547603796984	0.08065035537312937	0.041029547603796984	0.015496138151434033	0.2294485001137595	0.2294485001137595	0.2294485001138534	0.18841895251009744	0.041029547603796984	0.11657322108548432	0.041029547603796984	0.08065035537326565	0.041029547603796984	0.015496138151434032	0.2294485001136481	0.2294485001136481	0.2294485001137585	0.004402311974445183	0.22944850011367635	0.18841895251023288	0.041029547603796984	0.18841895250989182	3.2090379590619476	0.041029547603796984	0.08065035537322274	0.041029547603796984	0.01549613815143403	0.22944850011367635	0.22944850011367635	0.0959704010497435	0.22451791070665608	0.2245179107067088	0.22944850011390372	0.9921277304990518	4.639678600811976	4.63967860081209	0.9921277304990518	0.035922865712354965	0.006163236764374625	0.1285475096569126	0.9921277304989644	0.2870307407409882	0.9921277304990517	1.5138670418110076	0.04032517768663282	0.012766704726181475	0.007748069075015783	0.7270858457217173	1.2615492233416035	-0.2526927073394063	4.131651798856055	0.019370172687899867	0.17961432856177478	0.25269270733952	-0.5661373199277477	-0.07112746226960098	0.6341229160537566	0.6341229160537978	6.8	58.1684568862546	0.00017609247890959523	-21.826831388627397	-20.834703658201192	4.639678600736429	0.0011446011134239598	0.0003521849579328773	0.12238427289249783	0.06867606680303154	0.06867606680293648	32.478309991023046	0.42702426153193596	0.42702426153186934	0.06083995148787835	3.2090379590862934	0.019370172688076268	0.01937017268807627	0.03874034537598952	0.02905525903202033	0.13999352079065375	0.01937017268812724	0.04032517768663282	0.012766704726181475	0.007748069075015785	0.42702426153193607	0.9921277304989968	0.2870307407412198	0.13999352079065375	0.26942149284266215	0.13999352079075184	0.2870307407411019	13.086303273724184	0.18841895251009738	0.18841895251009738	0.041029547603796984	0.11657322108548432	0.041029547603796984	0.08065035537326563	0.041029547603796984	0.035922865712354965	0.015496138150031567	0.22944850011364806	0.22944850011364806	0.22944850011375847	4.513872220653841	4.513872220581106	6.479890413786848	5.123779529291369	0.07466321108836821	0.1250256600773138	2.495000000000057	0.04032517768663282	0.012766704726181475	0.007748069075015783	0.070436991593053	2.4949999999999073	-0.06541835594100576	2.4950000000000045	13.08630327360595	0.08434829743237739	-0.4455139718246528	0.12854750965698258	-0.0008804623948890367	6.799194329867922e-11	0.0	0.5562761411043401	-0.0016728785502664323	0.001672878550344989	-2.389444254836917	0.0	-0.019370172688013554	1.5055906952972953	1.505590695297295	0.006163236764374626	0.006163236764374626	0.006163236764374626	0.128547509656889	0.5855074926155929	-27.790765300707676	-27.79076530050463	1.513867041810954	0.128547509656889	4.63967860081209	0.17521201658701102	0.1752120165871247	0.128547509656889	0.07836115314694325	0.07836115314682957	0.33721709725078314	-0.3372170972506865	-0.3372170972505728	0.33721709725062243	-0.23332253465139274	0.23332253465132513	-3.2090379590862312	0.22944850011375856	0.004402311974553304	0.004402311974553304	-0.04666450693025581	1.513867041810954	0.00968508634401727	5.123779529291141	0.21043051238364793	0.21043051238348198	0.08364392751651278	0.08364392751650485	27.35453046189309	0.33721709725078314	0.23772484662572424	0.36169395182923836	0.04146977879975111	0.009685086344017269	0.13999352079076743	0.019370172688013554	0.019370172688013554	0.014967860713454684	0.017961432856177482	16.239154995511512	16.239154995511512	0.33721709725078314	0.019370172688034537	6.471920844580021	0.02599124989776271	0.008241128016363784	0.005071463394685408	0.0007043699157304976	0.004226219495295726	0.0013206935923428856	6.479890413786846	0.0007043699157304974	0.0031828715573265923	0.0009887592694615662	0.1857775653262479	0.18577756532602052	0.0005150705008247055	-0.07466321108847751	2.299537348330432	1.0050654331375881	1.0050654331377018	-13.086303273724184	-0.046664506930142124	-13.086303273724297	2.2995373483299772	0.004226219495295725	0.0013206935923428854	0.03609895819133709	0.01144601113383859	0.007043699159285288	0.0360989581913371	0.01144601113383859	0.007043699159285288	0.9921277304990518	0.014967860713492983	0.9921277304989079	0.019370172687979418	0.019370172687979418	0.12854750965698258	-0.1963431140651437	8.961632034685456	-0.12854750965698258	-0.19194080209069853	0.41297346627331044	0.006163236764374624	0.01937017268807627	-0.019370172688013554	0.0	-1.418768298534701	0.2870307407409882	0.12502566007731383	0.12502566007731383	0.12502566007731383	0.017961432856177482	0.01937017268807627	0.9921277304990517	5.123779529291379	0.23332253465132513	-4.11228162617715	0.04102954760378452	-0.10125317541474033	-0.09508993865051707	-0.10125317541474033	6.414472057846069	0.1399935207907518	0.05370820608945182	0.05811051806415435	0.05811051806415435	0.0008804623949819234	2.494999999999891	0.019370172688034537	0.03592286571235496	0.05811051806415435	0.32436234628517013	0.05811051806415435	0.035922865712354965	0.019370172688034537	0.15848323108413562	0.03592286571222303	0.019370172688034537	0.0746632110883682	0.019370172688034537	0.019370172688034537	0.019370172688034537	0.019370172688034537	0.019370172688034537	0.9921277304990517	-2.4280848579867325	0.12854750965682168	-27.186362144465306	0.017961432856177482	-2.871820861811102	27.354530461893148	-2.5909533578592345	-2.5909533578345645	0.1681683174281261	0.2870307407411019	21.826831388627397	-0.0686760668029347	-0.42702426153204076	-0.2245179107067008	-0.029055259031959046	-1.2615492233098529	-4.513872220581175	27.790765300708372	-0.6341229160337143	-1.0050654331377018	-2.4949999999999135	-0.16816831742812344	-0.07836115314690861	-1.3580248037214915e-12	-1.505590695298085	-0.17521201658731833	-0.05811051806410905	-0.05811051806410905	2.5909533578720856	0.8804623949106609	-0.2104305123836685	-0.08364392751655991	-16.23915499549965	-0.185777565326263
