	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACONTa	ACONTb	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHAPT	DHDPRy	DHDPS	DALAtex	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	F6PA	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt4pp	GLYtex	GMHEPAT	GMHEPK	GLUt2rpp	GMHEPPA	GMPS2	GLUt4pp	GLUtex	FGLU	FHL	FLDR	H2Otex	H2Otpp	FORAMD	HCO3E	HYD1pp	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISDr	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	IZPN	HSDy	HSK	KARA1	KAS15	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	RNDR2	RNDR3	RNTR1c	RPE	PYK	PYNP2r	RPI	S7PI	SDPDS	SDPTA	SERt4pp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	THMDt2pp	THMDtex	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TMDK1	TPI	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	URCN	UDPG4E	URIK2	URIt2pp	URItex	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_ala__D_e	EX_arg__L_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_glu__L_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_thymd_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_uri_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2845296089323766	0.28452960893237667	0.23365056144063692	0.050879047491695424	0.23365056144052304	0.050879047491695424	0.10001117489624725	0.050879047491695424	0.01921612094127754	0.28452960893238577	0.28452960893238577	0.2845296089323629	0.23365056144061452	0.05087904749169544	0.14455763707756739	0.05087904749169544	0.10001117489720367	0.05087904749169544	0.019216120941277542	0.2845296089324008	0.2845296089324008	0.28452960893237667	0.005459125267407217	0.044546462181415336	0.28452960893230284	0.23365056144064056	0.05087904749169543	0.23365056144041318	2.333998750003791	0.05087904749169543	0.10001117489639455	0.05087904749169543	0.019216120941277542	0.2845296089324165	0.28452960893230284	0.11900893082771191	0.2784153886337673	0.2784153886336753	6.156913751722982	6.156913751722982	0.007642775374265996	0.15940645780605536	3.8612436347924586	1.8772839969247188	0.050005587448601826	0.015831463275208943	0.00960806047063877	0.5011476995409794	0.3340984663608424	-0.31335379034499056	7.031465619549933	0.024020151176387117	0.22273231090718043	0.31335379034487687	0.04804030235254686	-0.7500838117317699	-0.8745518678266535	6.8	66.38298695801552	0.00021836501082361792	-20.931933290686743	-20.931933290686857	6.1569137517230335	0.0014193725694440218	0.00043673002141986217	0.15176368243200603	0.08516235417039253	0.08516235417027929	36.99999999999387	3.8612436347924994	3.8612436347924586	0.07544511119454	2.333998750003916	2.6105112669221917	0.024020151176277864	0.024020151176277867	-0.012010075588023028	0.02402015117627343	0.050005587448601826	0.015831463275208943	0.009608060470638771	3.8612436347925	3.861243634792611	0.17360018350120754	0.3340984663607707	3.8612436347924586	10.395273759977272	0.23365056144062135	0.2336505614406145	0.05087904749169543	0.14455763707770558	0.05087904749169543	2.610511266922231	0.10001117489720364	0.05087904749169543	0.044546462181436104	0.01921612094127754	0.28452960893240076	0.28452960893240076	0.2845296089323766	7.0314656195499765	0.09258676453389504	0.15503915759225306	0.05000558744860182	0.015831463275208943	0.00960806047063877	0.08734600427771841	-0.08112260147231609	10.395273759977158	0.10459684012196292	0.1594064578060852	-0.0010918250535496554	0.24238516187002568	0.24238516187006098	0.6898150687801337	-0.0020744676019148756	0.002074467601928252	-2.115962527306465	-0.9921401856054217	-0.024020151176159743	0.5884937038184818	0.5884937038184717	0.007642775374265996	0.007642775374265995	-27.114503690686774	0.007642775374265995	0.1594064578060554	28.61903861436396	1.50453492367717	0.0	0.0	0.01856102590893171	-20.79822220580752	-20.79822220580752	0.0	1.8772839969245751	0.0	1.9484819086785592	6.156913751723209	0.21727318563966946	0.21727318563966946	0.1594064578060554	0.0	0.15940645780605536	0.097172429758416	0.097172429758416	0.41816899547769676	-0.4181689954776857	-0.418168995477572	0.41816899547760605	0.0	-0.28933363916860344	0.2893336391686414	-2.3339987500038433	0.28452960893259993	0.005459125267332854	0.005459125267332854	-0.05786672783369795	1.8772839969241204	0.01201007558813228	7.031465619549863	0.2609461877785105	0.26094618777835876	0.10372338007932426	0.10372338007937287	29.968534380448773	0.4181689954776967	0.4913212740603967	0.44852173196443346	0.05142496001815289	0.012010075588132281	0.17360018350132123	0.02402015117627343	0.02402015117627343	0.022273231090718052	18.499999999999204	18.499999999999204	0.41816899547769676	0.02402015117626456	4.923693020618131	0.03223067557833317	0.010219482500447104	0.006288912307967449	0.0008734600429062024	0.0052407602564724124	0.0016377375801435248	0.0008734600429062024	0.003946947568114525	0.0012261195349866274	0.23037508628146952	0.23037508628124215	0.0006387176564108896	-0.09258676453384851	0.0	1.2463401350325967	1.2463401350327104	-10.395273759977158	-0.05786672783369795	-10.395273759977272	-0.2423851618699473	0.0052407602564724124	0.0016377375801435244	0.04476482719212941	0.014193725695065423	0.008734600427732568	0.0447648271921294	0.014193725695065423	0.008734600427732567	-0.044546462181415336	0.024020151176172427	0.024020151176172427	0.01856102590893171	2.7806176102520794	7.512898054741451	4.180206928332609	2.7860767355192593	0.007642775374265995	0.024020151176277867	-0.024020151176387117	0.5524634770540848	-1.358874543294064	0.5524634770539478	4.180206928332609	3.861243634792686	0.15503915759225306	0.15503915759225306	0.15503915759225306	0.022273231090718052	0.024020151176277867	0.1736001835011844	0.17360018350120754	7.031465619549941	0.28933363916864135	-7.007445468373589	0.05087904749166228	1.3864874174387296	1.3941301928132361	1.3864874174387296	0.17360018350118442	2.529388665450142	0.048040302352344855	0.07206045352882029	0.0720604535287066	0.0010918250537031546	0.02402015117626456	0.0445464621814361	0.07206045352882029	0.40222834969756605	0.0720604535287066	0.044546462181436104	0.02402015117626456	0.04454646218130165	0.024020151176264562	0.09258676453389504	-8.041450563125181	-8.041450563125068	0.02402015117626456	0.024020151176264562	0.02402015117626456	0.024020151176264562	0.02402015117626456	0.0	0.08297870406340735	0.35593496743055847	4.536141895763118	4.536141895763194	0.022273231090718052	-1.9158297545261576	0.20853858521211505	-1.5675375624701928	-1.5675375624703065	0.20853858521206803	20.931933290686743	-0.0851623541703459	-3.8612436347924506	-0.27841538863368687	-1.948481908678474	0.01201007558805145	-0.3340984663607385	20.79822220580752	-1.2463401350327104	-0.20853858521224833	-0.09717242975849505	-0.24238516187003523	-1.5045349236771428	-0.5884937038184814	-0.5524634770540064	-0.21727318563968456	-0.17360018350117556	-0.07206045352870927	-0.07206045352870927	8.041450563125071	-4.536141895763122	1.5675375624704238	1.091825053466571	-0.26094618777854084	-0.10372338007952919	-18.5	-0.23037508628131143
1	0.2439522225773902	0.2439522225773902	0.2003291467057413	0.043623075871643505	0.20032914670562743	0.043623075871643505	0.08574836372991565	0.043623075871643505	0.01647566814057123	0.2439522225774317	0.2439522225774317	0.24395222257745394	0.20032914670584395	0.043623075871643505	0.12394195805501206	0.043623075871643505	0.0857483637298913	0.043623075871643505	0.016475668140571234	0.24395222257750884	0.24395222257733792	0.24395222257739022	0.004680587539837688	0.038193594325253294	0.24395222257737714	0.20032914670571245	0.0436230758716435	0.20032914670548507	3.2798572780468915	0.0436230758716435	0.08574836372997652	0.0436230758716435	0.016475668140571234	0.24395222257749083	0.24395222257737714	0.10203680836851602	0.23870996453234863	0.23870996453206317	5.326663184824042	5.326663184824042	0.006552822555803261	0.1366731561638326	4.589298448197951	1.6095604432078539	0.04287418186494563	0.013573703865536135	0.008237834070285617	0.4296779361589044	0.2864519574394535	-0.26866572478794704	6.076493308709616	0.02059458517544499	0.19096797162626644	0.26866572478797934	0.04118917035088998	-0.6431127279768134	-0.7498301238855447	6.8	55.204016504043125	0.00018722350171174185	-18.090185640942423	-18.090185640942423	5.326663184824055	0.0012169527603873576	0.00037444700319611	0.13012033360824599	0.07301716562180777	0.07301716562187721	30.731436126120727	4.5892984481979475	4.589298448198065	0.0646857198007674	3.279857278046697	2.2573406951091686	0.020594585175394982	0.020594585175394982	-0.010297292587551965	0.020594585175558677	0.04287418186494564	0.013573703865536135	0.008237834070285619	4.5892984481979475	4.589298448198026	0.14884268376751672	0.28645195743939966	4.589298448197951	10.239296620275923	0.2003291467057035	0.20032914670584392	0.043623075871643505	0.12394195805515024	0.043623075871643505	2.2573406951090647	0.08574836372989128	0.043623075871643505	0.0381935943252533	0.01647566814057123	0.24395222257750881	0.24395222257733787	0.24395222257739016	6.076493308709701	0.07938276467601667	0.132928686132009	0.04287418186494563	0.013573703865536135	0.008237834070285615	0.07488940063814428	-0.06955353084197213	10.239296620275809	0.08968005726357291	0.13667315616396536	-0.000936117507990275	0.20781808677020747	0.20781808677020308	0.591439041536597	-0.0017786232654088963	0.0017786232654883663	-4.3238305473360015	0.3802659561380324	-0.020594585175331304	0.5045673367968512	0.5045673367968675	0.00655282255580326	0.006552822555803261	-22.207931651574313	0.00655282255580326	0.1366731561638326	23.497901577560572	1.28996992598627	0.0	0.0	0.015913997635522207	-16.66814804228659	-16.66814804228659	0.0	1.6095604432077835	0.0	1.6706046659531921	5.326663184824156	0.18628738408619938	0.18628738408619938	0.1366731561638326	0.0	0.1366731561638326	0.08331445820942918	0.08331445820942918	0.35853300555323564	-0.3585330055532357	-0.3585330055532356	0.3585330055532356	0.0	-0.24807113961255206	0.2480711396125521	-3.279857278046734	0.24395222257759813	0.004680587539859471	0.004680587539859471	-0.04961422792234771	1.6095604432073287	0.010297292587690838	6.076493308709587	0.22373208440528278	0.22373208440524195	0.08893116325732998	0.08893116325725714	24.65494281741394	0.3585330055532356	0.4212528785877794	0.3845570722752427	0.04409113462531877	0.010297292587690838	0.14884268376761156	0.020594585175331304	0.020594585175331304	0.01909679716262665	15.365718063060285	15.365718063060285	0.35853300555323564	0.020594585175381677	2.9905995783154364	0.027634188835330323	0.008762059874616932	0.005392036845918112	0.0007488940065104612	0.004493364038097965	0.0014041762619015098	0.0007488940065104612	0.0033840647911512695	0.0010512599613961057	0.19752079418208268	0.1975207941818553	0.0005476287422965039	-0.07938276467587002	0.0	1.0685968577009817	1.0685968577010954	-10.239296620275923	-0.049614227922461396	-10.239296620275923	-0.20781808677020308	0.004493364038097965	0.0014041762619015096	0.03838081782684767	0.012169527603634628	0.007488940063775156	0.03838081782684767	0.012169527603634628	0.007488940063775156	-0.0381935943253211	0.020594585175289545	0.020594585175289545	0.015913997635522207	2.40318780285088	7.748862665681334	3.612738703093896	2.407868390390604	0.006552822555803259	0.020594585175394982	-0.020594585175331304	0.4736754590337785	-1.1650824892470837	0.47367545903364316	3.61273870309401	4.589298448198065	0.132928686132009	0.132928686132009	0.13292868613200898	0.019096797162626647	0.020594585175394982	0.14884268376753082	0.14884268376749787	6.076493308709662	0.24807113961255206	-6.055898723534256	0.043623075871664696	1.198317490147474	1.2048703127032923	1.198317490147474	0.14884268376753082	2.18778716426732	0.04118917035057909	0.061783755526221285	0.0617837555261076	0.0009361175082084782	0.020594585175381673	0.038193594325253294	0.061783755526221285	0.34486568993736455	0.0617837555261076	0.0381935943252533	0.020594585175381677	0.03819359432525217	0.020594585175381677	0.07938276467601665	-8.202037151291847	-8.202037151291734	0.020594585175381677	0.020594585175381677	0.020594585175381673	0.020594585175381677	0.020594585175381677	0.0	0.07114493060589666	0.3051743075992939	3.917913010693168	3.917913010693269	0.01909679716262665	-2.9213242724940756	0.17879844402263181	-2.6227027874502937	-2.6227027874504074	0.17879844402261824	18.090185640942423	-0.07301716562189053	-4.589298448198036	-0.2387099645320685	-1.6706046659530784	0.010297292587694962	-0.2864519574394011	16.668148042286575	-1.0685968576958658	-0.17879844402261025	-0.08331445820948602	-0.2078180867702759	-1.2899699259861959	-0.5045673367968533	-0.4736754590337027	-0.18628738408627132	-0.14884268376762488	-0.06178375552610227	-0.06178375552610227	8.202037151290932	-3.9179130106932414	2.6227027874507804	0.9361175079718944	-0.22373208440535564	-0.08893116325740902	-15.365718063064374	-0.1975207941818553
2	0.2814486841422553	0.2814486841422554	0.23112056180508558	0.05032812233719969	0.2311205618049717	0.05032812233719969	0.09892824047351803	0.05032812233719969	0.01900804620481562	0.28144868414230434	0.28144868414230434	0.2814486841424143	0.23112056180521753	0.05032812233719969	0.14299234758390097	0.05032812233719969	0.09892824047334507	0.05032812233719969	0.019008046204815627	0.2814486841424008	0.28144868414222984	0.2814486841422554	0.0054000131262910145	0.04406410711044373	0.28144868414233315	0.23112056180514173	0.05032812233719968	0.23112056180491436	2.6005095564351945	0.05032812233719968	0.0989282404733558	0.05032812233719968	0.019008046204815623	0.28144868414244684	0.28144868414233315	0.11772028615833106	0.2754006694460092	0.27540066944607133	5.400632362939177	5.400632362939177	0.007560018376809552	0.15768038328767814	0.891146811292856	1.8569565138704567	0.049464120236672515	0.015660038066192025	0.009504023102407813	0.4957212049988584	0.3304808033291238	-0.30996075344910423	6.265714465771326	0.02376005775579415	0.2203205355527355	0.3099607534492179	0.04752011551136093	-0.7419618035527265	-0.8650821028320479	6.8	66.02049800589884	0.0002160005250289032	-23.466544632706814	-23.466544632706814	5.400632362939266	0.0014040034127447143	0.00043200105017149326	0.1501203649110852	0.0842402047701636	0.08424020477013983	36.99999999999387	0.8911468112929881	0.8911468112922876	0.0746281814053873	2.6005095564361866	5.372011958161944	0.023760057755700472	0.023760057755700472	-0.011880028877840232	0.023760057755680464	0.049464120236672515	0.01566003806619203	0.009504023102407813	0.8911468112929882	0.8911468112930246	0.17172041741605426	0.3304808033291033	0.8911468112929697	13.104952915707145	0.23112056180511298	0.2311205618052175	0.05032812233719968	0.14299234758403917	0.05032812233719968	5.37201195816192	0.09892824047334504	0.05032812233719968	0.04406410711054711	0.019008046204815623	0.28144868414240076	0.28144868414222984	0.2814486841422553	6.265714465771225	0.09158422262185126	0.15336037278670808	0.04946412023667252	0.015660038066192025	0.009504023102407812	0.08640021002107334	-0.08024419505636615	13.104952915707145	0.10346425149963046	0.1576803832878113	-0.0010800026253718897	2.6875442020847533	2.687544202084837	0.6823456586382792	-0.0020520049882861713	0.0020520049883329316	-3.3662314177433927	0.0	-0.023760057755566777	0.5821214150143356	0.582121415014285	0.007560018376809553	0.007560018376809552	-27.911158671770295	0.007560018376809552	0.1576803832876781	27.7893670807007	-0.12179159107540727	1.610035208677318	1.6100352086773173	0.018360044629394633	-22.529521673831482	-22.529521673831482	1.6100352086773175	1.8569565138702728	1.610035208677317	0.3173482765407698	5.400632362939291	0.2149205224262687	0.2149205224262687	0.15768038328767814	1.6100352086773455	0.15768038328767814	1.7061554423252119	1.7061554423252119	0.41364100547400845	-0.4136410054740054	-0.413641005473778	0.41364100547391786	1.610035208677318	-0.2862006956933101	0.2862006956935046	-2.6005095564361227	0.2814486841424896	0.005400013126292538	0.005400013126292537	-0.05724013913857107	1.8569565138703865	0.011880028877843582	6.265714465771225	0.2581206274367833	0.2581206274365968	0.10260024939955825	0.10260024939964296	29.12425032552028	0.41364100547400845	0.48600118136675974	0.4436650784566609	0.050868123649593144	0.011880028877843583	0.17172041741605426	0.023760057755566777	0.023760057755566777	0.022032053555273563	18.499999999998977	18.499999999998977	0.41364100547400845	0.02376005775568717	7.109051870644328	0.03188167749763114	0.010108824572419631	0.006220815121489005	0.0008640021003397517	0.005184012601073708	0.0016200039378314298	0.0008640021003397517	0.0039042094901423764	0.0012128429481089724	0.2278805539294808	0.22788055392925344	0.0006318015359091726	-0.09158422262191834	2.4477836192769473	1.2328445967773405	1.2328445967774542	-13.104952915707145	-0.057240139138684754	-13.104952915707145	-0.23976058280788948	0.005184012601073708	0.0016200039378314296	0.044280107635598816	0.0140400341283606	0.008640021002068062	0.044280107635598816	0.0140400341283606	0.008640021002068062	-0.044064107110557416	0.023760057755595036	0.023760057755595036	0.018360044629394633	3.092492747899769	5.016236684578558	4.647919144164575	3.09789276102606	0.007560018376809553	0.023760057755700476	-0.023760057755680464	0.5464813283808049	-1.3441604673706706	0.546481328380537	4.647919144164575	0.8911468112930834	0.15336037278670808	0.15336037278670808	0.15336037278670805	0.022032053555273556	0.023760057755700472	0.17172041741610233	0.17172041741616795	6.265714465771209	0.28620069569350454	-6.241954408015658	0.05032812233719142	1.5424663647614807	1.5500263831381744	1.5424663647614807	0.17172041741610233	5.291767763105781	0.047520115511190064	0.07128017326704139	0.07128017326704139	0.0010800026254950915	0.023760057755687163	0.04406410711054711	0.07128017326704139	0.3978729671456449	0.07128017326704139	0.044064107110547125	0.023760057755687163	0.04406410711044373	0.02376005775568717	0.09158422262185126	-5.539065955457545	-5.539065955465844	0.02376005775568717	0.02376005775568717	0.023760057755687167	0.023760057755687167	0.023760057755687167	1.6100352086773178	0.08208019951973711	0.35208085583472987	4.999999999999289	4.999999999999318	0.022032053555273563	-2.1868685509623447	0.20628050142437496	-1.8423477135046369	-1.8423477135047506	0.20628050142443044	23.466544632706814	-0.08424020477018157	-0.8911468112922893	-0.275400669446058	-0.31734827654069875	0.011880028877865989	-0.33048080332906427	22.529521673813093	-1.2328445967774542	-0.2062805014246738	-1.7061554423252976	-2.6875442020848865	0.12179159107541082	-0.582121415014341	-0.546481328380656	-0.2149205224263424	-0.1717204174160818	-0.07128017326700498	-0.07128017326700498	5.539065955459813	-5.0	1.842347713505216	1.0800026252585075	-0.2581206274367531	-0.1026002493997753	-18.5	-0.22788055392935114
3	0.2735392277524414	0.27353922775244144	0.2246254594742071	0.04891376827823498	0.2246254594740932	0.04891376827823498	0.09614809386819247	0.04891376827823498	0.018473869564519945	0.27353922775249556	0.27353922775249556	0.27353922775253786	0.22462545947431814	0.048913768278234994	0.13897388240336203	0.048913768278234994	0.09614809386816983	0.048913768278234994	0.018473869564519945	0.27353922775256356	0.27353922775239264	0.27353922775244144	0.005248258398978578	0.042825788535310494	0.27353922775239425	0.22462545947428225	0.04891376827823499	0.2246254594739412	2.8064093537502264	0.04891376827823499	0.0961480938681234	0.04891376827823499	0.018473869564519945	0.2735392277526216	0.27353922775239425	0.11441203310020713	0.2676611783490689	0.2676611783492717	5.5278412639279395	5.527841263928053	0.007347561758510135	0.1532491452488617	1.381822093951996	1.8047710982270257	0.0480740469340849	0.015219949356857516	0.009236934782259973	0.4817901210257105	0.3211934140149424	-0.301250032098892	6.3686122594376675	0.023092336955414794	0.21412894267658109	0.3012500320990057	0.046184673910602214	-0.721110704013995	-0.8407709955093878	6.8	66.12428414897363	0.00020993033604099764	-23.288908652586542	-23.288908652586656	5.527841263928013	0.0013645471836980505	0.0004198606718546216	0.14590158349056823	0.08187283102339865	0.08187283102336096	36.99999999999293	1.3818220939521266	1.3818220939526782	0.07253093107317454	2.8064093537500163	5.604457427158322	0.02309233695533087	0.02309233695533088	-0.01154616847759371	0.02309233695552848	0.04807404693408491	0.015219949356857517	0.009236934782259974	1.3818220939521266	1.3818220939521864	0.16689461708620001	0.3211934140148716	1.3818220939521098	13.05789310704813	0.22462545947413376	0.22462545947431808	0.04891376827823498	0.1389738824035002	0.04891376827823498	5.604457427158081	0.0961480938681698	0.04891376827823498	0.042825788535316225	0.018473869564519945	0.2735392277525635	0.27353922775239264	0.2735392277524414	6.368612259437555	0.08901046244588118	0.14905053852977704	0.0480740469340849	0.01521994935685752	0.009236934782259973	0.08397213438336572	-0.07798911980785306	13.057893107048244	0.10055663092347555	0.15324914524899214	-0.0010496516797502409	4.918072836379922	4.91807283638002	0.6631699312894832	-0.0019943381918210434	0.0019943381919373753	-3.5506123947213837	0.0	-0.023092336955301107	0.5657622554052805	0.565762255405275	0.007347561758510136	0.007347561758510135	-27.887598249570487	0.007347561758510135	0.1532491452488617	27.887598249572974	0.0	1.4464200147419592	1.4464200147419588	0.01784407855638176	-24.98320122495329	-24.98320122495329	1.446420014741959	1.8047710982269791	1.4464200147419588	0.42679886966448066	5.5278412639279395	0.2088806842774602	0.2088806842775739	0.1532491452488617	1.446420014741875	0.15324914524886168	1.5398390142430571	1.5398390142429434	0.40201659335848317	-0.40201659335832574	-0.40201659335832574	0.40201659335839257	1.4464200147419595	-0.2781576951435909	0.27815769514359806	-2.806409353749814	0.273539227752657	0.00524825839893581	0.00524825839893581	-0.055631539028581756	1.8047710982265244	0.011546168477658783	6.368612259437555	0.2508667514691318	0.25086675146906146	0.09971690957978042	0.09971690957968349	29.18496772578999	0.4020165933584831	0.4723432559046614	0.43119691005711047	0.04943859411775975	0.011546168477658785	0.16689461708620001	0.023092336955301107	0.023092336955301107	0.021412894267658116	18.499999999996362	18.499999999996362	0.4020165933584832	0.02309233695531757	6.672530763224625	0.030985717587317028	0.009824739722807839	0.0060459936755740545	0.0008397213439626755	0.005038328062811251	0.0015744775196244115	0.0008397213439626754	0.0037944908222634624	0.0011787588363446515	0.22147650443514522	0.22147650443503153	0.0006140462328084355	-0.08901046244579902	4.685050163466826	1.198198385500973	1.1981983855010867	-13.05789310704813	-0.055631539028581756	-13.05789310704813	-0.23302267291319367	0.00503832806281125	0.0015744775196244115	0.04303571887127365	0.013645471837233109	0.008397213438297298	0.04303571887127365	0.01364547183723311	0.008397213438297298	-0.04282578853542418	0.02309233695522544	0.02309233695522544	0.01784407855638176	1.0829429954021634	2.5070222481555224	1.6333365323813496	1.0881912538009146	0.007347561758510134	0.023092336955330875	-0.023092336955414794	0.5311237499723042	-1.3063859841464591	0.5311237499720391	1.6333365323814633	1.3818220939522234	0.14905053852977704	0.14905053852977704	0.149050538529777	0.021412894267658113	0.023092336955330875	0.16689461708615844	0.16689461708608633	6.368612259437579	0.278157695143598	-6.345519922482367	0.04891376827822569	0.5377977168218342	0.5451452785803212	0.5377977168216148	0.1668946170861584	5.526468307350569	0.04618467391045087	0.06927701086590332	0.06927701086590332	0.001049651680023746	0.02309233695531757	0.04282578853531622	0.06927701086590332	0.3866916788341541	0.06927701086590332	0.04282578853531623	0.02309233695531757	0.04282578853508312	0.02309233695531757	0.08901046244588119	-3.0151586263334593	-3.0151586263410763	0.02309233695531757	0.02309233695531757	0.023092336955317566	0.023092336955317566	0.023092336955317566	1.4464200147419592	0.07977352766386048	0.3421864476110713	1.9755229799923895	1.9755229799925473	0.021412894267658116	-2.4043927603935344	0.20048347083934798	-2.069553874539224	-2.069553874539338	0.20048347083945828	23.288908652586542	-0.0818728310233654	-1.38182209395258	-0.2676611783492069	-0.42679886966445224	0.011546168477702068	-0.3211934140149344	24.983201224936607	-1.1981983855010867	-0.20048347083950624	-1.5398390142430136	-4.91807283638006	0.0	-0.5657622554052688	-0.5311237499721573	-0.20888068427758277	-0.16689461708609077	-0.06927701086588733	-0.06927701086588733	3.0151586263356407	-1.9755229799915726	2.0695538745396718	1.0496516797871622	-0.2508667514691627	-0.09971690957980783	-18.5	-0.22147650443511946
