	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	ACS	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	AST	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	ME2	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	RNDR1	RNDR2	RNDR3	RPE	PYK	RPI	S7PI	SADH	SDPDS	SDPTA	PPK	SGDS	SGSAD	PPM2	TDPDRE	TDPDRR	SOTA	TDPGDH	TDSK	THDPS	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.26857131158332254	0.26857131158326697	0.22054589669578933	0.04802541488755634	0.22054589669578933	0.04802541488755636	0.09440188849205162	0.04802541488755636	0.018138354119988195	0.26857131158326697	0.26857131158326697	0.26857131158350417	0.22054589669578933	0.04802541488755636	0.13644989122657894	0.04802541488755637	0.09440188849204427	0.04802541488755637	0.01813835411998819	0.26857131158345304	0.2685713115832821	0.2685713115833226	0.0051529415114828225	0.26857131158340053	0.22054589669585312	0.04802541488755635	0.22054589669585312	4.973843093000694	0.04802541488755636	0.09440188849202968	0.04802541488755636	0.01813835411998819	0.26857131158340053	0.26857131158317316	0.11233412494945429	0.2628000170877663	0.262800017087784	0.26857131158328684	4.917400988828604	4.917400988828604	0.042048002734527315	0.007214118116217922	0.15046589213831196	0.0	1.771993527000868	0.04720094424602213	0.014943530383784088	0.009069177060687893	0.8510598200508639	2.059119885119003	-0.2957788427648893	6.06651140300195	0.02267294265095643	0.21024001367263656	0.295778842765003	0.034009413976605174	-0.6966776923662792	-0.8255012301557372	1.7437598646099204	6.8	67.46336074453893	0.00020611766058209469	-25.777673941955186	-25.7776739419553	4.917400988828676	0.0013397647931014944	0.0004122353209368157	0.14325177402219133	0.08038588758071398	0.0803858875806327	36.99999999999799	0.1638635400683096	0.1638635400682915	0.07121365169052751	4.973843093000693	0.02267294265088166	0.022672942650881666	0.011336471325485308	0.1638635400682915	0.02267294265095643	0.04720094424602213	0.014943530383784088	0.009069177060687893	0.1638635400683096	0.0	0.1638635400682915	2.059119885118875	0.16386354006828704	0.0	17.37456523387698	0.22054589669578933	0.22054589669578933	0.04802541488755635	0.13644989122657894	0.048025414887556364	0.09440188849204426	0.048025414887556364	0.042048002734527315	0.018138354121375787	0.26857131158345304	0.2685713115832821	0.2685713115832821	4.40039819272838	4.400398192728403	8.781220740695062	6.066511403001755	0.08739388803651253	0.14634353892899213	0.04720094424602213	0.014943530383784084	0.009069177060687893	0.0824470641855192	-0.07657271086259243	17.374565233877092	0.09873035936187202	-0.5214776809723389	0.15046589213829975	-0.001030588302455726	5.000000000000059	5.0	0.6511256894039037	-0.0019581177747340917	0.0019581177747385074	-6.194527431026927	2.568702751636465	-0.022672942650842742	1.7623059969616357	1.762305996961686	0.007214118116217923	0.007214118116217923	0.007214118116217923	0.1504658921383119	0.6853412210406232	-33.25425782990442	-33.25425782990442	1.7719935270007454	-1.3247123549878097	4.917400988828717	0.2050870721609499	0.2050870721610636	0.15046589213831194	0.15046589213831196	0.09172235890605407	0.09172235890605407	-0.2731059001138192	0.27310590011396424	-4.97384309300071	0.2685713115833959	0.00515294151158423	0.00515294151158423	-0.054621180022877525	1.771993527000859	0.011336471325485308	5.742902218984341	0.3236091840172525	0.2463106042537262	0.2463106042536083	0.09790588872010038	0.0979058887201063	30.9334885969962	0.39471531978722396	0.12779294948734332	0.4233656745919916	0.0485407090394574	0.011336471325485308	0.1638635400684052	0.022672942651070116	0.39471531978733765	0.022672942651070116	0.017520001139473607	0.02102400136726366	18.499999999998977	18.499999999998977	0.022672942650970612	7.00331171271343	0.030422966684393298	0.00964630650968568	0.005936188621345034	0.000824470642153127	0.004946823851031444	0.0015458824536650907	8.781220740695023	0.0008244706421531272	0.0037255767127859817	0.0011573506636916398	0.2174541317887133	0.21745413178859962	0.0006028941571550052	-0.08739388803644488	4.771209396885752	1.1764371588506037	1.1764371588506037	-17.37456523387698	-0.054621180022877525	-17.374565233877092	-0.22879060311447574	0.0049468238510314445	0.0015458824536650905	0.04225412039499069	0.013397647930118998	0.008244706418534769	0.04225412039499069	0.013397647930118996	0.008244706418534769	0.01752000113932299	0.02267294265099677	0.02267294265099677	-0.22982119141715884	7.946341156985946	-0.22466824990544865	0.007214118116217921	1.7437598646099204	0.02267294265088167	-0.022672942650842742	-1.6606796844713472	1.7437598646099204	1.7437598646099204	0.0	0.14634353892899213	0.14634353892899213	1.7437598646099204	0.1463435389289921	0.02102400136726366	0.022672942650881666	6.066511403001784	0.2731059001139642	-4.300078595741184	0.04802541488754741	-0.11851765476694709	-0.11130353665043913	-0.11851765476671972	8.704648029832583	0.16386354006828702	0.06286588644131652	0.06801882795298297	0.06801882795298297	0.0010305883023554807	0.02267294265097061	0.042048002734527315	0.06801882795298297	0.3796687305739397	0.06801882795298297	0.042048002734527315	0.02267294265097061	0.33597178655575116	0.04204800273453202	0.022672942650970612	0.08739388803651253	0.3359717865556604	0.3359717865556604	0.02267294265097061	0.02267294265097061	0.022672942650970612	0.022672942650970612	0.02267294265097061	0.07832471097617599	-30.73664623125387	0.02102400136726366	-4.973843093000596	30.933488596996206	-4.645085424561444	-4.645085424561557	0.19684236574278202	0.3359717865558878	25.777673941955186	-0.08038588758067267	-0.1638635400682471	-0.26280001708777334	1.324712354987696	-2.0591198851189465	-4.400398192728417	33.254257829904475	-1.1764371588506037	-0.19684236574272962	-0.09172235890614999	-5.0	-1.762305996961644	-0.20508707216108135	-0.06801882795294478	-0.06801882795294478	-0.33597178655561777	4.645085424561664	-0.39471531978732877	1.030588302316846	-0.24631060425378148	-0.09790588872016048	-18.5	-0.2174541317886094
1	0.289473998011579	0.2894739980116719	0.2377108042002438	0.051763193811545774	0.2377108042002438	0.051763193811545795	0.10174911058274333	0.051763193811545795	0.019550047447579592	0.2894739980116719	0.2894739980116719	0.2894739980118346	0.23771080420024382	0.05176319381154579	0.14706967512185823	0.0517631938115458	0.101749110582736	0.0517631938115458	0.019550047447579592	0.2894739980117128	0.2894739980117128	0.289473998011579	0.005553990752218851	0.289473998011772	0.23771080420021917	0.05176319381154579	0.23771080420021917	7.663738803496467	0.051763193811545795	0.10174911058277303	0.051763193811545795	0.019550047447579592	0.289473998011772	0.2894739980116583	0.12107699839772314	0.28325352836617695	0.2832535283661173	0.289473998011772	5.24975961546545	5.24975961546545	0.0453205645391149	0.007775587053279517	0.16217652996845378	2.4248931924887978	1.9099063399140002	0.050874555291367994	0.0161065731819831	0.009775023724422469	0.9172971126542961	2.188852598940457	-0.31879906918447887	6.457777447542071	0.024437559310285906	0.22660282269557444	0.31879906918447887	0.0366563389654857	-0.750899549717019	-0.8897493185252188	1.8489483648968257	6.8	67.61883314802594	0.00022215963019789342	-27.419164879864866	-27.419164879863274	5.2497596154655595	0.0014440375956610296	0.0004443192602821	0.15440094291527154	0.08664225573654319	0.08664225573659223	36.99999999999877	2.601510098413139	2.6015100984132005	0.07675615219784504	7.663738803496467	0.0244375593102181	0.024437559310218102	0.012218779655153528	0.17661690592433388	0.024437559310285906	0.050874555291368	0.0161065731819831	0.00977502372442247	2.60151009841314	2.4248931924887165	0.17661690592433388	2.1888525989401875	0.17661690592440044	2.424893192488639	20.887659632053442	0.2377108042002438	0.2377108042002438	0.05176319381154578	0.14706967512185823	0.051763193811545795	0.10174911058273599	0.051763193811545795	0.0453205645391149	0.019550047448844938	0.2894739980117128	0.2894739980117128	0.2894739980117128	4.999999999999692	4.999999999999545	9.33263247119794	6.457777447541957	0.09419568315977299	0.15773333736652734	0.05087455529136799	0.0161065731819831	0.009775023724422469	0.08886385203765171	-0.08253230258037547	20.887659632053555	0.1064144628148007	-0.5620638641370306	0.1621765299684057	-0.0011107981505347198	5.000000000000059	5.0	0.7018022714661201	-0.002110516486141023	0.0021105164862266546	-11.424152979193423	5.152293945118231	-0.02443755931017222	1.899464837300968	1.8994648373011387	0.0077755870532795176	0.0077755870532795176	0.0077755870532795176	0.16217652996845375	0.7386807700614747	-33.08327891930344	-33.083278919304576	1.9099063399138458	-1.397286728923973	5.249759615465564	0.22104883194310787	0.22104883194310787	0.16217652996845375	0.16217652996845378	0.09886103539167834	0.09886103539167834	-0.29436150987419296	0.29436150987415316	-7.6637388034964715	0.2894739980118224	0.005553990752342512	0.005553990752342512	-0.05887230197492954	1.9099063399139595	0.012218779655153526	6.139508933990896	0.31826851355109276	0.26548075796197207	0.26548075796199555	0.10552582429450773	0.10552582429465929	30.542222552457815	0.4254356916293318	0.1377389706581198	0.45631588021274183	0.052318592887218074	0.012218779655153526	0.17661690592456125	0.02443755931051328	0.4254356916293318	0.02443755931051328	0.018883568557953367	0.02266028226955745	18.49999999999943	18.49999999999943	0.024437559310307055	5.07312187952251	0.03279076140183019	0.010397070688385182	0.006398197346698574	0.0008886385206744522	0.005331831122159394	0.0016661972258925754	9.3326324711979	0.0008886385206744522	0.004015535313854219	0.0012474263231659498	0.2343784097487287	0.234378409748615	0.0006498169183237241	-0.09419568315979632	4.753402810595958	1.2679983047112273	1.2679983047112273	-20.887659632053442	-0.05887230197492954	-20.887659632053442	-0.24659718940415587	0.005331831122159395	0.0016661972258925752	0.0455427241692086	0.01444037595609053	0.00888638520374802	0.045542724169208605	0.01444037595609053	0.008886385203748019	0.01888356855790115	0.024437559310333208	0.024437559310333208	-0.24770798755503165	10.857668081989843	-0.24215399680224436	0.007775587053279517	1.8489483648968084	0.024437559310218106	-0.02443755931017222	-1.7899290316844372	1.8489483648968257	1.8489483648968255	2.424893192488753	0.1577333373665273	0.1577333373665273	1.8489483648968252	0.1577333373665273	0.02266028226955745	0.024437559310218106	6.4577774475420435	0.29436150987415316	-4.584391523335171	0.05176319381155281	-0.12774178730410313	-0.11996620025104221	-0.12774178730421681	9.250100168617564	0.1766169059244004	0.06775868717856756	0.0733126779309714	0.07331267793085772	0.001110798150507137	0.02443755931030705	0.0453205645391149	0.0733126779309714	0.40921803863307105	0.07331267793085772	0.0453205645391149	0.02443755931030705	0.3621201970531911	0.04532056453911082	0.024437559310307055	0.09419568315977299	-2.0627729954354663	-2.0627729954353526	0.024437559310307052	0.024437559310307052	0.024437559310307052	0.024437559310307052	0.024437559310307052	0.08442065943563648	-30.33006010571853	0.02266028226955745	-7.663738803496699	30.54222255245787	-7.309394193497269	-7.309394193497383	0.2121624467398533	0.3621201970532866	27.419164879864866	-0.0866422557365718	-2.6015100984131365	-0.28325352836609063	1.397286728923902	-2.1888525989404024	-5.0	33.083278919303524	-1.2679983047112273	-0.21216244673978224	-0.09886103539173963	-5.0	-1.8994648373010268	-0.22104883194315406	-0.07331267793087104	-0.07331267793087104	2.0627729954353473	7.309394193497015	-0.425435691629346	1.1107981504685023	-0.26548075796208703	-0.10552582429471258	-18.5	-0.23437840974862922
2	0.2670545395442271	0.2670545395442462	0.21930035096918668	0.04775418857511192	0.21930035096918668	0.04775418857511193	0.09386874835860863	0.04775418857511193	0.01803591671441982	0.2670545395442462	0.2670545395442462	0.2670545395443548	0.21930035096918674	0.04775418857511193	0.13567928256208273	0.04775418857511195	0.09386874835860129	0.04775418857511195	0.018035916714419824	0.26705453954438974	0.2670545395442188	0.2670545395442271	0.005123839975908595	0.2670545395443469	0.2193003509692062	0.047754188575111926	0.2193003509690925	4.285911011219486	0.04775418857511193	0.09386874835854542	0.04775418857511193	0.01803591671441982	0.2670545395443469	0.2670545395442332	0.11169971147174383	0.26131583876854186	0.2613158387684962	0.2670545395443469	5.187201262935787	5.187201262935787	0.0418105342034741	0.007173375966282322	0.149616127296798	0.3340743664301333	1.761986090914908	0.04693437417930063	0.01485913593034606	0.009017958357911712	0.846253410419763	1.7990117909852188	-0.2941084146176536	6.081342914174238	0.022544895894043293	0.2090526710173705	0.2941084146175399	0.03381734384106494	-0.6927431647440017	-0.8208391641416029	1.4854327844595736	6.8	67.34834357777186	0.00020495359910910338	-24.785454111137597	-24.7854541111368	5.187201262935952	0.001332198393811268	0.0004099071981045199	0.142442751330613	0.07993190362428873	0.0799319036242423	36.99999999999877	0.49701247766414	0.4970124776641569	0.07081146846758202	4.285911011219486	0.022544895893941205	0.022544895893941208	0.011272447947015079	0.16293811123398427	0.02254489589415698	0.04693437417930064	0.014859135930346056	0.009017958357911714	0.49701247766414	0.33407436643008187	0.16293811123398427	1.7990117909856294	0.16293811123403557	0.33407436643017263	16.168733650604395	0.21930035096918668	0.21930035096918668	0.04775418857511193	0.13567928256208273	0.04775418857511193	0.09386874835860128	0.04775418857511194	0.0418105342034741	0.018035916715823424	0.26705453954438974	0.2670545395442188	0.2670545395442188	4.999999999999692	4.999999999999545	8.010737244848542	6.081342914174229	0.0869003259915784	0.1455170553160128	0.04693437417930063	0.014859135930346056	0.009017958357911712	0.08198143961482662	-0.0761402620427134	16.168733650604395	0.09817277393846768	-0.5185326055626547	0.1496161272967811	-0.0010247679952044564	3.6264178563547054	3.626417856354692	0.6474484193568592	-0.0019470591911385782	0.001947059191184559	-5.2877251538274095	1.8452613535268938	-0.022544895894043293	1.752353271763082	1.752353271763127	0.007173375966282322	0.0071733759662823224	0.0071733759662823224	0.14961612729679796	0.6814707167967412	-32.13421828738467	-32.134218287385465	1.7619860909147746	-1.0687518699259044	5.187201262935901	0.20392883104125303	0.20392883104136672	0.149616127296798	0.149616127296798	0.09120435157115026	0.09120435157115026	-0.2715635187234966	0.2715635187235451	-4.2859110112194685	0.26705453954435693	0.005123839975915944	0.005123839975915944	-0.054312703744926694	1.7619860909148883	0.011272447947015079	6.008040427077731	0.073302487096464	0.24491955084878214	0.24491955084863548	0.09735295954240296	0.097352959542377	30.9186570858285	0.39248614215512134	0.1270712314027378	0.42097469242162333	0.04826657257342504	0.011272447947015079	0.16293811123398427	0.02254489589415698	0.39248614215500766	0.02254489589415698	0.017421055918134698	0.020905267101737054	18.49999999999943	18.49999999999943	0.022544895894030154	6.927257318754415	0.03025115121780774	0.009591828434914648	0.005902663652255169	0.0008198143964462014	0.00491888637678989	0.0015371519929646051	8.010737244848471	0.0008198143964462014	0.003704536302497811	0.0011508144587805426	0.2162260469837065	0.21622604698359282	0.0005994892774818158	-0.08690032599156439	3.3989193614237365	1.1697931618517714	1.1697931618517714	-16.16873365060451	-0.05431270374469932	-16.16873365060451	-0.22749849493095553	0.004918886376789891	0.001537151992964605	0.04201548780251075	0.013321983937381454	0.008198143961465513	0.042015487802510756	0.013321983937381454	0.008198143961465511	0.01742105591805082	0.02254489589405631	0.02254489589405631	-0.22852326292650105	7.514647058378348	-0.2233994229501377	0.0071733759662823224	1.4854327844592292	0.02254489589394121	-0.022544895894043293	-1.651300899759235	1.4854327844595736	1.4854327844595736	0.33407436643005894	0.1455170553160128	0.1455170553160128	1.4854327844595736	0.1455170553160128	0.020905267101737058	0.02254489589394121	6.081342914174306	0.27156351872354506	-4.573365233820823	0.047754188575027	-0.11784831944657981	-0.11067494348003493	-0.11784831944635243	7.934596982805829	0.16293811123403554	0.06251084770616344	0.06763468768212988	0.06763468768212988	0.0010247679952218236	0.022544895894030154	0.0418105342034741	0.06763468768212988	0.37752452942584114	0.06763468768212988	0.04181053420347411	0.02254489589403015	0.33407436643017896	0.041810534203364114	0.022544895894030158	0.08690032599157842	3.410605131648481e-13	0.0	0.022544895894030154	0.02254489589403015	0.022544895894030154	0.022544895894030158	0.022544895894030154	0.07788236763406076	-30.72292639874854	0.020905267101737054	-4.285911011219241	30.91865708582857	-3.9590100207558407	-3.9590100207559544	0.19573068708052688	0.3340743664302863	24.785454111137597	-0.07993190362419966	-0.4970124776641427	-0.26131583876843756	1.068751869925876	-1.7990117909851788	-5.0	32.134218287384755	-1.1697931618517714	-0.19573068708052332	-0.09120435157126572	-3.626417856354747	-1.752353271763075	-0.20392883104133652	-0.06763468768211478	-0.06763468768211478	0.0	3.959010020756356	-0.3924861421550663	1.024767995183189	-0.24491955084875183	-0.09735295954246581	-18.5	-0.2162260469836479
3	0.2687248247644275	0.26872482476453907	0.22067195893965663	0.048052865824932296	0.22067195893965663	0.04805286582493231	0.0944558478450341	0.04805286582493231	0.0181487218560924	0.26872482476453907	0.26872482476453907	0.26872482476460624	0.2206719589396567	0.04805286582493231	0.13652788487652304	0.048052865824932324	0.09445584784502675	0.048052865824932324	0.0181487218560924	0.2687248247645869	0.268724824764416	0.26872482476442755	0.005155886891088812	0.2687248247646039	0.22067195893964708	0.04805286582493231	0.22067195893964708	10.698461338824863	0.04805286582493232	0.0944558478450972	0.04805286582493232	0.018148721856092398	0.2687248247646039	0.2687248247644902	0.11239833422324323	0.26295023144381985	0.2629502314438241	0.2687248247646039	4.558637196155928	4.558637196156042	0.042072037031488936	0.007218241647559377	0.15055189722057657	4.836042796862931	1.7730063841147992	0.04722792392251337	0.014952071984419958	0.00907436092866001	0.8515462789340518	2.2817299714846513	-0.2959479075499303	5.929837542674524	0.022685902320858986	0.21036018515744465	0.2959479075499303	0.03402885348145901	-0.6970759076788227	-0.8259730799564977	1.9661896937611665	6.8	57.22050025266708	0.0002062354757299545	-26.257716404734992	-26.25771640472169	4.558637196152661	0.0013405305918468002	0.00041247095134622214	0.1433336555731145	0.08043183550137592	0.0804318355014857	31.122824418611046	4.9999999999997735	5.000000000000227	0.07125435683565229	10.698461338824861	0.022685902320811947	0.02268590232081195	0.01134295116045045	0.16395720313744278	0.022685902320972673	0.04722792392251336	0.014952071984419958	0.009074360928660012	5.000000000000139	4.836042796862871	0.1639572031373291	2.281729971497334	0.16395720313732867	4.836042796862898	23.40899642309091	0.22067195893965671	0.22067195893965671	0.0480528658249323	0.13652788487652304	0.04805286582493232	0.09445584784502674	0.04805286582493232	0.04207203703148894	0.01814872185732002	0.26872482476458687	0.26872482476441595	0.26872482476441595	4.999999999976994	4.9999999999874944	9.380468631139365	5.929837542676637	0.08744384167333473	0.14642718770763305	0.04722792392251336	0.014952071984419958	0.00907436092866001	0.08249419025799297	-0.07661647920247106	23.408996423090457	0.09878679283365938	-0.5217757533806662	0.1505518972205664	-0.0010311773780813382	4.999999999987855	5.0	0.6514978675612653	-0.001959237018922977	0.0019592370189597595	-17.338893856254572	8.432087667761607	-0.022685902320858986	1.7633133167607626	1.7633133167607866	0.007218241647559378	0.007218241647559377	0.007218241647559377	0.15055189722057655	0.6857329565180614	-28.681097940315908	-28.68109794027862	1.7730063841146375	-1.5469026599821518	4.558637196156042	0.20520429826626696	0.20520429826626696	0.15055189722057657	0.15055189722057657	0.09177478666163097	0.09177478666151728	-0.2732620052290713	0.2732620052290336	-10.698461338824927	0.2687248247646074	0.005155886891113841	0.005155886891113841	-0.05465240104604163	1.7730063841147512	0.01134295116045045	5.384610276116405	0.5452272665603477	0.2464513933952416	0.24645139339520483	0.097961850931163	0.09796185093114218	25.19298687593414	0.3949409358592675	0.1278659948997074	0.4236076669741351	0.04856845451456593	0.01134295116045045	0.16395720313744278	0.02268590232108636	0.3949409358591538	0.02268590232108636	0.017530015429770174	0.021036018515744475	15.561412209305445	15.561412209305445	0.0226859023209009	1.809697412791291	0.030440356205136118	0.00965182026016511	0.005939581698563146	0.0008249419028778649	0.0049496514153798705	0.001546766067523974	9.38046863113936	0.0008249419028778649	0.0037277062221858902	0.0011580121959339903	0.21757842680483463	0.21757842680460726	0.0006032387665599697	-0.08744384167334829	4.771078622034679	1.1771096007778397	1.1771096007778397	-23.40899642309091	-0.054652401045927945	-23.40899642309091	-0.22892137796566203	0.0049496514153798705	0.0015467660675239738	0.0422782725071335	0.013405305916895986	0.008249419025782145	0.0422782725071335	0.013405305916895984	0.008249419025782145	0.01753001542972367	0.022685902320927053	0.022685902320927053	-0.2299525553443118	13.381154633913269	-0.22479666845288193	0.007218241647559377	1.9661896937479089	0.022685902320811954	-0.022685902320858986	-1.6616289154953847	1.966189693761167	1.9661896937611665	4.836042796862898	0.14642718770763308	0.14642718770763308	1.9661896937611667	0.14642718770763305	0.02103601851574447	0.02268590232081195	5.9298375426768	0.2732620052290336	-3.9409619465926653	0.048052865824956825	-0.11858539849606586	-0.11136715684824594	-0.11858539849583849	9.303852151937008	0.16395720313732862	0.06290182007157778	0.06805770696280433	0.06805770696280433	0.0010311773782614028	0.0226859023209009	0.042072037031488936	0.06805770696280433	0.37988574613757464	0.06805770696280433	0.04207203703148895	0.022685902320900894	0.33616382530108185	0.04207203703140294	0.0226859023209009	0.08744384167333473	-4.499878971561316	-4.499878971561657	0.0226859023209009	0.022685902320900897	0.022685902320900897	0.0226859023209009	0.0226859023209009	0.07836948074498196	-24.996031996694114	0.02103601851574447	-10.698461338822995	25.1929868759342	-10.369515755169914	-10.369515755169914	0.19695487924047939	0.33616382530112787	26.257716404734992	-0.08043183550148747	-5.0	-0.262950231443666	1.5469026599820523	-2.281729971483483	-5.0	28.681097940315937	-1.1771096007778397	-0.19695487924043942	-0.09177478666164784	-5.0	-1.7633133167601889	-0.20520429826628472	-0.06805770696278302	-0.06805770696278302	4.499878971561607	10.369515755169674	-0.39494093585921863	1.0311773782227682	-0.24645139339531053	-0.097961850931231	-15.561412209302103	-0.2175784268047174
