	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	ME2	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	PUNP5	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	SERt2rpp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2727517798206442	0.2727517798206442	0.22397882149509377	0.048772958325691985	0.22397882149520765	0.048772958325691985	0.09587130864014481	0.048772958325691985	0.018420688123471907	0.27275177982097104	0.2727517798207433	0.2727517798207865	0.22397882149503812	0.048772958325691985	0.1385738129251458	0.048772958325691985	0.0958713086397943	0.048772958325691985	0.018420688123471907	0.27275177982099535	0.27275177982099535	0.2727517798206442	0.005233150034882783	0.042702504285102805	0.2727517798206236	0.22397882149505222	0.04877295832569198	0.2239788214951659	5.161209715429233	0.04877295832569198	0.09587130864008486	0.04877295832569198	0.018420688123471907	0.27275177982107834	0.27275177982096466	0.11408267076450532	0.2668906517844418	0.2668906517844789	0.27275177982107834	1.5947867325020544	5.0171573252793	5.017157325279413	1.5947867325020544	0.007326410048899564	0.1528079810199365	1.594786732501916	0.34120138227763164	1.5947867325020546	1.7995756340151496	0.047935654319897145	0.015176135101110039	0.009210344061735954	0.974412536507316	1.9150555146396755	-0.3003828120047274	4.413251811248037	0.023025860153666144	0.213512521425073	0.30038281200484107	0.03453879023038553	-0.7075218847221549	0.3308658697587816	1.1692165053542258	1.1692165053543704	6.8	66.96264007240597	0.00020932600148171332	-26.763884128118775	-25.169097395616518	5.01715732527936	0.0013606190093469195	0.00041865200273605296	0.14548157097103387	0.08163714054488087	0.08163714054489901	36.999999999999986	0.5076155533881894	0.5076155533881774	0.07232213348277128	5.1612097154292345	0.023025860153594566	0.023025860153594566	0.011512930076842174	0.1664141711105458	0.02302586015377983	0.047935654319897145	0.01517613510111004	0.009210344061735954	0.5076155533881894	1.5947867325020437	0.3412013822776415	0.1664141711105458	0.32026878213760945	0.1664141711106154	0.34120138227751795	16.95467346751434	0.22397882149515788	0.2239788214950381	0.04877295832569198	0.13857381292514584	0.04877295832569198	0.09587130863979429	0.04877295832569198	0.04270250428501461	0.018420688123471907	0.27275177982099535	0.27275177982099535	0.27275177982064414	4.030951675952538	4.030951675952451	8.402136367754906	6.008038543749876	0.08875422459243994	0.1486214609919626	0.047935654319897145	0.015176135101110039	0.009210344061735954	0.08373040055907296	-0.0777646095189084	16.95467346751434	0.10026715466916265	0.16641417111065948	0.15280798101991877	-0.0010466300068401324	5.000000000000059	5.0	0.6612608384135268	-0.001988597013450999	0.0019885970134899964	-3.082753999215697	0.10753035964307855	-0.02302586015377983	0.39771940265464484	0.3977194026547295	0.007326410048899564	0.007326410048899565	0.007326410048899564	0.15280798101993157	0.0	-33.02254325889032	-33.02254325889032	1.7995756340151274	0.1528079810199316	5.017157325279413	0.2082793713901765	0.2082793713901765	0.1528079810199316	0.09315007062173208	0.09315007062173208	0.40085929267550474	-0.40085929267547726	-0.40085929267559095	0.40085929267557485	-0.2773569518511749	0.2773569518511978	-5.161209715429209	0.2727517798211071	0.00523315003492826	0.00523315003492826	-0.05547139037003035	1.7995756340152411	0.011512930076842174	4.686291455520518	1.3217470882293654	0.2501445716695708	0.25014457166946613	0.09942985066363697	0.09942985066356869	30.99196145625001	0.4008592926755048	0.12978212086625263	0.42995560686995304	0.049296273329105134	0.011512930076842174	0.16641417111065948	0.02302586015377983	0.02302586015377983	0.01779271011878336	0.021351252142507306	18.499999999996135	18.499999999996135	0.40085929267550474	0.02302586015368435	7.195194369820603	0.03089651780621645	0.009796456865385703	0.006028588840237357	0.0008373040058507381	0.005023824033485408	0.0015699450102965669	8.402136367754915	0.0008373040058507381	0.0037835674752074097	0.0011753654976629758	0.22083893147396338	0.2208389314738497	0.0006122785543488228	-0.0887542245924351	4.767648138449317	1.1947490855793603	1.1947490855793603	-16.954673467514453	-0.05547139037025772	-16.95467346751434	-0.23235186155113752	0.005023824033485408	0.0015699450102965667	0.04291183028641173	0.013606190090813477	0.008373040055885217	0.042911830286411747	0.013606190090813475	0.008373040055885217	-0.042702504285102805	1.5947867325020546	0.017792710118638057	1.5947867325020446	0.023025860153613794	0.023025860153613794	0.15280798101991877	-0.23339849155797765	7.8954627813731095	-0.22816534152320855	0.007326410048899563	0.023025860153594566	-0.023025860153552458	0.6960089546452082	-1.796634603692155	0.6960089546452082	0.15280798102003246	0.34120138227751795	0.14862146099196258	0.14862146099196258	0.14862146099196258	0.021351252142507306	0.023025860153594566	1.5947867325020544	6.0080385437499295	0.27735695185119785	-4.390225951094408	0.04877295832568507	-0.12036245080378194	-0.11303604075487783	-0.12036245080378194	8.324371758235998	0.16641417111061535	0.06384443042586566	0.06907758046111212	0.06907758046099843	0.0010466300070840228	0.023025860153684345	0.042702504285014604	0.06907758046111212	0.38557849457379234	0.06907758046099843	0.042702504285014604	0.02302586015368434	0.34120138227759955	0.04270250428487543	0.02302586015368435	0.08875422459243994	0.0	0.0	0.023025860153684345	0.023025860153684345	0.023025860153684345	0.023025860153684345	0.023025860153684345	1.5947867325020548	0.07954388053087769	-30.79205512491592	0.021351252142507306	-4.760350422753618	30.99196145625009	-4.426475450525231	-4.426475450525345	0.19990633133443225	0.4940093632976641	26.763884128118775	-0.0816371405448919	-0.5076155533881765	-0.2668906517843972	-1.9150555146396315	-4.030951675952461	33.02254325889041	-1.1692165053543504	-1.1947490855793603	-0.19990633133445002	-0.09315007062176939	-5.0	-0.39771940265468064	-0.696008954645337	-0.20827937139014185	-0.06907758046101797	-0.06907758046101797	0.0	4.426475450525432	1.046630006985652	-0.2501445716695416	-0.09942985066371168	-18.5	-0.22083893147385503
1	0.26613378605111276	0.2661337860511128	0.21854424487671845	0.04758954117453897	0.21854424487683233	0.04758954117453897	0.0935451066848635	0.04758954117453897	0.01797373228956004	0.2661337860512755	0.2661337860510478	0.2661337860512117	0.21854424487659224	0.04758954117453897	0.13521148608228278	0.04758954117453897	0.09354510668602571	0.04758954117453897	0.01797373228956004	0.26613378605132165	0.26613378605115073	0.26613378605111276	0.00510617394570545	0.04166637939727025	0.26613378605111393	0.21854424487662527	0.047589541174538966	0.21854424487685264	3.7008637514971547	0.047589541174538966	0.09354510668470084	0.047589541174538966	0.017973732289560035	0.2661337860513413	0.2661337860512276	0.11131459202081154	0.2604148712367065	0.260414871236776	0.2661337860513413	1.2890680672401515	5.267568023058402	5.267568023058516	1.2890680672401518	0.007148643524048252	0.14910027921589486	1.2890680672395547	0.3329225412630876	1.2890680672401518	1.7559110964571687	0.04677255334301285	0.014807904442489467	0.00898686614478002	0.9507695887024283	1.6015659127201616	-0.29309438448592573	4.678315549717972	0.02246716536126314	0.20833189698654905	0.29309438448592573	0.03370074804183787	-0.6903547174651976	0.0558147235215074	0.8738237896304114	0.8738237896296823	6.8	66.89475870211209	0.00020424695799192705	-24.827720876615672	-23.538652809376345	5.267568023058519	0.001327605226038031	0.0004084939156427936	0.14195163569184355	0.07965631355368054	0.07965631355364167	36.999999999997364	0.49529887273777706	0.49529887273786244	0.07056732393050424	3.700863751497971	0.022467165361204727	0.02246716536120473	0.011233582680647256	0.16237633147466113	0.02246716536126314	0.04677255334301285	0.014807904442489467	0.008986866144780021	0.49529887273777706	1.289068067239603	0.33292254126313753	0.16237633147454744	0.31249784547982357	0.162376331474707	0.3329225412630876	14.779250026974978	0.2185442448766609	0.21854424487676316	0.047589541174538966	0.13521148608228276	0.047589541174538966	0.0935451066860257	0.047589541174538966	0.04166637939730982	0.01797373228956004	0.2661337860513216	0.2661337860511507	0.26613378605111276	5.000000000000382	5.0	7.316249293886926	5.967383616958159	0.08660071011995549	0.14501534005926456	0.04677255334301285	0.014807904442489467	0.008986866144780017	0.08169878313220083	-0.07587774483363319	14.779250026974978	0.09783429280048327	0.16237633147477482	0.14910027921598612	-0.0010212347890501405	2.929807155210901	2.9298071552088913	0.6452161397848042	-0.001940346099559065	0.0019403460996017833	-1.5677163627283335	-0.8012708869317748	-0.02246716536126314	0.3880692198770022	0.3880692198771385	0.007148643524048252	0.007148643524048252	0.007148643524048252	0.14910027921588992	0.0	-31.468567341889297	-31.46856734188634	1.7559110964571119	0.14910027921588995	5.267568023058516	0.20322572304075948	0.20322572304075948	0.14910027921588995	0.0908898962342164	0.09088989623433008	0.3911329242443544	-0.3911329242444026	-0.3911329242444026	0.3911329242444245	-0.2706272191246626	0.2706272191246839	-3.700863751497991	0.2661337860513914	0.005106173945748752	0.005106173945748751	-0.05412544382488704	1.7559110964572255	0.011233582680647256	5.211753299537577	0.7556303174205661	0.24407511460679035	0.24407511460663045	0.0970173049692263	0.09701730496908567	31.032616383039112	0.3911329242443544	0.1266331138544956	0.41952325138288415	0.04810015856901373	0.011233582680647256	0.16237633147466113	0.02246716536137683	0.02246716536137683	0.01736099141555769	0.020833189698654914	18.499999999996135	18.499999999996135	0.3911329242443544	0.02246716536129451	7.392757619270765	0.030146850975700634	0.009558757626441663	0.005882312385502563	0.0008169878315820167	0.004901926987873079	0.0015318521835427142	7.316249293886857	0.0008169878315820167	0.003691763762730625	0.0011468466680332582	0.21548054051061172	0.21548054051049803	0.0005974223519148203	-0.0866007101200239	2.70309303201725	1.1657599365166789	1.1657599365167925	-14.779250026974978	-0.05412544382488704	-14.779250026975092	-0.22671412319141382	0.00490192698787308	0.0015318521835427142	0.041870626355139766	0.013276052258946755	0.008169878313198004	0.04187062635513978	0.013276052258946755	0.008169878313198002	-0.04166637939727025	1.2890680672401518	0.017360991415427733	1.2890680672396184	0.022467165361223958	0.022467165361223958	0.14910027921587243	-0.22773535798080502	6.8218695324588134	-0.22262918403509957	0.007148643524048252	0.02246716536120473	-0.022467165361149455	0.6791211347842818	-1.7530414267072274	0.6791211347842818	0.14910027921598612	0.33292254126297394	0.14501534005926453	0.14501534005926453	0.14501534005926456	0.020833189698654914	0.022467165361204734	1.2890680672401515	5.96738361695818	0.2706272191246839	-4.6558483843568865	0.04758954117448866	-0.1174420007524759	-0.11029335722855649	-0.11744200075270328	7.2403715490535205	0.16237633147470698	0.06229532213787565	0.06740149608390311	0.06740149608378943	0.001021234789248121	0.022467165361294505	0.04166637939730982	0.06740149608390311	0.37622289632304273	0.06740149608378943	0.04166637939730982	0.022467165361294505	0.3329225412630957	0.04166637939715656	0.02246716536129451	0.08660071011995547	0.0	0.0	0.02246716536129451	0.022467165361294505	0.022467165361294505	0.022467165361294505	0.02246716536129451	1.2890680672401518	0.0776138439754277	-30.837560538311664	0.02083318969865491	-3.309730827251542	31.03261638303916	-2.983956929514875	-2.983956929515216	0.1950558447279036	0.48202282047907374	24.827720876615672	-0.07965631355367453	-0.49529887273781714	-0.26041487123668006	-1.6015659127201154	-5.0	31.468567341889326	-0.8738237896297365	-1.1657599365167925	-0.19505584472783077	-0.09088989623436827	-2.9298071552089855	-0.388069219877031	-0.6791211347843307	-0.20322572304078346	-0.06740149608381962	-0.06740149608381962	0.0	2.9839569295120807	1.0212347891497504	-0.24407511460681075	-0.09701730496920558	-18.5	-0.21548054051052112
2	0.2338540552906352	0.2338540552904778	0.1920367146283343	0.04181734066223411	0.19203671462844818	0.04181734066223411	0.08219889280368325	0.04181734066223411	0.015793673726972796	0.23385405529093328	0.23385405529070555	0.23385405529056308	0.19203671462833177	0.041817340662234116	0.11881150007859467	0.041817340662234116	0.08219889280346938	0.041817340662234116	0.0157936737269728	0.23385405529097436	0.23385405529097436	0.2338540552906325	0.004486839126798259	0.03661260727494664	0.2338540552905215	0.19203671462832972	0.04181734066223411	0.1920367146284434	12.07475746473673	0.04181734066223411	0.0821988928034898	0.04181734066223411	0.015793673726972796	0.23385405529097625	0.23385405529086256	0.09781309296926977	0.22882879547279322	0.2288287954728503	0.23385405529097625	1.7508993141876894	3.4130457729812633	3.4130457729812633	1.7508993141876898	0.00628157477756469	0.13101570250352343	1.7508993141774454	4.857318515766906	1.7508993141876896	1.5429342389389804	0.041099446401734685	0.01301183346763066	0.007896836863486398	0.8354494454209771	2.025493868750118	-0.25754456588003904	2.895264537741918	0.019742092158026026	0.1830630363747424	0.25754456588015273	0.029613138236982195	-0.6066206499474447	0.6672289546015691	1.3860205827199323	1.3860205827187428	6.8	45.62782178039754	0.00017947356514014245	-26.06731328925366	-24.316413975059504	3.413045772981211	0.0011665781730698654	0.00035894713005291123	0.12473412772595567	0.06999469037857799	0.06999469037862127	24.91177240529534	4.999999999999725	4.999999999999659	0.06200811673295448	12.074757464775216	0.019742092157970677	0.019742092157970677	0.00987104607903023	0.14268148423309412	0.019742092158139712	0.04109944640173469	0.01301183346763066	0.0078968368634864	4.999999999999724	1.750899314177542	4.857318515766775	0.14268148423309412	0.27459455456211357	0.14268148423315183	4.8573185157666785	23.61545118218703	0.19203671462836058	0.19203671462833174	0.04181734066223411	0.11881150007859466	0.04181734066223411	0.08219889280346937	0.04181734066223411	0.036612607274948486	0.015793673726972796	0.2338540552909743	0.2338540552909743	0.2338540552906325	4.999999999972105	4.999999999973284	9.460861410491361	4.646163851909364	0.07609679159112605	0.1274262312020266	0.041099446401734685	0.013011833467630659	0.007896836863486398	0.07178942602953155	-0.06667442942455182	23.61545118218703	0.0859678376700368	-1.0243980724704898	0.13101570250353234	-0.0008973678252459649	4.99999999993672	5.0	0.5669569920664735	-0.001704998868376606	0.001704998868413388	-16.529626248195086	7.479752389080431	-0.019742092158026026	2.675158887046174	2.6751588870463365	0.006281574777564691	0.00628157477756469	0.00628157477756469	0.13101570250351852	1.1670795567034011	-26.101537652434672	-26.10153765244536	1.542934238938983	0.13101570250351852	3.413045772979899	0.17857619724782126	0.17857619724793494	0.13101570250351852	0.07986573645757744	0.07986573645746375	0.34369187711532523	-0.3436918771153614	-0.3436918771153614	0.34369187711539534	-0.23780247372201302	0.23780247372209187	-12.074757464775189	0.23385405529105843	0.004486839126831922	0.004486839126831922	-0.04756049474428892	1.5429342389390968	0.00987104607903023	2.7458168183686666	1.9003470335406565	0.21447091026256587	0.2144709102624347	0.08524994340980653	0.08524994340973535	20.265608553386187	0.3436918771153253	0.11127361034539263	0.3686387026607463	0.04226602457504214	0.00987104607903023	0.1426814842332078	0.019742092158026026	0.019742092158026026	0.015255253031227767	0.018306303637474246	12.455886202647434	12.455886202647548	0.34369187711532523	0.01974209215806046	0.7156916128622445	0.02649029820481567	0.008399362845429357	0.0051688386741103745	0.0007178942605553239	0.004307365561712923	0.0013460517378676654	9.460861410491338	0.0007178942605553239	0.003243984688653757	0.0010077440677045382	0.18934461115225076	0.18934461115213708	0.0005249601781015512	-0.07609679159111238	4.800784342768679	1.024363320020484	1.024363320020484	-23.61545118218703	-0.047560494744402604	-23.61545118218703	-0.199215657231548	0.004307365561712923	0.0013460517378676652	0.036792080840021765	0.011665781729762997	0.0071789426029310755	0.03679208084002177	0.011665781729762997	0.0071789426029310755	-0.03661260727494664	1.7508993141876898	0.015255253031110508	1.7508993141775693	0.019742092157989905	0.019742092157989905	0.13101570250353234	-0.20011302505702133	13.591222250929599	-0.19562618593033676	0.0062815747775646896	0.019742092157970677	-0.019742092158026026	-0.5703299528355501	-1.5404126353463425	-0.5703299528360048	0.13101570250364603	4.857318515766565	0.12742623120202656	0.12742623120202656	0.12742623120202656	0.018306303637474246	0.01974209215797068	1.7508993141876894	4.646163851909458	0.2378024737220919	-2.875522445585034	0.04181734066219178	-0.10319729991761051	-0.09691572513986557	-0.10319729991749682	9.39418698106681	0.1426814842331518	0.054739437347090324	0.05922627647430545	0.05922627647430545	0.0008973678254647552	0.019742092158060456	0.036612607274948486	0.05922627647430545	0.3305903068653606	0.05922627647430545	0.03661260727494849	0.019742092158060456	0.2925419110697184	0.03661260727483295	0.01974209215806046	0.07609679159112605	-4.564776604696817	-4.564776604696931	0.019742092158060456	0.019742092158060456	0.019742092158060456	0.019742092158060456	0.019742092158060456	1.7508993141876896	0.06819995472790197	-20.094211298741016	0.018306303637474243	-11.731065587619355	20.265608553386183	-11.444805251368052	-11.44480525132633	0.17139725464551248	0.4235576135732799	26.06731328925366	-0.06999469037864259	-5.0	-0.22882879547236357	-2.025493868751321	-5.0	26.10153765243497	-1.3860205827215384	-1.024363320020484	-0.17139725464546274	-0.07986573645758366	-5.0	-2.6751588870460687	0.5703299528355199	-0.17857619724798024	-0.05922627647423884	-0.05922627647423884	4.564776604696567	11.444805251328805	0.8973678253663844	-0.21447091026252263	-0.08524994340989434	-12.455886202658721	-0.1893446111522188
3	0.2731440698048325	0.2731440698048326	0.22430096292472942	0.04884310688032821	0.22430096292484328	0.04884310688032821	0.09600919721379583	0.04884310688032821	0.018447181998184303	0.27314406980503153	0.27314406980480377	0.27314406980491157	0.22430096292464696	0.04884310688032822	0.13877311911758836	0.04884310688032822	0.096009197215002	0.04884310688032822	0.018447181998184306	0.27314406980519645	0.27314406980502554	0.2731440698048326	0.005240676703806457	0.04276392190354272	0.2731440698048573	0.2243009629246444	0.04884310688032822	0.2243009629247581	10.537525603676743	0.04884310688032822	0.09600919721367518	0.04884310688032822	0.018447181998184303	0.27314406980508465	0.27314406980497097	0.11424675214891938	0.2672745119022656	0.26727451190231477	0.27314406980508465	1.3123572709718712	4.612569100337282	4.612569100337282	1.3123572709718714	0.007336947385432903	0.15302775975334615	1.312357270968164	4.833346480816999	1.3123572709718714	1.8021639049235643	0.048004598607500996	0.015197962441071957	0.009223590999092151	0.9758140022673842	1.633086685248486	-0.3008148428026516	4.007795008708774	0.023058977497157684	0.21381960951833032	0.30081484280276527	0.034588466245395466	-0.708539490364501	0.04661855210383692	0.8861749600654372	0.8861749600682742	6.8	56.56554675201255	0.00020962706821592292	-27.606164882780604	-26.293807611815964	4.61256910033728	0.0013625759431761253	0.00041925413620447216	0.1456908123679102	0.08175455658053807	0.08175455658044939	30.96797443024582	4.999999999999725	4.999999999999659	0.07242615204791036	10.5375256036948	0.02305897749698506	0.023058977496985062	0.011529488748537422	0.16665351918322813	0.023058977497043998	0.048004598607500996	0.01519796244107196	0.009223590999092153	4.999999999999724	1.3123572709682687	4.833346480816956	0.16665351918322813	0.3207294142774954	0.16665351918330124	4.833346480816772	23.382831982748485	0.22430096292466425	0.22430096292464693	0.04884310688032821	0.13877311911758836	0.04884310688032821	0.09600919721500199	0.04884310688032821	0.04276392190366607	0.018447181998184303	0.2731440698051964	0.2731440698050255	0.2731440698048325	5.00000000000049	5.000000000000568	9.370280287271157	5.320152279631429	0.0888818768978724	0.14883521839021036	0.04800459860750099	0.015197962441071956	0.009223590999092151	0.08385082726231112	-0.07787645581936431	23.382831982748485	0.10041136564629034	-2.134200766082813	0.15302775975328586	-0.001048135340738554	4.999999999987198	5.0	0.6622119083023502	-0.001991457147710207	0.001991457147691903	-15.945116587260827	6.742551518118148	-0.023058977497043998	5.000000000000729	5.000000000000796	0.007336947385432904	0.007336947385432904	0.007336947385432904	0.1530277597533412	2.3008542852600073	-29.951617661538762	-29.951617661568548	1.8021639049234182	0.15302775975334124	4.612569100335008	0.2085789328144756	0.20857893281458928	0.15302775975334124	0.09328404532914192	0.09328404532902823	0.4014358355172574	-0.40143583551730444	-0.40143583551730444	0.4014358355173276	-0.2777558653056076	0.2777558653056742	-10.537525603694803	0.2731440698051608	0.005240676703880645	0.005240676703880645	-0.05555117306107604	1.8021639049235318	0.011529488748537422	4.5659505481861515	0.7542017314502286	0.2505043464454949	0.250504346445382	0.09957285737373227	0.09957285737368693	25.647822150609386	0.4014358355172575	0.12996878225612818	0.4305739979910186	0.049367174550866366	0.01152948874853742	0.16665351918334181	0.023058977497043998	0.023058977497043998	0.01781830079323754	0.021381960951833038	15.483987215119134	15.4839872151191	0.4014358355172575	0.02305897749707484	2.302084384760324	0.030940955259711335	0.00981054678966457	0.006037259562870504	0.0008385082728831197	0.005031049635679697	0.0015722030109822825	9.370280287271108	0.0008385082728831197	0.003789009256859984	0.0011770559875096814	0.2211565569036793	0.2211565569036793	0.0006131591746162519	-0.08888187689785809	4.767313954347742	1.1964674542105058	1.1964674542105058	-23.382831982748485	-0.05555117306107604	-23.3828319827486	-0.23268604565248552	0.005031049635679697	0.0015722030109822822	0.0429735489718213	0.013625759430089679	0.008385082726209032	0.042973548971821304	0.013625759430089679	0.008385082726209032	-0.04276392190365641	1.3123572709718714	0.01781830079307617	1.3123572709682687	0.02305897749700429	0.02305897749700429	0.15302775975339955	-0.23373418099356513	13.354532328525233	-0.22849350428987236	0.0073369473854329025	0.023058977496985062	-0.023058977496816624	-1.6038442836437525	-1.7992186446234655	-1.6038442836442073	0.15302775975339955	4.833346480816999	0.1488352183902103	0.1488352183902103	0.14883521839021033	0.021381960951833038	0.023058977496985062	1.3123572709718712	5.320152279631484	0.27775586530567425	-3.9847360312120372	0.04884310688021287	-0.12053556418948119	-0.11319861680408394	-0.12053556418959488	9.292403831451793	0.16665351918330124	0.06393625578708474	0.06917693249135937	0.06917693249135937	0.0010481353408744998	0.023058977497074837	0.04276392190366607	0.06917693249135937	0.3861330595422032	0.06917693249135937	0.042763921903666076	0.023058977497074837	0.3416921210932951	0.04276392190354272	0.023058977497074844	0.0888818768978724	-4.491654359723384	-4.491654359723498	0.023058977497074837	0.02305897749707484	0.02305897749707484	0.023058977497074837	0.023058977497074837	1.3123572709718714	0.07965828589897228	-25.447628300521387	0.021381960951833038	-10.136089768161582	25.647822150609393	-9.801734594469963	-9.801734594455525	0.2001938500883398	0.49471988084667373	27.606164882780604	-0.08175455658051245	-5.0	-0.2672745119020341	-1.6330866852491792	-5.0	29.951617661539103	-0.8861749600630384	-1.1964674542105058	-0.20019385008825719	-0.09328404532906909	-5.0	-5.0	1.6038442836435376	-0.2085789328145573	-0.06917693249133183	-0.06917693249133183	4.491654359723457	9.80173459445537	1.0481353407761291	-0.2505043464453669	-0.09957285737381838	-15.483987215145067	-0.22115655690350255
