	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	ACS	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	AST	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	RNDR1	RNDR2	RNDR3	PUNP5	RPE	PYK	RPI	S7PI	SADH	SDPDS	SDPTA	SERt2rpp	PPK	SERtex	SGDS	PPM	SGSAD	PPM2	TDPDRE	TDPDRR	SOTA	TDPGDH	TDSK	THDPS	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.26905293625094295	0.26905293625094107	0.22094139814919458	0.048111538102018146	0.22094139814919458	0.04811153810201816	0.09457117789927513	0.04811153810201816	0.0181708813434489	0.26905293625094107	0.26905293625094107	0.26905293625117005	0.2209413981491946	0.04811153810201816	0.13669458464925863	0.048111538102018174	0.09457117789935429	0.048111538102018174	0.018170881343448905	0.26905293625099275	0.26905293625082183	0.26905293625094295	0.0051621821996832296	0.2690529362510006	0.22094139814919345	0.04811153810201815	0.22094139814907976	4.318192485648644	0.04811153810201816	0.09457117789929725	0.04811153810201816	0.0181708813434489	0.2690529362510006	0.2690529362507732	0.11253557196270983	0.26327129219550854	0.26327129219555445	0.2690529362510006	5.092971696258019	5.092971696258132	0.0421234067499835	0.00722705507965403	0.15073572023279871	0.6321879077372614	1.7751712148511256	0.04728558894967714	0.014970328379284628	0.009085440671625295	1.0033217323518784	1.7386229648768676	-0.29630925826563725	5.919953284658961	0.02271360167878811	0.21061703374991744	0.29630925826575094	0.03407040251829585	-0.6979270334065859	-0.826981588400372	1.4226974142518907	6.8	67.5239806365787	0.00020648728809646855	-24.84567762864583	-24.84567762864583	5.092971696258154	0.0013421673720586114	0.0004129745759655634	0.1435086651530449	0.08053004231614493	0.08053004231612704	37.00000000000035	0.796345301689417	0.7963453016894846	0.07134135800083641	4.318192485648644	0.022713601678878786	0.02271360167887879	0.011356800839456335	0.1641573939521095	0.022713601678901796	0.04728558894967714	0.014970328379284631	0.009085440671625295	0.7963453016894172	0.6321879077372348	0.1641573939519958	1.738622964876767	0.16415739395213153	0.6321879077372614	16.330759689744127	0.22094139814919458	0.22094139814919458	0.04811153810201815	0.13669458464925863	0.04811153810201817	0.09457117789935428	0.04811153810201817	0.042123406749983494	0.018170881343250588	0.2690529362509927	0.2690529362509411	0.2690529362509411	3.5636802856275525	3.5636802856275835	7.943392472504684	5.919953284658732	0.0875506101078491	0.1466059744729818	0.04728558894967714	0.014970328379284628	0.009085440671625295	0.08259491519615439	-0.07671002748816136	16.3307596897439	0.09890741094738932	-0.5224128386149687	0.15073572023266024	-0.0010324364399139085	5.000000000000059	5.0	0.6522933427607239	-0.0019616292360069565	0.001961629235992611	-5.682311847682172	2.0661761412000033	-0.022713601679015483	1.7654663123154395	1.7654663123155387	0.00722705507965403	0.007227055079654031	0.00722705507965403	0.15073572023269527	0.6865702325671018	-32.0276707552531	-32.02767075525321	1.7751712148510705	0.1507357202326953	-1.0028984333989683	5.092971696258132	0.20545485155014376	0.20545485155014376	0.1507357202326953	0.09188684315552109	0.09188684315552109	0.39542315650107057	-0.39542315650089677	-0.3954231565007831	0.395423156500949	-0.27359565658684915	0.2735956565869026	-4.318192485648638	0.2690529362510769	0.005162182199752878	0.005162182199752878	-0.054719131317483516	1.7751712148511842	0.011356800839456335	5.919953284658618	0.24675230914818763	0.24675230914806434	0.09808146179530473	0.09808146179511823	31.080046715342633	0.3954231565010706	0.12802211855387213	0.424124889531754	0.04862775632170724	0.011356800839456335	0.16415739395222317	0.022713601679015483	0.022713601679015483	0.01755141947910488	0.021061703374991754	18.499999999999773	18.499999999999773	0.39542315650107057	0.02271360167891267	6.94585829948304	0.030477523707341	0.00966360507793739	0.005946833894115317	0.0008259491520206885	0.0049556949117035235	0.0015486546599271472	7.943392472504622	0.0008259491520206885	0.0037322577303620912	0.0011594261220657797	0.2178440888295654	0.21784408882945172	0.0006039753174313146	-0.08755061010799636	4.770799110331154	1.1785468449496648	1.1785468449497785	-16.330759689744127	-0.054719131317483516	-16.33075968974424	-0.22920088966918684	0.004955694911703524	0.001548654659927147	0.04232989403797362	0.013421673719357487	0.008259491519604607	0.04232989403797362	0.013421673719357484	0.008259491519604607	0.017551419479178095	0.022713601678822255	0.022713601678822255	0.15073572023266024	-0.23023332610910074	7.739203620237783	-0.2250711439095312	0.00722705507965403	1.4226974142518907	0.02271360167887879	-0.02271360167878811	1.1368683772161603e-13	-1.8143934752049518	0.0	1.422697414251891	0.15073572023266024	1.4226974142518907	0.6321879077372614	0.14660597447298176	0.14660597447298176	1.4226974142518907	0.14660597447298176	0.02106170337499175	0.02271360167887879	5.919953284658701	0.2735956565869026	-4.474542268728214	0.0481115381020345	-0.11873019059441958	-0.11150313551468116	-0.1187301905943059	7.866682445016522	0.1641573939521315	0.06297862283682261	0.06814080503670539	0.0681408050365917	0.0010324364400098682	0.022713601678912666	0.0421234067499835	0.06814080503670539	0.38034958447792633	0.0681408050365917	0.04212340674998351	0.022713601678912666	0.33657427942406654	0.0421234067499654	0.022713601678912662	0.08755061010784912	-0.29561362831304905	-0.29561362831316274	0.02271360167891267	0.022713601678912666	0.02271360167891267	0.022713601678912666	0.02271360167891267	0.07846516943629922	-30.88285135531214	0.02106170337499175	-3.9227693291475134	31.080046715342686	-3.5934221048033805	-3.5934221048033805	0.19719536003094618	0.4873099996567589	24.84567762864583	-0.08053004231614747	-0.7963453016894064	-0.26327129219556333	1.00289843339894	-1.7386229648768512	-3.5636802856276186	32.02767075525318	-1.1785468449497785	-0.19719536003096838	-0.09188684315557705	-5.0	-1.7654663123154153	0.0	-0.20545485155015175	-0.06814080503657127	-0.06814080503657127	0.29561362831316274	3.5934221048035226	1.0324364399505759	-0.24675230914821444	-0.09808146179527455	-18.5	-0.21784408882949258
1	0.23068271184706646	0.23068271184711447	0.1894324648320074	0.041250247015378716	0.1894324648320074	0.04125024701537873	0.08108417653546976	0.04125024701537873	0.015579492435306807	0.23068271184711447	0.23068271184711447	0.23068271184735933	0.18943246483200743	0.04125024701537873	0.11720027263432596	0.04125024701537874	0.08108417653554893	0.04125024701537874	0.015579492435306805	0.23068271184733505	0.2306827118469932	0.2306827118469932	0.004425992168989978	0.23068271184729383	0.18943246483195253	0.04125024701537873	0.18943246483195253	4.347450545514464	0.04125024701537874	0.0810841765354553	0.04125024701537874	0.015579492435306803	0.23068271184729383	0.23068271184706646	0.09648662929181832	0.22572560062597533	0.22572560062610592	0.23068271184734035	4.428843585058644	4.428843585058644	0.03611609609885622	0.006196389036568468	0.12923897133415696	1.1871150971792304	1.522010187069579	0.04054208826777445	0.012835377290035963	0.007789746217460587	0.8602358379704356	1.490674162511823	-0.2540519504992744	5.137887530529227	0.019474365543487693	0.18058048049428108	0.2540519504992744	0.029211548315288383	-0.5983941412456488	-0.7090439454701709	1.2198034417704042	6.8	57.44944860684018	0.0001770396868323587	-21.48895648241171	-21.488956482411822	4.428843585058677	0.0011507579639555843	0.00035407937343734375	0.12304258229748871	0.06904547783604865	0.0690454778360845	31.451414601385	1.327861648152763	1.3278616481524068	0.061167211775455144	4.347450545514696	0.01947436554346702	0.019474365543467022	0.00973718277175045	0.14074655097340383	0.01947436554360138	0.04054208826777445	0.012835377290035966	0.007789746217460588	1.3278616481527634	1.1871150971792388	0.14074655097340383	1.4906741625117403	0.14074655097347374	1.187115097179344	14.709071073556629	0.1894324648320074	0.1894324648320074	0.04125024701537872	0.11720027263432596	0.04125024701537873	0.08108417653554892	0.04125024701537873	0.036116096098856215	0.015579492434921174	0.23068271184733505	0.2306827118471145	0.2306827118471145	2.373491044453856	2.3734910444546813	6.8416638254288955	5.137887530529156	0.0750648271858983	0.12569817759896035	0.04054208826777445	0.012835377290035963	0.007789746217460587	0.07081587470374795	-0.06577024363093642	14.709071073557652	0.08480200995773263	-0.447910407500558	0.12923897133407536	-0.000885198433820733	5.000000000000059	5.0	0.5592683704719442	-0.0016818770242252867	0.0016818770242979584	-6.099923101263698	2.3544074907296135	-0.019474365543487693	1.5136893217902287	1.5136893217902525	0.006196389036568468	0.006196389036568468	0.006196389036568468	0.12923897133405354	0.5886569584739616	-27.001625067148666	-27.00162506714878	1.5220101870695544	0.12923897133405357	-0.8598729065975022	4.428843585058644	0.17615448832520997	0.17615448832532365	0.12923897133405357	0.0787826606077715	0.0787826606077715	0.33903100014367477	-0.3390310001435637	-0.33903100014345	0.3390310001435532	-0.23457758495578673	0.23457758495580633	-4.3474505455146755	0.23068271184734038	0.004425992168977476	0.004425992168977477	-0.046915516991248296	1.522010187069579	0.00973718277175045	5.137887530528928	0.2115624256771234	0.21156242567690242	0.08409385121057208	0.08409385121046853	26.313527070856708	0.3390310001436748	0.10976460579058767	0.3636395166032571	0.041692846231853764	0.00973718277175045	0.14074655097351751	0.019474365543487693	0.019474365543487693	0.015048373374497714	0.01805804804942811	15.72570730069242	15.72570730069242	0.33903100014367477	0.0194743655435009	5.37240111802623	0.026131057765643027	0.008285457340325838	0.005098742978662054	0.0007081587470966241	0.0042489524821591376	0.0013277976506945266	6.841663825428898	0.0007081587470966242	0.003199992338111476	0.0009940778411536245	0.1867768695308314	0.18677686953060402	0.0005178410838305926	-0.07506482718599727	4.803485947697482	1.010471716163579	1.0104717161636927	-14.709071073556629	-0.046915516991248296	-14.709071073556743	-0.19651405230285945	0.0042489524821591376	0.0013277976506945264	0.03629313578561531	0.011507579639341441	0.007081587470363963	0.03629313578561532	0.01150757963934144	0.007081587470363963	0.01504837337454173	0.019474365543410487	0.019474365543410487	0.12923897133407536	-0.1973992507366802	7.311679671389987	-0.1929732585678039	0.006196389036568468	1.2198034417704895	0.019474365543467022	-0.019474365543487693	1.1368683772161603e-13	-1.5556388755680928	0.0	1.2198034417704897	0.12923897133418905	1.2198034417704895	1.1871150971787756	0.12569817759896035	0.12569817759896035	1.2198034417703187	0.12569817759896035	0.018058048049428108	0.019474365543467022	5.137887530529179	0.23457758495580633	-3.8986097232157135	0.0412502470153413	-0.10179781988665582	-0.09560143085002437	-0.10179781988654213	6.775893581798073	0.14074655097347374	0.05399710446136271	0.05842309663046308	0.05842309663046308	0.0008851984338547878	0.0194743655435009	0.036116096098856215	0.05842309663046308	0.32610710301037216	0.05842309663046308	0.03611609609885622	0.019474365543500897	0.28857468941751035	0.036116096098794515	0.019474365543500897	0.0750648271858983	-0.8985404077616295	-0.8985404077616295	0.0194743655435009	0.019474365543500897	0.019474365543500897	0.019474365543500897	0.0194743655435009	0.06727508096844304	-26.144454170001836	0.01805804804942811	-4.008419545370771	26.31352707085678	-3.726041244989915	-3.7260412449901423	0.16907290085521254	0.41781366075156257	21.48895648241171	-0.0690454778361147	-1.327861648152374	-0.22572560062601443	0.8598729065974737	-1.4906741625119673	-2.373491044454646	27.00162506714865	-1.0104717161636927	-0.16907290085519744	-0.07878266060785233	-5.0	-1.5136893217902112	0.0	-0.17615448832530056	-0.05842309663040268	-0.05842309663040268	0.8985404077611543	3.726041244991217	0.8851984337954956	-0.21156242567706762	-0.08409385121056534	-15.725707300691894	-0.18677686953069994
2	0.2660580057114516	0.26605800571138416	0.21848201543443943	0.047575990277216366	0.21848201543443943	0.04757599027721638	0.09351847015781917	0.04757599027721638	0.01796861435382422	0.26605800571138416	0.26605800571138416	0.2660580057116446	0.21848201543443946	0.04757599027721638	0.13517298525003626	0.04757599027721639	0.09351847015789834	0.04757599027721639	0.017968614353824224	0.26605800571158356	0.26605800571141264	0.2660580057114516	0.005104719986888995	0.2660580057115567	0.21848201543446066	0.04757599027721637	0.21848201543434698	3.9176793211317804	0.04757599027721638	0.09351847015784642	0.04757599027721638	0.01796861435382422	0.2660580057115567	0.266058005711443	0.11128289571973118	0.2603407193340521	0.2603407193340672	0.2660580057115567	5.066223343373622	5.066223343373736	0.04165451509221709	0.0071466079815078335	0.14905782361432088	0.3328277431390916	1.7554111090579014	0.04675923507894917	0.014803687961696078	0.008984307176812933	0.9921533766403172	1.7192696915592478	-0.2930109272417667	5.883999485258049	0.022460767941879567	0.20827257546108544	0.2930109272417667	0.03369115191276251	-0.6901581422141589	-0.8177761418839964	1.4068608283675086	6.8	67.49304345883422	0.0002041887995574143	-24.538695935696524	-24.538695935696524	5.06622334337374	0.0013272271964979154	0.00040837759888745495	0.14191121563271325	0.07963363179394445	0.07963363179385397	37.00000000000035	0.49515783871900854	0.4951578387091331	0.0705472302176986	3.917679321109234	0.022460767941847884	0.022460767941847884	0.011230383970940883	0.16233009557993228	0.022460767941993254	0.04675923507894916	0.014803687961696082	0.008984307176812933	0.49515783871900854	0.33282774313900415	0.16233009557993228	1.719269691559137	0.16233009557995365	0.3328277431390916	15.766350842179804	0.21848201543443943	0.21848201543443943	0.04757599027721637	0.1351729852500363	0.04757599027721638	0.09351847015789833	0.04757599027721638	0.041654515092217084	0.017968614353625866	0.26605800571158356	0.2660580057113842	0.2660580057113842	4.999999999982977	5.000000000000341	7.8098205948793975	5.883999485257959	0.0865760509760209	0.1449740476248732	0.04675923507894916	0.014803687961696078	0.008984307176812933	0.08167551978876927	-0.07585613900357657	15.766350842222437	0.09780643494704566	-0.45647498128425923	0.149057823614271	-0.0010209439973323242	3.4232037485095437	3.423203748509536	0.6450324175309001	-0.0019397935950564715	0.0019397935950672149	-4.884224978179532	1.6607875752894188	-0.02246076794176588	1.625568872724548	1.625568872724557	0.0071466079815078335	0.007146607981507834	0.007146607981507834	0.14905782361421746	0.6188050768641955	-31.93306660640394	-31.933066606403827	1.7554111090578317	0.1490578236142175	-0.9917347896300726	5.066223343373849	0.20316785547413474	0.20316785547413474	0.1490578236142175	0.09086401576485059	0.09086401576485059	0.3910215509882144	-0.39102155098805724	-0.39102155098794356	0.39102155098809277	-0.2705501592998871	0.2705501592999395	-3.9176793211091763	0.26605800571152	0.00510471998679131	0.005104719986791309	-0.05411003186009111	1.7554111090579454	0.011230383970940883	5.883999485257846	0.2440056153686246	0.24400561536856458	0.09698967974903491	0.0969896797491856	31.11600051476705	0.3910215509882144	0.12659705567227775	0.4194037941149418	0.04808646227559166	0.011230383970940882	0.16233009558004596	0.022460767941993254	0.022460767941993254	0.01735604795510426	0.02082725754610855	18.499999999999773	18.499999999999773	0.3910215509882144	0.02246076794188177	7.190807801876526	0.0301382668020159	0.009556035815273332	0.00588063742478359	0.0008167551979468374	0.004900531187260417	0.0015314159960386764	7.809820594879311	0.0008167551979468374	0.003690712550390877	0.0011465201090346115	0.21541918344257738	0.21541918344235	0.0005972522385148111	-0.08657605097607757	3.196554181096303	1.165427991876527	1.1654279918766406	-15.76635084217969	-0.05411003186009111	-15.766350842179804	-0.22664956741380138	0.004900531187260417	0.0015314159960386762	0.04185870389168875	0.013272271965657405	0.008167551978866096	0.04185870389168875	0.013272271965657405	0.008167551978866096	0.017356047955108762	0.022460767941791353	0.022460767941791353	0.149057823614271	-0.2276705114112474	7.315581605787461	-0.22256579142447208	0.007146607981507834	1.4068608283675086	0.022460767941847884	-0.02246076794176588	0.060122681379198184	-1.7941967715177043	0.0601226813790845	1.4068608283675086	0.1490578236143847	1.4068608283675086	0.33282774313238406	0.14497404762487318	0.14497404762487318	1.4068608283675086	0.1449740476248732	0.02082725754610855	0.022460767941847887	5.883999485258	0.2705501592999395	-4.454677888948709	0.04757599027720971	-0.11740855969640052	-0.11026195171473319	-0.11740855969628683	7.733964455875821	0.1623300955799536	0.06227758383869147	0.0673823038256387	0.0673823038256387	0.0010209439974175544	0.022460767941881763	0.04165451509221709	0.0673823038256387	0.37611576862695983	0.0673823038256387	0.041654515092217105	0.02246076794188176	0.3328277431389723	0.04165451509220475	0.02246076794188176	0.0865760509760209	-6.366462912410498e-12	0.0	0.022460767941881767	0.022460767941881763	0.02246076794188176	0.02246076794188176	0.022460767941881767	0.077591743799303	-30.92100021127169	0.02082725754610855	-3.526657770163638	31.116000514767126	-3.2009766350063273	-3.2009766349873416	0.19500030349570352	0.4818855667531352	24.538695935696524	-0.07963363179390903	-0.4951578387090594	-0.26034071933399083	0.9917347896299873	-1.7192696915592514	-5.0	31.933066606496766	-1.1654279918766406	-0.19500030349566178	-0.09086401576491454	-3.423203748509552	-1.625568872724532	-0.06012268137918486	-0.2031678554742129	-0.06738230382560584	-0.06738230382560584	2.0028423364237824e-12	3.200976634979753	1.020943997358262	-0.24400561536868803	-0.09698967974927442	-18.5	-0.21541918344240507
3	0.2933420606307326	0.29334206063090706	0.24088718716420876	0.052454873466969906	0.24088718716420876	0.05245487346696992	0.10310872123467373	0.05245487346696992	0.019811282683001547	0.29334206063090706	0.29334206063090706	0.29334206063119284	0.24088718716420882	0.05245487346696991	0.14903487654452907	0.05245487346696993	0.10310872123475288	0.05245487346696993	0.01981128268300154	0.29334206063103574	0.2933420606308648	0.29334206063073265	0.005628205307630196	0.29334206063106194	0.24088718716416224	0.052454873466969906	0.24088718716416224	7.268004756544161	0.05245487346696991	0.10310872123477566	0.05245487346696991	0.01981128268300154	0.29334206063094825	0.29334206063083457	0.12269487571292274	0.2870384706942825	0.2870384706943696	0.29334206063094825	5.672223088836063	5.672223088836063	0.04592615530985536	0.007879487430612439	0.16434359498135978	3.9977923446645036	1.935427241170824	0.05155436061737644	0.016321795391984185	0.00990564134140158	1.0938979835888176	1.89557954758925	-0.3230589846550629	6.573861579106564	0.024764103353277278	0.22963077654927677	0.3230589846550629	0.03714615502997276	-0.7609333575849178	-0.9016384902744221	1.5511333827652485	6.8	67.64700591386475	0.0002251282122642806	-25.949981858858564	-25.949981858861747	5.672223088836159	0.001463333380002041	0.0004502564245285612	0.15646410755064755	0.08780000279825291	0.08780000279830347	37.00000000000035	4.176769273445584	4.176769273429159	0.07778179735089452	7.268004756541058	0.024764103353319498	0.024764103353319498	0.012382051676676692	0.1789769287810259	0.024764103353504652	0.05155436061737644	0.016321795391984188	0.00990564134140158	4.176769273445584	3.997792344664489	0.1789769287810259	1.8955795475891637	0.17897692878104393	3.9977923446645036	19.73594806190988	0.24088718716420876	0.24088718716420876	0.052454873466969906	0.1490348765445291	0.052454873466969906	0.10310872123475287	0.052454873466969906	0.04592615530985536	0.019811282682803157	0.2933420606310357	0.29334206063090706	0.29334206063090706	4.9999999999488995	4.999999999984311	7.971680041379727	6.573861579110826	0.09545436201660239	0.1598410307352809	0.051554360617376435	0.016321795391984185	0.009905641341401579	0.09005128492139333	-0.08363513087044794	19.73594806195956	0.10783641369336296	0.17897692878113958	0.16434359498123285	-0.0011256410614350898	3.6479651911678483	3.6479651911903375	0.7111800226657986	-0.0021387180169085696	0.0021387180169670362	-11.19577701140065	4.693208176687108	-0.024764103353277278	0.4277436033761211	0.4277436033509048	0.007879487430612439	0.007879487430612439	0.007879487430612439	0.16434359498125636	0.0	-30.471806503621906	-30.4718065056843	1.9354272411707143	0.16434359498125636	-1.0934364601862399	5.672223088832425	0.22400257124149903	0.2240025712416127	0.1643435949812564	0.10018205447499895	0.10018205447488526	0.43112052656065203	-0.4311205265605622	-0.4311205265604485	0.43112052656053046	-0.2982948813016719	0.29829488130175663	-7.268004756536698	0.29334206063104284	0.005628205307580313	0.005628205307580313	-0.059658976260493546	1.9354272411707143	0.01238205167667669	6.573861579110712	0.269028213702339	0.2690282137023132	0.10693590084402597	0.10693590084395055	30.42613842091282	0.43112052656065203	0.1395794916278419	0.4624133480707542	0.05301769399761724	0.01238205167667669	0.1789769287810259	0.024764103353390965	0.024764103353390965	0.01913589804576077	0.022963077654927687	18.499999999999773	18.499999999999773	0.43112052656065203	0.02476410335335338	4.3838487792384555	0.03322892413595417	0.010536000335790347	0.006483692514332522	0.0009005128492730779	0.0054030770952178606	0.0016884615922753774	7.971680041379633	0.000900512849273078	0.004069192437321326	0.0012640949120838213	0.23751026397997066	0.23751026397985697	0.0006585000210471245	-0.09545436201665325	3.398072875533785	1.284941786616855	1.2849417866169688	-19.73594806190988	-0.05965897626037986	-19.73594806190988	-0.24989231565677983	0.0054030770952178606	0.001688461592275377	0.046151283522158575	0.014633333799708813	0.009005128492128502	0.046151283522158575	0.014633333799708813	0.009005128492128502	0.019135898045791373	0.024764103353262963	0.024764103353262963	0.16434359498134654	-0.2510179567184423	11.057590562130168	-0.2453897514108121	0.007879487430612437	1.5511333827652485	0.0247641033533195	-0.024764103353277278	0.7485513059082223	-1.978190345098028	0.7485513059079949	1.5511333827652487	0.16434359498134654	1.5511333827652487	3.9977923446510886	0.1598410307352809	0.1598410307352809	1.5511333827652485	0.15984103073528086	0.02296307765492768	0.0247641033533195	6.573861579110788	0.29829488130175663	-4.997964092983693	0.0524548734668997	-0.12944872207435765	-0.12156923464374358	-0.12944872207447133	7.888044910509393	0.1789769287810439	0.06866410475231731	0.07429231006005921	0.07429231005994552	0.001125641061575355	0.024764103353353377	0.04592615530985536	0.07429231006005921	0.4146861670627686	0.07429231005994552	0.04592615530985537	0.024764103353353373	0.36695898605441524	0.04592615530975763	0.024764103353353377	0.0954543620166024	-3.6308333585891432	-3.630833358609948	0.024764103353353377	0.024764103353353377	0.024764103353353377	0.024764103353353377	0.024764103353353377	0.0855487206753196	-30.21114097816337	0.022963077654927683	-6.836884230014675	30.42613842091286	-6.477804731391075	-6.477804731370384	0.21499744274990462	0.5313025810355612	25.949981858858564	-0.08780000279826439	-4.17676927342892	-0.2870384706941822	1.0934364601861262	-1.8955795475910349	-5.0	30.47180650370953	-1.2849417866169688	-0.21499744274985755	-0.10018205447501405	-3.6479651911903073	-0.4277436033742381	-0.7485513059081006	-0.22400257124163314	-0.07429231005990555	-0.07429231005990555	3.6308333585781405	6.4778047313802976	1.1256410615160626	-0.2690282137023292	-0.10693590084408289	-18.5	-0.23751026397967667
