	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALATA_L	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHAPT	DHDPRy	DHDPS	DALAt2pp	DALAtex	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLUDxi	GLUDy	GLUR	GLYt4pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCDx	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	RPE	PYK	PYNP2r	RPI	S7PI	SDPDS	SDPTA	PPK	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TKT1	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	URIK2	PROt2rpp	URIt2pp	URItex	USHD	VALTA	PROt4pp	PROtex	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_ala__D_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_uri_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2756765237785829	0.2756765237785758	0.22638056826132433	0.04929595551733241	0.22638056826132433	0.04929595551733242	0.096899346041056	0.04929595551733242	0.01861821495866209	0.2756765237785758	0.2756765237785758	0.27567652377872437	0.22638056826132438	0.04929595551733242	0.14005975344781024	0.04929595551733242	0.09689934604106738	0.04929595551733242	0.01861821495866209	0.27567652377872953	0.2756765237785586	0.2756765237785829	0.0052892656136691585	0.043160407406617196	0.2756765237786567	0.2263805682613338	0.049295955517332415	0.2263805682612201	2.513482064539547	0.04929595551733242	0.09689934604091377	0.04929595551733242	0.01861821495866209	0.2756765237786567	0.275676523778543	0.11530599037870426	0.2697525462948898	0.26975254629485335	0.2756765237786567	0.0	5.800412603040968	5.800412603041082	0.0	0.0074049718590019535	0.1544465559161855	-1.1368683772161603e-13	3.074990502076389	0.0	1.818872659189981	0.04844967302053368	0.015338870279335164	0.009309107479886407	0.48555458332862145	0.323703055550709	-0.3036038462190618	5.190031351235689	0.0232727686995986	0.21580203703377118	0.3036038462190618	-0.6801995579054392	0.6103812518055065	1.4577216030998807	1.4577216031000262	6.8	68.11816226944495	0.00021157062451493402	-23.491555897149283	-23.49155589714917	5.800412603041159	0.001375209059460758	0.00042314124902986805	0.14704158405737505	0.08251254357173606	0.08251254357162452	36.99999999999739	3.2431891485879456	3.2431891485879305	0.07309765077991415	2.513482064539749	0.00200992093313475	0.023272768699664947	0.02327276869966495	0.04654553739935362	0.034909153049625274	0.16819864651154148	0.023272768699712287	0.04844967302053368	0.015338870279335165	0.009309107479886407	3.2431891485879456	0.0	3.0749905020764468	0.16819864651154148	0.32370305555065676	0.16819864651162186	3.074990502076389	12.801542229724419	0.2263805682613243	0.2263805682613243	0.04929595551733242	0.14005975344781024	0.04929595551733242	0.09689934604106737	0.04929595551733242	0.043160407406754246	0.018618214959772814	0.2756765237787295	0.27567652377855856	0.27567652377855856	0.29112455930610615	0.291124559306013	4.8988726214037115	5.190031351235575	0.08970594480618109	0.15021514342546818	0.04844967302053368	0.015338870279335164	0.009309107479886407	0.08462824981711896	-0.08060840795133117	12.801542229724419	0.10134232915610951	-0.53527368009361	0.1544465559161381	-0.001057853122688357	4.999999999999575	4.999999999999545	0.6683516029310258	-0.002009920933119247	-2.84292821134693	-0.37402617979853403	-0.023272768699825974	1.808928839842054	1.8089288398419967	0.0074049718590019535	0.007404971859001955	0.007404971859001954	0.1544465559161855	0.0020099209331347497	0.7034723266052474	-28.05815784056756	-28.05815784056756	1.8188726591898785	1.8878552613417696	5.800412603041195	0.21051277142009894	0.21051277142021263	0.1544465559161855	0.1544465559161855	0.0941489279215375	0.0941489279215375	2.1760269183937657	-2.1760269183937453	-2.1760269183936316	2.176026918393766	-0.2803310775194632	0.2803310775193597	-2.5134820645395166	0.27567652377870805	0.005289265613572823	0.005289265613572823	-0.05606621550384716	1.8188726591901059	0.011636384349860215	5.190031351235461	0.252826896328781	0.2528268963286564	0.10049604665788366	0.10049604665778133	31.809968648763174	2.1760269183937657	-1.7708691723941001	0.47603390522158406	0.4345660628112	0.049824882079974486	0.011636384349860213	0.16819864651176886	0.023272768699825974	-1.7708691723942138	0.023272768699825974	0.017983503086270503	0.02158020370337713	18.49999999999943	18.49999999999943	2.176026918393766	0.02327276869972043	7.042543739726508	0.031227824182533954	0.009901505228608326	0.006093233986835893	0.0008462824981698896	0.005077694989236512	0.0015867796840458252	4.89887262140357	0.0008462824981698895	0.003824139038819753	0.001187969056782434	0.22320700889281397	0.2232070088927003	0.0006188440767862581	-0.08970594480626914	4.7651566067575	1.2075604966499895	1.2075604966501032	-12.801542229724419	-0.05606621550384716	-12.801542229724419	-0.2348433932424996	0.005077694989236513	0.0015867796840458247	0.04337197803129716	0.013752090595289342	0.008462824981716518	0.043371978031297165	0.013752090595289342	0.008462824981716518	-0.04316040740673088	0.0	0.017983503086086212	0.0	0.023272768699682738	0.023272768699682738	0.007404971858932186	7.479845715172022	0.020099209331760903	0.012694237472601344	0.007404971859001954	0.023272768699664954	-0.023272768699712287	-1.3165934179992291	0.020099209331760903	3.0749905020765027	0.1502151434254682	0.1502151434254682	0.15021514342546818	0.021580203703377123	0.023272768699664954	0.0	5.190031351235586	0.2803310775193597	-5.16675858253609	0.04929595551732291	0.007404971859045872	4.820274134385386	0.16819864651162184	0.0645290404854517	0.06981830609925055	0.06981830609925055	0.0010578531228085065	0.02327276869972043	0.043160407406754246	0.06981830609925055	0.3897130904080086	0.06981830609925055	0.04316040740675425	0.02327276869972043	0.04316040740673088	0.023272768699720427	0.08970594480618108	-3.0950897114080362	-3.0950897114080362	0.02327276869972043	0.023272768699720427	0.02327276869972043	0.023272768699720427	0.02327276869972043	0.0	0.0803968373262478	0.34486011800504407	-29.798989862482813	0.3649593273367145	0.3649593273368055	0.02158020370337713	-0.3374551461459987	30.001039808921256	0.20204994643870577	23.491555897149283	-0.08251254357162718	-3.243189148587931	-0.26975254629484446	-1.887855261341727	-0.034909153049552444	-0.32370305555068857	-0.29112455930602366	28.058157840567645	-1.4577216030999995	-1.2075604966501032	-0.20204994643868535	-0.09414892792158014	-5.0	-1.80892883984201	-0.21051277142019575	-0.06981830609916795	-0.06981830609916795	3.0950897114079883	-0.3649593273367282	1.770869172394229	1.0578531227145649	-0.25282689632875677	-0.1004960466579341	-18.5	-0.22320700889274736
1	0.26892610295674724	0.26892610295679714	0.22083724494639254	0.04808885801057814	0.22083724494639254	0.048088858010578155	0.09452659643522537	0.048088858010578155	0.018162315471221012	0.26892610295679714	0.26892610295679714	0.2689261029570048	0.22083724494639256	0.04808885801057816	0.1366301459389459	0.04808885801057816	0.09452659643523675	0.04808885801057816	0.018162315471221012	0.26892610295692	0.26892610295674907	0.26892610295674724	0.005159748713708723	0.04210354950362216	0.2689261029569252	0.22083724494643775	0.04808885801057815	0.22083724494632406	2.6470352806367456	0.04808885801057816	0.0945265964352302	0.04808885801057816	0.01816231547122101	0.2689261029569252	0.2689261029568115	0.11248252196096936	0.26314718440061263	0.2631471844007365	0.2689261029569252	0.7672064311084171	4.721405661127051	4.721405661127164	0.7672064311085535	0.007223648199167736	0.15066466243964324	0.7672064311085478	0.893174910755647	0.7672064311085535	1.7743343876588376	0.04726329821761836	0.014963271269678571	0.009081157736094818	0.47366493191907466	1.0829830523865667	-0.29616957616588024	4.125970659566878	0.022702894340113744	0.21051774751860258	0.29616957616576656	-0.6635436845806453	-0.17177142954926694	0.6548203143839516	0.6548203143839828	6.8	67.90532684608002	0.0002063899485165166	-24.3316355815914	-23.564429150482738	4.72140566112706	0.0013415346654710447	0.0004127798970330332	0.14344101424066702	0.08049207993358336	0.08049207993360596	36.99999999999739	1.0572549198510413	1.0572549198510615	0.07130772722348411	2.647035280636602	0.001960704511179748	0.022702894340185978	0.02270289434018598	0.04540578868039568	0.03405434151022746	0.16408000909530074	0.022702894340341118	0.04726329821761836	0.014963271269678571	0.00908115773609482	1.0572549198510413	0.7672064311085535	0.8931749107565814	0.16408000909541443	0.31577662127790385	0.16408000909538747	0.893174910755647	14.242920125617502	0.2208372449463925	0.2208372449463925	0.048088858010578155	0.1366301459389459	0.048088858010578155	0.09452659643523675	0.048088858010578155	0.04210354950372052	0.018162315472189636	0.26892610295691993	0.268926102956749	0.268926102956749	2.0922446808821498	2.092244680882118	6.7095977162749705	4.893177090675408	0.08750933818418942	0.1465368634688312	0.04726329821761837	0.014963271269678571	0.009081157736094818	0.08255597941901363	-0.078634570397071	14.242920125617616	0.09886078535437837	-0.522166569825572	0.1506646624396808	-0.0010319497426962698	4.999999999999575	4.999999999999545	0.6519858474619888	-0.0019607045111342813	-2.5660754284489258	0.0	-0.02270289434022743	1.7646340600825525	1.7646340600824715	0.007223648199167737	0.007223648199167736	0.007223648199167737	0.15066466243964324	0.001960704511179748	0.6862465789209968	-30.89293538846414	-30.89293538846414	1.7743343876588824	0.3072149681826204	4.721405661127278	0.20535799880462946	0.20535799880462946	0.15066466243964324	0.15066466243964324	0.09184352710371968	0.09184352710360599	2.317843312703064	-2.317843312702962	-2.317843312702962	2.3178433127030647	-0.2734666818257665	0.2734666818256357	-2.647035280636487	0.26892610295696284	0.00515974871369124	0.005159748713691239	-0.05469333636517604	1.7743343876599056	0.011351447170120729	4.893177090675181	0.2466359885144413	0.24663598851441293	0.09803522556013358	0.09803522556023836	32.10682290932209	2.317843312703064	-1.9226065612344883	0.4643773842323071	0.4239249543169308	0.0486048328830293	0.011351447170120729	0.1640800090955281	0.022702894340113744	-1.9226065612343746	0.022702894340113744	0.017543145626632395	0.021051774751860267	18.49999999999875	18.499999999998863	2.317843312703064	0.02270289434024146	8.234740342370557	0.03046315640563308	0.00965904959203	0.005944030518172309	0.0008255597941888361	0.004953358765350192	0.00154792461408135	6.70959771627491	0.0008255597941888362	0.0037304983202053675	0.0011588795610690305	0.2177413957177805	0.21774139571755313	0.0006036905995001129	-0.0875093381843044	4.770907157112333	1.1779912703381115	1.1779912703381115	-14.242920125617502	-0.05469333636506235	-14.242920125617616	-0.22909284288778053	0.004953358765350192	0.0015479246140813496	0.04230993945226817	0.013415346655597226	0.008255597941905984	0.04230993945226818	0.013415346655597224	0.008255597941905984	-0.04210354950362216	0.7672064311085535	0.017543145626488826	0.7672064311085535	0.022702894340203773	0.022702894340203773	0.007223648199214949	7.120852097170822	0.01960704511213862	0.012383396912809985	0.007223648199167736	0.022702894340185985	-0.02270289434022743	-1.2843543303144997	0.01960704511213862	0.8931749107558744	0.1465368634688312	0.1465368634688312	0.1465368634688312	0.021051774751860264	0.022702894340185985	0.7672064311085532	4.8931770906753975	0.2734666818256357	-4.103267765226633	0.04808885801060114	0.007223648198987576	6.632923850389034	0.16408000909538747	0.06294893430689638	0.06810868302079598	0.06810868302090967	0.0010319497428321897	0.022702894340241458	0.04210354950372053	0.06810868302079598	0.3801702852248354	0.06810868302090967	0.042103549503720535	0.022702894340241458	0.04210354950362216	0.022702894340241454	0.08750933818418942	-0.912781955867672	-0.9127819558686951	0.02270289434024146	0.02270289434024146	0.022702894340241458	0.022702894340241458	0.02270289434024146	0.7672064311085535	0.07842818044809974	0.3364156161327648	-30.145086448376674	0.35602266124488524	0.3560226612449924	0.021051774751860267	-0.3291919679335251	30.342188849239605	0.1971024008630593	24.3316355815914	-0.08049207993360508	-1.0572549198510708	-0.26314718440064855	-0.3072149681825209	-0.03405434151018305	-1.0829830523864894	-2.0922446808821316	30.892935388464196	-0.6548203143840139	-1.1779912703381115	-0.19710240086307262	-0.09184352710370192	-5.0	-1.764634060082472	-0.20535799880470407	-0.06810868302082973	-0.06810868302082973	0.9127819558674908	-0.35602266124500215	1.9226065612341623	1.031949742738248	-0.24663598851449464	-0.09803522556035826	-18.5	-0.21774139571764461
2	0.23636169515160396	0.23636169515162123	0.19409594306496258	0.04226575208677102	0.19409594306496258	0.04226575208677103	0.08308031955513667	0.04226575208677103	0.015963030830411402	0.23636169515162123	0.23636169515162123	0.23636169515175634	0.1940959430649626	0.04226575208677103	0.12008552739174344	0.04226575208677104	0.08308031955514805	0.04226575208677104	0.015963030830411402	0.23636169515178523	0.2363616951516143	0.2363616951516143	0.004534951940740939	0.03700520783650063	0.23636169515168604	0.1940959430651219	0.042265752086771025	0.19409594306489453	2.743526207600176	0.04226575208677103	0.08308031955505157	0.04226575208677103	0.015963030830411402	0.23636169515168604	0.23636169515157235	0.09886195231078172	0.2312825489808513	0.23128254898085743	0.23636169515184893	0.12072451102613069	4.587267236932803	4.587267236932917	0.12072451102629202	0.006348932717064887	0.13242059667006953	0.12072451102619652	2.862783172552895	0.12072451102629203	1.5594792733833243	0.041540159777574005	0.013151360628179811	0.007981515415736952	0.41630858816438376	0.39826356980086075	-0.2603062413996895	4.06393378296959	0.01995378853928287	0.18502603918303384	0.2603062413995758	-0.5831948195818768	0.40260894293635374	1.1291082438461661	1.1291082438463036	6.8	58.37982574514024	0.00018139807752959314	-20.764183419295478	-20.6434589082686	4.5872672369330605	0.0011790875046244764	0.0003627961551728731	0.12607166395319613	0.0707452502758659	0.07074525027576328	31.550524733816495	3.0069946442691626	3.006994644268957	0.06267303582160366	2.7435262076005937	0.0017232817374661178	0.01995378853929131	0.01995378853929131	0.03990757707860634	0.029930682808981146	0.14421147171617577	0.019953788539396555	0.04154015977757401	0.013151360628179813	0.007981515415736953	3.0069946442691626	0.12072451102629203	2.862783172553003	0.14421147171617577	0.27753905877455076	0.1442114717161942	2.8627831725530086	12.129118647575638	0.19409594306496256	0.19409594306496256	0.042265752086771025	0.12008552739174344	0.04226575208677103	0.08308031955514804	0.04226575208677103	0.037005207836606775	0.015963030831473903	0.2363616951517852	0.23636169515161426	0.23636169515161426	0.0	7.958078640513122e-13	4.663687964073006	4.184658293995767	0.07691278491528634	0.128792635117602	0.04154015977757401	0.013151360628179813	0.007981515415736952	0.07255923105212392	-0.06911266757765588	12.129118647575638	0.08688967918502793	-0.4589371364049839	0.13242059667015837	-0.000906990388102713	4.999999999999575	4.999999999999545	0.5730365272344774	-0.0017232817374406295	-3.758973497145803	0.5330231924501732	-0.019953788539396555	1.5509535637402851	1.5509535637402223	0.006348932717064888	0.006348932717064887	0.006348932717064888	0.13242059667006953	0.0017232817374661176	0.6031486081212262	-24.45320857383308	-24.453208573832967	1.5594792733833174	1.3771750945661552	4.58726723693303	0.18049108724210328	0.18049108724210328	0.13242059667006956	0.13242059667006956	0.08072214454546156	0.08072214454546156	2.454196273780029	-2.4541962737797576	-2.4541962737797576	2.4541962737800285	-0.24035245286029294	0.24035245286031362	-2.743526207600553	0.2363616951517336	0.004534951940760633	0.004534951940760633	-0.04807049057205859	1.5594792733836584	0.009976894269673395	4.184658293995653	0.2167707027683583	0.21677070276814447	0.08616408687445205	0.0861640868744189	27.365866439821275	2.454196273780028	-2.106818955118001	0.4081456746685035	0.3725916514529217	0.04271924728220711	0.009976894269673395	0.14421147171628945	0.019953788539396555	-2.106818955117774	0.019953788539396555	0.015418836598655616	0.01850260391830339	15.775262366908123	15.775262366908123	2.4541962737800285	0.019953788539346793	6.014428883773729	0.02677435625825078	0.008489430033103906	0.005224264635756251	0.0007255923105199391	0.00435355386333681	0.001360485582202168	4.663687964073042	0.0007255923105199391	0.0032787702533765392	0.0010185502058688161	0.19137497190013164	0.19137497190001795	0.0005305893770672319	-0.07691278491540743	4.798648133829829	1.0353476678936886	1.0353476678936886	-12.129118647575751	-0.04807049057205859	-12.129118647575751	-0.20135186616960254	0.00435355386333681	0.0013604855822021678	0.0371866059142372	0.011790875045977648	0.007255923105217014	0.037186605914237204	0.011790875045977648	0.007255923105217014	-0.03700520783650063	0.12072451102629202	0.015418836598524764	0.12072451102629202	0.019953788539309104	0.019953788539309104	0.006348932717173739	7.102906625358758	0.01723281737497473	0.01088388465780099	0.006348932717064888	0.019953788539291313	-0.01995378853916918	-1.1288311671901283	0.017232817375088416	2.8627831725531223	0.128792635117602	0.128792635117602	0.128792635117602	0.018502603918303388	0.019953788539291313	0.12072451102629199	4.184658293995824	0.24035245286031362	-4.043979994430288	0.04226575208679151	0.006348932717173739	4.5962985782327905	0.1442114717161942	0.05532641367714297	0.05986136561807598	0.05986136561807598	0.0009069903882460684	0.01995378853934679	0.037005207836606775	0.05986136561807598	0.33413525899527485	0.05986136561807598	0.037005207836606775	0.01995378853934679	0.03700520783661432	0.019953788539346786	0.07691278491528633	-2.880015989928097	-2.880015989928097	0.019953788539346793	0.01995378853934679	0.01995378853934679	0.01995378853934679	0.019953788539346793	0.12072451102629202	0.06893126949955786	0.2956788665376893	-25.641677711944	0.3129116839126734	0.3129116839126027	0.01850260391830339	-0.28932993382056793	25.81491287608099	0.17323516413739526	20.764183419295478	-0.07074525027580325	-3.0069946442689055	-0.2312825489810182	-1.3771750945660415	-0.029930682808922526	-0.39826356980076927	0.0	24.45320857383311	-1.1291082438462747	-1.035347667890619	-0.1732351641374077	-0.08072214454550952	-5.0	-1.5509535637402299	-0.18049108724215923	-0.059861365618038676	-0.059861365618038676	2.8800159899281343	-0.31291168391259294	2.106818955118073	0.9069903881521267	-0.21677070276828925	-0.08616408687455301	-15.775262366909304	-0.19137497190008634
3	0.2782980801371953	0.2782980801373762	0.22853334286126875	0.049764737276119346	0.22853334286126875	0.04976473727611937	0.09782081404738735	0.04976473727611937	0.01879526558007339	0.2782980801373762	0.2782980801373762	0.278298080137321	0.2285333428612688	0.04976473727611937	0.14139165698534595	0.04976473727611937	0.09782081404739873	0.04976473727611937	0.01879526558007339	0.2782980801374373	0.27829808013726637	0.2782980801371953	0.005339564085602433	0.04357084293792468	0.27829808013723323	0.22853334286128302	0.04976473727611935	0.22853334286128302	2.7765897516040523	0.04976473727611937	0.09782081404739529	0.04976473727611937	0.018795265580073387	0.2782980801374606	0.27829808013723323	0.11640249706419264	0.2723177683616486	0.27231776836174504	0.2782980801374606	0.0	5.717194484785978	5.717194484785864	0.0	0.0074753897197477985	0.15591527129745597	-1.1368683772161603e-13	3.3434378749198004	0.0	1.8361692977280393	0.04891040702369935	0.015484735848022983	0.009397632790538327	0.49017198305125476	0.3267813220346625	-0.3064909785094869	5.101008789315913	0.023494081976309644	0.217854214689793	0.3064909785097143	-0.686667941399719	0.6161856954696532	1.4715838619721642	1.4715838619724764	6.8	68.26040748087405	0.00021358256333314785	-23.77822892131121	-23.77822892130996	5.7171944847859795	0.0013882866622907386	0.00042716512677998253	0.14843988157789967	0.08329719973433262	0.08329719973426108	36.99999999999739	3.5132360128397884	3.5132360128392293	0.07379277566246856	2.7765897515994893	0.002029034352480051	0.023494081976294746	0.02349408197629475	0.04698816395261322	0.03524112296440762	0.16979813791999732	0.02349408197642333	0.048910407023699344	0.015484735848022988	0.009397632790538327	3.5132360128397884	0.0	3.3434378749185103	0.16979813791988363	0.32678132203468946	0.16979813791999177	3.3434378749198004	13.263312887267261	0.22853334286126872	0.22853334286126872	0.04976473727611936	0.14139165698534598	0.04976473727611936	0.09782081404739872	0.04976473727611936	0.043570842937958605	0.018795265581076654	0.27829808013743723	0.2782980801372663	0.2782980801372663	2.886854845051539	2.886854845050607	4.995872772468147	5.10100878931587	0.09055900689064504	0.15164362002916965	0.04891040702369935	0.015484735848022986	0.009397632790538327	0.08543302536850006	-0.08137495666414907	13.263312887267261	0.10230604787888838	-0.5403638854560313	0.155915271297431	-0.0010679128170067997	2.5049999999997867	2.5049999999996544	0.6747073178480579	-0.002029034352403869	-3.4867517749679564	0.0	-0.02349408197642333	1.8261309172528248	1.82613091725284	0.007475389719747799	0.007475389719747799	0.0074753897197478	0.155915271297456	0.0020290343524800507	0.7101620233761028	-28.149051505059333	-28.149051505059447	1.8361692977279063	1.9058078925389736	5.717194484785978	0.21251465060424835	0.21251465060424835	0.155915271297456	0.155915271297456	0.09504424072235906	0.09504424072235906	2.435925562942374	-2.435925562944931	-2.435925562944817	2.4359255629423746	-0.28299689653329096	0.28299689653330956	-2.7765897515993174	0.27829808013744795	0.005339564085534143	0.005339564085534142	-0.05659937930658998	1.8361692977285884	0.011747040988175113	5.101008789315642	0.255231163288532	0.2552311632884994	0.10145171762514872	0.10145171762519567	31.898991210686177	2.4359255629423737	-2.0269149539903992	0.48056076769807987	0.4386985852675025	0.050298693686045226	0.011747040988175113	0.169798137920111	0.023494081976309644	-2.0269149539931277	0.023494081976309644	0.018154517890820898	0.021785421468979306	18.499999999999886	18.499999999999886	2.4359255629423737	0.023494081976350233	6.971137714626413	0.031524786360993574	0.009995663968119912	0.006151177826535332	0.0008543302536837005	0.005125981522319378	0.0016018692256342206	4.995872772468125	0.0008543302536837005	0.003860504834047786	0.001199266093584946	0.2253296044095805	0.22532960440935312	0.0006247289980057325	-0.09055900689077134	2.2679233546020896	1.219043838985499	1.2190438389856126	-13.263312887267261	-0.05659937930658998	-13.263312887267261	-0.2370766453975648	0.005125981522319378	0.0016018692256342204	0.04378442550137997	0.01388286662238877	0.008543302536854628	0.04378442550137998	0.01388286662238877	0.008543302536854628	-0.04357084293803837	0.0	0.018154517890754694	0.0	0.02349408197631254	0.02349408197631254	0.007475389719729719	7.840595361804569	0.02029034352506187	0.012814953805332152	0.007475389719747799	0.02349408197629475	-0.023494081976309644	-1.329113613042864	0.020290343525175558	3.343437874919914	0.15164362002916965	0.15164362002916965	0.15164362002916965	0.021785421468979303	0.023494081976294753	0.0	5.101008789315879	0.28299689653330956	-5.077514707339674	0.049764737276177584	0.007475389719843406	4.916526850156629	0.16979813791999174	0.06514268184337978	0.07048224592904262	0.07048224592904262	0.0010679128172007702	0.023494081976350226	0.04357084293795861	0.07048224592904262	0.3934190818222305	0.07048224592904262	0.043570842937958605	0.023494081976350226	0.04357084293792468	0.023494081976350223	0.09055900689064504	-3.363728218444976	-3.3637282184485002	0.023494081976350233	0.02349408197635023	0.023494081976350226	0.023494081976350226	0.02349408197635023	0.0	0.0811613741001338	0.34813957837692205	-29.868888945366052	0.3684299219020455	0.3684299219020204	0.021785421468979306	-0.3406641886571151	30.07286029343347	0.2039713480677392	23.77822892131121	-0.08329719973426908	-3.513236012839149	-0.2723177683616944	-1.9058078925389168	-0.03524112296441562	-0.3267813220346705	-2.8868548450506144	28.14905150505942	-1.471583861972428	-1.2190438389856126	-0.2039713480677543	-0.09504424072244877	-2.5050000000010373	-1.8261309172528661	-0.21251465060428654	-0.07048224592896712	-0.07048224592896712	3.363728218446031	-0.36842992190203017	2.0269149539924616	1.0679128171068284	-0.25523116328859174	-0.10145171762525074	-18.5	-0.22532960440942507
