	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	ACS	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	HXPRT	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	ME2	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	PUNP5	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	PPK	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.271117328206397	0.271117328206397	0.22263663943256765	0.048480688773965164	0.22263663943270345	0.04848068877396517	0.09529680454190988	0.04848068877396517	0.018310303056581104	0.2711173282062958	0.2711173282062958	0.2711173282064331	0.2226366394327035	0.04848068877396517	0.13774341617218352	0.048480688773965185	0.0952968045418182	0.048480688773965185	0.018310303056581104	0.2711173282064482	0.2711173282062772	0.27111732820639706	0.005201790640853687	0.271117328206401	0.2226366394327215	0.048480688773965164	0.2226366394327215	4.7375222182503185	0.04848068877396518	0.09529680454181744	0.04848068877396518	0.018310303056581104	0.271117328206401	0.2711173282062873	0.1133990359729171	0.2652913226887977	0.26529132268888134	0.2711173282065147	1.6894224078937061	4.765386255597946	4.765386255597946	1.6894224078937063	0.042446611630273676	0.007282506897350875	0.15189228671588056	1.6894224078936304	0.0	1.6894224078937063	1.7887917656089174	0.0476484022709091	0.015085192858692031	0.009155151527780507	1.0110200289776685	2.0077719951209474	-0.2985827827912999	4.165099615631136	0.022887878820256446	0.21223305815136836	0.2985827827914136	0.03433181823027098	-0.7032820946583342	-0.833326860682746	6.8	66.7730311437366	0.00020807162559322023	-25.726987604959618	-24.03756519706576	4.765386255597965	0.001352465566696992	0.0004161432513001273	0.14460977981873543	0.08114793399905262	0.08114793399897735	36.99999999999482	0.16541694238273907	0.1654169423827625	0.07188874665735057	4.737522218250319	0.02288787882018328	0.022887878820183286	0.011443939410122806	0.1654169423827625	0.022887878820256446	0.04764840227090911	0.015085192858692031	0.009155151527780509	0.16541694238273907	1.689422407893761	0.0	0.1654169423826488	0.31834958722705253	0.16541694238272464	0.0	17.24302344234775	0.22263663943256767	0.22263663943270348	0.048480688773965164	0.13774341617218352	0.04848068877396518	0.0952968045418182	0.04848068877396518	0.04244661163027368	0.018310303055561014	0.2711173282064481	0.2711173282062772	0.271117328206397	4.999999999999995	5.0	8.716340364557936	5.854522023524964	0.08822236927093445	0.14773085420340346	0.0476484022709091	0.015085192858692031	0.009155151527780505	0.08322865025549324	-0.07729860892334273	17.243023442347635	0.09966630868090172	-0.5264212128657846	0.15189228671590627	-0.0010403581283071617	4.341387527976806	4.341387527976735	0.6572982653920306	-0.0019766804435903396	0.0019766804436500258	-4.408118985449391	0.8896581088580433	-0.022887878820256446	1.779012399210486	1.779012399210501	0.007282506897350874	0.007282506897350875	0.007282506897350875	0.15189228671595492	0.6918381552485673	-33.345316455402894	-33.345316455402894	1.7887917656088348	0.15189228671595495	-1.2664023893928515	4.765386255597946	0.20703126751027412	0.20703126751027412	0.15189228671595495	0.09259187340910557	0.09259187340910557	0.39845716309791224	-0.3984571630977598	-0.3984571630978735	0.3984571630978604	-0.27569490397104346	0.2756949039711403	-4.737522218250319	0.2711173282064102	0.005201790640964911	0.005201790640964911	-0.05513898079436785	1.788791765609858	0.011443939410122806	5.598713116280692	0.2558089072442545	0.2486455926381228	0.2486455926380131	0.09883402217833331	0.09883402217838011	31.145477976469806	0.3984571630979123	0.1290044078957635	0.42737911906192494	0.04900086783709412	0.011443939410122807	0.1654169423826488	0.02288787882014276	0.02288787882014276	0.017686088179289072	0.02122330581513684	18.49999999999727	18.49999999999727	0.3984571630979123	0.022887878820245615	7.269528270151874	0.03071137194425684	0.009737752079886315	0.005992462818391579	0.000832286502236649	0.004993719014996833	0.0015605371921832633	8.716340364557903	0.000832286502236649	0.0037608946330881486	0.0011683221778545087	0.2195155650488232	0.2195155650487095	0.0006086095046751579	-0.08822236927096583	4.110428023518125	1.187589610495479	1.187589610495479	-17.24302344234775	-0.05513898079425417	-17.24302344234775	-0.23095950445883773	0.0049937190149968325	0.0015605371921832633	0.042654683255912276	0.01352465566650877	0.00832286502554386	0.042654683255912276	0.013524655666508768	0.00832286502554386	1.6894224078937066	0.017686088179262247	1.6894224078937576	0.022887878820128025	0.022887878820128025	0.15189228671590627	-0.23199986258748595	7.873546244909634	-0.22679807194651858	0.0072825068973508735	0.022887878820183283	-0.022887878820029073	-1.8283149709045574	0.15189228671601995	0.0	0.14773085420340346	0.14773085420340346	0.14773085420340346	0.02122330581513684	0.022887878820183283	1.689422407893706	5.854522023524984	0.2756949039711404	-4.142211736810964	0.04848068877390688	-0.11964118474259067	-0.11235867784523634	-0.11964118474247698	8.639041755634707	0.1654169423827246	0.0634618458195183	0.06866363646088303	0.06866363646076934	0.0010403581282884143	0.02288787882024561	0.042446611630273676	0.06866363646088303	0.38326793442672624	0.06866363646076934	0.042446611630273676	0.022887878820245608	0.3391567497912881	0.04244661163022556	0.022887878820245604	0.08822236927093445	0.3391567497910728	0.3391567497911865	0.022887878820245615	0.022887878820245608	0.022887878820245608	0.022887878820245608	0.022887878820245615	1.6894224078937063	0.0790672177425904	-30.946769573985307	0.021223305815136838	-4.33906505515256	31.145477976469845	-4.007190812258955	-4.0071908122590685	0.1987084024849537	0.49104903650720644	25.726987604959618	-0.08114793399897291	-0.16541694238273053	-0.26529132268882005	1.2664023893927236	-2.007771995120881	-5.0	33.34531645540292	-1.187589610495479	-0.1987084024848933	-0.09259187340917929	-4.341387527976787	-1.7790123992104596	-0.20703126751027856	-0.06866363646079154	-0.06866363646079154	-0.33915674979111454	4.007190812259202	1.0403581281929823	-0.24864559263818364	-0.09883402217849024	-18.5	-0.21951556504877168
1	0.29252336190404327	0.2925233619040433	0.2402148865979904	0.052308475306188706	0.2402148865981262	0.05230847530618872	0.10282095145944596	0.05230847530618872	0.019755990673864188	0.2925233619040508	0.2925233619040508	0.2925233619041914	0.24021488659812623	0.05230847530618872	0.14861892983901517	0.05230847530618872	0.1028209514593543	0.05230847530618872	0.01975599067386419	0.2925233619040736	0.29252336190390266	0.2925233619040433	0.005612497350512058	0.2925233619040455	0.2402148865980962	0.05230847530618871	0.2402148865979825	7.48713907290945	0.05230847530618872	0.10282095145942094	0.05230847530618872	0.01975599067386419	0.2925233619040455	0.2925233619039318	0.12235244223635812	0.28623736486883555	0.286237364868839	0.2925233619041592	1.8106449884232472	5.068924396341458	5.068924396341458	1.8106449884232474	0.045797978379569226	0.007857496290612366	0.1638849226324774	1.8106449884214726	2.424228590240462	1.8106449884232476	1.9300255888624542	0.05141047572967714	0.016276242316162266	0.009877995336452098	1.0908449850276156	2.15412982626799	-0.3221573479149811	4.421242202099477	0.024694988341821045	0.2289898918978461	0.32215734791520845	0.0370424825129021	-0.7588096417790666	-0.8991220755400491	6.8	66.89032037459356	0.00022449989398865	-27.45496280923396	-25.64431782081283	5.068924396341486	0.0014592493110967553	0.00044899978809098684	0.15602742634207076	0.08755495866682353	0.0875549586668285	36.999999999995865	2.6027060059842904	2.6027060059843734	0.07756471338234405	7.487139072911518	0.024694988341862255	0.024694988341862255	0.012347494170962293	0.1784774157438278	0.02469498834204842	0.05141047572967715	0.016276242316162263	0.009877995336452098	2.6027060059842904	1.810644988421531	2.4242285902403258	0.1784774157439415	0.34348483784676914	0.17847741574394996	2.424228590240432	20.870801573584004	0.24021488659799042	0.24021488659812623	0.05230847530618871	0.1486189298390152	0.05230847530618871	0.10282095145935428	0.05230847530618871	0.045797978379569226	0.019755990672904192	0.2925233619040736	0.29252336190390266	0.2925233619040432	4.999999999999995	5.0	9.325602318369647	6.231887190522798	0.09518795506358795	0.1593949247524223	0.05141047572967714	0.016276242316162266	0.009877995336452094	0.08979995760705313	-0.08340171062604895	20.870801573584117	0.10753544923439469	-0.5679847318643851	0.1638849226325192	-0.0011224994701706237	4.999999999998193	4.999999999998067	0.709195165200975	-0.0021327489930627053	0.0021327489932495736	-9.628668757307878	3.432510761341291	-0.02469498834193473	1.919474093850079	1.9194740938502264	0.007857496290612366	0.007857496290612368	0.007857496290612366	0.16388492263255172	0.746462147608409	-33.26273278961855	-33.26273278959411	1.9300255888623497	0.16388492263255175	-1.3542254788560513	5.068924396341572	0.22337739454735583	0.22337739454724215	0.16388492263255175	0.09990245283768218	0.09990245283756849	0.42991729704350523	-0.42991729704340287	-0.42991729704340287	0.42991729704345355	-0.29746235957316003	0.2974623595731825	-7.487139072911532	0.2925233619041262	0.005612497350437406	0.005612497350437404	-0.059492471914722955	1.930025588862918	0.012347494170962293	5.968046471881507	0.2638407186411539	0.268277373350908	0.2682773733507702	0.10663744965831072	0.10663744965836486	30.768112809472882	0.4299172970435053	0.13918993429081183	0.46112278231203163	0.05286972504052301	0.012347494170962292	0.17847741574405518	0.024694988341821045	0.024694988341821045	0.019082490991650047	0.02289898918978462	18.49999999999784	18.49999999999784	0.4299172970435053	0.024694988341924587	5.346552030595128	0.03313618435698244	0.010506595040018824	0.0064655969477038925	0.0008979995757522481	0.005387997456090428	0.0016837492050250115	9.325602318369588	0.000897999575752248	0.004057835584036762	0.0012605669048020311	0.23684738818838014	0.23684738818826645	0.0006566621896834397	-0.09518795506357947	4.750805117640766	1.2813555950888258	1.281355595088712	-20.870801573584004	-0.05949247191483664	-20.870801573584004	-0.2491948823594612	0.005387997456090427	0.0016837492050250113	0.04602247827358673	0.014592493111137254	0.00897999576069985	0.046022478273586735	0.014592493111137254	0.00897999576069985	1.8106449884232472	0.019082490991468727	1.8106449884214846	0.024694988341807	0.024694988341807	0.1638849226325192	-0.2503173818299729	10.840494087892964	-0.2447048844795745	0.007857496290612366	0.024694988341862255	-0.02469498834193473	-1.9726693437365839	0.1638849226325192	2.424228590240432	0.15939492475242228	0.15939492475242228	0.15939492475242228	0.022898989189784617	0.02469498834186226	1.8106449884232472	6.231887190522814	0.2974623595731825	-4.396547213757572	0.05230847530617666	-0.12908743906018572	-0.12122994276967347	-0.12908743906018572	9.24220060774337	0.17847741574394996	0.06847246767508272	0.0740849650258042	0.07408496502569051	0.0011224994701829133	0.024694988341924583	0.045797978379569226	0.0740849650258042	0.4135288047806398	0.07408496502569051	0.04579797837956924	0.02469498834192458	0.3659348272488947	0.04579797837948263	0.02469498834192458	0.09518795506358796	-2.058293762991525	-2.0582937629916387	0.024694988341924583	0.02469498834192458	0.02469498834192458	0.02469498834192458	0.024694988341924583	1.8106449884232476	0.08530995972660094	-30.553715410686323	0.02289898918978462	-7.05722177586631	30.768112809472907	-6.699144444908484	-6.6991444449082564	0.21439739878701403	0.5298197498815398	27.45496280923396	-0.0875549586668507	-2.6027060059843774	-0.28623736486884965	1.3542254788559518	-2.1541298262679005	-5.0	33.26273278961855	-1.281355595088712	-0.21439739878702024	-0.09990245283767951	-5.0	-1.9194740938501096	-0.22337739454727945	-0.07408496502571627	-0.07408496502571627	2.0582937629916485	6.699144444907674	1.122499470087481	-0.26827737335095136	-0.10663744965843858	-18.5	-0.2368473881883073
2	0.269887408994575	0.26988740899457503	0.2216266520522273	0.04826075694248349	0.22162665205236315	0.04826075694248351	0.0948644921865866	0.04826075694248351	0.01822723867383716	0.26988740899452257	0.26988740899452257	0.26988740899477465	0.22162665205236312	0.04826075694248352	0.13711854547518793	0.048260756942483524	0.09486449218649495	0.048260756942483524	0.018227238673837156	0.2698874089945776	0.26988740899440666	0.269887408994575	0.00517819280491949	0.2698874089946912	0.22162665205223675	0.0482607569424835	0.22162665205223675	4.205350435161428	0.04826075694248352	0.09486449218661619	0.04826075694248352	0.018227238673837153	0.2698874089945775	0.26988740899446384	0.11288460314681506	0.2640878330518092	0.2640878330518035	0.2698874089945775	1.469683805505988	5.004741640804241	5.004741640804241	1.469683805505988	0.04225405328860131	0.007249469926965911	0.15120322990499416	1.4696838055042463	0.3376181708847228	1.4696838055059882	1.780676941769066	0.04743224609324748	0.015016759134323173	0.00911361933643941	1.0064335535734017	1.786589205168866	-0.29722826700549376	4.407178191109025	0.02278404834180492	0.21127026644300653	0.29722826700560745	0.03417607251276422	-0.7000916672326412	-0.82954648735722	6.8	66.78830315393168	0.00020712771220132709	-24.908676035476333	-23.438992229971973	5.004741640804238	0.001346330129308626	0.000414255424516341	0.14395375997823395	0.08077980775762016	0.08077980775760807	36.999999999997264	0.502284702082948	0.5022847020828749	0.07156262456396689	4.20535043516254	0.022784048341830534	0.022784048341830537	0.011392024170946433	0.16466653119812236	0.022784048341918606	0.04743224609324748	0.015016759134323179	0.00911361933643941	0.502284702082948	1.4696838055043409	0.3376181708846674	0.16466653119812236	0.3169053996645098	0.16466653119826616	0.33761817088463886	16.27887044481747	0.22162665205222729	0.22162665205236307	0.0482607569424835	0.13711854547518793	0.0482607569424835	0.09486449218649495	0.0482607569424835	0.042254053288601316	0.018227238672878815	0.2698874089945776	0.2698874089944066	0.2698874089945749	3.6872362392475013	3.6872362392473406	8.06502459180058	5.8768619966149345	0.08782214997255659	0.1470606756613085	0.04743224609324748	0.015016759134323177	0.009113619336439407	0.08285108487966507	-0.07694794508040559	16.27887044481747	0.09921417414334747	-0.5240331118637869	0.15120322990514978	-0.0010356385610066354	4.999999999998193	4.999999999998067	0.6543164428364278	-0.0019677132657989205	0.0019677132659741067	-3.954086225461765	0.5381177486855222	-0.02278404834180492	1.7709419393021593	1.7709419393022472	0.007249469926965911	0.00724946992696591	0.007249469926965911	0.15120322990506851	0.6886996430619957	-32.366900859974976	-32.3669008599544	1.7806769417691157	0.15120322990506851	-1.0485828101874404	5.004741640804127	0.20609207363793303	0.2060920736380467	0.15120322990506851	0.09217183192845368	0.09217183192845368	0.3966495688611349	-0.3966495688609939	-0.3966495688611076	0.39664956886108305	-0.27444421866368884	0.2744442186637095	-4.205350435162472	0.2698874089946121	0.00517819280497565	0.00517819280497565	-0.05488884373278324	1.7806769417687747	0.011392024170946433	5.834288128161461	0.0425738684535475	0.24751761607783612	0.2475176160777437	0.09838566329453736	0.09838566329460718	31.123138003384497	0.3966495688611349	0.12841918156334486	0.42544032085697836	0.04877857622216197	0.011392024170946433	0.16466653119823604	0.02278404834180492	0.02278404834180492	0.017605855536999115	0.021127026644300658	18.49999999999841	18.49999999999841	0.3966495688611349	0.022784048341892866	7.159905486228252	0.030572050320576243	0.009693576930914419	0.005965278111331951	0.0008285108484783673	0.004971065092447143	0.0015534578413864853	8.06502459180038	0.0008285108484783674	0.003743833397667913	0.001163022103891321	0.21851973637001265	0.21851973636989896	0.0006058485578644144	-0.08782214997256688	4.770088239458687	1.182202130145015	1.182202130145015	-16.278870444817358	-0.05488884373278324	-16.27887044481747	-0.22991176054085827	0.004971065092447143	0.001553457841386485	0.04246118100080034	0.013463301292936693	0.008285108487961042	0.04246118100080034	0.013463301292936691	0.008285108487961042	1.4696838055059882	0.01760585553689876	1.4696838055042705	0.022784048341775283	0.022784048341775283	0.1512032299049224	-0.23094739910231965	7.5636719644237855	-0.22576920629728647	0.007249469926965909	0.022784048341830534	-0.02278404834180492	-1.8200208507067828	0.1512032299050361	0.33761817088475254	0.14706067566130845	0.14706067566130845	0.14706067566130848	0.021127026644300655	0.022784048341830534	1.469683805505988	5.876861996614964	0.2744442186637095	-4.384394142767178	0.048260756942454464	-0.11909843451485358	-0.11184896458780713	-0.1190984345146262	7.988076646719833	0.16466653119826616	0.06317395222044932	0.06835214502575582	0.06835214502564213	0.0010356385610905624	0.022784048341892866	0.04225405328860131	0.06835214502575582	0.38152924587086545	0.06835214502564213	0.04225405328860131	0.02278404834189286	0.33761817088478835	0.04225405328861598	0.02278404834189286	0.08782214997255659	-1.1368683772161603e-13	0.0	0.022784048341892866	0.02278404834189286	0.02278404834189286	0.022784048341892862	0.022784048341892866	1.4696838055059882	0.07870853063570848	-30.925331038234617	0.021127026644300655	-3.8087008662996595	31.123138003384557	-3.478332165342181	-3.4783321653422945	0.1978069651503347	0.4888214007899023	24.908676035476333	-0.08077980775765337	-0.5022847020828349	-0.2640878330517511	1.048582810187355	-1.786589205168772	-3.6872362392473605	32.366900859975004	-1.182202130145015	-0.1978069651503489	-0.09217183192851497	-5.0	-1.7709419393021233	-0.20609207363805737	-0.068352145025667	-0.068352145025667	0.0	3.478332165342909	1.0356385609951302	-0.2475176160778778	-0.09838566329465248	-18.5	-0.21851973636992916
3	0.2615134553690578	0.26151345536905785	0.21475011300421598	0.04676334236497764	0.21475011300435176	0.04676334236497766	0.09192107640715746	0.04676334236497766	0.01766169153741695	0.26151345536876414	0.26151345536876414	0.2615134553691512	0.2147501130043518	0.04676334236497766	0.1328640886062314	0.046763342364977666	0.0919210764070658	0.046763342364977666	0.01766169153741695	0.2615134553689432	0.2615134553687723	0.26151345536905785	0.00501752600484906	0.2615134553690268	0.21475011300435654	0.04676334236497765	0.21475011300424285	8.423156941602443	0.046763342364977666	0.09192107640717495	0.046763342364977666	0.01766169153741695	0.26151345536891313	0.26151345536879944	0.10938206691230183	0.2558938262518304	0.2558938262519632	0.26151345536891313	1.3828301668991736	4.830458322749678	4.830458322749678	1.3828301668991736	0.04094301219907392	0.007024536406703858	0.14651175933952848	1.3828301669359462	4.840442673047705	1.3828301668991736	1.7254268425206984	0.0459605382035329	0.014550825413780354	0.008830845768109972	0.9752063542983933	1.689902758429298	-0.28800599267481175	4.25143582174525	0.022077114420994803	0.20471506099536957	0.28800599267492544	0.033115671631662735	-0.6783695158474075	-0.8038076659670423	6.8	56.227178129152435	0.00020070104017122503	-23.79005486134122	-22.40722469447701	4.830458322749728	0.001304556761283493	0.0004014020804561369	0.13948722293303034	0.07827340567470015	0.07827340567473584	31.018425250819096	4.9999999999997735	4.999999999999886	0.06934220938535418	8.423156941497139	0.02207711442100694	0.022077114421006943	0.011038557210534636	0.15955732695226743	0.02207711442110849	0.0459605382035329	0.014550825413780355	0.008830845768109972	4.9999999999997735	1.3828301669360057	4.840442673047446	0.15955732695226743	0.3070725914930543	0.1595573269523138	4.8404426730473915	19.979307822089254	0.214750113004216	0.21475011300435182	0.04676334236497765	0.1328640886062314	0.04676334236497766	0.0919210764070658	0.04676334236497766	0.04094301219907392	0.01766169153621994	0.26151345536894316	0.2615134553687723	0.2615134553690578	4.999999999999995	5.0	7.660902073587522	5.634265988700008	0.085097241041382	0.14249773853599257	0.0459605382035329	0.014550825413780354	0.00883084576810997	0.08028041607667018	-0.07456043642969234	19.97930782208948	0.09613579825176109	-0.5077736316846995	0.14651175933965987	-0.001003505200969812	3.263807998323406	3.2638079983746593	0.6340145859647757	-0.001906659881910855	0.0019066598819029782	-12.711987118206139	4.971213713319457	-0.02207711442110849	1.7159938936381434	1.715993893638256	0.007024536406703858	0.007024536406703858	0.007024536406703859	0.14651175933960284	0.6673309586371007	-26.54482193272713	-26.544821932684272	1.7254268425206192	0.14651175933960287	-0.9747949171734263	4.830458322753543	0.19969753499049148	0.19969753499049148	0.14651175933960287	0.0893119628851764	0.08931196288506271	0.3843424919667969	-0.38434249196677683	-0.38434249196677683	0.384342491966745	-0.2659288782535896	0.26592887825378897	-8.423156941497155	0.26151345536891574	0.0050175260047884696	0.0050175260047884696	-0.053185775650717915	1.7254268425222108	0.011038557210534636	5.634265988700008	0.0	0.23983774302888888	0.23983774302871552	0.09533299409098095	0.09533299409099527	25.384159262118942	0.38434249196679693	0.12443464491866507	0.41223993655353297	0.04726509496435938	0.011038557210534634	0.15955732695226743	0.022077114420994803	0.022077114420994803	0.017059588416486804	0.020471506099536966	15.509212625409532	15.509212625409418	0.3843424919667969	0.022077114421069275	2.4054526684159603	0.02962347353227113	0.009392808680964017	0.005780189957516319	0.0008028041604484184	0.0048168249642674505	0.0015052578013303312	7.660902073587463	0.0008028041604484184	0.003627671301132582	0.0011269363405692803	0.21173959740212922	0.21173959740190185	0.0005870505422425142	-0.0850972410413533	3.0410298437628853	1.1455212570144795	1.1455212570144795	-19.979307822089254	-0.053185775650717915	-19.979307822089368	-0.22277815461268347	0.00481682496426745	0.0015052578013303307	0.04114371323926546	0.013045567612450022	0.008028041607661554	0.04114371323926545	0.013045567612450024	0.008028041607661553	1.3828301668991736	0.017059588416262348	1.3828301669359346	0.022077114420951685	0.022077114420951685	0.14651175933965987	-0.22378165981410802	11.688405183370481	-0.21876413380937265	0.007024536406703857	0.02207711442100694	-0.02207711442110849	-1.7635500051105737	0.14651175933965987	4.8404426730473915	0.1424977385359925	0.1424977385359925	0.14249773853599254	0.02047150609953696	0.02207711442100694	1.3828301668991734	5.634265988700051	0.26592887825378897	-4.2293587074123025	0.04676334236489765	-0.11540309811039151	-0.10837856170371651	-0.11540309811027782	7.58634163715783	0.1595573269523138	0.06121381725816572	0.06623134326332547	0.06623134326332547	0.0010035052010531262	0.02207711442106927	0.04094301219907392	0.06623134326332547	0.36969131603314054	0.06623134326332547	0.040943012199073925	0.022077114421069265	0.3271426955125842	0.04094301219902263	0.022077114421069265	0.08509724104138201	-4.513299977535212	-4.5132999775353255	0.02207711442106927	0.022077114421069268	0.022077114421069268	0.022077114421069265	0.02207711442106927	1.3828301668991734	0.07626639527279622	-25.192489768736436	0.020471506099536962	-8.03881444963497	25.38415926211896	-7.718696290529465	-7.718696290529124	0.19166949338284667	0.4736544548521806	23.79005486134122	-0.07827340567475538	-5.0	-0.2558938262445878	0.9747949171733694	-1.6899027584241932	-5.0	26.544821932708032	-1.1455212570144795	-0.19166949338279782	-0.08931196288510268	-3.26380799837488	-1.7159938936360377	-0.19969753499051635	-0.06623134326327307	-0.06623134326327307	4.513299977535327	7.7186962904727885	1.0035052009576941	-0.23983774302912497	-0.09533299409111518	-15.509212625418556	-0.21173959740200488
