	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHAPT	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLUDxi	GLUDy	GLUR	GLYt4pp	GLYtex	GMHEPAT	GMHEPK	GLUt2rpp	GMHEPPA	GMPS2	GLUtex	GLYCDx	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	RNDR1	RNDR2	RNDR3	RPE	PYK	PYNP2r	RPI	S7PI	SDPDS	SDPTA	PPK	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UDPG4E	URIK2	PROt2rpp	URIt2pp	URItex	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_glu__L_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_uri_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2621031414515836	0.26210314145157787	0.21523435253527526	0.04686878891643845	0.21523435253527526	0.046868788916438454	0.09212834902939807	0.046868788916438454	0.01770151684414212	0.26210314145157787	0.2621031414515778	0.2621031414516883	0.2152343525352753	0.046868788916438454	0.1331636835313945	0.04686878891643846	0.09212834902938959	0.04686878891643846	0.017701516844142118	0.262103141451565	0.262103141451565	0.2621031414515836	0.005028840012641922	0.04103533450188479	0.26210314145157554	0.21523435253527623	0.04686878891643845	0.21523435253516254	0.0	0.046868788916438454	0.09212834902950817	0.046868788916438454	0.017701516844142118	0.26210314145157554	0.26210314145157554	0.10962871227745438	0.25647084064230113	0.2564708406424643	0.2621031414516892	5.497448804804321	5.497448804804321	0.007040376017499385	0.1468421283648467	0.5670519998096779	1.7293175034999444	0.04606417451469478	0.01458363603614817	0.00885075842194278	0.4616475131522293	0.3077650087650454	-0.2886554167172335	6.303068974807031	0.022126896055056022	0.20517667250998203	0.2886554167172335	0.03319034408264088	-0.6798991696899748	-0.8056201700022712	6.8	65.52478706199327	0.0002011536004147274	-20.2682006494	-20.2682006494	5.49744880480436	0.001307498403207319	0.00040230720094314165	0.1398017523476036	0.07844990419499313	0.07844990419505393	36.5373671440602	0.7269691122070898	0.7269691122071436	0.06949856897290374	0.0	0.0019109592048666276	0.022126896054885842	0.022126896054885842	0.011063448027499033	0.15991711239757933	0.022126896054942335	0.04606417451469478	0.014583636036148172	0.008850758421942781	0.7269691122070899	0.567051999809686	0.15991711239746564	0.30776500876497304	0.15991711239744782	0.5670519998096779	8.080462188826345	0.21523435253527523	0.21523435253527523	0.04686878891643844	0.1331636835313945	0.046868788916438454	0.09212834902938957	0.046868788916438454	0.04103533450199641	0.017701516843885563	0.26210314145157787	0.26210314145157787	0.26210314145157787	0.06269910061702294	0.06269910061689643	3.0150475146029976	6.303068974807047	0.08528912661205611	0.1428190563549875	0.04606417451469478	0.01458363603614817	0.008850758421942781	0.08046144020013674	-0.07663952179075295	8.080462188826232	0.09635257463961225	-0.508918609265038	0.1468421283649377	-0.0010057680024146975	0.22328049655529245	0.22328049655516224	0.6354442239795405	-0.0019109592047925616	2.0259399673759617	-2.727966033120879	-0.02212689605482865	1.7198632842749852	1.719863284274993	0.007040376017499385	0.007040376017499385	1.385948307445119	0.007040376017499385	0.1468421283648467	1.385948307445119	0.0019109592048666274	0.668835721662473	-22.313484814771755	-22.31348481477187	1.7293175034998285	1.7949036349575636	5.497448804804321	0.20014783249735046	0.20014783249746415	0.1468421283648467	0.1468421283648467	0.0895133522225251	0.0895133522225251	0.3852091449574664	-0.3852091449574573	-0.3852091449573436	0.38520914495738984	-0.26652852066240484	0.26652852066247673	-1.1368683772161603e-13	0.26210314145157787	0.00502884001249956	0.00502884001249956	-0.05330570413264013	1.7293175034998285	0.011063448027499034	6.30306897480682	0.240378552597479	0.24037855259734897	0.09554796023749165	0.09554796023746803	30.23429816925318	0.3852091449574664	0.4525956011252674	0.4131694954272689	0.04737167291784772	0.011063448027499033	0.15991711239746564	0.022126896054942335	0.022126896054942335	0.017098056042527787	0.020517667250998208	18.268683572029886	18.268683572029886	0.3852091449574664	0.022126896054998072	7.35128038701378	0.029690271433797405	0.009413988503399176	0.005793223694399494	0.0008046144019434845	0.004827686412198383	0.0015086520036493181	3.0150475146028612	0.0008046144019434847	0.0036358513292359873	0.0011294774667068514	0.21221704852769108	0.2122170485274637	0.0005883742814060034	-0.08528912661222421	1.1481042902299805	1.1481042902299805	-8.080462188826232	-0.053305704132526444	-8.080462188826345	-0.22328049655504856	0.004827686412198383	0.001508652003649318	0.041236488102496395	0.013074984032498856	0.008046144019999295	0.0412364881024964	0.013074984032498856	0.008046144019999295	-0.04103533450188479	0.0170980560425594	0.022126896055000546	0.022126896055000546	3.1090470687753395	7.765415896381394	4.672119631184501	3.1140759087876404	0.007040376017499383	0.022126896054885842	-0.02212689605482865	-1.2517687982316374	4.672119631184614	0.5670519998097916	0.14281905635498748	0.14281905635498748	0.14281905635498748	0.020517667250998208	0.022126896054885842	6.303068974807012	0.26652852066247673	-6.2809420787522185	0.046868788916412996	1.5510033463790478	1.5580437223965191	1.5510033463790478	2.9403189520172646	0.1599171123974478	0.061351848152560486	0.06638068816505438	0.06638068816505438	0.001005768002584153	0.022126896054998065	0.041035334501996416	0.06638068816505438	0.37052493212149784	0.06638068816505438	0.04103533450199641	0.022126896054998065	0.04103533450188479	0.022126896054998072	0.0852891266120561	-5.239171630994065	-5.239171630994065	0.02212689605499807	0.02212689605499807	0.02212689605499807	0.022126896054998076	0.02212689605499807	0.07643836818999716	0.3278803688153196	-28.322333196500722	4.999999999999816	4.999999999999886	0.020517667250998208	0.3852091449573436	28.514434884978204	0.7060491377548033	0.706049137754917	0.1921016884779192	20.2682006494	-0.07844990419505038	-0.7269691122071	-0.25647084064237724	-1.7949036349575351	-0.30776500876504187	-0.06269910061693729	22.31348481477181	-1.1481042902299805	-0.19210168847788456	-0.08951335222255441	-0.22328049655524573	-1.3859483074451209	-1.7198632842749424	-0.2001478324974375	-0.06638068816505704	-0.06638068816505704	5.2391716309940755	-5.0	-0.7060491377548539	1.005768002499912	-0.24037855259748309	-0.09554796023761813	-18.268683572029907	-0.21221704852748324
1	0.2833802673476973	0.2833802673476771	0.23270674294880261	0.05067352439901029	0.23270674294880261	0.0506735243990103	0.09960718529986118	0.0506735243990103	0.01913849848562848	0.2833802673476771	0.283380267347677	0.2833802673478436	0.23270674294880261	0.050673524399010295	0.14397370451621236	0.05067352439901031	0.09960718529985271	0.05067352439901031	0.019138498485628482	0.2833802673476808	0.2833802673476808	0.2833802673476973	0.005437073433540718	0.04436651921628254	0.2833802673477521	0.2327067429488352	0.050673524399010295	0.2327067429487215	2.183976061453681	0.0506735243990103	0.09960718529987389	0.0506735243990103	0.01913849848562848	0.2833802673477521	0.2833802673477521	0.11852820085325846	0.27729074510770796	0.2772907451078481	0.28338026734763844	5.890483527284459	5.890483527284573	0.007611902806726915	0.15876254425444947	2.7970604618010384	1.8697008122710612	0.04980359264992634	0.01576751295669091	0.009569249242685962	0.4991233411893745	0.3327488941226875	-0.31208801507546013	6.761502691311795	0.023923123106897037	0.2218325960817558	0.3120880150755738	0.03588468466045924	-0.7350923281927635	-0.8710191640268476	6.8	66.43639343307564	0.0002174829372734166	-21.753822798571946	-21.75382279857206	5.890483527284586	0.001413639092675112	0.0004349658745468332	0.15115064144797885	0.08481834556067135	0.0848183455606204	36.99999999999837	2.969959396982404	2.9699593969824036	0.07514035484928172	2.183976061453401	0.0020660879047998144	0.023923123106743795	0.023923123106743795	0.011961561553428009	0.17289893518136523	0.02392312310678335	0.04980359264992634	0.01576751295669091	0.009569249242685963	2.9699593969824045	2.7970604618011143	0.17289893518125155	0.3327488941226337	0.17289893518133034	2.7970604618010384	10.867157987059045	0.23270674294880261	0.23270674294880261	0.050673524399010295	0.1439737045162124	0.050673524399010295	0.09960718529985269	0.050673524399010295	0.044366519216351166	0.019138498485371927	0.2833802673476771	0.2833802673476771	0.2833802673476771	0.3794126279657616	0.37941262796562114	3.3008332779864986	6.761502691311762	0.09221276543012677	0.15441288550788884	0.049803592649926336	0.01576751295669091	0.009569249242685962	0.08699317493416567	-0.08286099912493228	10.867157987059159	0.10417432698361188	-0.5502318314577224	0.15876254425450043	-0.0010874146865944567	0.2414060604422227	0.24140606044227297	0.6870285990415338	-0.0020660879048364222	-2.230789128151514	-0.7122023846011416	-0.02392312310678335	1.8594791142148535	1.8594791142147642	0.0076119028067269156	0.007611902806726916	1.4984574382385745	0.007611902806726916	0.15876254425444947	1.4984574382385745	0.0020660879047998144	0.7231307666390884	-22.187056127540018	-22.18705612753763	1.8697008122709349	1.9406111240036807	5.890483527284573	0.21639552264821305	0.21639552264821305	0.15876254425444947	0.1587625442544495	0.09677990711406892	0.09677990711395523	0.41647982499662983	-0.41647982499659975	-0.41647982499659975	0.41647982499655334	-0.28816489196890416	0.2881648919689475	-2.183976061453336	0.2833802673476771	0.0054370734333763675	0.005437073433376368	-0.05763297839393999	1.8697008122709349	0.011961561553428009	6.761502691311648	0.2598921101153904	0.25989211011528823	0.103304395234151	0.10330439523409041	30.238497308688693	0.4164798249966298	0.489336609003999	0.4467099532866996	0.05121723174238468	0.011961561553428009	0.17289893518136523	0.02392312310678335	0.02392312310678335	0.018486049673470006	0.022183259608175583	18.499999999999545	18.499999999999545	0.41647982499662983	0.02392312310685602	5.710830216312852	0.03210048155065408	0.010178201467280561	0.006263508595249576	0.0008699317492837738	0.005219590496240119	0.0016311220299123606	3.3008332779863596	0.0008699317492837739	0.003931004092529919	0.0012211666930357823	0.22944449888859708	0.2294444988884834	0.0006361375916485901	-0.0922127654301903	1.2413056131515532	1.2413056131516669	-10.867157987059272	-0.057632978393826306	-10.867157987059045	-0.2414060604421593	0.005219590496240118	0.0016311220299123602	0.044584002153686214	0.014136390926778555	0.008699317493402189	0.04458400215368623	0.014136390926778555	0.008699317493402189	-0.04436651921639623	0.018486049673540547	0.0239231231068585	0.0239231231068585	3.090839858205186	10.214913014206022	4.6455028121442865	3.0962769316383856	0.007611902806726914	0.0239231231067438	-0.02392312310678335	-1.3533854448894544	4.6455028121444	2.797060461801152	0.15441288550788881	0.15441288550788881	0.15441288550788881	0.022183259608175583	0.0239231231067438	6.7615026913118115	0.2881648919689475	-6.737579568205092	0.05067352439903061	1.541613977698944	1.549225880505901	1.541613977698944	3.2200383667664028	0.1728989351813303	0.06633229588725754	0.07176936932069111	0.07176936932057743	0.0010874146867595144	0.02392312310685602	0.044366519216351166	0.07176936932069111	0.4006035705716613	0.07176936932057743	0.044366519216351166	0.02392312310685602	0.04436651921639623	0.02392312310685603	0.09221276543012676	-7.442563273945439	-7.442563273945439	0.02392312310685602	0.023923123106856025	0.02392312310685603	0.02392312310685603	0.023923123106856025	0.08264351618720411	0.35449718785648754	-28.171321989318926	5.00000000000008	5.0	0.022183259608175583	-1.7674962364569637	28.379018194473858	-1.4206109514075251	-1.4206109514075251	0.2076962051554574	21.753822798571946	-0.08481834556065948	-2.9699593969823788	-0.27729074510774954	-1.9406111240035955	-0.3327488941225827	-0.37941262796566555	22.187056127540032	-1.2413056131516669	-0.20769620515547693	-0.09677990711407691	-0.2414060604422712	-1.498457438238614	-1.859479114214814	-0.21639552264822193	-0.07176936932053657	-0.07176936932053657	7.442563273945467	-5.0	1.4206109514075953	1.0874146866752734	-0.2598921101154046	-0.10330439523420587	-18.5	-0.2294444988885802
2	0.26615748203253164	0.26615748203250894	0.2185637035879201	0.04759377844472466	0.2185637035879201	0.04759377844472468	0.09355343574165166	0.04759377844472468	0.017975332631649365	0.26615748203250894	0.2661574820325089	0.26615748203270106	0.2185637035879201	0.04759377844472467	0.1352235250237785	0.047593778444724684	0.09355343574164318	0.047593778444724684	0.01797533263164937	0.2661574820326104	0.2661574820326104	0.2661574820325317	0.005106628588578133	0.041670089282092704	0.26615748203266776	0.21856370358784716	0.04759377844472467	0.21856370358773347	1.112829462191051	0.04759377844472468	0.09355343574168273	0.04759377844472468	0.017975332631649365	0.26615748203266776	0.26615748203266776	0.11132450323477981	0.26043805801872066	0.2604380580187353	0.26615748203255407	5.750866771593223	5.750866771593223	0.0071492800238943085	0.14911355478394084	1.6886529018299825	1.756067439013578	0.04677671787082158	0.01480922290653766	0.0089876663156964	0.46878850442919884	0.3125256696159795	-0.2931204809793826	6.568948671470641	0.02246916578951641	0.20835044641063413	0.2931204809793826	0.033703748684274615	-0.6904161851647359	-0.8180818998769155	6.8	66.4430931153887	0.00020426514345217583	-21.086861324168467	-21.086861324168467	5.7508667715933575	0.0013277234330644205	0.0004085302870180385	0.14196427476030282	0.07966340598053659	0.07966340598045463	36.99999999999837	1.8510436909440164	1.8510436909441523	0.07057360709313798	1.1128294621908827	0.00194051886374525	0.02246916578926989	0.022469165789269892	0.011234582894691057	0.1623907891142835	0.022469165789402723	0.04677671787082158	0.014809222906537658	0.008987666315696401	1.8510436909440167	1.6886529018299081	0.16239078911405613	0.3125256696159512	0.16239078911413254	1.6886529018299825	9.486664941980848	0.2185637035879201	0.2185637035879201	0.04759377844472466	0.1352235250237785	0.04759377844472468	0.09355343574164315	0.04759377844472468	0.04167008928212683	0.017975332631392803	0.26615748203250894	0.26615748203250894	0.26615748203250894	2.2914780411082787	2.2914780411082347	3.5745998592440174	6.568948671470707	0.08660842086095463	0.14502825191328456	0.04677671787082158	0.014809222906537656	0.0089876663156964	0.08170605741607875	-0.07782501968881661	9.486664941980848	0.09784300375570279	-0.5167908131558079	0.14911355478398036	-0.0010213257176019397	0.2267343093295315	0.2267343093293448	0.6452735884424424	-0.0019405188637620086	0.0	-1.8257148131444865	-0.022469165789289036	1.7464669772657455	1.7464669772657544	0.007149280023894309	0.00714928002389431	1.4073868389898507	0.00714928002389431	0.14911355478394084	1.4073868389898507	0.00194051886374525	0.6791816022699908	-24.623295955394383	-24.623295955394724	1.7560674390135773	1.8226680890796843	5.750866771593337	0.20324381782199907	0.20324381782199907	0.14911355478394084	0.14911355478394084	0.09089798887509914	0.09089798887509914	0.39116774987878866	-0.3911677498787185	-0.3911677498787185	0.39116774987871217	-0.27065131519009356	0.27065131519028457	-1.1128294621908026	0.26615748203250894	0.005106628588495935	0.005106628588495935	-0.0541302630381324	1.756067439013691	0.011234582894691057	6.56894867147048	0.24409684653010572	0.244096846529942	0.09702594318142278	0.09702594318150659	30.43105132853043	0.3911677498787887	0.45959657296486967	0.41956060483130386	0.04810444130362157	0.011234582894691057	0.1623907891142835	0.022469165789402723	0.022469165789402723	0.017362537201051964	0.02083504464106342	18.499999999999545	18.499999999999545	0.3911677498787887	0.022469165789382118	6.520544872267488	0.03014953518648	0.00955960871766439	0.0058828361339473174	0.0008170605741029045	0.004902363445154903	0.0015319885764482307	3.5745998592439125	0.0008170605741029046	0.0036920924696813664	0.0011469487808756372	0.2154997264345866	0.2154997264344729	0.0005974755447975793	-0.08660842086101184	1.1658637332859598	1.1658637332859598	-9.486664941980962	-0.0541302630381324	-9.486664941980848	-0.2267343093293448	0.004902363445154903	0.0015319885764482305	0.04187435442566667	0.01327723433008943	0.008170605741593496	0.04187435442566668	0.01327723433008943	0.008170605741593496	-0.04167008928220639	0.017362537200947076	0.022469165789384595	0.022469165789384595	1.4422443649532397	6.938936278301325	2.1720478160303855	1.4473509935415905	0.0071492800238943085	0.022469165789269892	-0.022469165789289036	-1.2711317749915452	2.1720478160303855	1.6886529018299825	0.14502825191328453	0.14502825191328453	0.14502825191328453	0.020835044641063418	0.022469165789269895	6.5689486714706575	0.27065131519028457	-6.546479505681418	0.04759377844470691	0.7175475424647857	0.7246968224885677	0.7175475424647857	3.4987153584187354	0.16239078911413252	0.062300868779716266	0.06740749736820817	0.06740749736820817	0.001021325717783428	0.022469165789382118	0.041670089282126836	0.06740749736820817	0.37625639440091163	0.06740749736820817	0.041670089282126836	0.022469165789382118	0.04167008928197902	0.022469165789382125	0.08660842086095462	-3.860700717860368	-3.860700717860368	0.022469165789382118	0.02246916578938212	0.02246916578938212	0.02246916578938212	0.022469165789382118	0.07762075454513706	0.33295218397028326	-28.489511139184174	2.5050000000007	2.5050000000006776	0.02083504464106342	-0.7216617123123115	28.68458435126465	-0.3958588083661425	-0.3958588083660288	0.1950732120807288	21.086861324168467	-0.07966340598041732	-1.8510436909441434	-0.26043805801871667	-1.8226680890796274	-0.3125256696159111	-2.29147804110817	24.623295955394397	-1.1658637332859598	-0.19507321208070838	-0.09089798887513734	-0.2267343093294203	-1.4073868389899111	-1.7464669772657104	-0.2032438178220337	-0.06740749736813445	-0.06740749736813445	3.8607007178603894	-2.5050000000002686	0.39585880836620646	1.021325717699187	-0.24409684653006725	-0.09702594318157676	-18.5	-0.21549972643452975
3	0.23042214776322342	0.23042214776320633	0.18921849432609836	0.04120365343724378	0.18921849432609836	0.04120365343724379	0.08099258916042328	0.04120365343724379	0.015561894860583582	0.23042214776320633	0.2304221477632063	0.23042214776347464	0.18921849432609836	0.04120365343724379	0.11706789088235232	0.0412036534372438	0.0809925891604148	0.0412036534372438	0.015561894860583576	0.23042214776324196	0.23042214776324196	0.23042214776322342	0.004420992858285899	0.03607530172189399	0.23042214776342007	0.18921849432626914	0.04120365343724378	0.18921849432604176	0.9099527689619982	0.0412036534372438	0.08099258916047347	0.0412036534372438	0.015561894860583575	0.23042214776330638	0.23042214776330638	0.09637764431070704	0.22547063576648912	0.22547063576655546	0.23042214776330638	4.871805327714128	4.871805327714242	0.006189390001311354	0.12909299145578207	1.408463923639033	1.520291024037987	0.040496294580207384	0.012820879288330112	0.007780947430163543	0.4058471443761391	0.2705647629144323	-0.25376499005346886	5.580048383578863	0.019452368575684886	0.18037650860964516	0.25376499005358255	0.029178552863413643	-0.5977182344124685	-0.7082430558643864	6.8	56.439542147658244	0.00017683971429960366	-17.934874260705897	-17.93487426070601	4.8718053277142275	0.001149458143117954	0.0003536794285992073	0.12290360145472701	0.0689674885860408	0.06896748858605406	31.44413381184543	1.549051496525939	1.5490514965259763	0.06109812129875536	0.9099527689619439	0.0016799772861870199	0.019452368575437747	0.01945236857543775	0.009726184287774988	0.14058757288694324	0.019452368575457513	0.040496294580207384	0.01282087928833011	0.007780947430163544	1.5490514965259392	1.4084639236392638	0.14058757288682955	0.2705647629144678	0.14058757288689117	1.4084639236391467	8.052556868301735	0.18921849432609839	0.18921849432609839	0.04120365343724378	0.11706789088235235	0.04120365343724378	0.0809925891604148	0.04120365343724379	0.03607530172192905	0.01556189486032709	0.23042214776320633	0.23042214776320627	0.23042214776320633	0.0	0.0	2.65512605392189	5.5800483835788555	0.07498003887309256	0.1255561971694589	0.040496294580207384	0.01282087928833011	0.007780947430163544	0.07073588572941641	-0.06737593115735763	8.052556868301735	0.08470622316092463	-0.44740447723768284	0.12909299145587738	-0.0008841985714980183	0.1962920828990435	0.1962920828990491	0.5586366575470266	-0.0016799772861304518	0.0	-1.5271233719494148	-0.019452368575457513	1.511979557463338	1.5119795574634054	0.006189390001311355	0.006189390001311355	1.218425631686955	0.006189390001311355	0.12909299145578207	1.218425631686955	0.0016799772861870196	0.5879920501246101	-18.733535672828225	-18.733535672825496	1.5202910240378742	1.5779496129079007	4.871805327714355	0.17595551575129775	0.17595551575129775	0.1290929914557821	0.1290929914557821	0.07869367287378282	0.07869367287366913	0.3386480529288927	-0.3386480529288747	-0.338648052928761	0.3386480529288162	-0.23431262147812504	0.23431262147821563	-0.9099527689619435	0.23042214776320633	0.004420992858079539	0.004420992858079539	-0.04686252429576143	1.5202910240379879	0.009726184287774987	5.580048383578628	0.21132345861620197	0.21132345861599333	0.08399886430351125	0.08399886430356673	25.864085428266602	0.3386480529288928	0.39788935722742735	0.36322877322027125	0.041645752722956786	0.009726184287774987	0.14058757288694324	0.019452368575457513	0.019452368575457513	0.01503137571762636	0.018037650860964524	15.722066905922702	15.722066905922702	0.3386480529288928	0.01945236857554998	5.591607365956532	0.0261015418341016	0.008276098630324897	0.00509298377250763	0.0007073588572362814	0.004244153143955163	0.0013262978573233119	2.655126053921844	0.0007073588572362814	0.003196377836590312	0.0009929549958241145	0.18656589861097927	0.1865658986107519	0.000517256164338861	-0.07498003887315008	1.009330353486348	1.009330353486348	-8.05255686830185	-0.046862524295647745	-8.052556868301735	-0.19629208289882172	0.0042441531439551625	0.0013262978573233117	0.03625214143625222	0.0114945814310068	0.0070735885729272625	0.03625214143625223	0.011494581431006802	0.007073588572927263	-0.03607530172200768	0.015031375717531329	0.019452368575552454	0.019452368575552454	2.7928841913794713	7.83071144668286	4.1968419749282475	2.79730518423753	0.006189390001311354	0.01945236857543775	-0.019452368575343826	-1.1004647002476986	4.1968419749282475	1.4084639236393741	0.12555619716945887	0.1255561971694589	0.1255561971694589	0.018037650860964524	0.01945236857543775	5.5800483835788235	0.2343126214782156	-5.560596015003398	0.04120365343726462	1.3933474006892084	1.3995367906904903	1.3933474006892084	2.5894301000507767	0.14058757288689114	0.05393611286863624	0.058357105726827285	0.0583571057267136	0.0008841985717001488	0.019452368575549977	0.03607530172192904	0.058357105726827285	0.32573875378375305	0.0583571057267136	0.03607530172192904	0.019452368575549973	0.03607530172189399	0.01945236857554998	0.07498003887309254	-5.605305898567394	-5.605305898567394	0.019452368575549977	0.01945236857554998	0.019452368575549977	0.01945236857554998	0.01945236857554998	0.06719909144271696	0.2882487343471342	-24.183223943624625	4.485090709275394	4.485090709275369	0.018037650860964524	-0.5713047160331826	24.352105870803264	-0.2892453716876844	-0.28924537168779807	0.16888192717897255	17.934874260705897	-0.06896748858605495	-1.5490514965259337	-0.22547063576651816	-1.5779496129078012	-0.27056476291438347	-3.552713678800501e-15	18.73353567282821	-1.009330353486348	-0.16888192717897788	-0.07869367287379436	-0.19629208289902422	-1.2184256316869622	-1.511979557463405	-0.17595551575136437	-0.0583571057266683	-0.0583571057266683	5.605305898567387	-4.48509070927518	0.289245371687902	0.8841985716159079	-0.21132345861617896	-0.08399886430365378	-15.722066905922174	-0.18656589861078565
