	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	ALAtex	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAt2pp	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHAPT	DHDPRy	DHDPS	DALAt2pp	DALAtex	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCDx	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	SERD_L	PPK	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_ala__D_e	EX_ala__L_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2758063484244842	0.2758063484244412	0.22648717790974202	0.04931917051481353	0.22648717790974202	0.04931917051501309	0.09694497895605499	0.04931917051501309	0.01862698285457004	0.2758063484244412	0.2758063484244412	0.2758063484245594	0.22648717790974204	0.0493191705150752	0.14012571194065904	0.04931917051521101	0.09694497895609369	0.04931917051521101	0.018626982854445598	0.2758063484245194	0.2758063484245194	0.27580634842448426	0.005291756493306821	0.043180732984524184	0.27580634842445306	0.2264871779096893	0.049319170515075186	0.2264871779096893	2.982237745864156	0.049319170515211	0.09694497895611676	0.049319170515211	0.018626982854445598	0.27580634842456675	0.27580634842445306	0.11536029155639631	0.2698795811581855	0.2698795811581931	0.27580634842456675	0.0	5.530962806955017	5.530962806955017	0.0	0.007408459090495794	0.15451928960178923	2.2737367544323206e-13	2.8634907301558314	0.0	1.819729222874682	0.6805198850267971	0.04847248947804684	0.015346093830264394	0.009313491427887307	0.8308057694382569	0.32385549738455666	-0.30374682271042275	4.92029410763794	0.023283728570277162	0.21590366492302027	0.30374682271030906	0.6805198850269707	0.6106686993171024	1.4584080895295464	1.4584080895295983	6.8	68.33433674977084	0.00021167025965951325	-24.301738523000722	-24.30173852300061	5.530962806954957	0.0013758566882415835	0.0004233405193190265	0.14711083051098256	0.082551401294096	0.08255140129426763	36.99999999999797	3.031768586639863	3.031768586639828	0.07313207473646344	2.982237745864136	0.002010867467326608	0.023283728570008978	0.023283728570008978	0.046567457140425136	0.03492559285530206	0.1682778564839964	0.02328372857004979	0.04847248947804684	0.015346093830264394	0.009313491427887309	3.0317685866398634	0.0	2.8634907301557915	0.1682778564839964	0.3238554973845304	0.1682778564841279	2.8634907301558314	13.470533492196523	0.226487177909742	0.226487177909742	0.04931917051522968	0.14012571194065904	0.04931917051522968	0.09694497895609369	0.049319170515210994	0.04318073298460406	0.018626982855774618	0.2758063484245194	0.2758063484245194	0.2758063484245194	4.999999999999499	5.000000000000114	5.399990101891035	4.920294107638028	0.08974819012483422	0.15028588440720037	0.048472489478046846	0.015346093830264394	0.009313491427887307	0.08466810389123193	-0.08064636895642252	13.47053349219641	0.1013900544097453	-0.5355257571129641	0.15451928960180794	-0.00105835129852494	1.0358475621146082	1.0358475621144407	0.6686663504817234	-0.00201086746733381	-3.371072549270366	0.36555107483673055	-0.02328372857004979	1.8097807206785115	1.809780720678532	0.007408459090495794	0.007408459090495795	0.007408459090495794	0.15451928960178923	0.002010867467326608	0.7038036135972292	-29.448570099860717	-29.448570099860717	1.8197292228746846	1.8887443110481854	5.530962806955131	0.21061190842976885	0.21061190842976885	0.15451928960178923	0.15451928960178923	0.09419326557917884	0.09419326557917884	2.6446236815972135	-2.6446236815971815	-2.644623681597068	2.644623681597214	-0.2804630941402593	0.28046309414019793	-2.9822377458640403	0.27580634842453566	0.005291756493211282	0.005291756493211282	-0.05609261882807459	1.8197292228758215	0.01164186428506482	4.920294107637801	0.25294596037549927	0.2529459603754276	0.10054337337101435	0.1005433733710106	32.079705892366746	2.644623681597213	-2.239275134216882	0.13123556103164447	0.4347707134817256	0.04984834616629996	0.011641864285064819	0.16827785648422378	0.023283728570163476	-2.239275134216996	0.023283728570163476	0.01799197207697034	0.021590366492302036	18.5	18.5	2.6446236815972135	0.02328372857012964	7.454198786835546	0.031242530335919408	0.00990616815529152	0.0060961034801793965	0.0008466810387492582	0.005080086233714333	0.0015875269479150662	5.39999010189102	0.0008466810387492582	0.0038259399448232587	0.0011885285083269356	0.22331212401343237	0.22331212401331868	0.0006191355095411731	-0.08974819012473745	0.8008935738158698	1.2081291744347027	1.2081291744347027	-13.470533492196523	-0.056092618827960905	-13.470533492196523	-0.23495398829857095	0.005080086233714333	0.001587526947915066	0.04339240324433251	0.01375856688234933	0.00846681038913805	0.043392403244332516	0.013758566882349329	0.00846681038913805	-0.04318073298463787	0.0	0.01799197207693705	0.0	0.023283728570044782	0.023283728570044782	-0.2360123395969822	7.404099577550376	-0.23072058310401644	0.007408459090495792	0.023283728570008985	-0.023283728569936102	0.0	-1.662235966133835	2.8634907301558314	0.15028588440720037	0.15028588440720037	0.15028588440720037	0.021590366492302032	0.023283728570008985	0.0	4.920294107638021	0.28046309414019793	-4.897010379067979	0.049319170514763755	-0.12171039934378314	-0.11430194025331275	-0.12171039934355576	5.32135460040206	0.16827785648412788	0.06455942921702662	0.06985118571037674	0.06985118571037674	0.0010583512986438012	0.023283728570129638	0.043180732984604064	0.06985118571037674	0.38989661841935686	0.06985118571037674	0.043180732984604064	0.023283728570129638	0.34502252335685996	0.043180732984524184	0.02328372857012964	0.08974819012483423	-2.518468206798957	-2.5184682067990707	0.02328372857012964	0.023283728570129638	0.02328372857012964	0.02328372857012964	0.02328372857012964	0.0	0.0804346986968767	-31.877560794326087	0.021590366492302032	-0.3376140642668588	32.07970589236679	0.2021450980410009	0.34502252335687444	24.301738523000722	-0.08255140129423477	-3.0317685866397706	-0.26987958115819577	-1.8887443110481144	-0.03492559285527719	-0.6805198850268397	-0.3238554973845025	-5.0	29.448570099860774	-1.458408089529561	-1.2081291744347027	-0.20214509804092806	-0.09419326557921526	-1.035847562114447	-1.8097807206784435	-0.21061190842981592	-0.06985118571031013	-0.06985118571031013	2.5184682067990067	2.239275134216988	1.0583512986422563	-0.2529459603755022	-0.10054337337116159	-18.5	-0.22331212401341016
1	0.3089441449834233	0.3089441449834376	0.2536993362505481	0.055244808733043604	0.2536993362505481	0.05524480873327469	0.1085928000028673	0.05524480873327469	0.020864992138597188	0.3089441449834376	0.3089441449834376	0.30894414498351364	0.2536993362505481	0.05524480873307312	0.15696164541880261	0.05524480873320893	0.10859280000290603	0.05524480873320893	0.020864992138562768	0.30894414498347905	0.30894414498330813	0.3089441449834234	0.0059275545852415235	0.048368845415780015	0.308944144983343	0.2536993362504063	0.055244808733073116	0.2536993362502926	7.134522625959851	0.055244808733208924	0.10859280000295257	0.055244808733208924	0.020864992138562764	0.3089441449834567	0.308944144983343	0.12922068996370306	0.30230528385407957	0.3023052838542526	0.308944144983343	0.7300015122929477	3.216590863318629	3.2165908633187428	0.7300015122929823	0.008298576419400664	0.17308459389037653	0.7300015122928016	4.811503764187023	0.7300015122929824	2.038367470777402	0.762283519667676	0.054296400001453	0.017189908297281627	0.010432496069939146	0.9306260698940605	1.092767852912516	-0.3402416331953191	2.53255106417833	0.026081240175244602	0.2418442270796765	0.34024163319543277	0.7622835196678039	-0.04596171315279207	0.9036325314100988	0.9036325314101532	6.8	70.30351511538242	0.00023710218340511346	-29.522784496822737	-28.792782984530618	3.21659086331882	0.001541164192076394	0.0004742043666965401	0.164786017470665	0.09246985153046458	0.09246985153038167	36.99999999999644	4.999999999999102	4.9999999999990905	0.08191880436879728	7.134522625960919	0.002252470742315073	0.026081240175138576	0.026081240175138572	0.052162480350684326	0.03912186026298059	0.18849623581206743	0.026081240175130915	0.054296400001453006	0.017189908297281627	0.010432496069939148	4.999999999999102	0.7300015122929824	4.811503764186939	0.1884962358121811	0.36276634061951474	0.18849623581210997	4.811503764187023	21.888041125520317	0.2536993362505481	0.2536993362505481	0.055244808733203074	0.15696164541880264	0.055244808733203074	0.108592800002906	0.055244808733208924	0.04836884541593531	0.020864992139878292	0.308944144983479	0.3089441449833081	0.3089441449833081	4.999999999999499	5.0	8.64632800075583	3.2625525764713075	0.10053132576642469	0.16834255022212777	0.054296400001453	0.017189908297281627	0.010432496069939146	0.09484087336443046	-0.09033593187973565	21.888041125520203	0.11357194585390054	-0.5998685240309669	0.1730845938902803	-0.0011855109170255673	4.358582959723585	4.358582959723208	0.7490057973963089	-0.0022524707422917345	-12.88295546538916	6.452353111546358	-0.026081240175130915	2.02722366816813	2.027223668168176	0.008298576419400665	0.008298576419400665	0.008298576419400665	0.17308459389037653	0.002252470742315073	0.7883647598431919	-33.68403350035521	-33.68403350035521	2.038367470777416	0.6556716131113944	3.2165908633188565	0.23591667249434067	0.23591667249445436	0.17308459389037656	0.17308459389037653	0.10551047161811766	0.10551047161800398	6.7563446434196175	-6.75634464341897	-6.75634464341897	6.756344643419618	-0.31416039302018817	0.31416039302016807	-7.134522625960926	0.30894414498348	0.005927554585286189	0.005927554585286189	-0.06283207860406037	2.0383674707773025	0.013040620087629618	3.26255257647108	0.28333710917667987	0.28333710917650023	0.11262353712043761	0.11262353712038475	33.737447423525055	6.756344643419617	-6.302293962186354	0.1470033537150357	0.4870078847264949	0.05583756419343899	0.013040620087629618	0.1884962358121811	0.02608124017535829	-6.302293962186127	0.02608124017535829	0.02015368559000308	0.02418442270796766	18.49999999999818	18.49999999999818	6.756344643419617	0.026081240175259236	7.560905838662416	0.03499628227152967	0.011096382183655745	0.006828542882249692	0.0009484087334812436	0.005690452402106244	0.0017782663755375387	8.646328000755709	0.0009484087334812435	0.004285621965393417	0.0013313287598069599	0.25014280349910223	0.25014280349898854	0.0006935238863139374	-0.1005313257664966	4.095399536136711	1.3532844220463858	1.3532844220464995	-21.888041125520317	-0.06283207860406037	-21.888041125520317	-0.26318342358661084	0.005690452402106244	0.0017782663755375385	0.048605947599346756	0.015411641921744091	0.009484087336457904	0.04860594759934676	0.015411641921744091	0.009484087336457904	-0.0483688454158937	0.7300015122929823	0.020153685589991737	0.7300015122929823	0.026081240175174384	0.026081240175174384	-0.26436893450329535	12.49519690029356	-0.2584413799181675	0.008298576419400664	0.02608124017513858	-0.026081240175130915	0.0	-1.8619515912201905	4.811503764187023	0.16834255022212777	0.16834255022212777	0.16834255022212777	0.024184422707967657	0.02608124017513858	0.7300015122929822	3.2625525764713004	0.31416039302016807	-2.5064698240032612	0.05524480873305038	-0.13633375546157822	-0.12803517904217188	-0.13633375546135085	8.558244539618386	0.18849623581210997	0.0723161659403405	0.0782437205258475	0.0782437205257338	0.0011855109170587827	0.026081240175259236	0.04836884541593532	0.0782437205258475	0.4367422218433603	0.0782437205257338	0.04836884541593532	0.026081240175259233	0.38647655896014393	0.048368845415780015	0.02608124017525924	0.10053132576642466	-4.425027205226456	-4.425027205226684	0.026081240175259236	0.026081240175259236	0.02608124017525924	0.02608124017525924	0.026081240175259236	0.7300015122929823	0.09009882969633054	-33.51101483836726	0.024184422707967657	-0.3781779825413878	33.73744742352514	0.22643258515824982	0.3864765589602257	29.522784496822737	-0.09246985153044829	-5.0	-0.30230528385415223	-0.6556716131113802	-0.03912186026298947	-0.7622835196676965	-1.0927678529124165	-5.0	33.68403350035521	-0.9036325314101701	-1.3532844220464995	-0.2264325851582747	-0.10551047161805993	-4.358582959723242	-2.0272236681681064	-0.2359166724944659	-0.07824372052571249	-0.07824372052571249	4.425027205226996	6.302293962186033	1.185510917057238	-0.2833371091765935	-0.11262353712051709	-18.5	-0.2501428034990738
2	0.2950658983132443	0.2950658983131668	0.24230277144847992	0.0527631268647495	0.24230277144847992	0.05276312686501699	0.10371464422777643	0.05276312686501699	0.019927704566205434	0.2950658983131668	0.2950658983131668	0.2950658983132398	0.24230277144847992	0.052763126864964024	0.14991068663471932	0.05276312686509983	0.10371464422781516	0.05276312686509983	0.019927704566008498	0.2950658983133419	0.295065898313171	0.2950658983132443	0.005661279706600908	0.046196042406791094	0.2950658983131689	0.24230277144840784	0.05276312686496401	0.24230277144829415	4.947010421945315	0.052763126865099826	0.10371464422792087	0.052763126865099826	0.019927704566008494	0.29506589831328256	0.2950658983131689	0.12341589761092592	0.288725265047555	0.28872526504756024	0.29506589831328256	0.0	4.901063925358926	4.901063925358926	0.0	0.007925791589426473	0.1653093674366291	2.2737367544323206e-13	4.819971305326476	0.0	1.946800865540598	0.7280405702857706	0.05185732211390756	0.01641771114947794	0.009963852283685876	0.8888209139607852	0.34647031805207007	-0.3249574551665546	4.247752247200192	0.024909630709544217	0.23098021203471433	0.3249574551665546	0.7280405702858889	0.6533116781555464	1.5602486871741457	1.5602486871741803	6.8	69.39396027666601	0.0002264511882685838	-26.463396862474383	-26.463396862479613	4.9010639253590496	0.0014719327236889512	0.00045290237642348075	0.15738357584689178	0.08831596342503786	0.08831596342497505	36.99999999999797	5.000000000000168	5.0	0.0782388855471936	4.947010421946218	0.0021512862884649347	0.024909630709505397	0.024909630709505397	0.04981926141941797	0.037364446064657386	0.18002869467397886	0.024909630709657904	0.05185732211390757	0.016417711149477942	0.009963852283685877	5.000000000000017	0.0	4.819971305327193	0.18002869467409255	0.3464703180520715	0.18002869467412477	4.819971305326476	16.90810080697827	0.2423027714484799	0.2423027714484799	0.052763126864991856	0.14991068663471932	0.052763126864991856	0.10371464422781514	0.05276312686509982	0.046196042406942875	0.019927704567371755	0.29506589831334185	0.2950658983131709	0.2950658983131709	2.504999999999749	2.5049999999995407	6.147269879878991	4.247752247199969	0.09601530382616588	0.16078034367122274	0.051857322113907575	0.016417711149477942	0.009963852283685876	0.09058047530758255	-0.08627790273044411	16.908100806978382	0.10847011918082516	-0.572921506321336	0.1653093674366346	-0.001132255941342919	4.322529249440126	4.322529249440436	0.7153593037423525	-0.0021512862884947026	-8.135646509322555	3.1637264566678596	-0.024909630709544217	1.9361576597030057	1.9361576597029853	0.007925791589426474	0.007925791589426473	0.007925791589426474	0.1653093674366291	0.002151286288464935	0.7529502009956437	-30.21310845530661	-30.213108455306724	1.946800865540581	2.020635275449308	4.90106392535904	0.2253189323278093	0.2253189323278093	0.1653093674366291	0.1653093674366291	0.10077077877974716	0.10077077877963347	4.585820776656598	-4.585820776656078	-4.585820776655964	4.585820776656598	-0.3000478244568967	0.30004782445685935	-4.947010421946175	0.2950658983132979	0.0056612797067331945	0.005661279706733195	-0.06000956489140208	1.9468008655404674	0.012454815354813029	4.2477522471998554	0.27060916998184675	0.27060916998175344	0.10756431442793071	0.10756431442780467	32.75224775280253	4.585820776656597	-4.152166751119694	0.1403997367269767	0.4651307407045806	0.0533292548375357	0.01245481535481303	0.18002869467409255	0.024909630709544217	-4.152166751119694	0.024909630709544217	0.01924835100294331	0.023098021203471444	18.5	18.5	4.585820776656597	0.02490963070962606	6.9585994219621226	0.033424195388552784	0.010597915611004542	0.006521794222156641	0.0009058047529127644	0.00543482851869537	0.0016983839119716403	6.147269879878859	0.0009058047529127643	0.004093105228199602	0.0012715234220839573	0.2389060036242654	0.2389060036241517	0.000662369725523237	-0.09601530382622059	4.0711684304609435	1.2924928021735695	1.2924928021735695	-16.908100806978382	-0.06000956489140208	-16.908100806978382	-0.25136081897881013	0.00543482851869537	0.00169838391197164	0.04642249359521221	0.014719327237506305	0.009058047530773113	0.046422493595212215	0.014719327237506305	0.009058047530773113	-0.04619604240690478	0.0	0.019248351002911557	0.0	0.02490963070954121	0.02490963070954121	-0.252493074919812	10.047849360832808	-0.24683179521321108	0.007925791589426473	0.0249096307095054	-0.02490963070943053	0.0	-1.7783098589189876	4.819971305326476	0.1607803436712227	0.1607803436712227	0.1607803436712227	0.02309802120347144	0.024909630709505404	0.0	4.247752247200004	0.30004782445685935	-4.222842616490766	0.052763126864761034	-0.13020943325477674	-0.12228364166549	-0.13020943325477674	6.0631432634369276	0.18002869467412472	0.06906761242199397	0.07472889212897371	0.07472889212897371	0.0011322559413481838	0.024909630709626058	0.04619604240694288	0.07472889212897371	0.41712308879152715	0.07472889212897371	0.04619604240694289	0.024909630709626058	0.3691154368784887	0.046196042406791094	0.02490963070962606	0.09601530382616588	-4.450855868447661	-4.450855868447661	0.024909630709626058	0.024909630709626058	0.02490963070962606	0.024909630709626065	0.024909630709626058	0.0	0.0860514515424029	-32.53598686800535	0.023098021203471444	-0.3611896452896417	32.75224775280252	0.2162608847975207	0.3691154368784737	26.463396862474383	-0.08831596342493331	-5.0	-0.2887252650475185	-2.020635275449237	-0.037364446064687584	-0.7280405702857369	-0.3464703180520532	-2.5049999999994452	30.213108455306696	-1.5602486871741674	-1.2924928021735695	-0.21626088479745054	-0.1007707787796921	-4.322529249440457	-1.936157659702873	-0.22531893232782796	-0.07472889212892753	-0.07472889212892753	4.4508558684475155	4.1521667511197755	1.132255941346639	-0.27060916998182805	-0.107564314427961	-18.5	-0.23890600362422454
3	0.31412615200320837	0.3141261520032433	0.2579547065584231	0.056171445444889466	0.2579547065584231	0.05617144544513829	0.11041425757390166	0.05617144544513829	0.02121496651916179	0.3141261520032433	0.3141261520032433	0.31412615200323374	0.2579547065584231	0.05617144544513027	0.15959440723545054	0.05617144544526608	0.1104142575739404	0.05617144544526608	0.021214966519137582	0.31412615200333077	0.31412615200315985	0.3141261520032084	0.006026979125067555	0.049180149661424366	0.31412615200315486	0.2579547065583938	0.056171445445130266	0.2579547065583938	7.850100928908377	0.05617144544526608	0.11041425757400702	0.05617144544526608	0.02121496651913758	0.31412615200338223	0.31412615200315486	0.1313881449335558	0.3073759353891181	0.3073759353891319	0.31412615200315486	0.3952679158529235	3.144324634524537	3.144324634524537	0.39526791585292853	0.008437770775265738	0.17598779045556234	0.39526791585285537	4.8083420638187135	0.3952679158529286	2.07255758155946	0.7750695154994673	0.05520712878697018	0.017478239463002133	0.010607483260169522	0.946235722658912	0.7641190383145613	-0.3459486017858353	2.4488112434738385	0.026518708150774728	0.24590074830774433	0.345948601785949	0.7750695154994098	0.3002454751959931	1.265767531051417	1.2657675310515515	6.8	70.69374346239726	0.00024107916499360726	-31.677313298403078	-31.28204538255352	3.1443246345245472	0.0015670145724016038	0.0004821583298735277	0.16755001967998576	0.0940208743529611	0.09402087435307749	36.99999999999797	4.9999999999995595	4.999999999999545	0.08329285151035037	7.850100928908443	0.00229025206747845	0.026518708150714512	0.026518708150714512	0.053037416301836206	0.03977806222644631	0.1916579361809454	0.026518708150888415	0.055207128786970185	0.017478239463002136	0.010607483260169524	4.9999999999995595	0.3952679158529286	4.808342063818933	0.19165793618105909	0.36885112246161644	0.1916579361810452	4.8083420638187135	23.140194781550235	0.2579547065584231	0.2579547065584231	0.05617144544516178	0.15959440723545057	0.05617144544516178	0.11041425757394038	0.05617144544526607	0.04918014966154888	0.021214966520339048	0.3141261520033307	0.31412615200315985	0.31412615200315985	4.999999999999499	5.000000000000114	9.275798188317822	2.8440791593268386	0.10221756596319012	0.17116620715539066	0.055207128786970185	0.017478239463002136	0.010607483260169522	0.09643166600288844	-0.09185116186779396	23.140194781550235	0.11547692003845396	-1.470285140449505	0.17598779045556512	-0.0012053958249680363	4.999999999998941	5.0	0.7615690822585306	-0.0022902520674961124	-15.111038043551844	7.6296863223439	-0.0265187081510021	3.781936566775957	3.7819365667760394	0.008437770775265738	0.008437770775265738	0.008437770775265738	0.17598779045556232	0.00229025206747845	1.661943076630768	-35.992226507634086	-35.99222650763397	2.0725575815594084	1.3606256116241866	3.1443246345246507	0.23987376918239534	0.23987376918250902	0.17598779045556234	0.17598779045556234	0.10728022842829432	0.10728022842829432	7.465579660721289	-7.465579660718163	-7.465579660718049	7.465579660721291	-0.3194298936350606	0.3194298936350601	-7.850100928908319	0.3141261520032568	0.006026979125189812	0.006026979125189812	-0.06388597872705759	2.0725575815604316	0.013259354075417588	2.8440791593266113	0.28808960218407303	0.28808960218407265	0.11451260337860646	0.11451260337867097	34.15592084067123	7.465579660721289	-7.003913059727779	0.14946908230456302	0.49517660492506366	0.05677414335946196	0.013259354075417588	0.1916579361809454	0.026518708150774728	-7.003913059727893	0.026518708150774728	0.020491729025593486	0.024590074830774442	18.499999999998977	18.499999999998977	7.465579660721289	0.026518708150835176	8.241283381291142	0.03558328475512065	0.011282504922355328	0.0069430799522186655	0.000964316659865823	0.005785899960413721	0.0018080937375086256	9.275798188317836	0.0009643166598658232	0.004357505907743736	0.0013536595114693134	0.25433851908303495	0.25433851908292127	0.0007051565574826613	-0.10221756596308751	4.732402126840384	1.3759834422041877	1.3759834422043014	-23.140194781550235	-0.0638859787269439	-23.140194781550235	-0.2675978731583655	0.005785899960413722	0.0018080937375086251	0.04942122882655647	0.015670145725493512	0.0096431666003037	0.04942122882655647	0.01567014572549351	0.009643166600303699	-0.049180149661424366	0.3952679158529286	0.020491729025664058	0.3952679158529286	0.026518708150750324	0.026518708150750324	-0.26880326898299245	13.105358842206407	-0.2627762898579249	0.008437770775265736	0.02651870815071452	-0.02651870815066104	0.8603548529803781	-1.8931826288456932	4.8083420638187135	0.17116620715539066	0.17116620715539066	0.17116620715539063	0.02459007483077444	0.02651870815071452	0.39526791585292853	2.844079159326815	0.3194298936350601	-2.4222925353232085	0.056171445444874735	-0.13862051987928226	-0.13018274910405125	-0.13862051987916857	9.18623727851741	0.19165793618104518	0.0735291453271647	0.07955612445243787	0.07955612445243787	0.0012053958250395074	0.026518708150835173	0.04918014966154888	0.07955612445243787	0.4440678219433494	0.07955612445243787	0.04918014966154888	0.026518708150835176	0.39295903896186013	0.04918014966131068	0.02651870815083518	0.10221756596319011	-4.415383024853554	-4.415383024854009	0.026518708150835176	0.02651870815083518	0.02651870815083518	0.026518708150835176	0.026518708150835176	0.3952679158529286	0.09161008270291404	-33.925690238089146	0.02459007483077444	-0.3845212681870862	34.15592084067132	0.23023060258242367	0.39295903896186246	31.677313298403078	-0.0940208743530544	-5.0	-0.3073759353890315	-1.360625611624144	-0.03977806222646496	-0.7750695154994451	-0.7641190383145666	-5.0	35.99222650763406	-1.265767531051547	-1.3759834422043014	-0.23023060258242367	-0.10728022842837337	-5.0	-3.781936566776025	-0.23987376918255077	-0.0795561244524361	-0.0795561244524361	4.415383024856306	7.00391305973112	1.2053958250379624	-0.2880896021841526	-0.11451260337874736	-18.5	-0.254338519082987
