	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ABTA	ACONTa	ACONTb	ABUTD	AGMHE	ADA	AGMPTRCtpp	ACALD	AGMT	ACCOAC	ALAtex	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAt2pp	ASPTA	ASPt2pp	ASPtex	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DALAtex	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	ARGDCpp	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	GALKr	G3PAT160	G3PAT161	G3PAT181	GALUi	GALt2pp	G3PD2	GALtex	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLYCL	H2Otex	H2Otpp	HCO3E	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	ME2	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	NDPK8	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	PTRCTA	RNDR1	PTRCt2pp	RNDR2	RNDR3	RPE	PYK	RPI	S7PI	SDPDS	SDPTA	SERD_L	PPK	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	SSALy	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGLT	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UPPRT	UAGAAT	UAGCVT	UAGDP	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UREA	UDPG4E	PROt2rpp	USHD	VALTA	PROt4pp	PROtex	PRPPS	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_ala__D_e	EX_ala__L_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_asp__L_e	EX_pi_e	EX_gal_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.26623142674634415	0.26623142674652184	0.21862442564861487	0.047607001097971516	0.21862442564861487	0.047607001097837776	0.09357942705352909	0.04760700109783779	0.017980326594594982	0.26623142674652184	0.26623142674652184	0.2662314267466213	0.21862442564861492	0.04760700109783778	0.13526109325188498	0.04760700109783779	0.09357942705352512	0.04760700109783779	0.01798032659459498	0.26623142674653993	0.266231426746369	0.26623142674634415	0.005108047328235443	0.041681666198314815	0.26623142674657174	0.21862442564872708	0.047607001097837776	0.2186244256484997	3.1824309705852674	0.04760700109783778	0.09357942705355526	0.04760700109783779	0.017980326594594975	0.26623142674657174	0.26623142674645806	0.11135543176236377	0.2605104137467384	0.26051041374671513	0.26623142674657174	0.9115872342463275	4.188483630990049	4.188483630990163	0.9115872342463276	0.007151266259521845	0.14915498198437463	0.9115872342462126	0.33304468580035973	0.9115872342463276	1.7565553152271358	0.6568948864104414	0.046789713526762554	0.014813337251621404	0.008990163297663578	0.8019634305388763	1.2241997307339716	-0.2932019166403279	3.5990149693118934	0.02247540824407679	0.2084083309917795	0.2932019166404416	0.6568948864103636	-0.3221185725680016	0.49619060941447696	0.4961906094144979	6.8	67.58786106434525	0.00020432189307939552	-25.17206572664304	-24.260478492396715	4.18848363099004	0.0013280923054708182	0.0004086437860451042	0.14200371572488962	0.07968553832038627	0.07968553832029102	36.712857649731134	0.49548059083790763	0.4954805908378148	0.07059321407609787	3.182430970585131	0.02247540824422448	0.022475408244224476	0.0449508164883249	0.03371311236617203	0.16243590503756877	0.022475408244304163	0.046789713526762554	0.014813337251621404	0.008990163297663578	0.4954805908379077	0.911587234246285	0.33304468580031027	0.16243590503756877	0.31261249648766926	0.1624359050375831	0.33304468580024604	15.194634859683674	0.2186244256486149	0.2186244256486149	0.047607001097837776	0.13526109325188498	0.04760700109783779	0.09357942705352511	0.04760700109783779	0.0416816661983559	0.017980326595327153	0.2662314267465399	0.26623142674636896	0.26623142674636896	5.000000000000107	5.0	7.523914789734931	4.5106022035581645	0.08663248268668244	0.14506854412172884	0.0	0.046789713526762554	0.014813337251621404	0.008990163297663577	0.08172875725141682	0.0	-0.07590558329718533	0.0	15.194634859683674	0.09787018680863865	-0.516934389616722	0.1491549819844522	-0.0010216094656243513	3.1376977566949917	3.1376977566949336	0.6454528603950435	-0.0019410579848226917	0.001941057985040828	-3.186842016542073	0.893522871959135	-0.022475408244190476	1.7469521862547315	1.7469521862547026	0.007151266259521846	0.007151266259521847	0.007151266259521846	0.1491549819843746	0.6793702946545512	-32.57125617130782	-32.57125617130782	1.7565553152270468	4.188483630990049	0.203300283663566	0.203300283663566	0.14915498198437463	0.1491549819843746	0.09092324244238625	0.09092324244238625	2.856537551044382	-2.856537551044312	-2.856537551044198	2.856537551044204	-0.27072650839602375	0.27072650839618423	-3.1824309705850737	0.26623142674658845	0.0051080473282298896	0.005108047328229889	-0.0541453016791138	1.756555315226251	0.011237704122105759	4.510602203558051	0.0	0.24416466228938874	0.24416466228944955	0.09705289923636791	0.09705289923635974	32.202255446173126	2.8565375510443816	-2.4652611257017725	0.12667957374003436	0.4196771684869418	0.0481178058317937	0.011237704122105757	0.16243590503779615	0.022475408244304163	-2.465261125702	0.022475408244304163	0.01736736091606872	0.020840833099177954	18.35642882486559	18.35642882486559	2.856537551044382	0.022475408244211514	8.779714054696328	0.03015791142586927	0.009562264598446352	0.005884470522120834	0.0008172875724957548	0.004903725435277456	0.0015324141982236946	7.523914789734845	0.0008172875724957548	0.003693118218486972	0.001147267429675161	0.21555959725151297	0.2155595972512856	0.0005976415373818695	-0.08663248268669577	2.910900455321439	1.1661876372421602	1.166187637242274	-15.194634859683674	-0.05414530167934117	-15.194634859683674	-0.2267973013737219	0.004903725435277456	0.0015324141982236946	0.041885988091485096	0.013280923053397712	0.008172875725167823	0.0418859880914851	0.013280923053397712	0.008172875725167823	-0.0416816661984285	0.9115872342463275	0.017367360915959643	0.9115872342462306	0.022475408244201044	0.022475408244201044	-0.2278189108387778	7.0293536474161025	-0.22271086351054237	0.007151266259521844	0.022475408244224483	-0.022475408244190476	0.0	-1.604529610648342	0.33304468580035973	0.14506854412172887	0.14506854412172887	0.14506854412172884	0.020840833099177954	0.022475408244224483	0.9115872342463275	4.510602203558186	0.2707265083961842	-3.576539561067648	0.04760700109784466	-0.11748508854918782	-0.11033382228981736	-0.11748508854907413	7.448009206437973	0.16243590503758307	0.06231817740436174	0.06742622473257143	0.06742622473257143	0.0010216094657183455	2.2737367544323206e-13	0.022475408244211514	0.0416816661983559	0.06742622473257143	0.37636092714387814	0.06742622473257143	0.04168166619835591	0.02247540824421151	0.3330446858002595	0.04168166619820113	0.022475408244211514	0.08663248268668244	0.022475408244211514	0.022475408244211514	0.022475408244211514	0.022475408244211514	0.022475408244211514	0.9115872342463275	0.077642319389156	-32.00712803823478	0.020840833099177954	-0.32589341954121664	32.20225544617316	0.19512740793868488	0.33304468580035973	25.17206572664304	-0.07968553832026082	-0.4954805908378015	-0.26051041374671513	-0.03371311236619334	-0.656894886410428	-1.224199730733961	-5.0	32.57125617130782	-0.49619060941447835	-1.166187637242274	0.0	-0.1951274079386165	-0.09092324244244931	-3.13769775669492	-1.74695218625466	-0.20330028366356423	-0.06742622473253501	-0.06742622473253501	2.465261125701921	1.021609465645978	-0.24416466228953126	-0.09705289923647964	-18.3564288248656	-0.21555959725131668
1	0.22826358394934232	0.22826358394935192	0.18744592081904582	0.040817663130413115	0.18744592081904582	0.04081766313027732	0.08023386143489111	0.04081766313027733	0.015416113113284537	0.22826358394935192	0.22826358394935192	0.22826358394936583	0.18744592081904585	0.04081766313027732	0.11597121456293663	0.04081766313027733	0.08023386143488714	0.04081766313027734	0.015416113113284537	0.2282635839494493	0.22826358394927837	0.22826358394927837	0.004379577589133987	0.035737353128070026	0.22826358394934232	0.18744592081918654	0.040817663130277314	0.18744592081895917	2.7285775683757767	0.04081766313027732	0.08023386143486277	0.040817663130277335	0.015416113113284533	0.228263583949456	0.22826358394934232	0.09547479145240893	0.22335845705773175	0.22335845705788415	0.228263583949456	0.7815837961520865	3.665752008456593	3.665752008456707	0.7815837961520865	0.006131408624909773	0.12788366560532283	0.7815837961519492	0.28554845881717483	0.7815837961520866	1.5060491413772292	0.5632136779737493	0.040116930717443565	0.012700775008496396	0.0077080565570084	0.6875936815150681	1.0496139446124744	-0.2513877536213158	3.1603487546601547	0.019270141392439655	0.17868676564022767	0.2513877536213158	0.5632136779738548	-0.27618054235529144	0.42542778744327997	0.4254277874433683	6.8	58.769577714709726	0.0001751831035790019	-21.80601409938538	-21.024430303233203	3.6657520084565984	0.0011386901733203558	0.000350366207044317	0.12175225698044992	0.06832141039185176	0.06832141039171802	31.924739999105775	0.42481902615422357	0.4248190261544096	0.060525762282964024	2.7285775683757203	0.019270141392586537	0.019270141392586537	0.038540282785049014	0.028905212088716326	0.13927056733700738	0.01927014139266703	0.040116930717443565	0.012700775008496397	0.007708056557008401	0.4248190261542236	0.7815837961519876	0.2855484588171425	0.13927056733700738	0.2680301484603415	0.13927056733710888	0.28554845881717483	13.102292073060426	0.18744592081904585	0.18744592081904585	0.04081766313027732	0.11597121456293664	0.04081766313027732	0.08023386143488713	0.04081766313027733	0.03573735312804553	0.0154161131140168	0.22826358394944926	0.22826358394927834	0.22826358394927834	2.505000000000053	2.5049999999998818	6.4882115065728385	3.9419325508122256	0.07427763591309619	0.12438000353388395	0.0	0.040116930717443565	0.012700775008496396	0.0077080565570084	0.07007324142774152	0.0	-0.06508052297544964	0.0	13.102292073060426	0.08391270660923345	-0.4432132520290679	0.12788366560528175	-0.0008759155178950095	4.509461549693789	4.509461549694038	0.5534034241739137	-0.0016642394840573616	0.0016642394842175511	-2.6577624078281588	0.6914984942125102	-0.019270141392439655	1.4978155355137825	1.497815535513837	0.006131408624909773	0.006131408624909773	0.006131408624909773	0.1278836656053228	0.5824838193664044	-28.149989902186576	-28.149989902186576	1.5060491413771615	3.665752008456593	0.17430718805098877	0.17430718805098877	0.12788366560532283	0.12788366560532283	0.07795648108810838	0.07795648108799469	2.4491605181836418	-2.4491605181834757	-2.4491605181834757	2.4491605181834637	-0.23211761222876248	0.23211761222872718	-2.7285775683757265	0.22826358394945892	0.0043795775892212655	0.0043795775892212655	-0.04642352244570702	1.5060491413761383	0.009635070696286786	3.9419325508122256	0.0	0.20934380876477654	0.2093438087646291	0.08321197419520407	0.08321197419502369	27.98280744829367	2.4491605181836418	-2.113684874849241	0.10861352421261472	0.35982609473046523	0.041255620890296996	0.009635070696286786	0.13927056733723475	0.01927014139266703	-2.113684874849241	0.01927014139266703	0.014890563803419354	0.01786867656402277	15.96236999955272	15.962369999552834	2.4491605181836418	0.019270141392573575	7.602217075934653	0.025857026086762356	0.008198569247022211	0.005045273382782899	0.0007007324142543751	0.004204394485829177	0.0013138732765211076	6.488211506572729	0.0007007324142543751	0.0031664345971837374	0.000983653126293824	0.18481817426527414	0.18481817426516045	0.0005124105779178606	-0.07427763591306302	4.315008304732714	0.9998750819488578	0.9998750819489715	-13.102292073060426	-0.04642352244570702	-13.10229207306054	-0.1944532449616645	0.004204394485829177	0.0013138732765211076	0.03591253623161439	0.01138690173197529	0.007007324142754026	0.03591253623161439	0.01138690173197529	0.007007324142754026	-0.03573735312818371	0.7815837961520866	0.014890563803330323	0.7815837961520199	0.019270141392563105	0.019270141392563105	-0.19532916047910476	6.064180804384789	-0.19094958289019814	0.006131408624909771	0.019270141392586537	-0.01927014139266703	0.0	-1.3757041531710001	0.28554845881717483	0.12438000353388395	0.12438000353388395	0.12438000353388395	0.01786867656402277	0.01927014139258654	0.7815837961520865	3.9419325508122443	0.23211761222872715	-3.1410786132676094	0.04081766313038315	-0.10073028455212807	-0.09459887592709038	-0.1007302845519007	6.423130983597503	0.13927056733710885	0.05343084658845654	0.05781042417777371	0.057810424177660025	0.0008759155179166209	2.2737367544323206e-13	0.019270141392573572	0.03573735312804553	0.05781042417777371	0.3226872767738769	0.057810424177660025	0.03573735312804554	0.019270141392573572	0.2855484588171641	0.03573735312795634	0.019270141392573572	0.07427763591309619	0.019270141392573572	0.019270141392573572	0.019270141392573572	0.019270141392573572	0.019270141392573572	0.7815837961520865	0.06656957935626906	-27.815507584385387	0.01786867656402277	-0.2794170501923645	27.982807448293684	0.1672998639087382	0.28554845881717483	21.80601409938538	-0.06832141039178641	-0.42481902615435807	-0.22335845705781043	-0.028905212088730536	-0.5632136779737626	-1.0496139446124317	-2.5049999999998107	28.149989902186235	-0.4254277874439376	-0.9998750819489715	0.0	-0.16729986390873108	-0.07795648108812347	-4.509461549694024	-1.4978155355137823	-0.17430718805098344	-0.05781042417758897	-0.05781042417758897	2.113684874849162	0.8759155178442531	-0.20934380876476677	-0.08321197419517823	-15.962369999552767	-0.18481817426517733
2	0.26233341574613084	0.2623334157462982	0.21542344961628626	0.04690996613022257	0.21542344961628626	0.04690996613005032	0.09220928964903702	0.046909966130050336	0.01771706875268384	0.2623334157462982	0.2623334157462982	0.2623334157465094	0.2154234496162863	0.04690996613005033	0.13328067630478074	0.04690996613005033	0.09220928964903306	0.04690996613005034	0.017717068752683834	0.262333415746417	0.2623334157462461	0.2623334157461309	0.005033258168509747	0.04107138665574439	0.26233341574641145	0.21542344961630988	0.04690996613005032	0.2154234496161962	8.00147277714833	0.04690996613005033	0.09220928964896302	0.046909966130050336	0.01771706875268383	0.26233341574641145	0.26233341574629776	0.1097250280775329	0.2566961666005992	0.2566961666005909	0.26233341574652513	1.2156425793923022	0.757263812210681	0.757263812210681	1.2156425793923022	0.00704656143603446	0.1469711385230663	1.215642579392238	0.3281684325925198	1.2156425793923022	1.730836819012521	0.647277000481381	0.04610464482451652	0.014596448688683246	0.008858534376708008	0.7902215324716053	1.5236779793104915	-0.288909018877348	0.17642581955411102	0.022146335941783946	0.20535693327871854	0.2889090188774617	0.6472770004814511	0.0	0.8063279586091135	0.8063279586091312	6.8	61.114834057945814	0.0002013303267176525	-32.19966084355758	-30.984018264165115	0.7572638122107059	0.001308647123892115	0.000402660653435305	0.13992457708706874	0.07851882743009828	0.07851882743011629	32.13988523153925	0.48822604235357686	0.4882260423536309	0.06955962788981651	8.001472777148267	0.022146335941835554	0.022146335941835554	0.04429267188354705	0.03321950391250539	0.16005760976111105	0.022146335941783946	0.04610464482451652	0.014596448688683249	0.008858534376708008	0.48822604235357697	1.2156425793923071	0.32816843259237793	0.16005760976122474	0.3080353999180779	0.1600576097612268	0.32816843259240613	23.925063236694655	0.2154234496162863	0.2154234496162863	0.04690996613005032	0.13328067630478074	0.04690996613005033	0.09220928964903305	0.046909966130050336	0.04107138665574371	0.017717068753416013	0.262333415746417	0.2623334157462461	0.2623334157462461	5.000000000000107	5.0	11.89020369846412	1.392068398946094	0.08536405853929241	0.1429445319881276	2.4949999999996635	0.04610464482451652	0.014596448688683249	0.008858534376708006	0.08053213069748048	2.494999999999974	-0.07479421638481654	2.494999999999777	23.92506323669454	0.09643722651005417	-2.1486785798318806	0.1469711385230994	-0.0010066516337019493	4.999999999999148	4.999999999998863	0.6360025021837106	-0.001912638104272446	0.0019126381043799664	-14.33693704627035	8.163765099308876	-0.022146335941783946	5.000000000000035	5.000000000000114	0.00704656143603446	0.007046561436034461	0.00704656143603446	0.14697113852306629	2.308736189593289	-38.85571191132965	-38.85571191132976	1.7308368190126657	0.7572638122105673	0.20032367511009852	0.20032367511009852	0.1469711385230663	0.1469711385230663	0.08959199540095142	0.08959199540095142	7.680350905992083	-7.6803509059921	-7.680350905991986	7.680350905991905	-0.26676268293556404	0.26676268293559036	-8.001472777148251	0.2623334157464755	0.005033258168596043	0.005033258168596042	-0.05335253658699912	1.730836819010733	0.011073167970911296	0.757263812210681	0.6348045867355184	0.24058974045889087	0.24058974045874493	0.09563190520332483	0.0956319052032768	30.747816832593116	7.680350905992082	-7.294803330277546	0.12482480258120177	0.4135324911317184	0.047413291948032565	0.011073167970911296	0.1600576097614521	0.022146335941897632	-7.294803330277659	0.022146335941897632	0.017113077773387886	0.02053569332787186	16.069942615769605	16.069942615769605	7.680350905992083	0.022146335941822595	10.14690919225088	0.029716356227391036	0.009422259291611793	0.0057983134102226426	0.0008053213069543393	0.004831927842028964	0.0015099774503335407	11.890203698464154	0.0008053213069543395	0.0036390456560717013	0.001130469784421399	0.21240349471497666	0.21240349471474929	0.0005888912057047095	-0.08536405853931228	7.2715233373146475	1.149112972931107	1.1491129729309932	-23.92506323669454	-0.05335253658711281	-23.925063236694655	2.271523337314079	0.004831927842028964	0.0015099774503335407	0.04127271698248756	0.01308647123834971	0.008053213069753668	0.041272716982487564	0.01308647123834971	0.00805321306975367	-0.04107138665574439	1.2156425793923022	0.017113077773204567	1.2156425793922834	0.02214633594181212	0.02214633594181212	-0.22448331431917268	13.897883642581299	-0.21945005615077662	0.007046561436034459	0.022146335941835557	-0.022146335941783946	1.6393128531700398	-1.58103698940306	0.32816843259240613	0.1429445319881276	0.1429445319881276	0.14294453198812762	0.02053569332787186	0.022146335941835557	1.215642579392302	1.3920683989461788	0.26676268293559036	-0.15427948361229937	0.04690996613021525	-0.11576493787765685	-0.10871837644162952	-0.11576493787765685	11.815409482079417	0.16005760976122677	0.06140574965682881	0.06643900782546552	0.06643900782535184	0.0010066516337915764	2.4949999999996635	0.022146335941822592	0.04107138665574371	0.06643900782546552	0.3708504618622328	0.06643900782535184	0.04107138665574372	0.02214633594182259	0.32816843259239953	0.04107138665574439	0.02214633594182259	0.08536405853929242	0.022146335941822592	0.02214633594182259	0.022146335941822592	0.02214633594182259	0.022146335941822592	1.215642579392302	-2.41849447583661	-30.55554637055286	0.02053569332787186	-0.3211218711564925	30.747816832593188	0.1922704620405966	0.3281684325925198	32.19966084355758	-0.07851882743015004	-0.48822604235359357	-0.25669616660055805	-0.03321950391252404	-0.6472770004813428	-1.5236779793103925	-5.0	38.855711911329735	-0.8063279586091285	-1.1491129729309932	-2.4949999999997297	-0.1922704620405673	-0.08959199540105978	-5.0	-5.0	-0.20032367511014648	-0.0664390078253767	-0.0664390078253767	7.294803330277661	1.0066516337192086	-0.24058974045887727	-0.09563190520342779	-16.06994261576945	-0.21240349471479725
3	0.2813349848638432	0.28133498486394726	0.23102719401831906	0.050307790845751724	0.23102719401831906	0.050307790845633214	0.09888827557065481	0.05030779084563322	0.019000367357710875	0.28133498486394726	0.28133498486394726	0.281334984863925	0.23102719401831912	0.050307790845633214	0.1429345817198702	0.05030779084563323	0.09888827557065083	0.05030779084563323	0.01900036735771088	0.2813349848639587	0.2813349848637878	0.2813349848638432	0.005397831636059891	0.044046306149198244	0.2813349848638609	0.23102719401833838	0.05030779084563321	0.2310271940182247	5.157995406235971	0.050307790845633214	0.09888827557062996	0.05030779084563323	0.019000367357710875	0.28133498486397457	0.2813349848638609	0.11767272966512736	0.27528941343444036	0.27528941343450697	0.28133498486397457	0.9937885651883946	3.203915304479324	3.2039153044794375	0.9937885651883949	0.007556964290306562	0.15761668376931298	0.9937885651883107	0.3519386226628285	0.9937885651883949	1.8562063429601703	0.6941611483809993	0.04944413778532541	0.01565371174396117	0.009500183679221506	0.847459566843213	1.3241358613075818	-0.3098355359024936	2.581005533693048	0.023750459198026874	0.22023153074607693	0.30983553590260726	0.694161148381017	-0.30990652717991907	0.5548261008965915	0.554826100896662	6.8	68.97798475472575	0.000215913265378731	-29.261852525069116	-28.268063959880692	3.2039153044793673	0.0014034362253596555	0.000431826530757462	0.15005971947904329	0.08420617352055883	0.08420617352055615	36.99999999999924	0.5235896686852868	0.5235896686853039	0.07459803320853098	5.157995406235913	0.023750459198119304	0.0237504591981193	0.04750091839611455	0.035625688796926624	0.17165104602247538	0.02375045919814056	0.04944413778532541	0.015653711743961175	0.009500183679221508	0.5235896686852868	0.9937885651883865	0.35193862266276443	0.17165104602258907	0.3303472961191154	0.1716510460225502	0.3519386226627148	19.33725423174417	0.2310271940183191	0.2310271940183191	0.05030779084563321	0.1429345817198702	0.05030779084563322	0.09888827557065083	0.05030779084563322	0.04404630614921539	0.019000367358443012	0.2813349848639587	0.2813349848637878	0.2813349848637878	5.000000000000107	5.0	9.59106027526343	3.574794098879579	0.09154722454533158	0.15329841846050452	0.23966372463587504	0.04944413778532541	0.01565371174396117	0.009500183679221506	0.08636530617487564	0.23966372463518934	-0.08021177810962854	0.23966372463587504	19.337254231744055	0.1034224541442352	-1.367556300994579	0.15761668376933358	-0.0010795663272347156	4.999999999999148	4.999999999998863	0.6820700055164411	-0.002051176021836909	0.0020511760219681084	-7.996946964883705	3.8699619318596206	-0.023750459198026874	3.4886498983656904	3.4886498983656793	0.007556964290306561	0.007556964290306562	0.007556964290306562	0.15761668376931298	1.5392073470173029	-37.01983370443759	-37.0198337044377	1.856206342960263	3.203915304479324	0.2148336991101587	0.2148336991102724	0.15761668376931298	0.15761668376931298	0.09608140311956959	0.0960814031194559	4.813613747863609	-4.813613747863542	-4.813613747863428	4.813613747863432	-0.2860850767044667	0.2860850767044628	-5.157995406235841	0.2813349848640241	0.005397831635933258	0.005397831635933258	-0.05721701534082513	1.8562063429588989	0.011875229599053171	3.5138218316585608	0.06097226722108203	0.25801635219760977	0.25801635219750096	0.10255880108273192	0.1025588010827505	33.425205901120876	4.813613747863609	-4.400139844550949	0.13386622457119302	0.4434858472081942	0.05084757401039042	0.01187522959905317	0.17165104602258907	0.023750459198254248	-4.400139844551177	0.023750459198254248	0.018352627562308044	0.0220231530746077	18.499999999999545	18.499999999999545	4.81361374786361	0.02375045919810634	9.850632675899199	0.031868797978549954	0.010104740822467059	0.006218302044595115	0.0008636530617282937	0.005181918370672689	0.0016193494905347053	9.591060275263281	0.0008636530617282938	0.0039026322729565077	0.0012123529851853375	0.22778849503652054	0.22778849503640686	0.0006315463013831637	-0.09154722454536568	5.000000000000796	1.232346553817365	1.2323465538174787	-19.337254231744055	-0.057217015340938815	-19.33725423174417	0.0	0.00518191837067269	0.001619349490534705	0.04426221941465272	0.01403436225342647	0.008636530617493214	0.04426221941465273	0.014034362253426469	0.008636530617493213	-0.04404630614931193	0.9937885651883949	0.018352627562151096	0.9937885651883672	0.023750459198095868	0.023750459198095868	-0.24074329096242764	9.308105940908487	-0.2353454593268225	0.007556964290306561	0.023750459198119304	-0.023750459198026874	0.82129573943819	-1.6955560778161498	0.3519386226627148	0.15329841846050452	0.15329841846050454	0.15329841846050452	0.022023153074607695	0.023750459198119307	0.9937885651883948	3.5747940988796434	0.28608507670446276	-2.5572550744942646	0.05030779084574988	-0.12415012762642164	-0.116593163336006	-0.12415012762630795	9.510848497153802	0.1716510460225502	0.06585354595834284	0.071251377594308	0.071251377594308	0.0010795663272590195	0.23966372463576135	0.023750459198106335	0.04404630614921539	0.071251377594308	0.3977122349357387	0.071251377594308	0.0440463061492154	0.023750459198106335	0.35193862266278597	0.044046306149198244	0.023750459198106335	0.09154722454533158	0.02375045919810634	0.02375045919810634	0.02375045919810634	0.02375045919810634	0.02375045919810634	0.993788565188395	-0.15761668376956095	-33.21900873262837	0.0220231530746077	-0.34438165837252654	33.42520590112094	0.20619716849284941	0.3519386226628285	29.261852525069116	-0.08420617352060322	-0.5235896686852763	-0.2752894134344137	-0.03562568879692485	-0.6941611483810064	-1.3241358613075498	-5.0	37.019833704437644	-0.5548261008966886	-1.2323465538174787	-0.23966372463584396	-0.20619716849279346	-0.09608140311948787	-5.0	-3.4886498983656633	-0.214833699110339	-0.07125137759430533	-0.07125137759430533	4.400139844551122	1.0795663271866518	-0.25801635219764396	-0.10255880108286153	-18.5	-0.22778849503643972
