	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACOATA	ACONTa	ACONTb	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	AST	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHDPRy	DHDPS	DALAt2pp	DHFR	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIK1	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FRUpts2pp	FRUtex	FBA	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GHMT2r	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt2pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	FLDR	GLYCL	H2Otex	H2Otpp	HCO3E	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	INSK	HISt2rpp	HIStex	HSDy	HSK	KARA1	KAS14	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	ME2	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUt2rpp	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	LEUtex	NDPK7	LPADSS	O2tex	O2tpp	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PFK	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	RNDR2	RNDR3	RNTR1c	RPE	PYK	PYNP2r	RPI	S7PI	SADH	SDPDS	SDPTA	SERt2rpp	SERt4pp	PPK	SGDS	PPM	SGSAD	PPM2	TDPDRE	TDPDRR	SOTA	TDPGDH	TDSK	THDPS	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TPI	TMDS	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	UDPG4E	URIK2	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_arg__L_e	EX_fru_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_gly_e	EX_ile__L_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_val__L_e	EX_leu__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.26857131158343645	0.2685713115833808	0.22054589669344743	0.048025414890000936	0.22054589669344743	0.04802541489013676	0.09440188849104919	0.048025414890136765	0.01813835412288578	0.2685713115833808	0.2685713115833808	0.26857131158364184	0.2205458966934474	0.04802541489013676	0.1364498912251303	0.04802541489013677	0.09440188849104243	0.04802541489013678	0.01813835412288578	0.26857131158345304	0.26857131158345304	0.26857131158343645	0.0051529415114828225	0.0420480027338499	0.2685713115835142	0.2205458966934657	0.04802541489013676	0.220545896693352	4.973843092312948	0.048025414890136765	0.0944018884910065	0.04802541489013677	0.018138354122885777	0.2685713115835142	0.26857131158340053	0.11233412494684555	0.26280001708348333	0.2628000170833502	0.2685713115835142	4.9174009889720764	4.91740098897219	0.007214118116141366	0.15046589213663775	0.0	1.7719935270040328	0.04720094424552121	0.014943530383625498	0.00906917706059165	0.47304003075396395	2.059119884938468	-0.2957788427617061	6.066511402974506	0.022672942650729055	0.2102400136704055	0.29577884276181976	0.0340094139763778	-0.6966776923590032	-0.825501230147097	1.7437598644326486	6.8	67.46336074444991	0.00020611766058209469	-25.77767394118655	-25.777673941186663	4.917400988972162	0.0013397647931014944	0.0004122353209368157	0.14325177402067044	0.08038588757986095	0.08038588757995058	36.99999999999805	0.16386354006656956	0.1638635400665862	0.07121365168984539	4.973843092312948	0.022672942650640904	0.022672942650640907	0.011336471325365005	0.1638635400665862	0.022672942650842742	0.047200944245521216	0.0149435303836255	0.00906917706059165	0.16386354006656953	0.0	0.16386354006647252	2.059119884938257	0.163863540066547	0.0	17.374565232804343	0.22054589669344737	0.22054589669344737	0.04802541489013675	0.1364498912251303	0.048025414890136765	0.09440188849104242	0.04802541489013677	0.04204800273408111	0.0181383541211833	0.26857131158345304	0.2685713115832821	0.26857131158343645	4.400398192183858	4.400398192183843	8.781220740157664	6.06651140297447	0.08739388803552298	0.14634353892743918	0.04720094424552121	0.014943530383625498	0.00906917706059165	0.08244706418464372	-0.07657271086179662	17.37456523280423	0.09873035936082364	-0.521477680966882	0.15046589213682182	-0.0010305883022283524	5.000000000000059	5.0	0.6511256893969151	-0.001958117774620405	0.0019581177747177146	-6.194527429993855	2.5687027509593463	-0.022672942650729055	1.7623059969431007	1.7623059969431552	0.007214118116141367	0.007214118116141367	0.007214118116141367	0.15046589213663772	0.017520001139200464	0.6853412210333181	-33.25425782922332	-33.25425782922332	1.7719935270039286	-1.3247123548436548	4.91740098897219	0.20508707215867616	0.20508707215867616	0.15046589213663772	0.15046589213663775	0.09172235890514457	0.09172235890503089	-0.273105900110977	0.27310590011106606	-4.973843092313018	0.2685713115835317	0.005152941511529548	0.005152941511529547	-0.05462118002230909	1.7719935270040423	0.011336471325365005	5.742902219119173	0.32360918385524123	0.2463106042511124	0.2463106042508798	0.09790588871906142	0.09790588871908312	30.933488597025644	0.39471531978313124	0.4637647360380015	0.4233656745875578	0.04854070903888896	0.011336471325365007	0.1638635400665862	0.022672942650842742	0.39471531978301755	0.022672942650842742	0.021024001367040558	18.499999999999886	18.499999999999886	0.022672942650730016	7.003311712862139	0.03042296668407045	0.009646306509583313	0.00593618862128204	0.0008244706421443738	0.004946823850978924	0.001545882453648678	8.781220740157599	0.0008244706421443738	0.0037255767127464205	0.00115735066367935	0.21745413178643958	0.2174541317862122	0.0006028941571486032	-0.08739388803553538	4.771209396888139	1.1764371588366203	1.1764371588366203	-17.374565232804343	-0.05462118002230909	-17.374565232804457	-0.22879060311208832	0.004946823850978924	0.0015458824536486778	0.042254120394542294	0.013397647929976822	0.008244706418447278	0.042254120394542294	0.013397647929976823	0.008244706418447278	-0.042048002733963585	0.022672942650756013	0.022672942650756013	0.017520001139200464	-0.22982119141454405	7.94634115645807	-0.3359717865521361	-0.22466824990294754	0.007214118116141365	1.7437598644326489	0.022672942650640907	-0.022672942650501682	-30.736646231285135	30.73664623128508	-1.282659895167285	1.7437598644326489	-0.3359717865521361	1.7437598644326486	0.0	0.14634353892743915	0.14634353892743915	1.7437598644326489	0.14634353892743915	0.021024001367040558	0.02267294265064091	6.066511402974495	0.27310590011106606	-4.300078595891364	0.04802541488993484	-0.11851765476524179	-0.1113035366489612	-0.1185176547651281	8.704648029295981	0.16386354006654702	0.045345885301512026	0.06801882795218717	0.06801882795218717	0.001030588302344537	0.022672942650730016	0.042048002734081116	0.06801882795218717	0.37966873056996064	0.06801882795218717	0.042048002734081116	0.022672942650730013	0.042048002733963585	0.022672942650730023	0.08739388803552298	0.3359717865521361	0.3359717865522498	0.022672942650730016	0.022672942650730023	0.02267294265073002	0.02267294265073002	0.022672942650730016	0.0783247109752665	0.3359717865521028	0.021024001367040558	-4.9738430923129044	0.19684236574042874	-4.645085423877276	-4.645085423877276	0.19684236574050828	25.77767394118655	-0.08038588757992038	-0.16386354006659332	-0.26280001708336176	1.3247123548436122	-2.059119884938425	-4.4003981921837845	33.25425782922335	-1.1764371588366203	-0.19684236574066283	-0.09172235890508151	-5.0	-1.762305996943073	-0.205087072158749	-0.0680188279522067	-0.0680188279522067	-0.3359717865522027	4.645085423877422	-0.3947153197831108	1.0305883023059095	-0.24631060425106188	-0.09790588871923855	-18.5	-0.21745413178626194
1	0.28947399801352675	0.2894739980136077	0.23771080420016477	0.05176319381358294	0.23771080420016477	0.051763193813718765	0.10174911058270951	0.05176319381371877	0.01955004744976309	0.2894739980136077	0.2894739980136077	0.2894739980137623	0.23771080420016483	0.051763193813718765	0.14706967512180963	0.05176319381371878	0.10174911058270276	0.05176319381371878	0.019550047449763092	0.2894739980137639	0.28947399801359297	0.28947399801352675	0.005553990752446225	0.045320564538883445	0.28947399801370466	0.23771080420021917	0.05176319381371876	0.23771080420010549	7.663738803484108	0.051763193813718765	0.10174911058277303	0.05176319381371877	0.01955004744976309	0.28947399801370466	0.28947399801359097	0.12107699839808836	0.28325352836641177	0.28325352836645834	0.28947399801381835	5.24975961546636	5.24975961546636	0.007775587053276981	0.16217652996832344	2.4248931924887978	1.9099063399287681	0.050874555291351375	0.016106573181977845	0.009775023724419279	0.5098563510620124	2.1888525989359096	-0.3187990691843652	6.457777447540599	0.024437559310285906	0.22660282269550058	0.3187990691842515	0.036656338965713076	-0.7508995497167916	-0.8897493185249914	1.8489483648926384	6.8	67.61883314802014	0.00022215963019789342	-27.419164879865093	-27.41916487985975	5.249759615466361	0.0014440375956610296	0.0004443192602821	0.15440094291522052	0.08664225573651496	0.08664225573659223	36.9999999999803	2.6015100984130446	2.601510098412973	0.07675615219784504	7.663738803484108	0.02443755931020998	0.024437559310209984	0.012218779655149545	0.17661690592433388	0.024437559310285906	0.050874555291351375	0.01610657318197784	0.00977502372441928	2.601510098413045	2.424893192488681	0.17661690592433388	2.1888525989358896	0.17661690592434168	2.424893192488753	20.887659632044574	0.23771080420016474	0.23771080420016474	0.05176319381371876	0.14706967512180966	0.051763193813718765	0.10174911058270275	0.051763193813718765	0.045320564539100126	0.019550047448838558	0.28947399801376383	0.2894739980135929	0.2894739980135267	4.999999999995538	4.999999999995225	9.332632471193506	6.457777447540479	0.09419568315968013	0.15773333736647593	0.050874555291351375	0.016106573181977845	0.009775023724419279	0.08886385203762216	-0.08253230258026178	20.88765963204446	0.10641446281476535	-0.5620638641368032	0.1621765299684057	-0.0011107981505347198	5.000000000000059	5.0	0.7018022714658125	-0.002110516486141023	0.002110516486225953	-11.424152979198197	5.152293945127781	-0.02443755931017222	1.899464837300247	1.8994648373003429	0.007775587053276982	0.007775587053276981	0.007775587053276981	0.16217652996832338	0.018883568557958388	0.7386807700612017	-33.08327891930753	-33.08327891929957	1.9099063399287388	-1.397286728961035	5.249759615466473	0.22104883194310787	0.22104883194310787	0.1621765299683234	0.1621765299683234	0.09886103539167834	0.09886103539167834	-0.2943615098739656	0.2943615098740572	-7.66373880348408	0.28947399801372375	0.005553990752340702	0.005553990752340701	-0.05887230197492954	1.9099063399287388	0.012218779655149545	6.139508933991465	0.31826851354911867	0.2654807579618855	0.2654807579617682	0.10552582429447334	0.10552582429443191	30.542222552439625	0.4254356916292181	0.4998591677109516	0.45631588021262814	0.052318592887218074	0.012218779655149543	0.17661690592433388	0.02443755931051328	0.4254356916293318	0.02443755931051328	0.022660282269550067	18.49999999999011	18.499999999989996	0.024437559310299093	5.073121879536719	0.0327907614018195	0.010397070688381792	0.006398197346696489	0.0008886385206741583	0.005331831122157632	0.0016661972258920242	9.33263247119341	0.0008886385206741584	0.004015535313852884	0.0012474263231655352	0.2343784097487287	0.234378409748615	0.0006498169183235082	-0.09419568315979632	4.753402810596185	1.267998304714979	1.267998304714979	-20.887659632044688	-0.05887230197492954	-20.887659632044688	-0.24659718940415587	0.005331831122157631	0.001666197225892024	0.04554272416919375	0.014440375956085822	0.008886385203745123	0.04554272416919375	0.014440375956085823	0.008886385203745123	-0.045320564538883445	0.024437559310325083	0.024437559310325083	0.018883568557958388	-0.24770798755503165	10.857668081986278	-0.3621201970529455	-0.24215399680258543	0.0077755870532769805	1.8489483648926384	0.024437559310209987	-0.02443755931017222	-30.330060105700227	30.330060105700138	-1.3824882700914713	1.8489483648926388	-0.3621201970530592	1.8489483648926386	2.424893192488753	0.1577333373664759	0.1577333373664759	1.8489483648926384	0.1577333373664759	0.022660282269550067	0.024437559310209984	6.457777447540566	0.29436150987405724	-4.584391523337786	0.05176319381359917	-0.12774178730410313	-0.11996620025047378	-0.12774178730387575	9.25010016861313	0.17661690592434165	0.048875118620650165	0.0733126779309714	0.07331267793085772	0.001110798150506768	0.024437559310299093	0.04532056453910013	0.0733126779309714	0.4092180386328437	0.07331267793085772	0.04532056453910013	0.024437559310299093	0.04532056453911082	0.0244375593102991	0.09419568315968015	-2.0627729954358074	-2.0627729954358074	0.024437559310299093	0.024437559310299093	0.0244375593102991	0.024437559310299097	0.02443755931029909	0.08442065943563648	0.36212019705299	0.022660282269550067	-7.663738803486808	0.21216244673941478	-7.309394193487378	-7.309394193487492	0.21216244673928486	27.419164879865093	-0.0866422557365718	-2.6015100984129527	-0.28325352836645834	1.3972867289610065	-2.1888525989358807	-5.0	33.08327891930753	-1.267998304714979	-0.21216244673946782	-0.09886103539173963	-5.0	-1.8994648373003127	-0.22104883194315406	-0.07331267793087104	-0.07331267793087104	2.062772995435754	7.309394193480632	-0.425435691629346	1.1107981504681403	-0.2654807579619174	-0.10552582429455892	-18.5	-0.23437840974862922
2	0.26705453954618963	0.2670545395462959	0.21930035096912348	0.04775418857728489	0.21930035096912348	0.04775418857742072	0.09386874835858156	0.047754188577420725	0.018035916716736995	0.2670545395462959	0.2670545395462959	0.26705453954642017	0.2193003509691235	0.04775418857742072	0.1356792825620439	0.04775418857742073	0.09386874835857481	0.04775418857742073	0.018035916716736995	0.2670545395464408	0.2670545395462699	0.2670545395461897	0.005123839975908595	0.041810534203364114	0.26705453954639324	0.2193003509692062	0.04775418857742071	0.2193003509690925	4.285911011207671	0.04775418857742072	0.09386874835854542	0.047754188577420725	0.01803591671673699	0.26705453954639324	0.26705453954627956	0.11169971147169165	0.2613158387683701	0.2613158387684962	0.26705453954639324	5.187201262937265	5.187201262937265	0.007173375966280304	0.14961612729667842	0.3340743664298568	1.7619860909307308	0.046934374179287405	0.014859135930341869	0.00901795835790917	0.4703685097857715	1.7990117909821493	-0.2941084146175399	6.0813429141733	0.022544895894043293	0.2090526710173117	0.2941084146174262	0.03381734384129231	-0.6927431647440017	-0.8208391641413755	1.4854327844559179	6.8	67.34834357776447	0.00020495359910910338	-24.785454111142144	-24.785454111140893	5.187201262937294	0.001332198393811268	0.0004099071981045199	0.14244275133057221	0.07993190362426625	0.0799319036242423	36.99999999999805	0.49701247766381595	0.49701247766381584	0.07081146846758202	4.285911011207671	0.022544895893934706	0.02254489589393471	0.011272447947011908	0.16293811123398427	0.02254489589415698	0.04693437417928741	0.01485913593034187	0.009017958357909172	0.49701247766381595	0.3340743664298048	0.16293811123398427	1.7990117909818855	0.16293811123398858	0.3340743664297179	16.168733650602803	0.21930035096912348	0.21930035096912348	0.04775418857742071	0.13567928256204392	0.04775418857742072	0.0938687483585748	0.04775418857742072	0.04181053420346234	0.01803591671581834	0.2670545395464408	0.2670545395462699	0.26705453954618963	4.999999999999724	4.999999999999773	8.010737244847633	6.081342914173092	0.08690032599149182	0.1455170553159719	0.0469343741792874	0.014859135930341869	0.00901795835790917	0.081981439614803	-0.07614026204259972	16.16873365060269	0.0981727739384394	-0.5185326055624273	0.1496161272966674	-0.0010247679952044564	3.626417856353625	3.626417856353669	0.647448419356598	-0.0019470591911385782	0.0019470591911839978	-5.287725153829911	1.8452613535345108	-0.022544895894043293	1.7523532717624715	1.7523532717625585	0.007173375966280305	0.007173375966280303	0.007173375966280304	0.1496161272966784	0.017421055918109312	0.6814707167965173	-32.13421828739433	-32.134218287395356	1.7619860909305771	-1.0687518699556904	5.1872012629373785	0.20392883104125303	0.20392883104136672	0.14961612729667842	0.14961612729667842	0.09120435157115026	0.09120435157115026	-0.2715635187234966	0.2715635187234687	-4.285911011207645	0.26705453954639413	0.005123839975914503	0.005123839975914503	-0.054312703744926694	1.7619860909306908	0.011272447947011908	6.00804042707864	0.07330248709433333	0.24491955084871325	0.24491955084863548	0.09735295954237558	0.097352959542377	30.918657085826794	0.39248614215489397	0.46114559783268305	0.42097469242139596	0.04826657257342504	0.011272447947011908	0.16293811123398427	0.02254489589415698	0.39248614215489397	0.02254489589415698	0.02090526710173118	18.499999999999886	18.499999999999886	0.022544895894023823	6.927257318774057	0.030251151217799227	0.009591828434911949	0.005902663652253508	0.0008198143964459666	0.004918886376788481	0.0015371519929641647	8.010737244847679	0.0008198143964459665	0.0037045363024967434	0.001150814458780211	0.21622604698347914	0.21622604698325176	0.0005994892774816431	-0.08690032599156439	3.3989193614229407	1.1697931618534767	1.1697931618534767	-16.168733650602803	-0.05431270374469932	-16.168733650602917	-0.22749849493084184	0.0049188863767884805	0.0015371519929641645	0.042015487802498926	0.013321983937377707	0.008198143961463207	0.04201548780249892	0.013321983937377706	0.008198143961463204	-0.0418105342034778	0.022544895894049812	0.022544895894049812	0.017421055918109312	-0.22852326292627367	7.514647058378366	-0.33407436643005894	-0.2233994229502514	0.007173375966280303	1.4854327844559179	0.022544895893934713	-0.022544895894043293	-30.722926398746836	30.722926398746733	-1.27541599912513	1.4854327844559179	-0.33407436643005894	1.4854327844559179	0.33407436642983157	0.14551705531597187	0.14551705531597187	1.4854327844559179	0.1455170553159719	0.020905267101731177	0.022544895893934713	6.081342914173097	0.2715635187234687	-4.573365233823438	0.04775418857730074	-0.11784831944635243	-0.11067494347969387	-0.11784831944601137	7.934596982805033	0.16293811123398855	0.04508979178809963	0.06763468768212988	0.06763468768212988	0.001024767995221528	0.02254489589402382	0.041810534203462354	0.06763468768212988	0.37752452942584114	0.06763468768212988	0.04181053420346236	0.02254489589402382	0.041810534203364114	0.022544895894023826	0.08690032599149182	2.2737367544323206e-13	0.0	0.022544895894023823	0.022544895894023826	0.022544895894023826	0.022544895894023823	0.022544895894023823	0.07788236763394707	0.3340743664300019	0.02090526710173118	-4.285911011207986	0.19573068707993402	-3.959010020744813	-3.9590100207446994	0.19573068707995844	24.785454111142144	-0.07993190362419966	-0.497012477663775	-0.26131583876843756	1.0687518699555625	-1.7990117909820484	-5.0	32.13421828739442	-1.1697931618534767	-0.19573068708016894	-0.09120435157126572	-3.626417856353691	-1.7523532717625394	-0.20392883104133652	-0.06763468768211478	-0.06763468768211478	0.0	3.959010020744092	-0.3924861421548904	1.0247679951829007	-0.24491955084875183	-0.09735295954246581	-18.5	-0.21622604698331216
3	0.2687248247665776	0.2687248247665887	0.2206719589397177	0.04805286582696946	0.2206719589397177	0.04805286582710528	0.09445584784506021	0.04805286582710529	0.018148721858256927	0.26872482476647486	0.26872482476647486	0.2687248247666716	0.22067195893971775	0.04805286582710529	0.13652788487656106	0.048052865827105294	0.09445584784505345	0.048052865827105294	0.018148721858256927	0.268724824766638	0.2687248247664671	0.2687248247665776	0.005155886891088812	0.042072037031289256	0.26872482476665027	0.22067195893987446	0.04805286582710528	0.22067195893964708	10.698461338858678	0.04805286582710529	0.0944558478450972	0.048052865827105294	0.018148721858256923	0.26872482476665027	0.2687248247664229	0.11239833422293019	0.26295023144347196	0.26295023144348306	0.26872482476665027	4.558637196151267	4.558637196151267	0.007218241647561423	0.15055189722054177	4.836042796862868	1.7730063841306223	0.04722792392252672	0.014952071984424189	0.009074360928662577	0.4733104166009525	2.281729971491245	-0.29594790755004396	5.929837542670433	0.022685902320858986	0.2103601851575043	0.29594790755004396	0.034028853481572696	-0.6970759076791637	-0.8259730799567251	1.9661896937552013	6.8	57.220500252623424	0.0002062354757299545	-26.257716404792177	-26.257716404771372	4.558637196147423	0.0013405305918468002	0.00041247095134622214	0.14333365557315442	0.08043183550139872	0.0804318355014857	31.12282441859828	5.000000000000086	5.0	0.07125435683576598	10.698461338858678	0.022685902320818224	0.022685902320818227	0.011342951160453666	0.16395720313744278	0.022685902320972673	0.04722792392252673	0.014952071984424189	0.009074360928662577	5.000000000000118	4.836042796862722	0.1639572031373291	2.2817299714914574	0.16395720313737402	4.836042796862785	23.408996423169015	0.22067195893971767	0.22067195893971767	0.04805286582710528	0.1365278848765611	0.04805286582710529	0.09445584784505344	0.04805286582710529	0.042072037031500864	0.018148721857325155	0.26872482476663795	0.26872482476646703	0.26872482476657755	4.999999999999724	4.999999999999773	9.380468631178474	5.9298375426681105	0.08744384167329737	0.14642718770767457	0.04722792392252671	0.014952071984424185	0.009074360928662577	0.08249419025801578	-0.07661647920247106	23.408996423168787	0.0987867928336867	-0.5217757533807799	0.15055189722068008	-0.0010311773780813382	5.000000000000059	5.0	0.651497867561371	-0.001959237018922977	0.0019592370189603016	-17.33889385635382	8.432087667814812	-0.022685902320858986	1.763313316761286	1.7633133167612414	0.007218241647561423	0.007218241647561423	0.007218241647561423	0.15055189722054174	0.017530015429792028	0.6857329565182249	-28.681097940371615	-28.681097940377413	1.7730063841306674	-1.5469026600025018	4.558637196151267	0.20520429826626696	0.20520429826626696	0.15055189722054174	0.15055189722054177	0.09177478666185834	0.09177478666174466	-0.2732620052290713	0.2732620052291111	-10.698461338858692	0.26872482476664455	0.005155886891115302	0.0051558868911153015	-0.05465240104604163	1.7730063841306674	0.011342951160453666	5.384610276109697	0.5452272665584236	0.24645139339531147	0.24645139339520483	0.09796185093119074	0.09796185093114218	25.192986875930046	0.39494093585938117	0.4640298202006079	0.4236076669743625	0.04856845451456593	0.011342951160453666	0.16395720313744278	0.02268590232108636	0.39494093585938117	0.02268590232108636	0.02103601851575044	15.561412209299192	15.561412209299078	0.022685902320907336	1.809697412810144	0.030440356205144747	0.009651820260167846	0.0059395816985648294	0.0008249419028780945	0.004949651415381248	0.0015467660675244042	9.380468631178452	0.0008249419028780944	0.0037277062221869215	0.0011580121959343106	0.217578426805062	0.21757842680494832	0.0006032387665601365	-0.08744384167334829	4.771078622034452	1.1771096007811366	1.1771096007811366	-23.40899642316913	-0.054652401045927945	-23.40899642316913	-0.2289213779658894	0.004949651415381248	0.0015467660675244042	0.04227827250714548	0.013405305916899785	0.008249419025784485	0.04227827250714548	0.013405305916899785	0.008249419025784485	-0.042072037031289256	0.02268590232093333	0.02268590232093333	0.017530015429792028	-0.22995255534419812	13.381154633948793	-0.33616382530124156	-0.224796668453223	0.007218241647561421	1.9661896937552013	0.02268590232081823	-0.022685902320858986	-24.996031996642614	24.99603199668992	-1.2833930531629676	1.9661896937552013	-0.33616382530124156	1.9661896937552013	4.836042796862785	0.14642718770767457	0.14642718770767457	1.9661896937552013	0.14642718770767457	0.02103601851575044	0.02268590232081823	5.929837542668156	0.27326200522911104	-3.9409619465944843	0.04805286582700319	-0.11858539849583849	-0.11136715684801857	-0.1185853984957248	9.30385215197623	0.163957203137374	0.04537180464186666	0.06805770696280433	0.06805770696280433	0.001031177378261688	0.022685902320907336	0.04207203703150088	0.06805770696280433	0.379885746137802	0.06805770696280433	0.04207203703150088	0.022685902320907336	0.04207203703140294	0.022685902320907343	0.08744384167329737	-4.49987897156177	-4.499878971561884	0.022685902320907336	0.02268590232090734	0.02268590232090734	0.02268590232090734	0.02268590232090734	0.07836948074498196	0.33616382530109395	0.02103601851575044	-10.698461338858237	0.19695487924060454	-10.369515755205043	-10.36951575520493	0.19695487924070676	26.257716404792177	-0.08043183550148747	-5.0	-0.2629502314437886	1.5469026600024591	-2.2817299714965156	-5.0	28.681097940371586	-1.1771096007811366	-0.19695487924092347	-0.09177478666179972	-5.0	-1.763313316761633	-0.20520429826628472	-0.06805770696278302	-0.06805770696278302	4.499878971561888	10.3695157552031	-0.3949409358593954	1.0311773782230604	-0.24645139339531053	-0.097961850931231	-15.56141220930227	-0.21757842680505224
