	3OAR80	3OAS100	3OAS120	3OAS121	3OAS140	3OAS141	3OAS160	3OAS161	3OAS181	3OAS60	3OAS80	3HAD100	3HAD120	3HAD121	3HAD140	3HAD141	3HAD160	3HAD161	3HAD181	3HAD40	3HAD60	3HAD80	A5PISO	ACKr	3OAR100	3OAR120	3OAR121	3OAR140	ACLS	3OAR141	3OAR160	3OAR161	3OAR181	3OAR40	3OAR60	ADNK1	ADNt2pp	ADNtex	ACONTa	ACONTb	AGMHE	ADA	ACALD	ACCOAC	AGPAT160	AGPAT161	AGPAT181	ADK1	ARGtex	ASAD	AKGDH	ALAALAr	ASNS2	ASPK	ALAR	ALATA_L	ASPTA	ATPM	ATPS4rpp	CLPNS181pp	CO2tex	CO2tpp	CS	CLPNS160pp	CLPNS161pp	CTPS2	CYSabcpp	CYStex	CYTBO3_4pp	DCYTt2pp	DCYTtex	CYTK1	DHAD1	DHAPT	DHDPRy	DHDPS	DALAtex	DAPE	DASYN160	DASYN161	DASYN181	DCYTD	DRPA	DTMPK	ARGabcpp	DURIPP	ENO	EAR100x	EAR120x	EAR121x	EAR140x	EAR141x	F6PA	EAR160x	EAR161x	FA140ACPHi	EAR181x	EAR40x	EAR60x	EAR80x	FUM	G1PACT	G1PTT	G3PAT160	G3PAT161	G3PAT181	GALUi	G3PD2	GAPD	GF6PTA	GK1	GLA	GLCptspp	GLCtex_copy1	GLNS	GLYCtpp	GLYK	GLUDxi	GLUDy	GLUR	GLYt4pp	GLYtex	GMHEPAT	GMHEPK	GMHEPPA	GMPS2	GLUt4pp	GLUtex	FGLU	FHL	FLDR	H2Otex	H2Otpp	FORAMD	HCO3E	HYD1pp	Htex	ICDHyr	ILEt2rpp	ILEtex	IMPD	HISDr	INSK	HISt2rpp	HIStex	IPMD	IPPMIa	IPPMIb	IPPS	IZPN	HSDy	HSK	KARA1	KAS15	KDOPP	KDOPS	MAN6PI	MCOATA	MCTP1App	MDH	LYSt2pp	LYStex	METabcpp	METtex	NADHNQR	LEUTAi	NDPK1	NDPK2	NDPK3	MPTG	NDPK4	NDPK5	NDPK7	LPADSS	O2tex	O2tpp	OMCDC	PAPPT3	PDH	PE160abcpp	PE161abcpp	PE181abcpp	PGPP181	PGSA160	PGSA161	PGSA181	PG160abcpp	PG161abcpp	PHEt2rpp	PHEtex	PG181abcpp	PGAMT	PGI	PIt2rpp	PItex	PGK	PMANM	PGM	PGMT	PGPP160	PGPP161	PSD160	PSD161	PSD181	PSSA160	PSSA161	PSSA181	PTAr	RNDR2	RNDR3	RNTR1c	RPE	PYK	PYNP2r	RPI	S7PI	SDPDS	SDPTA	SERt4pp	PPK	SERtex	PPM	PPM2	TDPDRE	TDPDRR	TDPGDH	TDSK	THDPS	THMDt2pp	THMDtex	SUCDi	THRS	SUCOAS	T2DECAI	TALA	TKT1	TKT2	TMDK1	TPI	TRDR	TRPt2rpp	TRPtex	UDPGD	UGMDDS	UHGADA	TYRt2rpp	UMPK	TYRtex	U23GAAT	UAAGDS	UAGAAT	UAGCVT	UAGDP	URAt2pp_copy2	URAtex	UAGPT3	UAMAGS	UAMAS	UAPGR	UDCPDP	URCN	UDPG4E	URIK2	PROt2rpp	URIt2pp	URItex	USHD	VALTA	PROt4pp	VALt2rpp	VALtex	PROtex	EX_co2_e	EX_cys__L_e	EX_dcyt_e	EX_adn_e	EX_h_e	EX_ala__D_e	EX_arg__L_e	EX_h2o_e	EX_pi_e	EX_pro__L_e	EX_his__L_e	EX_glc__D_e	EX_glu__L_e	EX_gly_e	EX_ser__L_e	EX_ile__L_e	EX_thymd_e	EX_trp__L_e	EX_tyr__L_e	EX_ura_e	EX_uri_e	EX_val__L_e	BIOMASS_	EX_lys__L_e	EX_met__L_e	EX_o2_e	EX_phe__L_e
0	0.2750673189786448	0.2750673189786448	0.22588030031271392	0.04918701866609058	0.225880300312701	0.04918701866609058	0.09668521265635105	0.04918701866609058	0.01857707142788481	0.2750673189788284	0.27506731897871456	0.27506731897878867	0.22588030031276166	0.04918701866609058	0.13975024187517182	0.04918701866609058	0.09668521265767317	0.04918701866609058	0.01857707142788481	0.27506731897891995	0.27506731897874903	0.2750673189786448	0.005277577110064158	0.04306502921861011	0.2750673189786994	0.2258803003127241	0.04918701866609057	0.2258803003127241	1.237999972167694	0.04918701866609057	0.09668521265621166	0.04918701866609057	0.018577071427884808	0.2750673189789268	0.2750673189788131	0.11505118100229814	0.2691564326186391	0.269156432618729	5.987508171312925	5.9875081713130385	0.007388607954207878	0.15410525161634095	2.7144549445034727	1.8148532166240756	0.048342606328836586	0.015304973619102883	0.009288535713942406	0.4844815787129164	0.3229877191409969	-0.30293292612236655	6.832976024358713	0.02322133928475978	0.21532514609405815	0.30293292612248024	0.04644267856940587	-0.7251390949344341	-0.8454678530456476	6.8	66.34635457964089	0.0002111030844389461	-20.34186737826019	-20.341867378260304	5.98750817131292	0.0013721700487394628	0.0004222061686505185	0.14671664366218026	0.08233020291831634	0.08233020291822868	36.99999999998923	2.7144549445035238	2.7144549445035864	0.07293611566205982	1.2379999721676802	2.537835615427146	0.02322133928455162	0.023221339284551622	-0.011610669642323046	0.023221339284646092	0.048342606328836586	0.015304973619102885	0.009288535713942406	2.7144549445035238	2.7144549445034873	0.1678269521027005	0.3229877191410872	2.7144549445034727	9.066538142568561	0.2258803003127139	0.225880300312701	0.049187018666090584	0.1397502418751627	0.049187018666090584	2.537835615427184	0.09668521265767316	0.049187018666090584	0.04306502921881163	0.01857707142788481	0.27506731897891995	0.27506731897874903	0.2750673189786448	6.832976024358686	0.08950770778805839	0.14988318992821698	0.048342606328836586	0.015304973619102883	0.009288535713942404	0.08444123376247359	-0.07842479585599449	9.066538142568561	0.10111837743047007	0.15410525161644273	-0.0010555154219673568	0.23432442369081946	0.23432442369096407	0.6668746436384451	-0.0020054793018289274	0.0020054793019367635	0.026512958078114934	-2.0128733644652357	-0.023221339284646092	0.5689228124740066	0.5689228124739429	0.007388607954207879	0.0073886079542078795	0.0073886079542078795	0.15410525161634095	1.4545002515559147	1.4545002515559418	0.0	0.0	0.017943762174504847	-21.209773612232198	-21.209773612232198	0.0	1.8148532166241012	0.0	1.8836833773118542	5.9875081713130385	0.21004756898389587	0.21004756898400956	0.15410525161634095	0.0	0.15410525161634095	0.09394087256043804	0.09394087256043804	0.40426240663737384	-0.4042624066372582	-0.4042624066373719	0.40426240663734486	0.0	-0.27971158683794783	0.2797115868378697	-1.2379999721676995	0.27506731897897313	0.0052775771101484835	0.0052775771101484835	-0.05594231736745314	1.8148532166241012	0.011610669642326663	6.832976024358686	0.2522681858650975	0.25226818586497757	0.1002739650928212	0.10027396509281061	30.16702397564086	0.4042624066373739	0.47498193991327753	0.43360573536983793	0.04971477637730004	0.011610669642326663	0.16782695210281418	0.02322133928475978	0.02322133928475978	0.021532514609405817	18.499999999999773	18.499999999999773	0.4042624066373739	0.02322133928465333	5.813678847619164	0.031158815258316652	0.009879624350197963	0.006079768830891055	0.0008444123377048297	0.005066474025619013	0.0015832731327168298	0.0008444123377048297	0.0038156882505138217	0.0011853438186116337	0.22271375404829996	0.22271375404818627	0.0006174765219684449	-0.08950770778801598	0.0	1.204891964558783	1.2048919645588967	-9.066538142568675	-0.05594231736756683	-9.066538142568561	-0.23432442369085038	0.005066474025619013	0.0015832731327168296	0.04327613230321757	0.013721700486386058	0.008444123376237577	0.04327613230321757	0.013721700486386058	0.008444123376237575	-0.04306502921861011	0.023221339284701506	0.023221339284701506	0.017943762174504847	2.702284918179089	6.265879187056019	4.062399258355754	2.707562495289153	0.0073886079542078795	0.023221339284551626	-0.023221339284646092	0.5340908035470265	-1.313683939103612	0.5340908035468601	4.0623992583558675	2.7144549445035864	0.14988318992821692	0.14988318992821695	0.14988318992821695	0.021532514609405817	0.023221339284551622	0.16782695210282927	0.16782695210292786	6.8329760243586515	0.2797115868378697	-6.809754685074154	0.0491870186659753	1.3474481551124882	1.3548367630667144	1.3474481551124882	0.16782695210282927	2.459410819571417	0.046442678569403005	0.06966401785393828	0.06966401785405196	0.0010555154220830538	0.023221339284653326	0.043065029218811626	0.06966401785393828	0.38885188147582994	0.06966401785405196	0.043065029218811626	0.023221339284653326	0.04306502921861011	0.02322133928465333	0.08950770778805839	-6.77685420285934	-6.77685420285934	0.02322133928465333	0.02322133928465333	0.02322133928465333	0.02322133928465333	0.02322133928465333	0.0	0.08021917207429397	0.34409802758173064	-27.407906662456412	4.406497285937455	4.406497285937576	0.021532514609405817	-0.8337375655302139	27.60951010806391	-0.49702814590261823	-0.4970281459027319	0.20160344560781596	20.34186737826019	-0.0823302029182198	-2.7144549445035704	-0.26915643261864375	-1.8836833773117547	0.01161066964226709	-0.32298771914099156	21.209773612232183	-1.2048919645588967	-0.2016034456078044	-0.09394087256046557	-0.23432442369097473	-1.454500251555877	-0.5689228124740078	-0.5340908035469205	-0.21004756898407795	-0.16782695210286835	-0.06966401785398535	-0.06966401785398535	6.7768542028593295	-4.406497285937515	0.49702814590285094	1.0555154220296967	-0.2522681858651623	-0.1002739650929243	-18.5	-0.22271375404829286
1	0.2358393703731224	0.23583937037312244	0.19366701941649972	0.04217235095663856	0.19366701941649972	0.04217235095663856	0.0828967241986815	0.04217235095663856	0.015927754868091774	0.2358393703731224	0.2358393703731224	0.23583937037312244	0.19366701941649975	0.042172350956638564	0.11982015593797295	0.042172350956638564	0.08289672419875033	0.042172350956638564	0.015927754868091778	0.2358393703731224	0.23583937037312244	0.23583937037312244	0.004524930360275903	0.03692343173929141	0.23583937037312247	0.19366701941649975	0.042172350956638564	0.19366701941649975	1.3848007351388467	0.042172350956638564	0.08289672419868153	0.042172350956638564	0.015927754868091774	0.23583937037312236	0.2358393703731224	0.09864348185306772	0.2307714483711256	0.23077144837111518	5.198978677194987	5.198978677194987	0.006334902504290193	0.1321279665180578	2.650695252710875	1.5560330522620995	0.041448362099375156	0.013122298044273393	0.007963877434045887	0.41538860706765485	0.2769257380447243	-0.2597310026757962	5.923872520900253	0.01990969358496386	0.18461715869645703	0.25973100267594873	0.03981938716992772	-0.621725431492564	-0.7248938437051038	6.8	57.037668803817496	0.00018099721444286843	-17.63695563517058	-17.63695563517058	5.198978677195116	0.0011764818937081145	0.00036199442877205	0.12579306401399232	0.07058891361923357	0.07058891361918995	31.79216730768947	2.6506952527108973	2.650695252711216	0.06253453757790339	1.3848007351389404	2.202054186142618	0.019909693584810324	0.019909693584810328	-0.009954846792425087	0.01990969358496386	0.04144836209937516	0.013122298044273395	0.007963877434045887	2.6506952527108973	2.650695252710919	0.14389278545456818	0.27692573804468557	2.650695252710875	8.162256119178892	0.1936670194165031	0.19366701941650313	0.042172350956638564	0.11982015593797632	0.042172350956638564	2.2020541861425045	0.08289672419875031	0.042172350956638564	0.03692343173929141	0.015927754868091774	0.23583937037312647	0.2358393703731265	0.2358393703731265	5.923872520900204	0.07674281890905557	0.12850802222988678	0.041448362099375156	0.013122298044273393	0.007963877434045885	0.07239888576341433	-0.0672404651518595	8.162256119178892	0.08669766570159662	0.13212796651816916	-0.0009049860719869685	0.20090690799343003	0.20090690799338518	0.5717702003160522	-0.001719473536923033	0.001719473536959106	-0.5586153071317312	-1.4678205530843798	-0.01990969358496386	0.48778749283034484	0.4877874928303072	0.006334902504290193	0.006334902504290194	0.006334902504290194	0.1321279665180578	1.2470708072732788	1.2470708072735306	0.0	0.0	0.015384763224704754	-18.01851600084865	-18.018516000848763	0.0	1.5560330522620234	0.0	1.6150471940413809	5.1989786771951	0.18009222833620697	0.18009222833632066	0.1321279665180578	0.0	0.1321279665180578	0.08054376041161504	0.08054376041150135	0.34660966559187767	-0.3466096655918776	-0.34660966559187767	0.34660966559187767	0.0	-0.23982130909109856	0.2398213090909859	-1.3848007351389242	0.2358393703731196	0.00452493036020728	0.004524930360207281	-0.0479642618181515	1.556033052262137	0.009954846792456016	5.923872520900204	0.21629167121790802	0.21629167121784576	0.08597367684393835	0.0859736768439916	25.868294786792035	0.34660966559187767	0.40724373241880585	0.37176827839482485	0.042624843992825845	0.009954846792456016	0.14389278545468187	0.01990969358496386	0.01990969358496386	0.01846171586964571	15.896083653844698	15.896083653844698	0.34660966559187767	0.01990969358491203	4.72658489987856	0.026715188846663785	0.00847066963430803	0.005212719774958788	0.0007239888577142372	0.004343933145675457	0.0013574791077344685	0.000723988857714237	0.0032715246503063314	0.0010162993585748393	0.19095206120073271	0.19095206120073271	0.000529416852225324	-0.07674281890911061	0.0	1.0330597009592566	1.033059700959143	-8.162256119178892	-0.0479642618181515	-8.162256119178892	-0.20090690799338518	0.004343933145675457	0.0013574791077344685	0.037104428953699704	0.01176481893653893	0.007239888576331651	0.037104428953699704	0.01176481893653893	0.00723988857633165	-0.036923431739291405	0.01990969358496021	0.01990969358496021	0.015384763224704754	2.343051016166555	5.734860401098041	3.5222689058618926	2.34757594652649	0.006334902504290194	0.019909693584810328	-0.019909693584850174	0.45792295245297676	-1.126336615401783	0.45792295245291825	3.5222689058618926	2.650695252710989	0.12850802222988675	0.12850802222988675	0.12850802222988675	0.018461715869645706	0.019909693584810328	0.143892785454699	0.14389278545479556	5.923872520900166	0.2398213090909859	-5.903962827315468	0.04217235095666183	1.168358056831039	1.1746929593354025	1.168358056831039	0.143892785454699	2.134813720991019	0.039819387169920416	0.0597290807547779	0.05972908075466421	0.0009049860720948131	0.01990969358491203	0.03692343173929141	0.0597290807547779	0.3333968689403264	0.05972908075466421	0.03692343173929142	0.019909693584912028	0.036923431739296575	0.019909693584912035	0.07674281890905557	-6.172964158572768	-6.172964158572427	0.01990969358491203	0.019909693584912035	0.019909693584912035	0.019909693584912035	0.019909693584912035	0.0	0.06877894147521602	0.29502545948570524	-23.50266119447565	3.817294365347482	3.817294365347493	0.01846171586964571	-1.0381910695471106	23.675513534235424	-0.7495005125656462	-0.7495005125656462	0.17285233976031122	17.63695563517058	-0.0705889136192015	-2.6506952527111736	-0.23077144837105035	-1.6150471940413667	0.009954846792402883	-0.27692573804470744	18.018516000848663	-1.0330597009597113	-0.17285233976028636	-0.08054376041159195	-0.20090690799346156	-1.2470708072734311	-0.4877874928303507	-0.457922952452952	-0.18009222833629934	-0.14389278545476447	-0.05972908075468908	-0.05972908075468908	6.172964158571995	-3.817294365347407	0.7495005125655148	0.904986072041456	-0.21629167121792836	-0.08597367684413815	-15.896083653847667	-0.19095206120075758
2	0.2720062832227994	0.27200628322279946	0.22336663319167097	0.04863965003114426	0.22336663319152683	0.04863965003114426	0.09560926915998402	0.04863965003114426	0.01837033992627419	0.27200628322307535	0.2720062832228476	0.27200628322275566	0.22336663319146854	0.048639650031144274	0.1381950571704782	0.048639650031144274	0.09560926916065425	0.048639650031144274	0.018370339926274192	0.27200628322319936	0.27200628322302844	0.2720062832227994	0.005218846569960078	0.042585788010342185	0.2720062832227086	0.2233666331915174	0.04863965003114427	0.2233666331914037	1.0496687370100726	0.04863965003114427	0.09560926915980872	0.04863965003114427	0.018370339926274192	0.27200628322316334	0.27200628322293596	0.11377085522408156	0.2661611750656981	0.26616117506569026	5.5455506179936265	5.5455506179936265	0.007306385197885471	0.15239031984161647	0.8502576992025297	1.794656958455149	0.047804634580327125	0.015134655052435043	0.009185169963137093	0.4790901151183107	0.31939341007898747	-0.29956179311307096	6.381609838494446	0.02296292490768792	0.21292894005266227	0.29956179311318465	0.04592584981537584	-0.7170695187069214	-0.8360592205007151	6.8	66.1409265047854	0.00020875386280749808	-21.478669972865873	-21.478669972865987	5.545550617993731	0.0013569001082487375	0.00041750772561499616	0.14508393464377817	0.08141400649072382	0.08141400649071784	36.99999999998923	0.8502576992026791	0.8502576992033255	0.07212445959601155	1.0496687370122595	3.8742760633633937	0.022962924907538342	0.022962924907538346	-0.01148146245384396	0.02296292490768792	0.047804634580327125	0.015134655052435043	0.009185169963137094	0.8502576992026792	0.8502576992027795	0.16595932092343446	0.3193934100789934	0.8502576992026434	10.075197346657546	0.22336663319167094	0.2233666331915268	0.04863965003114427	0.1381950571705165	0.04863965003114427	3.8742760633632543	0.09560926916065424	0.04863965003114427	0.04258578801053246	0.01837033992627419	0.2720062832231993	0.2720062832230284	0.27200628322279935	6.381609838494455	0.08851163782575265	0.14821524258567667	0.047804634580327125	0.01513465505243504	0.009185169963137091	0.08350154511878893	-0.07755206002821069	10.075197346657433	0.09999310027965772	0.1523903198416292	-0.0010437693139238036	1.1680393338715311	1.1680393338715476	0.6594534525749456	-0.001983161696557545	0.0019831616966492533	0.0	-1.7897011806260252	-0.022962924907574234	0.5625916602371812	0.5625916602372172	0.007306385197885472	0.007306385197885472	0.007306385197885473	0.15239031984161647	0.6085963375644865	0.608596337564677	0.8297177771051119	0.8297177771051115	0.01774407833772186	-21.868932650822444	-21.868932650822558	0.8297177771051117	1.794656958455107	0.8297177771051114	1.0330033783166073	5.545550617993854	0.20771009348288771	0.20771009348288771	0.15239031984161647	0.8297177771050883	0.15239031984161647	0.9226132460496501	0.9226132460495364	0.3997636472557336	-0.3997636472556678	-0.39976364725555413	0.3997636472557046	0.829717777105112	-0.2765988682056104	0.2765988682056643	-1.0496687370122117	0.2720062832231486	0.0052188465699181934	0.0052188465699181934	-0.05531977364114482	1.7946569584552208	0.011481462453820025	6.381609838494342	0.24946086604208967	0.2494608660419999	0.09915808482844568	0.099158084828332	29.78867238439534	0.3997636472557336	0.4696961912925417	0.42878043418431844	0.04916153468832363	0.011481462453820025	0.16595932092343446	0.022962924907801607	0.022962924907801607	0.021292894005266235	18.500000000000455	18.500000000000455	0.3997636472557336	0.022962924907640046	7.207645657540178	0.030812070148797017	0.009769680778886859	0.00601211124854576	0.0008350154512679833	0.005010092706997934	0.0015656539706477425	0.0008350154512679832	0.0037732260699273215	0.0011721529392759106	0.2202353252504281	0.2202353252504281	0.0006106050487615008	-0.08851163782571803	0.9363225461668208	1.1914835472996401	1.1914835472995264	-10.075197346657433	-0.05531977364114482	-10.075197346657546	-0.23171678770449944	0.005010092706997933	0.0015656539706477423	0.04279454187332919	0.013569001081787303	0.008350154511869112	0.042794541873329185	0.013569001081787303	0.00835015451186911	-0.042585788010342185	0.022962924907688226	0.022962924907688226	0.017744078337721857	3.1005727763154027	5.0047001779444305	4.6597312036414	3.1057916228850218	0.007306385197885473	0.022962924907538346	-0.022962924907574234	0.5281472728757212	-1.2990648504905948	0.5281472728755716	4.6597312036414	0.8502576992028708	0.1482152425856767	0.1482152425856767	0.14821524258567667	0.02129289400526623	0.022962924907538346	0.16595932092350602	0.16595932092366183	6.381609838494408	0.27659886820566426	-6.358646913586881	0.048639650031191195	1.5466331955584565	1.5539395807566052	1.5466331955584565	0.16595932092350602	3.7967240033353846	0.04592584981537645	0.06888877472306376	0.06888877472295007	0.0010437693140369956	0.022962924907640046	0.042585788010532456	0.06888877472306376	0.38452461527162995	0.06888877472295007	0.04258578801053247	0.022962924907640046	0.042585788010342185	0.02296292490764005	0.08851163782575264	-5.509988902844043	-5.509988902841883	0.022962924907640046	0.022962924907640053	0.022962924907640053	0.02296292490764005	0.022962924907640053	0.8297177771051119	0.07932646786275654	0.34026879635871576	-27.889977174747287	5.00000000000008	5.0	0.021292894005266235	-0.6499050897571124	28.089337113717928	-0.31694267859541014	-0.31694267859552383	0.1993599389712699	21.478669972865873	-0.08141400649073383	-0.8502576992033122	-0.2661611750655952	-1.0330033783165362	0.011481462453846625	-0.31939341007889244	21.868932650827063	-1.1914835472995264	-0.19935993897121307	-0.9226132460495986	-1.168039333871631	-0.6085963375646299	-0.5625916602372696	-0.5281472728756524	-0.20771009348292768	-0.16595932092359522	-0.06888877472297494	-0.06888877472297494	5.509988902841259	-5.0	0.3169426785945948	1.0437693139836388	-0.24946086604213757	-0.09915808482844746	-18.5	-0.22023532525045741
3	0.2985753335596644	0.2985753335596645	0.24518465610836246	0.05339067745131777	0.24518465610821835	0.05339067745131777	0.10494819859536147	0.05339067745131777	0.020164719381103667	0.2985753335598726	0.2985753335597587	0.2985753335597043	0.24518465610836745	0.05339067745131778	0.151693684432896	0.05339067745131778	0.10494819859601677	0.05339067745131778	0.020164719381103667	0.2985753335599622	0.2985753335599622	0.2985753335596644	0.005728613460519227	0.04674548583750493	0.2985753335595973	0.24518465610833573	0.05339067745131777	0.24518465610822204	4.005978903490297	0.05339067745131777	0.1049481985952525	0.05339067745131777	0.020164719381103667	0.29857533356005206	0.2985753335598247	0.12488377343817088	0.29215928648462286	0.2921592864846616	6.263738843416945	6.263738843416945	0.00802005884469265	0.16727551304645188	4.999999999996135	1.9699555967866154	0.05247409929800838	0.016612979035107056	0.010082359690551832	0.5258867156729821	0.3505911437822533	-0.3288224126322348	7.181462719788072	0.025205899226307338	0.2337274291881858	0.32882241263234846	0.0504117984523873	-0.7871114894720677	-0.917723876371042	6.8	66.36504428532692	0.00022914453847988625	-22.286828330573144	-22.286828330573144	6.263738843416923	0.001489439499891887	0.0004582890767323988	0.15925545420180645	0.08936636998371811	0.08936636998373615	36.99999999998923	4.999999999992405	4.999999999992497	0.07916943802388232	4.00597890348827	3.2094508258777448	0.02520589922607519	0.02520589922607519	-0.012602949612983139	0.02520589922619365	0.05247409929800838	0.016612979035107056	0.010082359690551834	4.999999999996169	4.999999999996264	0.1821699080436474	0.3505911437822786	4.999999999996135	12.876703071655243	0.2451846561083625	0.2451846561082183	0.05339067745131778	0.15169368443299866	0.05339067745131778	3.209450825877866	0.10494819859601676	0.05339067745131778	0.046745485837637164	0.020164719381103667	0.2985753335599622	0.2985753335599622	0.29857533355966437	7.181462719788101	0.09715728428993106	0.1626926222780509	0.05247409929800838	0.016612979035107053	0.01008235969055183	0.09165781536801385	-0.08512719602208563	12.876703071655243	0.10976023390310453	0.16727551304643384	-0.0011457226921720576	0.5644676859571732	0.564467685957311	0.7238675968681992	-0.002176873114990485	0.002176873115068345	-5.531051576056257	0.7127552838637712	-0.02520589922619365	0.617544531041334	0.6175445310414034	0.00802005884469265	0.008020058844692651	0.008020058844692651	0.1672755130464519	1.2744979671052517	1.2744979671053898	0.3043079026004039	0.30430790260040386	0.01947728576568215	-20.349820950604794	-20.34982095060468	0.3043079026004039	1.9699555967865763	0.3043079026004038	1.740360270914607	6.263738843417059	0.22799881572780123	0.22799881572780123	0.1672755130464519	0.3043079026004989	0.1672755130464519	0.4062772221969908	0.4062772221969908	0.4388117910738979	-0.4388117910737037	-0.4388117910738174	0.4388117910738688	0.30430790260040397	-0.3036165134063822	0.3036165134062218	-4.005978903488312	0.2985753335600479	0.0057286134604947496	0.0057286134604947496	-0.0607233026812537	1.96995559678669	0.012602949613088447	7.181462719787987	0.27382772341164907	0.2738277234115003	0.10884365574940028	0.10884365574941057	29.514229377619813	0.4388117910738979	0.5155752114445704	0.47066288191422245	0.0539635387974613	0.012602949613088449	0.18216990804387478	0.025205899226307338	0.025205899226307338	0.023372742918818582	18.49999999999784	18.49999999999784	0.43881179107389784	0.025205899226176897	4.021493363293499	0.033821733870761005	0.010723964398046171	0.006599362706489953	0.0009165781537602322	0.005499468921951428	0.0017185840378207095	0.0009165781537602323	0.004141787531814172	0.001286646582899405	0.24174748803295643	0.24174748803284274	0.0006702477749589579	-0.09715728429000592	0.3101172483110304	1.3078653674857605	1.3078653674858742	-12.876703071655243	-0.0607233026812537	-12.876703071655243	-0.25435043764605325	0.005499468921951428	0.001718584037820709	0.04697463037605696	0.014894394997286349	0.0091657815367916	0.04697463037605695	0.014894394997286349	0.0091657815367916	-0.04674548583750493	0.025205899226225074	0.025205899226225074	0.01947728576568215	3.0778371729957144	9.071850047133365	4.626494402376238	3.083565786456006	0.008020058844692651	0.025205899226075194	-0.025205899226079964	0.5797356822020686	-1.4259550053590146	0.5797356822018855	4.626494402376238	4.999999999996362	0.1626926222780509	0.1626926222780509	0.16269262227805087	0.023372742918818582	0.02520589922607519	0.18216990804384053	0.18216990804398847	7.181462719788065	0.3036165134062218	-7.156256820562021	0.05339067745126158	1.5349085570754823	1.542928615920232	1.5349085570754823	0.18216990804384053	3.124323629855894	0.050411798452450154	0.07561769767846727	0.07561769767846727	0.0011457226921523069	0.025205899226176894	0.04674548583763716	0.07561769767846727	0.4220842397693332	0.07561769767846727	0.046745485837637164	0.025205899226176897	0.04674548583761862	0.0252058992261769	0.09715728428993105	-9.626494402372487	-9.626494402371236	0.025205899226176897	0.025205899226176897	0.025205899226176897	0.0252058992261769	0.025205899226176897	0.3043079026004039	0.08707492459950572	0.37350559762430724	-26.823618163080255	5.00000000000008	5.0	0.023372742918818582	-3.5671671124149498	27.042451197271063	-3.201681573634687	-3.201681573634687	0.2188330341909932	22.286828330573144	-0.08936636998373704	-5.0	-0.29215928648459677	-1.7403602709145218	0.01260294961297248	-0.35059114378217426	20.34982095060319	-1.3078653674858742	-0.2188330341910154	-0.4062772221970592	-0.5644676859573394	-1.2744979671052974	-0.6175445310413865	-0.579735682202001	-0.2279988157277959	-0.18216990804393518	-0.07561769767842019	-0.07561769767842019	9.626494402373611	-5.0	3.2016815736372255	1.14572269209895	-0.27382772341165484	-0.10884365574951183	-18.5	-0.24174748803293067
